,Date,Vix,Varop_Spy,Varhl_spy,Varop_vix,Varhl_vix,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,Spread,Peaks,Valley,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
1337,20180814  21:15:00,12.42,0.2899999999999636,1.5199999999999818,0.019999999999999574,0.5099999999999998,59.50809524661537,15.491904753384631,34.50809524661537,2.093264857174745,0.3002500000097825,0.35774999999512147,0.16766666666717356,0.2836666666698875,4.211999999997261,1.131238095237677,1.293178571428598,0.0449166666662677,-0.7018666666663194,2829.67,0,0,2842.0907692307665,-0.0021420546456419718,0,0,2842.09
1338,20180814  21:30:00,12.39,1.2199999999998,1.7899999999999636,0.009999999999999787,0.120000000000001,56.12418866699899,18.87581133300101,31.12418866699899,1.726730942600625,0.3255000000099244,0.36149999999497595,0.33933333333425253,-0.0029999999969732016,4.0806666666635465,1.0911428571425859,1.3988571428571959,0.3146666666666533,-0.7318666666665194,2828.4900000000002,0,0,2841.8548351648346,-0.04261951334679203,0,0,2840.88
1339,20180814  21:45:00,12.39,0.9400000000000546,2.0700000000001637,-0.02000000000000135,0.16999999999999993,53.523677022041205,21.476322977958795,28.523677022041205,1.7302907019006852,0.15825000000995715,0.05274999999483043,0.26600000000053114,0.07700000000386353,3.688333333329865,1.1390952380952513,1.395821428571253,0.6403055555556421,-0.6503555555559615,2827.53,0,0,2841.6941758241737,-0.06812991791439783,0,0,2839.92
1340,20180815  15:30:00,12.56,4.730000000000018,6.769999999999982,-0.17999999999999972,0.22000000000000064,28.65235189535903,46.34764810464097,3.652351895359029,11.437451142163809,-1.3424999999906504,-0.45750000000498403,-0.02916666666578749,-0.07616666666353922,2.6379999999971915,1.0553333333336923,1.3667499999992287,0.7783611111112805,-0.4835111111115111,2810.66,0,0,2836.8161538461545,-0.6543654346517072,0,0,2823.22
1341,20180815  15:45:00,12.5,8.519999999999982,8.659999999999854,0.02999999999999936,0.120000000000001,22.803222969770083,52.19677703022992,-2.196777030229917,19.095432838208126,-3.700999999990472,-0.9120000000048094,-0.698833333332459,-0.346166666663521,1.1973333333303344,1.1463809523811506,1.1460357142850626,0.9493611111111022,-0.3369111111114762,2802.16,0,0,2829.5484615384617,-0.7871698125583434,0,0,2814.66
1342,20180815  16:00:00,12.37,4.980000000000018,7.329999999999927,0.15000000000000036,0.1899999999999995,20.2220168128752,54.7779831871248,-4.7779831871248,25.055458087701027,-6.135999999990418,-1.8590000000049258,-1.2768333333324335,-0.949499999996533,-0.1606666666698402,1.237428571428154,0.7993214285711474,1.017027777777912,-0.05117777777786614,2797.32,0,0,2821.871538461541,-0.7067847890145033,0,0,2809.69
1343,20180815  16:15:00,12.48,3.599999999999909,4.019999999999982,-0.120000000000001,0.15000000000000036,18.556208298558314,56.44379170144168,-6.443791701441686,29.136096143674422,-8.655999999989945,-2.896000000004733,-1.6931666666664569,-1.6994999999960783,-1.8790000000035434,1.3950952380951094,0.6333214285714348,1.008583333333263,0.11086666666597011,2793.55,0,0,2814.0847252747235,-0.5645534246441039,0,0,2806.03
1344,20180815  16:30:00,12.68,-1.599999999999909,6.289999999999964,-0.20999999999999908,0.20999999999999908,21.54187805530866,53.45812194469134,-3.4581219446913387,30.376296472574268,-10.771249999989777,-3.799750000005133,-2.3823333333325536,-2.3339999999966494,-3.168666666669651,1.113428571427903,0.5520714285717077,0.9107222222219207,0.3277777777771007,2794.92,0,0,2807.9369230769216,-0.23097041155163084,0,0,2807.6
1345,20180815  16:45:00,12.7,3.930000000000291,6.390000000000327,0.0,0.13000000000000078,19.57313434457385,55.42686565542615,-5.426865655426148,30.384493279295384,-9.883999999989555,-4.808000000004995,-3.1386666666667224,-2.9586666666627934,-4.668666666670106,0.8997142857137987,0.41178571428599753,0.8316111111107602,0.40908888888816364,2790.9,0,1,2802.0742857142845,-0.15469122117711945,0,0,2803.6
1346,20180815  17:00:00,12.6,-7.1599999999998545,9.849999999999909,0.11000000000000121,0.120000000000001,31.591339448529254,43.408660551470746,6.591339448529254,26.82776247203401,-6.900499999989734,-5.410500000004504,-3.6945000000005166,-3.4844999999959327,-6.067333333337501,0.6293333333337614,0.48374999999987267,0.6306944444440887,0.5567555555553554,2798.14,0,0,2799.285164835162,0.308307217519772,0,0,2810.74
1347,20180815  17:15:00,12.54,-0.8500000000003638,5.010000000000218,0.07000000000000028,0.07000000000000028,32.84755697556948,42.15244302443052,7.847556975569482,21.133670046377574,-2.980749999989712,-5.902250000004642,-4.241500000000542,-4.049499999995533,-7.2520000000045,0.2991428571431243,0.5801071428572868,0.33674999999993815,0.625199999999495,2799.03,0,0,2797.6302197802174,0.43693862023133384,0,0,2811.57
1348,20180815  17:30:00,12.56,0.8099999999999454,5.179999999999836,-0.030000000000001137,0.07000000000000028,32.30869467041252,42.69130532958748,7.308694670412521,10.661557098364483,-0.4689999999900465,-4.445000000004711,-4.615833333334194,-4.7234999999959655,-8.348000000003594,-0.24295238095237437,0.7447857142856265,0.2121666666666897,0.6341333333325565,2798.31,0,0,2797.050109890109,0.47102072382509547,0,0,2810.87
1349,20180815  17:45:00,12.57,3.4700000000002547,5.170000000000073,0.0,0.09999999999999964,29.713932241923253,45.28606775807675,4.713932241923253,6.2523950776899255,0.3992500000099426,-2.1002500000045075,-4.976833333334525,-5.3041666666622405,-9.603666666670506,-0.5783333333333758,0.5124999999998181,0.14705555555565297,0.5508444444440102,2794.8399999999997,0,0,2796.435494505494,0.3690194916271861,0,0,2807.41
1350,20180815  18:00:00,12.67,-4.2400000000002365,5.019999999999982,-0.08999999999999986,0.09999999999999964,36.33434843170397,38.66565156829603,11.334348431703972,5.260747707725841,1.7582500000098662,-0.7002500000039618,-3.6993333333348346,-5.742666666662444,-10.646666666670626,-0.9767619047620428,0.3704285714288744,0.054333333333488554,0.5036666666660494,2798.9,0,0,2798.27120879121,0.5382937467146952,0,0,2811.57
1351,20180815  18:15:00,12.73,-2.7899999999999636,3.6600000000003092,-0.08000000000000007,0.09999999999999964,40.41694516437391,34.58305483562609,15.416945164373907,6.334917521721309,1.442500000009204,0.3714999999961037,-1.5990000000015243,-6.003666666661957,-11.708000000004631,-1.2999047619045996,0.15907142857167855,0.13416666666671517,0.33633333333273185,2801.65,0,0,2801.8730769230733,0.5723744202556187,0,0,2814.38
1352,20180815  18:30:00,12.75,-2.069999999999709,3.599999999999909,-0.02999999999999936,0.09999999999999964,43.27479618336998,31.72520381663002,18.27479618336998,7.249815307260178,1.3107500000091932,0.8012499999963438,-0.35916666666798847,-4.8588333333286755,-12.658333333337396,-1.551666666667188,-0.09899999999970532,0.23922222222245182,0.08837777777671363,2803.68,0,0,2806.761428571426,0.5168572652942386,0,0,2816.43
1353,20180815  18:45:00,12.88,0.5300000000002001,1.9200000000000728,-0.14000000000000057,0.16999999999999993,42.80028443097761,32.19971556902239,17.800284430977612,7.682118390790947,0.7860000000091532,1.3539999999966312,0.5259999999984757,-3.0886666666615383,-13.603000000005068,-1.67833333333283,-0.5397499999999127,0.40419444444432884,-0.0070444444450004085,2803.1099999999997,0,0,2812.1613186813174,0.3277203196237757,0,0,2815.99
1354,20180815  19:00:00,13.14,-0.0500000000001819,3.6900000000000546,-0.25,0.3200000000000003,42.84630050370568,32.15369949629432,17.846300503705677,5.821753140544388,1.8480000000085965,1.1719999999968422,0.8404999999984284,-0.9678333333281444,-14.421333333338225,-1.7961904761900769,-0.783642857142695,0.2316111111108512,-0.04111111111114951,2802.88,0,0,2815.4224175824156,0.13702606226811445,0,0,2816.02
1355,20180815  19:15:00,13.02,2.8700000000003456,4.7400000000002365,0.13000000000000078,0.19000000000000128,39.57746464877938,35.42253535122062,14.577464648779383,5.641608189847375,1.9672500000087894,0.41474999999672946,1.2023333333322626,0.29700000000457294,-14.14533333333793,-1.964571428571162,-1.1094285714284524,0.11755555555555475,-0.11635555555585597,2800.14,0,0,2816.598681318681,-0.08042264152823746,0,0,2813.16
1356,20180815  19:30:00,12.89,-0.8400000000001455,3.7400000000002365,0.11999999999999922,0.129999999999999,41.14974409827836,33.85025590172164,16.14974409827836,5.570797735576889,1.5067500000086511,0.48224999999638385,0.9964999999988322,0.8758333333389601,-13.26766666667163,-2.1810952380951676,-1.3788214285714275,-0.0644166666666024,-0.04213333333336777,2801.2000000000003,0,0,2817.216263736261,-0.08914716013634348,0,0,2814.09
1357,20180815  19:45:00,12.86,2.5599999999999454,3.119999999999891,0.040000000000000924,0.10999999999999943,38.08562999609851,36.91437000390149,13.085629996098511,5.472964732483888,0.003500000008443749,0.9984999999965112,0.3298333333323171,1.4121666666728743,-12.251666666672463,-2.286904761904225,-1.6034285714285943,-0.30066666666652964,0.044066666665912635,2798.56,0,0,2816.282417582417,-0.20616854601095363,0,0,2811.42
1358,20180815  20:00:00,12.87,5.0900000000001455,6.129999999999654,0.0,0.049999999999998934,33.01822273016781,41.98177726983219,8.018222730167807,6.022801098434684,-1.2749999999919055,0.7969999999963875,0.2429999999994834,1.0243333333392002,-11.119000000005599,-2.5117619047614426,-1.7360714285714494,-0.711166666666486,0.1726666666663732,2793.44,0,0,2813.986923076923,-0.3553569485344515,0,0,2806.31
1359,20180815  20:15:00,12.73,-0.3500000000003638,3.619999999999891,0.11999999999999922,0.1399999999999988,33.852887065128385,41.147112934871615,8.852887065128385,7.256325617682705,-2.1744999999918946,-0.09050000000297587,0.5788333333321134,0.6795000000061009,-10.086333333338644,-2.671571428571042,-1.8584285714287034,-0.9445555555553256,0.0013555555547100084,2794.03,0,0,2811.1592307692304,-0.2574827586584873,0,0,2806.76
1360,20180815  20:30:00,12.71,-2.4899999999997817,4.9699999999998,0.009999999999999787,0.08000000000000007,38.202122535374386,36.797877464625614,13.202122535374386,7.47427652852457,-2.0687499999917236,-0.7592500000032487,0.47966666666570745,0.16566666667222307,-8.691333333338662,-2.7717142857136423,-2.003285714285539,-1.234555555555744,-0.1052444444444518,2796.41,0,0,2810.157032967034,-0.07259322382918748,0,0,2809.12
1361,20180815  20:45:00,12.71,-4.380000000000109,6.890000000000327,-0.010000000000001563,0.07000000000000028,45.423484316166565,29.576515683833435,20.423484316166565,6.9383044670503295,-1.873249999991458,-0.9817500000035579,-0.1153333333345472,0.4896666666722922,-7.55666666667139,-2.9195238095235254,-2.178392857142626,-1.4658611111112805,-0.26548888888919464,2800.82,0,0,2810.6141758241774,0.11988381261142564,0,0,2813.53
1362,20180815  21:00:00,12.66,-0.8099999999999454,4.339999999999691,0.03999999999999915,0.11999999999999922,46.67134505431278,28.32865494568722,21.67134505431278,6.56710994820105,-1.0784999999909815,-0.982500000003256,-0.5550000000016553,0.5360000000055152,-6.494000000005144,-3.10857142857094,-2.244428571428216,-1.6463333333335868,-0.4652666666670484,2801.69,0,0,2811.1179120879124,0.1327419892985049,0,0,2814.35
1363,20180815  21:15:00,12.53,-1.2999999999997272,2.6700000000000728,0.120000000000001,0.16999999999999993,48.74897166042514,26.25102833957486,23.74897166042514,6.4746830600902285,0.48200000000906584,-0.6360000000036052,-0.6940000000013242,0.32400000000598084,-5.356666666671572,-3.2373333333334813,-2.387749999999869,-1.7258055555553256,-0.8054444444451292,2803.1699999999996,0,0,2811.2842857142878,0.16273352672825392,0,0,2815.7
1364,20180815  21:30:00,12.64,-4.25,5.8400000000001455,-0.040000000000000924,0.07000000000000028,54.76581032946329,20.234189670536708,29.765810329463292,8.350264266359318,2.3897500000089167,-0.2957500000034088,-0.5938333333351693,-0.21816666666018136,-3.7830000000053587,-3.4175714285711365,-2.4609285714282123,-1.7849444444445908,-0.977155555556692,2807.34,0,0,2813.1316483516457,0.30836084957028975,0,0,2819.98
1365,20180815  21:45:00,14.06,1.9299999999998363,5.019999999999982,-0.009999999999999787,0.17999999999999972,51.739627351750464,23.260372648249536,26.739627351750464,9.04276750682584,3.343250000008993,0.042749999995976395,-0.27733333333480914,-0.47933333332684924,-2.5666666666716083,-3.5786666666672318,-2.4984999999992397,-1.8761666666669043,-1.209733333334043,2803.94,0,0,2814.630109890111,0.17275910746466613,1,0,2818.0
1366,20180816  15:30:00,13.95,-3.7399999999997817,6.8400000000001455,0.08999999999999986,0.16000000000000014,68.1729331028139,6.8270668971861,43.1729331028139,16.604928310392097,4.064500000009048,1.5424999999959255,0.2349999999987631,-0.2693333333272676,-0.9396666666712008,-3.62442857142878,-2.5335714285715767,-1.960555555555402,-1.3628444444452725,2821.23,0,0,2821.2782417582425,0.7248178284937472,0,0,2835.18
1367,20180816  15:45:00,13.99,-0.650000000000091,3.2700000000004366,-0.019999999999999574,0.10000000000000142,68.58200913284074,6.417990867159261,43.58200913284074,19.49104586403837,4.723750000008749,2.7342499999963366,0.7861666666653946,0.3258333333392329,0.5609999999956017,-3.6950000000001637,-2.60674999999992,-1.9501388888888869,-1.4707111111119957,2821.8,0,0,2827.4051648351674,0.5117359974383658,0,0,2835.79
1368,20180816  16:00:00,13.96,-1.569999999999709,2.6799999999998363,0.019999999999999574,0.15000000000000036,69.80832542120372,5.191674578796281,44.80832542120372,20.68142483157635,5.5422500000086075,3.1647499999967295,1.9556666666649107,0.8440000000055079,2.110333333329436,-3.7312857142860594,-2.6267142857141152,-2.007222222222026,-1.4875777777783696,2823.62,0,0,2833.3960439560447,0.3585743896148313,0,0,2837.58
1369,20180816  16:15:00,14.02,-1.5299999999997453,2.6100000000001273,-0.049999999999998934,0.11999999999999922,70.83563085603592,4.16436914396408,45.83563085603592,20.872974782647816,6.168500000008407,3.1264999999971224,2.8826666666645906,1.6116666666721358,3.6756666666628917,-3.674428571428507,-2.7030714285715476,-2.011500000000069,-1.493000000000393,2825.06,0,0,2838.6018681318683,0.20020415218857085,0,0,2839.08
1370,20180816  16:30:00,13.97,-1.9500000000002728,2.619999999999891,0.03999999999999915,0.08999999999999986,72.14876061398643,2.8512393860135745,47.148760613986425,21.03488201646178,7.438000000008287,3.269999999997708,3.1799999999980173,2.6466666666719902,4.939333333329614,-3.063714285714468,-2.747785714285783,-1.9722777777774354,-1.5174222222231037,2827.0400000000004,0,0,2843.6681318681344,0.08476323096827999,0,0,2841.01
1371,20180816  16:45:00,13.83,1.2399999999997817,2.550000000000182,0.15000000000000036,0.5600000000000005,69.98604703596743,5.013952964032569,44.98604703596743,19.43365261730287,5.3480000000085965,3.6549999999974716,3.0533333333319206,3.68566666667175,5.814666666663015,-2.1518095238097885,-2.7671071428576397,-1.9879722222217424,-1.5813777777789255,2825.9500000000003,0,0,2847.026043956046,-0.13691665791484633,0,0,2839.78
1372,20180816  17:00:00,13.82,-2.799999999999727,2.9699999999998,0.0,0.049999999999998934,72.05434500345265,2.945654996547347,47.05434500345265,17.013565821071097,3.882500000008349,3.6574999999970714,3.088333333331775,4.3970000000053915,6.796333333329585,-1.0693809523813798,-2.8007857142856665,-2.0321666666663987,-1.556133333334401,2828.7799999999997,0,0,2849.3562637362634,-0.15570407218905982,0,0,2842.6
1373,20180816  17:15:00,13.84,-2.699999999999818,2.7100000000000364,-0.009999999999999787,0.08999999999999986,73.9146791451051,1.0853208548949027,48.9146791451051,14.824414621222786,2.014750000008007,4.11024999999745,3.4009999999984757,4.445333333338567,8.086999999995896,0.11338095238079404,-2.802964285714097,-2.027416666666795,-1.5897333333346069,2831.47,0,0,2851.3435164835173,-0.14220818597142057,0,0,2845.31
1374,20180816  17:30:00,13.88,0.7399999999997817,1.4400000000000546,-0.05000000000000071,0.41999999999999993,72.5331467550069,2.4668532449931035,47.5331467550069,6.820164707828553,1.9405000000083419,2.8254999999971915,3.3419999999982792,4.443333333339524,9.375999999996111,1.2129523809517195,-2.733035714285961,-2.078805555555391,-1.5812444444459288,2830.71,0,0,2852.26912087912,-0.2374161648433398,0,0,2844.59
1375,20180816  17:45:00,13.87,-1.4899999999997817,1.8099999999999454,0.0,0.05000000000000071,73.6456758879473,1.3543241120526943,48.645675887947306,6.770964862511846,1.669750000008662,1.304249999996955,3.618666666664467,4.51133333334019,10.424666666662233,1.9759047619045305,-2.1910714285718313,-2.10416666666697,-1.5349333333342656,2832.23,0,0,2853.2321978021987,-0.21675699656090347,0,0,2846.1
1376,20180816  18:00:00,13.84,-3.730000000000018,4.4099999999998545,0.019999999999999574,0.05000000000000071,76.2029446943642,-1.2029446943642057,51.202944694364206,7.395975531327167,2.1477500000087275,1.3702499999967586,2.59599999999773,4.5786666666731435,11.541333333329476,2.2739999999994325,-1.3722500000003492,-2.09241666666685,-1.5261333333346556,2835.98,0,0,2854.3285714285726,-0.11973380080842067,0,0,2849.82
1377,20180816  18:15:00,13.72,1.4099999999998545,2.0899999999996908,0.10999999999999943,0.46000000000000085,73.27987412069331,1.7201258793066927,48.27987412069331,7.073223354942002,2.1427500000086184,1.274249999996755,1.3236666666639394,4.842000000006919,12.583666666663248,2.395666666665875,-0.4240000000004329,-2.1064444444446053,-1.5535555555566134,2834.6800000000003,0,0,2854.087252747254,-0.2081368989107031,0,0,2848.4
