,Date du Relevé,Compte,Type,Ticker,Quantité,Average Cost,Exposition,Date,Close,Latent PnL
673,2020-01-15,DU1507426,Stock,XLNX,-201.0,100.36,-20172.36,2020-01-14,99.61,150.75
674,2020-01-15,DU1507426,Stock,URI,61.0,165.16,10074.76,2020-01-14,154.34,-660.0199999999994
675,2020-01-15,DU1507426,Stock,SCHW,-212.0,47.35,-10038.2,2020-01-14,47.71,-76.31999999999988
676,2020-01-15,DU1507426,Stock,BA,-30.0,332.05,-9961.5,2020-01-14,332.35,-9.000000000000343
677,2020-01-15,DU1507426,Stock,FTV,128.0,78.15,10003.2,2020-01-14,78.34,24.31999999999971
678,2020-01-15,DU1507426,Stock,HPE,-635.0,15.76,-10007.6,2020-01-14,15.54,139.7000000000004
679,2020-01-15,DU1507426,Stock,GM,-286.0,34.96,-9998.56,2020-01-14,35.15,-54.33999999999935
680,2020-01-15,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-14,156.25,-269.94000000000017
681,2020-01-15,DU1507426,Stock,EMR,-129.0,77.23,-9962.67,2020-01-14,76.87,46.439999999999934
682,2020-01-15,DU1507426,Stock,EMN,-2.0,75.0,-150.0,2020-01-14,76.53,-3.0600000000000023
683,2020-01-16,DU1507426,Stock,JNPR,-410.0,24.31,-9967.1,2020-01-15,24.48,-69.7000000000007
684,2020-01-16,DU1507426,Stock,DHI,-189.0,53.32,-10077.48,2020-01-15,54.94,-306.1799999999995
685,2020-01-16,DU1507426,Stock,DOV,-86.0,116.38,-10008.68,2020-01-15,117.61,-105.78000000000034
686,2020-01-16,DU1507426,Stock,WDC,-161.0,62.26,-10023.86,2020-01-15,66.67,-710.0100000000006
687,2020-01-16,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-01-15,53.81,-726.0000000000005
688,2020-01-16,DU1507426,Stock,AME,-99.0,101.47,-10045.53,2020-01-15,100.66,80.19000000000024
689,2020-01-16,DU1507426,Stock,WMB,-426.0,23.53,-10023.78,2020-01-15,23.81,-119.279999999999
690,2020-01-16,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-01-15,213.16,-109.0399999999997
691,2020-01-16,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-01-15,515.4,-631.6799999999996
692,2020-01-16,DU1507426,Stock,ITW,-56.0,177.98,-9966.88,2020-01-15,178.41,-24.080000000000386
693,2020-01-16,DU1507426,Stock,NWSA,-708.0,14.11,-9989.88,2020-01-15,14.79,-481.4399999999998
694,2020-01-16,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-01-15,131.99,-220.74000000000092
695,2020-01-16,DU1507426,Stock,ROK,-49.0,203.28,-9960.72,2020-01-15,202.23,51.450000000000564
696,2020-01-16,DU1507426,Stock,BKNG,-5.0,2063.67,-10318.35,2020-01-15,2065.16,-7.449999999998909
697,2020-01-16,DU1507426,Stock,COTY,-952.0,10.52,-10015.04,2020-01-15,11.37,-809.1999999999997
698,2020-01-16,DU1507426,Stock,CXO,-117.0,85.82,-10040.94,2020-01-15,88.44,-306.5400000000005
699,2020-01-16,DU1507426,Stock,PPG,76.0,130.4,9910.4,2020-01-15,130.74,25.840000000000266
700,2020-01-16,DU1507426,Stock,JWN,-251.0,40.51,-10168.01,2020-01-15,40.41,25.100000000000357
701,2020-01-16,DU1507426,Stock,L,-192.0,51.98,-9980.16,2020-01-15,51.68,57.599999999999454
702,2020-01-16,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-01-15,35.85,-155.65000000000117
703,2020-01-16,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-01-15,117.51,-194.87999999999943
704,2020-01-16,DU1507426,Stock,UTX,-65.0,152.81,-9932.65,2020-01-15,151.96,55.24999999999963
705,2020-01-16,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-15,67.02,-190.0
706,2020-01-16,DU1507426,Stock,BWA,-242.0,41.33,-10001.86,2020-01-15,41.29,9.679999999999792
707,2020-01-16,DU1507426,Stock,PSX,-96.0,103.88,-9972.48,2020-01-15,104.89,-96.96000000000048
708,2020-01-16,DU1507426,Stock,LNT,-180.0,55.46,-9982.8,2020-01-15,56.26,-143.99999999999952
709,2020-01-16,DU1507426,Stock,XRX,-273.0,36.57,-9983.61,2020-01-15,36.72,-40.94999999999961
710,2020-01-16,DU1507426,Stock,NCLH,-176.0,56.68,-9975.68,2020-01-15,57.54,-151.3599999999999
711,2020-01-16,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-15,48.01,22.98999999999988
712,2020-01-16,DU1507426,Stock,VLO,-109.0,91.36,-9958.24,2020-01-15,92.26,-98.10000000000065
713,2020-01-16,DU1507426,Stock,MXIM,-163.0,61.16,-9969.08,2020-01-15,61.45,-47.27000000000102
714,2020-01-16,DU1507426,Stock,CPB,210.0,47.6,9996.0,2020-01-15,47.78,37.79999999999994
715,2020-01-16,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-15,584.56,-376.73999999999916
716,2020-01-16,DU1507426,Stock,FANG,-111.0,90.48,-10043.28,2020-01-15,91.31,-92.1299999999998
717,2020-01-16,DU1507426,Stock,PH,-48.0,206.47,-9910.56,2020-01-15,205.34,54.23999999999978
718,2020-01-16,DU1507426,Stock,AMAT,-161.0,62.49,-10060.89,2020-01-15,61.93,90.16000000000037
719,2020-01-16,DU1507426,Stock,C,-127.0,78.7,-9994.9,2020-01-15,81.24,-322.579999999999
720,2020-01-16,DU1507426,Stock,PFG,-182.0,54.88,-9988.16,2020-01-15,55.21,-60.059999999999675
721,2020-01-16,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-01-15,91.37,952.2600000000008
722,2020-01-16,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-15,586.24,-62.560000000001075
723,2020-01-16,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-15,59.1,-235.95
724,2020-01-16,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-15,102.34,-66.33000000000017
725,2020-01-16,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-15,52.94,-147.4399999999996
726,2020-01-16,DU1507426,Stock,LNC,168.0,58.83,9883.44,2020-01-15,58.24,-99.11999999999935
727,2020-01-16,DU1507426,Stock,FLS,-402.0,50.24,-20196.48,2020-01-15,49.5,297.4800000000008
728,2020-01-16,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-15,209.03,-72.47999999999956
729,2020-01-16,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-15,61.85,-123.0000000000004
730,2020-01-16,DU1507426,Stock,UPS,-86.0,116.55,-10023.3,2020-01-15,117.93,-118.68000000000085
731,2020-01-16,DU1507426,Stock,LEN,-168.0,59.66,-10022.88,2020-01-15,62.79,-525.8400000000004
732,2020-01-16,DU1507426,Stock,WYNN,-71.0,141.17,-10023.07,2020-01-15,150.03,-629.060000000001
733,2020-01-16,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-15,149.77,-224.4000000000008
734,2020-01-16,DU1507426,Stock,PKI,-102.0,97.79,-9974.58,2020-01-15,101.66,-394.739999999999
735,2020-01-16,DU1507426,Stock,PCAR,-127.0,78.9,-10020.3,2020-01-15,77.46,182.88000000000162
736,2020-01-16,DU1507426,Stock,TJX,-164.0,61.05,-10012.2,2020-01-15,61.8,-123.0
737,2020-01-16,DU1507426,Stock,KMX,-110.0,90.84,-9992.4,2020-01-15,92.88,-224.39999999999912
738,2020-01-16,DU1507426,Stock,OKE,-132.0,75.6,-9979.2,2020-01-15,75.91,-40.92000000000029
739,2020-01-16,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-15,70.27,-165.3000000000001
740,2020-01-16,DU1507426,Stock,KR,-349.0,28.59,-9977.91,2020-01-15,28.29,104.70000000000023
741,2020-01-16,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-15,69.07,-581.3999999999995
742,2020-01-16,DU1507426,Stock,HOG,-288.0,34.87,-10042.56,2020-01-15,35.51,-184.32000000000016
743,2020-01-16,DU1507426,Stock,XLNX,-201.0,100.36,-20172.36,2020-01-15,98.83,307.5300000000002
744,2020-01-16,DU1507426,Stock,URI,61.0,165.16,10074.76,2020-01-15,154.89,-626.4700000000006
745,2020-01-16,DU1507426,Stock,SCHW,-212.0,47.35,-10038.2,2020-01-15,47.12,48.76000000000085
746,2020-01-16,DU1507426,Stock,BA,-30.0,332.05,-9961.5,2020-01-15,329.8,67.5
747,2020-01-16,DU1507426,Stock,FTV,128.0,78.15,10003.2,2020-01-15,78.0,-19.200000000000728
748,2020-01-16,DU1507426,Stock,HPE,-635.0,15.76,-10007.6,2020-01-15,15.49,171.4499999999997
749,2020-01-16,DU1507426,Stock,GM,-286.0,34.96,-9998.56,2020-01-15,35.15,-54.33999999999935
750,2020-01-16,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-15,156.67,-297.6599999999994
751,2020-01-16,DU1507426,Stock,EMR,-129.0,77.23,-9962.67,2020-01-15,76.66,73.53000000000095
752,2020-01-16,DU1507426,Stock,EMN,-2.0,75.0,-150.0,2020-01-15,76.2,-2.4000000000000057
753,2020-01-17,DU1507426,Stock,JNPR,-410.0,24.31,-9967.1,2020-01-16,24.9,-241.89999999999995
754,2020-01-17,DU1507426,Stock,EVRG,-150.0,66.54,-9981.0,2020-01-16,67.15,-91.49999999999993
755,2020-01-17,DU1507426,Stock,DHI,-189.0,53.32,-10077.48,2020-01-16,55.38,-389.3400000000004
756,2020-01-17,DU1507426,Stock,DOV,-86.0,116.38,-10008.68,2020-01-16,119.6,-276.9199999999999
757,2020-01-17,DU1507426,Stock,WDC,-161.0,62.26,-10023.86,2020-01-16,68.67,-1032.0100000000007
758,2020-01-17,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-01-16,54.42,-848.0000000000005
759,2020-01-17,DU1507426,Stock,AME,-99.0,101.47,-10045.53,2020-01-16,100.19,126.72000000000013
760,2020-01-17,DU1507426,Stock,WMB,-426.0,23.53,-10023.78,2020-01-16,24.04,-217.2599999999992
761,2020-01-17,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-01-16,214.35,-164.96999999999957
762,2020-01-17,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-01-16,508.78,-492.6599999999996
763,2020-01-17,DU1507426,Stock,ITW,-56.0,177.98,-9966.88,2020-01-16,179.79,-101.36000000000013
764,2020-01-17,DU1507426,Stock,NWSA,-708.0,14.11,-9989.88,2020-01-16,14.91,-566.4000000000005
765,2020-01-17,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-01-16,132.92,-293.2799999999993
766,2020-01-17,DU1507426,Stock,MPC,171.0,58.26,9962.46,2020-01-16,57.53,-124.82999999999949
767,2020-01-17,DU1507426,Stock,ROK,-49.0,203.28,-9960.72,2020-01-16,205.26,-97.0199999999995
768,2020-01-17,DU1507426,Stock,BKNG,-5.0,2063.67,-10318.35,2020-01-16,2054.75,44.60000000000037
769,2020-01-17,DU1507426,Stock,COTY,-952.0,10.52,-10015.04,2020-01-16,11.43,-866.3200000000003
770,2020-01-17,DU1507426,Stock,CXO,-117.0,85.82,-10040.94,2020-01-16,89.78,-463.32000000000085
771,2020-01-17,DU1507426,Stock,PPG,76.0,130.4,9910.4,2020-01-16,127.41,-227.2400000000007
772,2020-01-17,DU1507426,Stock,JWN,-251.0,40.51,-10168.01,2020-01-16,40.49,5.019999999999001
773,2020-01-17,DU1507426,Stock,L,-192.0,51.98,-9980.16,2020-01-16,52.14,-30.72000000000071
774,2020-01-17,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-01-16,35.96,-186.78000000000102
775,2020-01-17,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-01-16,119.13,-58.80000000000024
776,2020-01-17,DU1507426,Stock,UTX,-65.0,152.81,-9932.65,2020-01-16,153.55,-48.10000000000059
777,2020-01-17,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-16,67.27,-228.0
778,2020-01-17,DU1507426,Stock,BWA,-242.0,41.33,-10001.86,2020-01-16,41.88,-133.10000000000105
779,2020-01-17,DU1507426,Stock,PSX,-96.0,103.88,-9972.48,2020-01-16,103.79,8.639999999998963
780,2020-01-17,DU1507426,Stock,LNT,-180.0,55.46,-9982.8,2020-01-16,56.78,-237.60000000000005
781,2020-01-17,DU1507426,Stock,LB,-505.0,19.93,-10064.65,2020-01-16,20.28,-176.75000000000068
782,2020-01-17,DU1507426,Stock,XRX,-273.0,36.57,-9983.61,2020-01-16,37.29,-196.5599999999997
783,2020-01-17,DU1507426,Stock,NCLH,-176.0,56.68,-9975.68,2020-01-16,58.58,-334.39999999999975
784,2020-01-17,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-16,48.9,-163.02000000000024
785,2020-01-17,DU1507426,Stock,VLO,-109.0,91.36,-9958.24,2020-01-16,91.98,-67.5800000000005
786,2020-01-17,DU1507426,Stock,MXIM,-163.0,61.16,-9969.08,2020-01-16,61.96,-130.40000000000072
787,2020-01-17,DU1507426,Stock,CPB,210.0,47.6,9996.0,2020-01-16,48.09,102.90000000000042
788,2020-01-17,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-16,584.98,-384.3000000000004
789,2020-01-17,DU1507426,Stock,FANG,-111.0,90.48,-10043.28,2020-01-16,90.74,-28.85999999999899
790,2020-01-17,DU1507426,Stock,PH,-48.0,206.47,-9910.56,2020-01-16,207.75,-61.44000000000007
791,2020-01-17,DU1507426,Stock,AMAT,-161.0,62.49,-10060.89,2020-01-16,63.21,-115.91999999999979
792,2020-01-17,DU1507426,Stock,C,-127.0,78.7,-9994.9,2020-01-16,81.0,-292.0999999999996
793,2020-01-17,DU1507426,Stock,PFG,-182.0,54.88,-9988.16,2020-01-16,56.1,-222.03999999999985
794,2020-01-17,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-01-16,91.46,962.8799999999997
795,2020-01-17,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-16,595.12,-213.520000000001
796,2020-01-17,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-16,59.67,-141.8999999999999
797,2020-01-17,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-16,102.92,-123.75
798,2020-01-17,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-16,56.44,-826.4399999999997
799,2020-01-17,DU1507426,Stock,LNC,168.0,58.83,9883.44,2020-01-16,59.2,62.16000000000077
800,2020-01-17,DU1507426,Stock,FLS,-402.0,50.24,-20196.48,2020-01-16,50.36,-48.23999999999897
801,2020-01-17,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-16,210.15,-126.2399999999998
802,2020-01-17,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-16,62.45,-183.00000000000054
803,2020-01-17,DU1507426,Stock,UPS,-86.0,116.55,-10023.3,2020-01-16,118.61,-177.1600000000002
804,2020-01-17,DU1507426,Stock,LEN,-168.0,59.66,-10022.88,2020-01-16,63.19,-593.0400000000002
805,2020-01-17,DU1507426,Stock,WYNN,-71.0,141.17,-10023.07,2020-01-16,152.21,-783.8400000000015
806,2020-01-17,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-16,151.02,-309.4000000000008
807,2020-01-17,DU1507426,Stock,PKI,-102.0,97.79,-9974.58,2020-01-16,101.22,-349.85999999999916
808,2020-01-17,DU1507426,Stock,PCAR,-127.0,78.9,-10020.3,2020-01-16,78.56,43.18000000000042
809,2020-01-17,DU1507426,Stock,TJX,-164.0,61.05,-10012.2,2020-01-16,62.81,-288.6400000000008
810,2020-01-17,DU1507426,Stock,KMX,-110.0,90.84,-9992.4,2020-01-16,94.7,-424.59999999999985
811,2020-01-17,DU1507426,Stock,OKE,-132.0,75.6,-9979.2,2020-01-16,76.78,-155.76000000000093
812,2020-01-17,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-16,70.74,-233.45
813,2020-01-17,DU1507426,Stock,MTB,61.0,162.97,9941.17,2020-01-16,163.95,59.77999999999938
814,2020-01-17,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-16,69.6,-662.4899999999998
815,2020-01-17,DU1507426,Stock,BBY,-112.0,89.5,-10024.0,2020-01-16,88.95,61.599999999999675
816,2020-01-17,DU1507426,Stock,HOG,-288.0,34.87,-10042.56,2020-01-16,35.76,-256.32000000000016
817,2020-01-17,DU1507426,Stock,XLNX,-201.0,100.36,-20172.36,2020-01-16,101.36,-201.0
818,2020-01-17,DU1507426,Stock,URI,61.0,165.16,10074.76,2020-01-16,157.65,-458.10999999999945
819,2020-01-17,DU1507426,Stock,SCHW,-212.0,47.35,-10038.2,2020-01-16,49.0,-349.79999999999967
820,2020-01-17,DU1507426,Stock,BA,-30.0,332.05,-9961.5,2020-01-16,332.0,1.5000000000003408
821,2020-01-17,DU1507426,Stock,FTV,128.0,78.15,10003.2,2020-01-16,78.26,14.079999999999929
822,2020-01-17,DU1507426,Stock,HPE,-635.0,15.76,-10007.6,2020-01-16,15.77,-6.3499999999998655
823,2020-01-17,DU1507426,Stock,GM,-286.0,34.96,-9998.56,2020-01-16,35.55,-168.7399999999989
824,2020-01-17,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-16,157.13,-328.01999999999987
825,2020-01-17,DU1507426,Stock,EMR,-129.0,77.23,-9962.67,2020-01-16,77.87,-82.56000000000007
826,2020-01-17,DU1507426,Stock,EMN,-2.0,75.0,-150.0,2020-01-16,76.93,-3.8600000000000136
827,2020-01-22,DU1507426,Stock,JNPR,-410.0,24.31,-9967.1,2020-01-21,24.52,-86.10000000000035
828,2020-01-22,DU1507426,Stock,EVRG,-150.0,66.54,-9981.0,2020-01-21,68.67,-319.4999999999993
829,2020-01-22,DU1507426,Stock,DHI,-189.0,53.32,-10077.48,2020-01-21,56.97,-689.8499999999997
830,2020-01-22,DU1507426,Stock,DOV,-86.0,116.38,-10008.68,2020-01-21,117.96,-135.87999999999985
831,2020-01-22,DU1507426,Stock,WDC,-161.0,62.26,-10023.86,2020-01-21,68.79,-1051.3300000000013
832,2020-01-22,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-01-21,54.01,-765.9999999999997
833,2020-01-22,DU1507426,Stock,AME,-99.0,101.47,-10045.53,2020-01-21,101.26,20.78999999999937
834,2020-01-22,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-01-21,220.46,-452.14000000000016
835,2020-01-22,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-01-21,503.59,-383.6699999999996
836,2020-01-22,DU1507426,Stock,ITW,-56.0,177.98,-9966.88,2020-01-21,177.88,5.599999999999682
837,2020-01-22,DU1507426,Stock,NWSA,-708.0,14.11,-9989.88,2020-01-21,14.49,-269.04000000000053
838,2020-01-22,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-01-21,133.93,-372.06000000000085
839,2020-01-22,DU1507426,Stock,MPC,171.0,58.26,9962.46,2020-01-21,56.18,-355.6799999999997
840,2020-01-22,DU1507426,Stock,ROK,-49.0,203.28,-9960.72,2020-01-21,201.79,73.01000000000046
841,2020-01-22,DU1507426,Stock,ICE,-103.0,96.27,-9915.81,2020-01-21,96.76,-50.47000000000094
842,2020-01-22,DU1507426,Stock,BKNG,5.0,1996.7,9983.5,2020-01-21,1990.57,-30.650000000000553
843,2020-01-22,DU1507426,Stock,COTY,-952.0,10.52,-10015.04,2020-01-21,10.86,-323.67999999999984
844,2020-01-22,DU1507426,Stock,SBAC,39.0,252.57,9850.23,2020-01-21,254.44,72.93000000000019
845,2020-01-22,DU1507426,Stock,CXO,-117.0,85.82,-10040.94,2020-01-21,88.1,-266.7600000000001
846,2020-01-22,DU1507426,Stock,PPG,76.0,130.4,9910.4,2020-01-21,125.89,-342.7600000000004
847,2020-01-22,DU1507426,Stock,JWN,-251.0,40.51,-10168.01,2020-01-21,39.69,205.82000000000008
848,2020-01-22,DU1507426,Stock,L,-192.0,51.98,-9980.16,2020-01-21,51.5,92.15999999999941
849,2020-01-22,DU1507426,Stock,PPL,-283.0,35.3,-9989.9,2020-01-21,36.03,-206.5900000000011
850,2020-01-22,DU1507426,Stock,ADI,84.0,119.83,10065.72,2020-01-21,119.31,-43.67999999999967
851,2020-01-22,DU1507426,Stock,UTX,-65.0,152.81,-9932.65,2020-01-21,154.47,-107.89999999999979
852,2020-01-22,DU1507426,Stock,VNO,-152.0,65.77,-9997.04,2020-01-21,67.78,-305.5200000000008
853,2020-01-22,DU1507426,Stock,PSX,-96.0,103.88,-9972.48,2020-01-21,102.34,147.83999999999926
854,2020-01-22,DU1507426,Stock,LNT,-180.0,55.46,-9982.8,2020-01-21,57.36,-341.99999999999983
855,2020-01-22,DU1507426,Stock,LB,-505.0,19.93,-10064.65,2020-01-21,20.29,-181.79999999999973
856,2020-01-22,DU1507426,Stock,NCLH,-176.0,56.68,-9975.68,2020-01-21,57.95,-223.52000000000046
857,2020-01-22,DU1507426,Stock,MAS,-209.0,48.12,-10057.08,2020-01-21,49.32,-250.80000000000058
858,2020-01-22,DU1507426,Stock,MXIM,-163.0,61.16,-9969.08,2020-01-21,62.02,-140.18000000000106
859,2020-01-22,DU1507426,Stock,SHW,-18.0,563.63,-10145.34,2020-01-21,593.06,-529.7399999999992
860,2020-01-22,DU1507426,Stock,PH,48.0,202.39,9714.72,2020-01-21,202.05,-16.3199999999988
861,2020-01-22,DU1507426,Stock,HOLX,-184.0,54.23,-9978.32,2020-01-21,54.21,3.679999999999268
862,2020-01-22,DU1507426,Stock,AMAT,-161.0,62.49,-10060.89,2020-01-21,63.2,-114.31000000000013
863,2020-01-22,DU1507426,Stock,C,-127.0,78.7,-9994.9,2020-01-21,79.9,-152.40000000000038
864,2020-01-22,DU1507426,Stock,PFG,-182.0,54.88,-9988.16,2020-01-21,55.62,-134.6799999999991
865,2020-01-22,DU1507426,Stock,ABC,118.0,83.3,9829.4,2020-01-21,91.25,938.1000000000003
866,2020-01-22,DU1507426,Stock,EQIX,-17.0,582.56,-9903.52,2020-01-21,590.0,-126.48000000000091
867,2020-01-22,DU1507426,Stock,VZ,165.0,60.53,9987.45,2020-01-21,60.32,-34.65000000000014
868,2020-01-22,DU1507426,Stock,COF,-99.0,101.67,-10065.33,2020-01-21,102.19,-51.479999999999606
869,2020-01-22,DU1507426,Stock,MS,-194.0,52.18,-10122.92,2020-01-21,55.92,-725.5600000000003
870,2020-01-22,DU1507426,Stock,LRCX,-32.0,309.41,-9901.12,2020-01-21,308.68,23.360000000000586
871,2020-01-22,DU1507426,Stock,FLS,-402.0,50.24,-20196.48,2020-01-21,49.58,265.32000000000147
872,2020-01-22,DU1507426,Stock,AON,-48.0,207.52,-9960.96,2020-01-21,211.26,-179.51999999999907
873,2020-01-22,DU1507426,Stock,CTSH,-100.0,60.62,-6062.0,2020-01-21,62.29,-167.00000000000014
874,2020-01-22,DU1507426,Stock,UPS,-86.0,116.55,-10023.3,2020-01-21,117.39,-72.2400000000003
875,2020-01-22,DU1507426,Stock,LEN,-168.0,59.66,-10022.88,2020-01-21,64.94,-887.0400000000003
876,2020-01-22,DU1507426,Stock,WYNN,-71.0,141.17,-10023.07,2020-01-21,142.31,-80.94000000000105
877,2020-01-22,DU1507426,Stock,EFX,-68.0,146.47,-9959.96,2020-01-21,154.34,-535.1600000000003
878,2020-01-22,DU1507426,Stock,PKI,-102.0,97.79,-9974.58,2020-01-21,101.34,-362.0999999999997
879,2020-01-22,DU1507426,Stock,KEY,-508.0,19.54,-9926.32,2020-01-21,19.5,20.319999999999567
880,2020-01-22,DU1507426,Stock,PCAR,-127.0,78.9,-10020.3,2020-01-21,77.54,172.7199999999999
881,2020-01-22,DU1507426,Stock,TJX,-164.0,61.05,-10012.2,2020-01-21,62.3,-205.0
882,2020-01-22,DU1507426,Stock,KMX,-110.0,90.84,-9992.4,2020-01-21,95.9,-556.6000000000003
883,2020-01-22,DU1507426,Stock,OKE,-132.0,75.6,-9979.2,2020-01-21,75.91,-40.92000000000029
884,2020-01-22,DU1507426,Stock,K,-145.0,69.13,-10023.85,2020-01-21,70.6,-213.14999999999984
885,2020-01-22,DU1507426,Stock,MTB,-61.0,162.68,-9923.48,2020-01-21,160.97,104.31000000000047
886,2020-01-22,DU1507426,Stock,FBHS,-153.0,65.27,-9986.31,2020-01-21,69.9,-708.3900000000017
887,2020-01-22,DU1507426,Stock,BBY,-112.0,89.5,-10024.0,2020-01-21,90.24,-82.87999999999944
888,2020-01-22,DU1507426,Stock,HOG,-288.0,34.87,-10042.56,2020-01-21,35.17,-86.40000000000124
889,2020-01-22,DU1507426,Stock,XLNX,-201.0,100.36,-20172.36,2020-01-21,101.65,-259.29000000000127
890,2020-01-22,DU1507426,Stock,URI,62.0,157.92,9791.04,2020-01-21,154.99,-181.65999999999863
891,2020-01-22,DU1507426,Stock,SCHW,-212.0,47.35,-10038.2,2020-01-21,48.45,-233.2000000000003
892,2020-01-22,DU1507426,Stock,FTV,128.0,78.15,10003.2,2020-01-21,78.18,3.8400000000001455
893,2020-01-22,DU1507426,Stock,GM,-286.0,34.96,-9998.56,2020-01-21,34.99,-8.580000000000325
894,2020-01-22,DU1507426,Stock,CLX,-66.0,152.16,-10042.56,2020-01-21,159.1,-458.0399999999999
895,2020-01-22,DU1507426,Stock,EMR,-129.0,77.23,-9962.67,2020-01-21,77.25,-2.5799999999994867
896,2020-01-22,DU1507426,Stock,EMN,-2.0,75.0,-150.0,2020-01-21,75.71,-1.4199999999999875
897,2020-01-23,DU1507426,Stock,JNPR,-410.0,24.31,-9967.1,2020-01-22,24.42,-45.100000000001224
898,2020-01-23,DU1507426,Stock,EVRG,-150.0,66.54,-9981.0,2020-01-22,69.11,-385.49999999999915
899,2020-01-23,DU1507426,Stock,DHI,-189.0,53.32,-10077.48,2020-01-22,57.42,-774.9000000000003
900,2020-01-23,DU1507426,Stock,DOV,-86.0,116.38,-10008.68,2020-01-22,117.87,-128.14000000000078
901,2020-01-23,DU1507426,Stock,WDC,-161.0,62.26,-10023.86,2020-01-22,68.67,-1032.0100000000007
902,2020-01-23,DU1507426,Stock,CAH,-200.0,50.18,-10036.0,2020-01-22,55.32,-1028.0
903,2020-01-23,DU1507426,Stock,AME,-99.0,101.47,-10045.53,2020-01-22,100.27,118.80000000000028
904,2020-01-23,DU1507426,Stock,LHX,-47.0,210.84,-9909.48,2020-01-22,219.91,-426.2899999999997
905,2020-01-23,DU1507426,Stock,CHTR,-21.0,485.32,-10191.72,2020-01-22,510.5,-528.7800000000002
906,2020-01-23,DU1507426,Stock,ITW,-56.0,177.98,-9966.88,2020-01-22,177.51,26.31999999999993
907,2020-01-23,DU1507426,Stock,NWSA,-708.0,14.11,-9989.88,2020-01-22,14.45,-240.7199999999999
908,2020-01-23,DU1507426,Stock,DTE,-78.0,129.16,-10074.48,2020-01-22,132.62,-269.8800000000006
909,2020-01-23,DU1507426,Stock,ROK,-49.0,203.28,-9960.72,2020-01-22,199.38,191.10000000000028
910,2020-01-23,DU1507426,Stock,ICE,-103.0,96.27,-9915.81,2020-01-22,96.43,-16.480000000001112
911,2020-01-23,DU1507426,Stock,BKNG,5.0,1996.7,9983.5,2020-01-22,2000.78,20.39999999999964
912,2020-01-23,DU1507426,Stock,COTY,-952.0,10.52,-10015.04,2020-01-22,10.77,-238.0
913,2020-01-23,DU1507426,Stock,SBAC,39.0,252.57,9850.23,2020-01-22,252.61,1.560000000000798
914,2020-01-23,DU1507426,Stock,DISCA,-312.0,32.03,-9993.36,2020-01-22,32.03,-0.0
915,2020-01-23,DU1507426,Stock,CXO,-117.0,85.82,-10040.94,2020-01-22,86.17,-40.950000000001005
