,Date,Compte,Ticker,Type,Quantité,Exposition,Latent PnL
647,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999996,225.07999999999802
648,2020-01-14,DU1507426,ABC,Stock,832.0,68402.82,3812.3400000000042
649,2020-01-14,DU1507426,JWN,Stock,-3248.0,-131452.47999999998,-2906.5000000000077
650,2020-01-14,DU1507426,OKE,Stock,-1848.0,-139708.8,-674.5200000000075
651,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.12,-487.90000000000015
652,2020-01-14,DU1507426,KR,Stock,-4517.0,-129787.75,318.37999999999687
653,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.44,126.34999999999843
654,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.08999999999958
655,2020-01-14,DU1507426,FBHS,Stock,-1530.0,-99832.5,-2063.9700000000007
656,2020-01-14,DU1507426,LNT,Stock,-550.0,-30055.3,-39.899999999999814
657,2020-01-14,DU1507426,XRX,Stock,1311.0,50033.87999999999,-2162.3999999999937
658,2020-01-14,DU1507426,XLNX,Stock,-1516.0,-151364.84999999998,362.25999999999465
659,2020-01-14,DU1507426,NCLH,Stock,-2264.0,-129943.75999999998,-1689.8000000000006
660,2020-01-14,DU1507426,UPS,Stock,-1029.0,-120422.1,145.17999999999785
661,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999994
662,2020-01-14,DU1507426,SCHW,Stock,-2102.0,-100345.46,-482.559999999996
663,2020-01-14,DU1507426,FTV,Stock,-399.0,-30212.450000000008,141.5799999999993
664,2020-01-14,DU1507426,MAS,Stock,-2926.0,-140799.12,1233.0999999999892
665,2020-01-14,DU1507426,CLX,Stock,-924.0,-140595.84,-1162.9200000000023
666,2020-01-14,DU1507426,VLO,Stock,-1297.0,-119751.82000000002,-2861.550000000002
667,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000062
668,2020-01-14,DU1507426,PH,Stock,-528.0,-109050.72,-95.51999999999909
669,2020-01-14,DU1507426,BKNG,Stock,-35.0,-72255.4,-378.79999999999876
670,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
671,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.3000000000012
672,2020-01-14,DU1507426,EQIX,Stock,-187.0,-108807.14,-897.6000000000089
673,2020-01-14,DU1507426,VNO,Stock,-1824.0,-119964.48000000005,-937.8400000000132
674,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.3999999999972
675,2020-01-14,DU1507426,FLS,Stock,-1608.0,-80942.7,679.3800000000049
676,2020-01-14,DU1507426,CHTR,Stock,-231.0,-112067.76,-3484.11
677,2020-01-14,DU1507426,NWSA,Stock,-8496.0,-119878.56,-2478.000000000004
678,2020-01-14,DU1507426,DTE,Stock,-858.0,-110688.23999999998,-70.98000000000195
679,2020-01-14,DU1507426,ROK,Stock,-588.0,-119528.64,-725.6899999999986
680,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000314
681,2020-01-14,DU1507426,PFG,Stock,-1823.0,-99859.58,-1490.7799999999972
682,2020-01-14,DU1507426,TJX,Stock,-1804.0,-110134.2,-1664.6000000000088
683,2020-01-14,DU1507426,PPG,Stock,684.0,89193.59999999998,-1089.8400000000024
684,2020-01-14,DU1507426,UTX,Stock,-585.0,-89393.84999999998,44.849999999999845
685,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.7399999999961
686,2020-01-14,DU1507426,DHI,Stock,-1512.0,-80619.84,-421.4700000000008
687,2020-01-14,DU1507426,VZ,Stock,1320.0,79899.6,-1692.8999999999994
688,2020-01-14,DU1507426,AON,Stock,-384.0,-79687.68,-230.39999999999645
689,2020-01-14,DU1507426,WYNN,Stock,-568.0,-80184.56,-1551.3500000000076
690,2020-01-14,DU1507426,HOG,Stock,-1680.0,-60392.16,-178.08000000000294
691,2020-01-14,DU1507426,BA,Stock,-240.0,-79692.0,-142.19999999999857
692,2020-01-14,DU1507426,EMN,Stock,-144.0,-10904.28,31.22000000000012
693,2020-01-14,DU1507426,SHW,Stock,-126.0,-71017.37999999999,-600.6600000000021
694,2020-01-14,DU1507426,CTSH,Stock,-700.0,-42434.0,-163.00000000000097
695,2020-01-14,DU1507426,PKI,Stock,-714.0,-69822.06,-1603.4399999999955
696,2020-01-14,DU1507426,L,Stock,-1344.0,-69861.12000000001,-155.52000000000592
697,2020-01-14,DU1507426,AME,Stock,-594.0,-60273.18,238.58999999999827
698,2020-01-14,DU1507426,ITW,Stock,-336.0,-59801.27999999999,-304.0800000000036
699,2020-01-14,DU1507426,ADI,Stock,504.0,60394.32,-162.12000000000063
700,2020-01-14,DU1507426,DOV,Stock,-430.0,-50043.4,-86.86000000000166
701,2020-01-14,DU1507426,CAH,Stock,-1000.0,-50180.0,-710.0000000000009
702,2020-01-14,DU1507426,WMB,Stock,-2130.0,-50118.9,-272.63999999999874
703,2020-01-14,DU1507426,LHX,Stock,-235.0,-49547.4,-197.869999999999
704,2020-01-09,DU1507426,MPC,Stock,170.0,9941.6,154.70000000000059
705,2020-01-14,DU1507426,COTY,Stock,-4760.0,-50075.2,-485.5200000000015
706,2020-01-14,DU1507426,PPL,Stock,-1415.0,-49949.5,-254.7000000000016
707,2020-01-14,DU1507426,BWA,Stock,-719.0,-30059.370000000014,93.19999999999916
708,2020-01-14,DU1507426,PSX,Stock,-480.0,-49862.4,-733.4400000000028
709,2020-01-10,DU1507426,CPB,Stock,-633.0,-29966.22,-223.659999999996
710,2020-01-14,DU1507426,FANG,Stock,-432.0,-39938.01,-9.540000000003305
711,2020-01-14,DU1507426,COF,Stock,-495.0,-50326.65,-171.26999999999902
712,2020-01-14,DU1507426,MS,Stock,-970.0,-50614.6,-236.68000000000117
713,2020-01-14,DU1507426,LEN,Stock,-163.0,-10060.2,-485.6700000000013
714,2020-01-14,DU1507426,EFX,Stock,-340.0,-49799.8,-329.1200000000003
715,2020-01-14,DU1507426,PCAR,Stock,-635.0,-50101.5,529.590000000002
716,2020-01-14,DU1507426,K,Stock,-725.0,-50119.25,-252.3000000000013
717,2020-01-14,DU1507426,URI,Stock,305.0,50373.8,-1942.85
718,2020-01-14,DU1507426,HPE,Stock,-3175.0,-50038.0,698.4999999999987
719,2020-01-14,DU1507426,GM,Stock,-1153.0,-40326.22,107.49999999999928
720,2020-01-14,DU1507426,AMAT,Stock,-644.0,-40243.56,460.460000000001
721,2020-01-14,DU1507426,LB,Stock,-495.0,-9999.0,84.14999999999908
722,2020-01-14,DU1507426,KMX,Stock,-110.0,-9992.4,-120.99999999999935
723,2020-01-14,DU1507426,BBY,Stock,-110.0,-10017.7,65.99999999999937
724,2020-01-14,DU1507426,EMR,Stock,-129.0,-9962.67,46.439999999999934
725,2020-01-15,DU1507426,JNPR,Stock,-4504.0,-110052.88,98.03999999999563
726,2020-01-15,DU1507426,MXIM,Stock,-2445.0,-149536.19999999998,-1072.5400000000102
727,2020-01-09,DU1507426,GPC,Stock,-769.0,-80063.40999999999,-101.21000000000174
728,2020-01-14,DU1507426,KEY,Stock,-6037.0,-119928.72000000002,211.19999999999195
729,2020-01-15,DU1507426,WDC,Stock,-2254.0,-140285.74,-9091.670000000002
730,2020-01-15,DU1507426,C,Stock,-1905.0,-149923.49999999994,-2448.5599999999968
731,2020-01-15,DU1507426,CXO,Stock,-1755.0,-150614.1,-5344.560000000013
732,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999996,225.07999999999802
733,2020-01-15,DU1507426,ABC,Stock,950.0,78232.22,4764.600000000005
734,2020-01-15,DU1507426,JWN,Stock,-3499.0,-141620.49,-2881.4000000000074
735,2020-01-15,DU1507426,OKE,Stock,-1980.0,-149688.0,-715.4400000000078
736,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.12,-487.90000000000015
737,2020-01-15,DU1507426,KR,Stock,-4866.0,-139765.66,423.0799999999971
738,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.44,126.34999999999843
739,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.08999999999958
740,2020-01-15,DU1507426,FBHS,Stock,-1683.0,-109818.81,-2645.370000000001
741,2020-01-15,DU1507426,LNT,Stock,-730.0,-40038.1,-183.89999999999927
742,2020-01-15,DU1507426,XRX,Stock,1038.0,40050.26999999998,-2203.349999999994
743,2020-01-15,DU1507426,XLNX,Stock,-1717.0,-171537.20999999993,669.7899999999947
744,2020-01-15,DU1507426,NCLH,Stock,-2440.0,-139919.43999999994,-1841.1600000000005
745,2020-01-15,DU1507426,UPS,Stock,-1115.0,-130445.4,26.499999999997016
746,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999994
747,2020-01-15,DU1507426,SCHW,Stock,-2314.0,-110383.66,-433.7999999999952
748,2020-01-15,DU1507426,FTV,Stock,-271.0,-20209.25,122.37999999999857
749,2020-01-15,DU1507426,MAS,Stock,-3135.0,-150856.19999999998,1256.089999999989
750,2020-01-15,DU1507426,CLX,Stock,-990.0,-150638.4,-1460.5800000000015
751,2020-01-15,DU1507426,VLO,Stock,-1406.0,-129710.06000000006,-2959.650000000004
752,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000062
753,2020-01-15,DU1507426,PH,Stock,-576.0,-118961.28,-41.27999999999928
754,2020-01-15,DU1507426,BKNG,Stock,-40.0,-82573.75,-386.2499999999977
755,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
756,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.3000000000012
757,2020-01-15,DU1507426,EQIX,Stock,-204.0,-118710.66000000002,-960.1600000000101
758,2020-01-15,DU1507426,VNO,Stock,-1976.0,-129961.52000000006,-1127.8400000000133
759,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.3999999999972
760,2020-01-15,DU1507426,FLS,Stock,-2010.0,-101139.18,976.8600000000057
761,2020-01-15,DU1507426,CHTR,Stock,-252.0,-122259.48,-4115.789999999999
762,2020-01-15,DU1507426,NWSA,Stock,-9204.0,-129868.44000000002,-2959.4400000000032
763,2020-01-15,DU1507426,DTE,Stock,-936.0,-120762.71999999994,-291.72000000000287
764,2020-01-15,DU1507426,ROK,Stock,-637.0,-129489.36,-674.239999999998
765,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000314
766,2020-01-15,DU1507426,PFG,Stock,-2005.0,-109847.74,-1550.839999999997
767,2020-01-15,DU1507426,TJX,Stock,-1968.0,-120146.4,-1787.6000000000088
768,2020-01-15,DU1507426,PPG,Stock,760.0,99104.0,-1064.0000000000025
769,2020-01-15,DU1507426,UTX,Stock,-650.0,-99326.5,100.09999999999944
770,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.7399999999961
771,2020-01-15,DU1507426,DHI,Stock,-1701.0,-90697.32,-727.6500000000003
772,2020-01-15,DU1507426,VZ,Stock,1485.0,89887.05,-1928.85
773,2020-01-15,DU1507426,AON,Stock,-432.0,-89648.63999999998,-302.879999999996
774,2020-01-15,DU1507426,WYNN,Stock,-639.0,-90207.63,-2180.4100000000085
775,2020-01-15,DU1507426,HOG,Stock,-1968.0,-70434.72,-362.4000000000032
776,2020-01-15,DU1507426,BA,Stock,-270.0,-89653.5,-74.69999999999855
777,2020-01-15,DU1507426,EMN,Stock,-146.0,-11054.28,28.82000000000011
778,2020-01-15,DU1507426,SHW,Stock,-144.0,-81162.72,-977.4000000000012
779,2020-01-15,DU1507426,CTSH,Stock,-800.0,-48496.0,-286.00000000000136
780,2020-01-15,DU1507426,PKI,Stock,-816.0,-79796.64,-1998.1799999999946
781,2020-01-15,DU1507426,L,Stock,-1536.0,-79841.28,-97.92000000000645
782,2020-01-15,DU1507426,AME,Stock,-693.0,-70318.71,318.7799999999985
783,2020-01-15,DU1507426,ITW,Stock,-392.0,-69768.15999999999,-328.16000000000395
784,2020-01-15,DU1507426,ADI,Stock,588.0,70460.04,-357.00000000000006
785,2020-01-15,DU1507426,DOV,Stock,-516.0,-60052.08,-192.64000000000198
786,2020-01-15,DU1507426,CAH,Stock,-1200.0,-60216.0,-1436.0000000000016
787,2020-01-15,DU1507426,WMB,Stock,-2556.0,-60142.68,-391.9199999999977
788,2020-01-15,DU1507426,LHX,Stock,-282.0,-59456.87999999999,-306.9099999999987
789,2020-01-09,DU1507426,MPC,Stock,170.0,9941.6,154.70000000000059
790,2020-01-15,DU1507426,COTY,Stock,-5712.0,-60090.24000000001,-1294.7200000000012
791,2020-01-15,DU1507426,PPL,Stock,-1698.0,-59939.4,-410.3500000000028
792,2020-01-15,DU1507426,BWA,Stock,-961.0,-40061.23,102.87999999999892
793,2020-01-15,DU1507426,PSX,Stock,-576.0,-59834.87999999999,-830.4000000000032
794,2020-01-15,DU1507426,CPB,Stock,-423.0,-19970.22,-185.85999999999603
795,2020-01-15,DU1507426,FANG,Stock,-543.0,-49981.29,-101.67000000000313
796,2020-01-15,DU1507426,COF,Stock,-594.0,-60391.98,-237.5999999999992
797,2020-01-15,DU1507426,MS,Stock,-1164.0,-60737.52,-384.12000000000086
798,2020-01-15,DU1507426,LEN,Stock,-331.0,-20083.08,-1011.5100000000017
799,2020-01-15,DU1507426,EFX,Stock,-408.0,-59759.76,-553.520000000001
800,2020-01-15,DU1507426,PCAR,Stock,-762.0,-60121.8,712.4700000000032
801,2020-01-15,DU1507426,K,Stock,-870.0,-60143.1,-417.6000000000014
802,2020-01-15,DU1507426,URI,Stock,366.0,60448.56000000001,-2569.32
803,2020-01-15,DU1507426,HPE,Stock,-3810.0,-60045.6,869.9499999999985
804,2020-01-15,DU1507426,GM,Stock,-1439.0,-50324.77999999999,53.15999999999993
805,2020-01-15,DU1507426,AMAT,Stock,-805.0,-50304.45,550.6200000000014
806,2020-01-14,DU1507426,LB,Stock,-495.0,-9999.0,84.14999999999908
807,2020-01-15,DU1507426,KMX,Stock,-220.0,-19984.8,-345.3999999999985
808,2020-01-14,DU1507426,BBY,Stock,-110.0,-10017.7,65.99999999999937
809,2020-01-15,DU1507426,EMR,Stock,-258.0,-19925.34,119.97000000000088
810,2020-01-15,DU1507426,LNC,Stock,168.0,9883.44,-99.11999999999935
811,2020-01-16,DU1507426,JNPR,Stock,-4914.0,-120019.98,-143.8600000000043
812,2020-01-16,DU1507426,MXIM,Stock,-2608.0,-159505.28,-1202.9400000000107
813,2020-01-09,DU1507426,GPC,Stock,-769.0,-80063.40999999999,-101.21000000000174
814,2020-01-14,DU1507426,KEY,Stock,-6037.0,-119928.72000000002,211.19999999999195
815,2020-01-16,DU1507426,WDC,Stock,-2415.0,-150309.59999999998,-10123.680000000002
816,2020-01-16,DU1507426,C,Stock,-2032.0,-159918.4,-2740.659999999996
817,2020-01-16,DU1507426,CXO,Stock,-1872.0,-160655.04,-5807.880000000014
818,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999996,225.07999999999802
819,2020-01-16,DU1507426,ABC,Stock,1068.0,88061.62,5727.480000000005
820,2020-01-16,DU1507426,JWN,Stock,-3750.0,-151788.5,-2876.380000000009
821,2020-01-16,DU1507426,OKE,Stock,-2112.0,-159667.2,-871.2000000000087
822,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.12,-487.90000000000015
823,2020-01-15,DU1507426,KR,Stock,-4866.0,-139765.66,423.0799999999971
824,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.44,126.34999999999843
825,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.08999999999958
826,2020-01-16,DU1507426,FBHS,Stock,-1836.0,-119805.12,-3307.860000000001
827,2020-01-16,DU1507426,LNT,Stock,-910.0,-50020.9,-421.4999999999994
828,2020-01-16,DU1507426,XRX,Stock,765.0,30066.659999999985,-2399.909999999993
829,2020-01-16,DU1507426,XLNX,Stock,-1918.0,-191709.56999999995,468.78999999999473
830,2020-01-16,DU1507426,NCLH,Stock,-2616.0,-149895.11999999994,-2175.5600000000004
831,2020-01-16,DU1507426,UPS,Stock,-1201.0,-140468.7,-150.66000000000318
832,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999994
833,2020-01-16,DU1507426,SCHW,Stock,-2526.0,-120421.86,-783.5999999999948
834,2020-01-16,DU1507426,FTV,Stock,-143.0,-10206.05,136.4599999999985
835,2020-01-16,DU1507426,MAS,Stock,-3344.0,-160913.28,1093.069999999989
836,2020-01-16,DU1507426,CLX,Stock,-1056.0,-160680.96,-1788.6000000000015
837,2020-01-16,DU1507426,VLO,Stock,-1515.0,-139668.30000000002,-3027.230000000003
838,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000062
839,2020-01-16,DU1507426,PH,Stock,-624.0,-128871.84,-102.71999999999932
840,2020-01-16,DU1507426,BKNG,Stock,-45.0,-92892.1,-341.64999999999736
841,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
842,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.3000000000012
843,2020-01-16,DU1507426,EQIX,Stock,-221.0,-128614.18000000002,-1173.6800000000112
844,2020-01-16,DU1507426,VNO,Stock,-2128.0,-139958.56000000006,-1355.8400000000133
845,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.3999999999972
846,2020-01-16,DU1507426,FLS,Stock,-2412.0,-121335.66,928.6200000000067
847,2020-01-16,DU1507426,CHTR,Stock,-273.0,-132451.2,-4608.449999999999
848,2020-01-16,DU1507426,NWSA,Stock,-9912.0,-139858.32,-3525.8400000000042
849,2020-01-16,DU1507426,DTE,Stock,-1014.0,-130837.19999999994,-585.0000000000022
850,2020-01-16,DU1507426,ROK,Stock,-686.0,-139450.08,-771.2599999999976
851,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000314
852,2020-01-16,DU1507426,PFG,Stock,-2187.0,-119835.9,-1772.8799999999967
853,2020-01-16,DU1507426,TJX,Stock,-2132.0,-130158.6,-2076.2400000000102
854,2020-01-16,DU1507426,PPG,Stock,836.0,109014.39999999998,-1291.2400000000027
855,2020-01-16,DU1507426,UTX,Stock,-715.0,-109259.14999999998,51.999999999998856
856,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.7399999999961
857,2020-01-16,DU1507426,DHI,Stock,-1890.0,-100774.8,-1116.9900000000007
858,2020-01-16,DU1507426,VZ,Stock,1650.0,99874.5,-2070.7499999999995
859,2020-01-16,DU1507426,AON,Stock,-480.0,-99609.59999999998,-429.1199999999958
860,2020-01-16,DU1507426,WYNN,Stock,-710.0,-100230.7,-2964.2500000000105
861,2020-01-16,DU1507426,HOG,Stock,-2256.0,-80477.28,-618.7200000000033
862,2020-01-16,DU1507426,BA,Stock,-300.0,-99615.0,-73.19999999999824
863,2020-01-16,DU1507426,EMN,Stock,-148.0,-11204.28,24.96000000000009
864,2020-01-16,DU1507426,SHW,Stock,-162.0,-91308.06,-1361.7000000000016
865,2020-01-16,DU1507426,CTSH,Stock,-900.0,-54558.0,-469.00000000000193
866,2020-01-16,DU1507426,PKI,Stock,-918.0,-89771.22,-2348.0399999999936
867,2020-01-16,DU1507426,L,Stock,-1728.0,-89821.44,-128.64000000000715
868,2020-01-16,DU1507426,AME,Stock,-792.0,-80364.24,445.49999999999847
869,2020-01-16,DU1507426,ITW,Stock,-448.0,-79735.04,-429.52000000000396
870,2020-01-16,DU1507426,ADI,Stock,672.0,80525.76,-415.8000000000003
871,2020-01-16,DU1507426,DOV,Stock,-602.0,-70060.76000000001,-469.56000000000193
872,2020-01-16,DU1507426,CAH,Stock,-1400.0,-70252.0,-2284.0000000000023
873,2020-01-16,DU1507426,WMB,Stock,-2982.0,-70166.46,-609.1799999999969
874,2020-01-16,DU1507426,LHX,Stock,-329.0,-69366.35999999999,-471.8799999999984
875,2020-01-16,DU1507426,MPC,Stock,341.0,19904.06,29.87000000000111
876,2020-01-16,DU1507426,COTY,Stock,-6664.0,-70105.28,-2161.0400000000013
877,2020-01-16,DU1507426,PPL,Stock,-1981.0,-69929.3,-597.1300000000037
878,2020-01-16,DU1507426,BWA,Stock,-1203.0,-50063.09,-30.22000000000211
879,2020-01-16,DU1507426,PSX,Stock,-672.0,-69807.35999999999,-821.7600000000043
880,2020-01-16,DU1507426,CPB,Stock,-213.0,-9974.22,-82.95999999999562
881,2020-01-16,DU1507426,FANG,Stock,-654.0,-60024.57,-130.5300000000021
882,2020-01-16,DU1507426,COF,Stock,-693.0,-70457.31,-361.34999999999917
883,2020-01-16,DU1507426,MS,Stock,-1358.0,-70860.44,-1210.5600000000004
884,2020-01-16,DU1507426,LEN,Stock,-499.0,-30105.96,-1604.5500000000022
885,2020-01-16,DU1507426,EFX,Stock,-476.0,-69719.72,-862.9200000000017
886,2020-01-16,DU1507426,PCAR,Stock,-889.0,-70142.1,755.650000000004
887,2020-01-16,DU1507426,K,Stock,-1015.0,-70166.95,-651.0500000000012
888,2020-01-16,DU1507426,URI,Stock,427.0,70523.32,-3027.4299999999994
889,2020-01-16,DU1507426,HPE,Stock,-4445.0,-70053.2,863.5999999999983
890,2020-01-16,DU1507426,GM,Stock,-1725.0,-60323.33999999999,-115.579999999999
891,2020-01-16,DU1507426,AMAT,Stock,-966.0,-60365.34,434.7000000000015
892,2020-01-16,DU1507426,LB,Stock,-1000.0,-20063.65,-92.60000000000164
893,2020-01-16,DU1507426,KMX,Stock,-330.0,-29977.2,-769.9999999999983
894,2020-01-16,DU1507426,BBY,Stock,-222.0,-20041.7,127.59999999999908
895,2020-01-16,DU1507426,EMR,Stock,-387.0,-29888.01,37.410000000000814
896,2020-01-16,DU1507426,LNC,Stock,336.0,19766.88,-36.9599999999986
897,2020-01-16,DU1507426,EVRG,Stock,-150.0,-9981.0,-91.49999999999993
898,2020-01-16,DU1507426,MTB,Stock,61.0,9941.17,59.77999999999938
899,2020-01-16,DU1507426,JNPR,Stock,-4914.0,-120019.98,-143.8600000000043
900,2020-01-16,DU1507426,MXIM,Stock,-2608.0,-159505.28,-1202.9400000000107
901,2020-01-09,DU1507426,GPC,Stock,-769.0,-80063.40999999999,-101.21000000000174
902,2020-01-14,DU1507426,KEY,Stock,-6037.0,-119928.72000000002,211.19999999999195
903,2020-01-16,DU1507426,WDC,Stock,-2415.0,-150309.59999999998,-10123.680000000002
904,2020-01-16,DU1507426,C,Stock,-2032.0,-159918.4,-2740.659999999996
905,2020-01-16,DU1507426,CXO,Stock,-1872.0,-160655.04,-5807.880000000014
906,2020-01-14,DU1507426,FITB,Stock,-3631.0,-110315.10999999996,225.07999999999802
907,2020-01-16,DU1507426,ABC,Stock,1068.0,88061.62,5727.480000000005
908,2020-01-16,DU1507426,JWN,Stock,-3750.0,-151788.5,-2876.380000000009
909,2020-01-16,DU1507426,OKE,Stock,-2112.0,-159667.2,-871.2000000000087
910,2020-01-07,DU1507426,SLG,Stock,-660.0,-59863.12,-487.90000000000015
911,2020-01-15,DU1507426,KR,Stock,-4866.0,-139765.66,423.0799999999971
912,2020-01-10,DU1507426,DVA,Stock,1596.0,119923.44,126.34999999999843
913,2020-01-14,DU1507426,AOS,Stock,-2954.0,-140315.0,-251.08999999999958
914,2020-01-16,DU1507426,FBHS,Stock,-1836.0,-119805.12,-3307.860000000001
915,2020-01-16,DU1507426,LNT,Stock,-910.0,-50020.9,-421.4999999999994
916,2020-01-16,DU1507426,XRX,Stock,765.0,30066.659999999985,-2399.909999999993
917,2020-01-16,DU1507426,XLNX,Stock,-1918.0,-191709.56999999995,468.78999999999473
918,2020-01-16,DU1507426,NCLH,Stock,-2616.0,-149895.11999999994,-2175.5600000000004
919,2020-01-16,DU1507426,UPS,Stock,-1201.0,-140468.7,-150.66000000000318
920,2020-01-10,DU1507426,WFC,Stock,-2257.0,-120722.45,666.7499999999994
921,2020-01-16,DU1507426,SCHW,Stock,-2526.0,-120421.86,-783.5999999999948
922,2020-01-16,DU1507426,FTV,Stock,-143.0,-10206.05,136.4599999999985
923,2020-01-16,DU1507426,MAS,Stock,-3344.0,-160913.28,1093.069999999989
924,2020-01-16,DU1507426,CLX,Stock,-1056.0,-160680.96,-1788.6000000000013
925,2020-01-16,DU1507426,VLO,Stock,-1515.0,-139668.30000000002,-3027.230000000003
926,2020-01-14,DU1507426,NLSN,Stock,6944.0,139991.04,173.60000000000062
927,2020-01-16,DU1507426,PH,Stock,-624.0,-128871.84,-102.71999999999935
928,2020-01-16,DU1507426,BKNG,Stock,-45.0,-92892.1,-341.64999999999736
929,2020-01-07,DU1507426,CI,Stock,147.0,29668.52,106.329999999998
930,2020-01-06,DU1507426,IT,Stock,195.0,29549.65,352.3000000000012
931,2020-01-16,DU1507426,EQIX,Stock,-221.0,-128614.18000000002,-1173.6800000000112
932,2020-01-16,DU1507426,VNO,Stock,-2128.0,-139958.56000000006,-1355.8400000000133
933,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.3999999999972
934,2020-01-16,DU1507426,FLS,Stock,-2412.0,-121335.66,928.6200000000067
935,2020-01-16,DU1507426,CHTR,Stock,-273.0,-132451.2,-4608.449999999999
936,2020-01-16,DU1507426,NWSA,Stock,-9912.0,-139858.32,-3525.8400000000042
937,2020-01-16,DU1507426,DTE,Stock,-1014.0,-130837.19999999994,-585.0000000000022
938,2020-01-16,DU1507426,ROK,Stock,-686.0,-139450.08,-771.2599999999976
939,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000314
940,2020-01-16,DU1507426,PFG,Stock,-2187.0,-119835.9,-1772.8799999999967
941,2020-01-16,DU1507426,TJX,Stock,-2132.0,-130158.6,-2076.2400000000102
942,2020-01-16,DU1507426,PPG,Stock,836.0,109014.39999999998,-1291.2400000000027
943,2020-01-16,DU1507426,UTX,Stock,-715.0,-109259.14999999998,51.999999999998856
944,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.7399999999961
945,2020-01-16,DU1507426,DHI,Stock,-1890.0,-100774.8,-1116.9900000000007
946,2020-01-16,DU1507426,VZ,Stock,1650.0,99874.5,-2070.7499999999995
947,2020-01-16,DU1507426,AON,Stock,-480.0,-99609.59999999998,-429.1199999999958
948,2020-01-16,DU1507426,WYNN,Stock,-710.0,-100230.7,-2964.2500000000105
949,2020-01-16,DU1507426,HOG,Stock,-2256.0,-80477.28,-618.7200000000033
950,2020-01-16,DU1507426,BA,Stock,-300.0,-99615.0,-73.19999999999824
951,2020-01-16,DU1507426,EMN,Stock,-148.0,-11204.28,24.96000000000009
952,2020-01-16,DU1507426,SHW,Stock,-162.0,-91308.06,-1361.7000000000016
953,2020-01-16,DU1507426,CTSH,Stock,-900.0,-54558.0,-469.00000000000193
954,2020-01-16,DU1507426,PKI,Stock,-918.0,-89771.22,-2348.0399999999936
955,2020-01-16,DU1507426,L,Stock,-1728.0,-89821.44,-128.64000000000715
956,2020-01-16,DU1507426,AME,Stock,-792.0,-80364.24,445.49999999999847
957,2020-01-16,DU1507426,ITW,Stock,-448.0,-79735.04,-429.52000000000396
958,2020-01-16,DU1507426,ADI,Stock,672.0,80525.76,-415.8000000000003
959,2020-01-16,DU1507426,DOV,Stock,-602.0,-70060.76000000001,-469.56000000000193
960,2020-01-16,DU1507426,CAH,Stock,-1400.0,-70252.0,-2284.0000000000023
961,2020-01-16,DU1507426,WMB,Stock,-2982.0,-70166.46,-609.1799999999969
962,2020-01-16,DU1507426,LHX,Stock,-329.0,-69366.35999999999,-471.8799999999984
963,2020-01-16,DU1507426,MPC,Stock,341.0,19904.06,29.870000000001106
964,2020-01-16,DU1507426,COTY,Stock,-6664.0,-70105.28,-2161.0400000000013
965,2020-01-16,DU1507426,PPL,Stock,-1981.0,-69929.3,-597.1300000000037
966,2020-01-16,DU1507426,BWA,Stock,-1203.0,-50063.09,-30.22000000000211
