Local time,Open,High,Low,Close,Volume
19.02.2020 01:00:00.000 GMT+0100,1.07949,1.07949,1.07927,1.07934,175.76999999999998
19.02.2020 01:05:00.000 GMT+0100,1.07934,1.07943,1.07932,1.07938,106.17
19.02.2020 01:10:00.000 GMT+0100,1.07939,1.07944,1.07938,1.07944,94.43
19.02.2020 01:15:00.000 GMT+0100,1.07948,1.07949,1.07941,1.07948,117.77
19.02.2020 01:20:00.000 GMT+0100,1.07949,1.07955,1.07947,1.07953,118.05000000000001
19.02.2020 01:25:00.000 GMT+0100,1.07952,1.07964,1.07952,1.07959,116.77
19.02.2020 01:30:00.000 GMT+0100,1.07959,1.07969,1.07959,1.07965,98.44999999999999
19.02.2020 01:35:00.000 GMT+0100,1.07964,1.07964,1.07959,1.07960,59.230000000000004
19.02.2020 01:40:00.000 GMT+0100,1.07960,1.07965,1.07960,1.07965,64.36
19.02.2020 01:45:00.000 GMT+0100,1.07964,1.07974,1.07964,1.07970,69.22
19.02.2020 01:50:00.000 GMT+0100,1.07970,1.07990,1.07970,1.07990,139.17
19.02.2020 01:55:00.000 GMT+0100,1.07990,1.07994,1.07978,1.07979,241.15000000000003
19.02.2020 02:00:00.000 GMT+0100,1.07981,1.07991,1.07977,1.07981,245.26999999999998
19.02.2020 02:05:00.000 GMT+0100,1.07981,1.07991,1.07979,1.07984,272.28000000000003
19.02.2020 02:10:00.000 GMT+0100,1.07985,1.07986,1.07974,1.07974,186.32000000000002
19.02.2020 02:15:00.000 GMT+0100,1.07973,1.07996,1.07971,1.07995,222.95999999999998
19.02.2020 02:20:00.000 GMT+0100,1.07995,1.08007,1.07992,1.08006,210.04999999999998
19.02.2020 02:25:00.000 GMT+0100,1.08006,1.08020,1.08000,1.08002,258.11
19.02.2020 02:30:00.000 GMT+0100,1.08003,1.08027,1.08003,1.08026,202.6
19.02.2020 02:35:00.000 GMT+0100,1.08026,1.08033,1.08026,1.08030,155.81
19.02.2020 02:40:00.000 GMT+0100,1.08029,1.08034,1.08021,1.08028,270
19.02.2020 02:45:00.000 GMT+0100,1.08027,1.08035,1.08024,1.08031,203.14
19.02.2020 02:50:00.000 GMT+0100,1.08032,1.08037,1.08028,1.08030,148.39
19.02.2020 02:55:00.000 GMT+0100,1.08029,1.08035,1.08016,1.08020,232.70999999999998
19.02.2020 03:00:00.000 GMT+0100,1.08020,1.08027,1.07999,1.08001,186.46
19.02.2020 03:05:00.000 GMT+0100,1.08000,1.08021,1.07999,1.08021,100.8
19.02.2020 03:10:00.000 GMT+0100,1.08022,1.08028,1.08021,1.08027,146.60999999999999
19.02.2020 03:15:00.000 GMT+0100,1.08028,1.08028,1.08014,1.08014,354.37
19.02.2020 03:20:00.000 GMT+0100,1.08017,1.08020,1.08010,1.08010,240.54000000000002
19.02.2020 03:25:00.000 GMT+0100,1.08010,1.08022,1.08002,1.08002,150.23
19.02.2020 03:30:00.000 GMT+0100,1.08002,1.08005,1.07989,1.07995,183.85
19.02.2020 03:35:00.000 GMT+0100,1.07996,1.07997,1.07989,1.07995,228.39
19.02.2020 03:40:00.000 GMT+0100,1.07993,1.07995,1.07988,1.07994,275
19.02.2020 03:45:00.000 GMT+0100,1.07994,1.07996,1.07989,1.07989,102.03
19.02.2020 03:50:00.000 GMT+0100,1.07989,1.07991,1.07984,1.07989,106.97
19.02.2020 03:55:00.000 GMT+0100,1.07990,1.07995,1.07987,1.07989,206.31
19.02.2020 04:00:00.000 GMT+0100,1.07988,1.07994,1.07985,1.07992,132.29999999999998
19.02.2020 04:05:00.000 GMT+0100,1.07991,1.07994,1.07988,1.07990,76.53
19.02.2020 04:10:00.000 GMT+0100,1.07990,1.08002,1.07989,1.08001,102.49000000000001
19.02.2020 04:15:00.000 GMT+0100,1.08002,1.08017,1.07997,1.08016,192.01999999999998
19.02.2020 04:20:00.000 GMT+0100,1.08017,1.08017,1.08011,1.08015,88.41000000000001
19.02.2020 04:25:00.000 GMT+0100,1.08015,1.08016,1.08011,1.08015,142.02
19.02.2020 04:30:00.000 GMT+0100,1.08015,1.08015,1.08002,1.08011,66.17
19.02.2020 04:35:00.000 GMT+0100,1.08012,1.08015,1.08005,1.08005,57.4
19.02.2020 04:40:00.000 GMT+0100,1.08004,1.08010,1.07999,1.08000,159.32
19.02.2020 04:45:00.000 GMT+0100,1.08000,1.08002,1.07999,1.08000,73.75999999999999
19.02.2020 04:50:00.000 GMT+0100,1.08000,1.08002,1.07995,1.07995,87.63
19.02.2020 04:55:00.000 GMT+0100,1.07995,1.07995,1.07984,1.07988,220.3
19.02.2020 05:00:00.000 GMT+0100,1.07989,1.07990,1.07982,1.07982,76.05000000000001
19.02.2020 05:05:00.000 GMT+0100,1.07983,1.07988,1.07980,1.07988,226.96000000000004
19.02.2020 05:10:00.000 GMT+0100,1.07989,1.07991,1.07982,1.07983,102.55000000000001
19.02.2020 05:15:00.000 GMT+0100,1.07983,1.07988,1.07976,1.07976,228.48
19.02.2020 05:20:00.000 GMT+0100,1.07977,1.07979,1.07976,1.07977,71.61
19.02.2020 05:25:00.000 GMT+0100,1.07979,1.07985,1.07979,1.07982,42.01
19.02.2020 05:30:00.000 GMT+0100,1.07983,1.07984,1.07977,1.07983,84.46
19.02.2020 05:35:00.000 GMT+0100,1.07983,1.07984,1.07975,1.07975,84.14
19.02.2020 05:40:00.000 GMT+0100,1.07974,1.07976,1.07961,1.07961,213.33
19.02.2020 05:45:00.000 GMT+0100,1.07961,1.07965,1.07959,1.07961,56.14
19.02.2020 05:50:00.000 GMT+0100,1.07961,1.07963,1.07957,1.07959,54.730000000000004
19.02.2020 05:55:00.000 GMT+0100,1.07959,1.07974,1.07958,1.07972,91.64000000000001
19.02.2020 06:00:00.000 GMT+0100,1.07972,1.07975,1.07968,1.07975,44.650000000000006
19.02.2020 06:05:00.000 GMT+0100,1.07973,1.07975,1.07970,1.07974,71.52000000000001
19.02.2020 06:10:00.000 GMT+0100,1.07974,1.07974,1.07961,1.07963,102.63
19.02.2020 06:15:00.000 GMT+0100,1.07964,1.07965,1.07959,1.07961,126.19
19.02.2020 06:20:00.000 GMT+0100,1.07960,1.07964,1.07957,1.07959,102.27
19.02.2020 06:25:00.000 GMT+0100,1.07959,1.07960,1.07959,1.07959,29.860000000000003
19.02.2020 06:30:00.000 GMT+0100,1.07960,1.07961,1.07958,1.07960,116
19.02.2020 06:35:00.000 GMT+0100,1.07960,1.07963,1.07959,1.07960,138.54999999999998
19.02.2020 06:40:00.000 GMT+0100,1.07960,1.07960,1.07953,1.07953,58.11000000000001
19.02.2020 06:45:00.000 GMT+0100,1.07954,1.07956,1.07953,1.07955,116.44
19.02.2020 06:50:00.000 GMT+0100,1.07954,1.07956,1.07948,1.07948,211.68
19.02.2020 06:55:00.000 GMT+0100,1.07949,1.07956,1.07943,1.07954,296.33
19.02.2020 07:00:00.000 GMT+0100,1.07953,1.07953,1.07933,1.07933,160.23000000000002
19.02.2020 07:05:00.000 GMT+0100,1.07933,1.07933,1.07926,1.07928,151.78
19.02.2020 07:10:00.000 GMT+0100,1.07929,1.07934,1.07913,1.07934,183.22
19.02.2020 07:15:00.000 GMT+0100,1.07934,1.07935,1.07924,1.07932,266.16
19.02.2020 07:20:00.000 GMT+0100,1.07932,1.07946,1.07930,1.07946,119.31
19.02.2020 07:25:00.000 GMT+0100,1.07947,1.07954,1.07937,1.07954,247.74
19.02.2020 07:30:00.000 GMT+0100,1.07953,1.07961,1.07946,1.07951,303.92
19.02.2020 07:35:00.000 GMT+0100,1.07952,1.07963,1.07952,1.07961,142.5
19.02.2020 07:40:00.000 GMT+0100,1.07962,1.07968,1.07961,1.07966,145.8
19.02.2020 07:45:00.000 GMT+0100,1.07966,1.07981,1.07966,1.07976,75.57000000000001
19.02.2020 07:50:00.000 GMT+0100,1.07975,1.07983,1.07966,1.07966,128.8
19.02.2020 07:55:00.000 GMT+0100,1.07967,1.07987,1.07966,1.07981,211.15
19.02.2020 08:00:00.000 GMT+0100,1.07981,1.07982,1.07965,1.07980,455.37
19.02.2020 08:05:00.000 GMT+0100,1.07979,1.07984,1.07965,1.07966,383.64
19.02.2020 08:10:00.000 GMT+0100,1.07966,1.07978,1.07963,1.07974,194.34
19.02.2020 08:15:00.000 GMT+0100,1.07974,1.07990,1.07965,1.07984,286.64
19.02.2020 08:20:00.000 GMT+0100,1.07986,1.08005,1.07981,1.08005,401.14
19.02.2020 08:25:00.000 GMT+0100,1.08004,1.08015,1.07995,1.08005,379.91999999999996
19.02.2020 08:30:00.000 GMT+0100,1.08004,1.08011,1.07998,1.07999,354.58000000000004
19.02.2020 08:35:00.000 GMT+0100,1.07999,1.08008,1.07989,1.08000,247.81
19.02.2020 08:40:00.000 GMT+0100,1.08000,1.08024,1.08000,1.08022,304.53
19.02.2020 08:45:00.000 GMT+0100,1.08021,1.08045,1.08015,1.08025,482.78
19.02.2020 08:50:00.000 GMT+0100,1.08026,1.08036,1.08020,1.08025,290.93
19.02.2020 08:55:00.000 GMT+0100,1.08026,1.08031,1.08016,1.08018,485.83000000000004
19.02.2020 09:00:00.000 GMT+0100,1.08020,1.08039,1.07981,1.07981,592.8499999999999
19.02.2020 09:05:00.000 GMT+0100,1.07980,1.07994,1.07964,1.07971,702.59
19.02.2020 09:10:00.000 GMT+0100,1.07971,1.07998,1.07968,1.07998,472.72
19.02.2020 09:15:00.000 GMT+0100,1.07997,1.08022,1.07993,1.08015,404.42999999999995
19.02.2020 09:20:00.000 GMT+0100,1.08015,1.08038,1.08013,1.08028,486.30999999999995
19.02.2020 09:25:00.000 GMT+0100,1.08029,1.08053,1.08015,1.08040,557.59
19.02.2020 09:30:00.000 GMT+0100,1.08039,1.08053,1.08023,1.08049,684.49
19.02.2020 09:35:00.000 GMT+0100,1.08049,1.08053,1.08029,1.08048,560.0799999999999
19.02.2020 09:40:00.000 GMT+0100,1.08048,1.08068,1.08044,1.08051,983.57
19.02.2020 09:45:00.000 GMT+0100,1.08052,1.08066,1.08048,1.08051,525.1500000000001
19.02.2020 09:50:00.000 GMT+0100,1.08052,1.08063,1.08046,1.08048,427.25
19.02.2020 09:55:00.000 GMT+0100,1.08047,1.08071,1.08037,1.08038,622.23
19.02.2020 10:00:00.000 GMT+0100,1.08038,1.08065,1.08037,1.08054,754.75
19.02.2020 10:05:00.000 GMT+0100,1.08055,1.08055,1.08032,1.08048,599.99
19.02.2020 10:10:00.000 GMT+0100,1.08049,1.08079,1.08049,1.08067,847.48
19.02.2020 10:15:00.000 GMT+0100,1.08067,1.08077,1.08039,1.08050,729.01
19.02.2020 10:20:00.000 GMT+0100,1.08049,1.08052,1.08019,1.08019,640.3699999999999
19.02.2020 10:25:00.000 GMT+0100,1.08020,1.08031,1.08013,1.08022,469.86
19.02.2020 10:30:00.000 GMT+0100,1.08022,1.08038,1.08022,1.08028,956.0200000000001
19.02.2020 10:35:00.000 GMT+0100,1.08029,1.08043,1.08017,1.08027,614.7700000000001
19.02.2020 10:40:00.000 GMT+0100,1.08028,1.08036,1.08010,1.08016,443.62
19.02.2020 10:45:00.000 GMT+0100,1.08015,1.08020,1.08002,1.08012,389.95
19.02.2020 10:50:00.000 GMT+0100,1.08012,1.08019,1.07992,1.08011,484.37
19.02.2020 10:55:00.000 GMT+0100,1.08012,1.08036,1.08012,1.08031,376.71999999999997
19.02.2020 11:00:00.000 GMT+0100,1.08030,1.08050,1.08024,1.08047,605.8800000000001
19.02.2020 11:05:00.000 GMT+0100,1.08046,1.08059,1.08040,1.08051,390.00000000000006
19.02.2020 11:10:00.000 GMT+0100,1.08051,1.08056,1.08040,1.08045,444.76
19.02.2020 11:15:00.000 GMT+0100,1.08045,1.08047,1.08028,1.08036,314.08000000000004
19.02.2020 11:20:00.000 GMT+0100,1.08036,1.08036,1.08010,1.08010,353.4
19.02.2020 11:25:00.000 GMT+0100,1.08010,1.08018,1.07987,1.07996,516.6500000000001
19.02.2020 11:30:00.000 GMT+0100,1.07997,1.08016,1.07992,1.08005,549.32
19.02.2020 11:35:00.000 GMT+0100,1.08008,1.08026,1.08002,1.08026,561.92
19.02.2020 11:40:00.000 GMT+0100,1.08026,1.08052,1.08022,1.08052,252.41000000000003
19.02.2020 11:45:00.000 GMT+0100,1.08052,1.08052,1.08008,1.08015,645.11
19.02.2020 11:50:00.000 GMT+0100,1.08016,1.08026,1.07999,1.08008,529.09
19.02.2020 11:55:00.000 GMT+0100,1.08008,1.08022,1.08005,1.08005,380.28
19.02.2020 12:00:00.000 GMT+0100,1.08005,1.08017,1.07992,1.07996,466.11
19.02.2020 12:05:00.000 GMT+0100,1.07995,1.07998,1.07971,1.07973,497.28
19.02.2020 12:10:00.000 GMT+0100,1.07974,1.07980,1.07945,1.07949,559.22
19.02.2020 12:15:00.000 GMT+0100,1.07949,1.07954,1.07931,1.07950,468.18
19.02.2020 12:20:00.000 GMT+0100,1.07951,1.07954,1.07940,1.07946,340.93
19.02.2020 12:25:00.000 GMT+0100,1.07946,1.07955,1.07936,1.07941,404.21
19.02.2020 12:30:00.000 GMT+0100,1.07941,1.07941,1.07885,1.07885,672.71
19.02.2020 12:35:00.000 GMT+0100,1.07886,1.07903,1.07870,1.07871,836.4699999999999
19.02.2020 12:40:00.000 GMT+0100,1.07872,1.07883,1.07846,1.07881,976.2700000000001
19.02.2020 12:45:00.000 GMT+0100,1.07880,1.07898,1.07880,1.07897,423.32
19.02.2020 12:50:00.000 GMT+0100,1.07897,1.07928,1.07896,1.07916,639.8799999999999
19.02.2020 12:55:00.000 GMT+0100,1.07917,1.07931,1.07893,1.07915,804.14
19.02.2020 13:00:00.000 GMT+0100,1.07915,1.07942,1.07907,1.07936,623.13
19.02.2020 13:05:00.000 GMT+0100,1.07935,1.07948,1.07926,1.07947,519.42
19.02.2020 13:10:00.000 GMT+0100,1.07947,1.07976,1.07944,1.07963,748.17
19.02.2020 13:15:00.000 GMT+0100,1.07963,1.07965,1.07949,1.07958,447.54
19.02.2020 13:20:00.000 GMT+0100,1.07957,1.07979,1.07953,1.07975,384.08
19.02.2020 13:25:00.000 GMT+0100,1.07975,1.07994,1.07971,1.07991,369.3
19.02.2020 13:30:00.000 GMT+0100,1.07991,1.07994,1.07962,1.07967,608.3899999999999
19.02.2020 13:35:00.000 GMT+0100,1.07967,1.07989,1.07966,1.07985,221.34999999999997
19.02.2020 13:40:00.000 GMT+0100,1.07984,1.07987,1.07967,1.07983,315.8
19.02.2020 13:45:00.000 GMT+0100,1.07982,1.08012,1.07962,1.07995,583.9000000000001
19.02.2020 13:50:00.000 GMT+0100,1.07996,1.08032,1.07996,1.08032,648.6899999999999
19.02.2020 13:55:00.000 GMT+0100,1.08032,1.08036,1.07996,1.08008,713.8399999999999
19.02.2020 14:00:00.000 GMT+0100,1.08008,1.08010,1.07963,1.07963,704.3600000000001
19.02.2020 14:05:00.000 GMT+0100,1.07964,1.07997,1.07961,1.07985,619.3100000000001
19.02.2020 14:10:00.000 GMT+0100,1.07986,1.08007,1.07975,1.07994,454.55
19.02.2020 14:15:00.000 GMT+0100,1.07993,1.08009,1.07979,1.07981,580.04
19.02.2020 14:20:00.000 GMT+0100,1.07981,1.08010,1.07977,1.08008,509.31
19.02.2020 14:25:00.000 GMT+0100,1.08007,1.08011,1.07988,1.07992,555.44
19.02.2020 14:30:00.000 GMT+0100,1.07992,1.07994,1.07956,1.07981,1087.26
19.02.2020 14:35:00.000 GMT+0100,1.07980,1.07980,1.07923,1.07939,992.06
19.02.2020 14:40:00.000 GMT+0100,1.07940,1.07953,1.07900,1.07918,1022.85
19.02.2020 14:45:00.000 GMT+0100,1.07920,1.07941,1.07913,1.07939,872.26
19.02.2020 14:50:00.000 GMT+0100,1.07938,1.07972,1.07915,1.07971,494.35999999999996
19.02.2020 14:55:00.000 GMT+0100,1.07970,1.07971,1.07927,1.07934,518.02
19.02.2020 15:00:00.000 GMT+0100,1.07934,1.07936,1.07887,1.07906,853.1099999999999
19.02.2020 15:05:00.000 GMT+0100,1.07905,1.07937,1.07881,1.07895,1104.6599999999999
19.02.2020 15:10:00.000 GMT+0100,1.07895,1.07926,1.07892,1.07911,960.21
19.02.2020 15:15:00.000 GMT+0100,1.07911,1.07933,1.07894,1.07927,823.83
19.02.2020 15:20:00.000 GMT+0100,1.07926,1.07932,1.07909,1.07921,710.49
19.02.2020 15:25:00.000 GMT+0100,1.07921,1.07931,1.07910,1.07930,731.8100000000001
19.02.2020 15:30:00.000 GMT+0100,1.07930,1.07935,1.07874,1.07875,1449.7799999999997
19.02.2020 15:35:00.000 GMT+0100,1.07876,1.07909,1.07875,1.07893,1051.46
19.02.2020 15:40:00.000 GMT+0100,1.07892,1.07896,1.07857,1.07895,814.1800000000001
19.02.2020 15:45:00.000 GMT+0100,1.07895,1.07905,1.07880,1.07886,637.05
19.02.2020 15:50:00.000 GMT+0100,1.07886,1.07902,1.07863,1.07867,807.45
19.02.2020 15:55:00.000 GMT+0100,1.07867,1.07882,1.07834,1.07870,963.9300000000001
19.02.2020 16:00:00.000 GMT+0100,1.07871,1.07946,1.07871,1.07904,1181.0700000000002
19.02.2020 16:05:00.000 GMT+0100,1.07904,1.07905,1.07875,1.07889,800.5899999999999
19.02.2020 16:10:00.000 GMT+0100,1.07889,1.07904,1.07876,1.07891,627.13
19.02.2020 16:15:00.000 GMT+0100,1.07891,1.07898,1.07859,1.07883,833.47
19.02.2020 16:20:00.000 GMT+0100,1.07885,1.07900,1.07859,1.07864,800.8399999999999
19.02.2020 16:25:00.000 GMT+0100,1.07863,1.07868,1.07839,1.07842,781.94
19.02.2020 16:30:00.000 GMT+0100,1.07842,1.07860,1.07831,1.07837,879.84
19.02.2020 16:35:00.000 GMT+0100,1.07837,1.07873,1.07822,1.07873,814.13
19.02.2020 16:40:00.000 GMT+0100,1.07872,1.07883,1.07846,1.07857,756.4100000000001
19.02.2020 16:45:00.000 GMT+0100,1.07857,1.07876,1.07851,1.07869,834.4200000000001
19.02.2020 16:50:00.000 GMT+0100,1.07869,1.07901,1.07851,1.07899,702.3699999999999
19.02.2020 16:55:00.000 GMT+0100,1.07901,1.07948,1.07901,1.07912,942.37
19.02.2020 17:00:00.000 GMT+0100,1.07912,1.07917,1.07870,1.07881,937.8499999999999
19.02.2020 17:05:00.000 GMT+0100,1.07880,1.07901,1.07875,1.07893,967.87
19.02.2020 17:10:00.000 GMT+0100,1.07894,1.07939,1.07894,1.07937,851.32
19.02.2020 17:15:00.000 GMT+0100,1.07937,1.07969,1.07928,1.07942,695.16
19.02.2020 17:20:00.000 GMT+0100,1.07942,1.07953,1.07903,1.07923,663.62
19.02.2020 17:25:00.000 GMT+0100,1.07924,1.07977,1.07911,1.07960,595.31
19.02.2020 17:30:00.000 GMT+0100,1.07960,1.07965,1.07910,1.07919,480.12
19.02.2020 17:35:00.000 GMT+0100,1.07920,1.07921,1.07889,1.07909,651.9200000000001
19.02.2020 17:40:00.000 GMT+0100,1.07909,1.07963,1.07899,1.07962,755.72
19.02.2020 17:45:00.000 GMT+0100,1.07961,1.07987,1.07953,1.07982,685.8
19.02.2020 17:50:00.000 GMT+0100,1.07982,1.07982,1.07940,1.07941,568.13
19.02.2020 17:55:00.000 GMT+0100,1.07940,1.07942,1.07926,1.07933,534.39
19.02.2020 18:00:00.000 GMT+0100,1.07932,1.07935,1.07907,1.07930,533.3399999999999
19.02.2020 18:05:00.000 GMT+0100,1.07930,1.07932,1.07893,1.07894,397.46000000000004
19.02.2020 18:10:00.000 GMT+0100,1.07895,1.07896,1.07869,1.07873,436.63
19.02.2020 18:15:00.000 GMT+0100,1.07873,1.07906,1.07860,1.07901,499.58
19.02.2020 18:20:00.000 GMT+0100,1.07903,1.07918,1.07901,1.07909,294.5
19.02.2020 18:25:00.000 GMT+0100,1.07910,1.07931,1.07910,1.07922,373
19.02.2020 18:30:00.000 GMT+0100,1.07926,1.07935,1.07915,1.07918,378.17999999999995
19.02.2020 18:35:00.000 GMT+0100,1.07919,1.07928,1.07900,1.07902,320.07000000000005
19.02.2020 18:40:00.000 GMT+0100,1.07903,1.07941,1.07902,1.07941,272.13
19.02.2020 18:45:00.000 GMT+0100,1.07941,1.07958,1.07939,1.07957,178.31
19.02.2020 18:50:00.000 GMT+0100,1.07958,1.07958,1.07941,1.07942,401.26
19.02.2020 18:55:00.000 GMT+0100,1.07943,1.07943,1.07918,1.07918,301.28
19.02.2020 19:00:00.000 GMT+0100,1.07918,1.07923,1.07901,1.07911,252.38
19.02.2020 19:05:00.000 GMT+0100,1.07911,1.07927,1.07909,1.07923,216.12
19.02.2020 19:10:00.000 GMT+0100,1.07921,1.07931,1.07919,1.07923,253.40000000000003
19.02.2020 19:15:00.000 GMT+0100,1.07923,1.07939,1.07913,1.07933,153.51
19.02.2020 19:20:00.000 GMT+0100,1.07934,1.07934,1.07917,1.07921,193.70999999999998
19.02.2020 19:25:00.000 GMT+0100,1.07920,1.07935,1.07917,1.07926,150.29
19.02.2020 19:30:00.000 GMT+0100,1.07926,1.07937,1.07919,1.07920,250.38
19.02.2020 19:35:00.000 GMT+0100,1.07919,1.07935,1.07919,1.07931,182.77999999999997
19.02.2020 19:40:00.000 GMT+0100,1.07931,1.07935,1.07929,1.07932,109.75
19.02.2020 19:45:00.000 GMT+0100,1.07932,1.07943,1.07922,1.07942,147.46
19.02.2020 19:50:00.000 GMT+0100,1.07941,1.07954,1.07936,1.07937,204.95999999999998
19.02.2020 19:55:00.000 GMT+0100,1.07937,1.07986,1.07937,1.07983,229.81
19.02.2020 20:00:00.000 GMT+0100,1.07982,1.07984,1.07943,1.07943,335.5
19.02.2020 20:05:00.000 GMT+0100,1.07942,1.07960,1.07933,1.07939,350.8
19.02.2020 20:10:00.000 GMT+0100,1.07943,1.07952,1.07925,1.07950,410.7900000000001
19.02.2020 20:15:00.000 GMT+0100,1.07949,1.07956,1.07930,1.07948,400.87
19.02.2020 20:20:00.000 GMT+0100,1.07949,1.07972,1.07948,1.07972,267.76
19.02.2020 20:25:00.000 GMT+0100,1.07973,1.07982,1.07961,1.07981,260.43
19.02.2020 20:30:00.000 GMT+0100,1.07982,1.08005,1.07974,1.07996,375.33000000000004
19.02.2020 20:35:00.000 GMT+0100,1.07995,1.07995,1.07979,1.07985,282.54
19.02.2020 20:40:00.000 GMT+0100,1.07986,1.08008,1.07983,1.08006,454.53
19.02.2020 20:45:00.000 GMT+0100,1.08007,1.08007,1.07987,1.07993,382.39
19.02.2020 20:50:00.000 GMT+0100,1.07992,1.07992,1.07973,1.07980,200.26
19.02.2020 20:55:00.000 GMT+0100,1.07979,1.07980,1.07956,1.07963,535.63
19.02.2020 21:00:00.000 GMT+0100,1.07963,1.07997,1.07956,1.07996,416.91
19.02.2020 21:05:00.000 GMT+0100,1.07997,1.08010,1.07986,1.08009,307.03
19.02.2020 21:10:00.000 GMT+0100,1.08009,1.08024,1.08008,1.08019,285.84
19.02.2020 21:15:00.000 GMT+0100,1.08019,1.08060,1.08015,1.08048,251.34
19.02.2020 21:20:00.000 GMT+0100,1.08049,1.08057,1.08041,1.08051,387.50000000000006
19.02.2020 21:25:00.000 GMT+0100,1.08050,1.08056,1.08030,1.08039,202.10000000000002
19.02.2020 21:30:00.000 GMT+0100,1.08039,1.08046,1.08025,1.08031,183.96
19.02.2020 21:35:00.000 GMT+0100,1.08031,1.08047,1.08028,1.08045,178.29
19.02.2020 21:40:00.000 GMT+0100,1.08045,1.08058,1.08037,1.08058,202.74
19.02.2020 21:45:00.000 GMT+0100,1.08059,1.08087,1.08058,1.08084,316.63
19.02.2020 21:50:00.000 GMT+0100,1.08085,1.08085,1.08067,1.08072,305.76
19.02.2020 21:55:00.000 GMT+0100,1.08072,1.08101,1.08072,1.08100,387.43539999999996
19.02.2020 22:00:00.000 GMT+0100,1.08102,1.08105,1.08075,1.08081,205.44
19.02.2020 22:05:00.000 GMT+0100,1.08080,1.08115,1.08080,1.08086,285.64
19.02.2020 22:10:00.000 GMT+0100,1.08088,1.08098,1.08084,1.08096,133.04
19.02.2020 22:15:00.000 GMT+0100,1.08094,1.08095,1.08084,1.08092,109.92
19.02.2020 22:20:00.000 GMT+0100,1.08093,1.08115,1.08093,1.08114,96.42999999999999
19.02.2020 22:25:00.000 GMT+0100,1.08113,1.08113,1.08083,1.08093,184.04
19.02.2020 22:30:00.000 GMT+0100,1.08095,1.08097,1.08073,1.08092,117.1
19.02.2020 22:35:00.000 GMT+0100,1.08090,1.08100,1.08089,1.08097,60.629999999999995
19.02.2020 22:40:00.000 GMT+0100,1.08096,1.08096,1.08082,1.08082,34.92
19.02.2020 22:45:00.000 GMT+0100,1.08083,1.08083,1.08077,1.08079,77.37
19.02.2020 22:50:00.000 GMT+0100,1.08079,1.08083,1.08067,1.08070,101.73
19.02.2020 22:55:00.000 GMT+0100,1.08069,1.08076,1.08022,1.08022,69.39
19.02.2020 23:00:00.000 GMT+0100,1.08022,1.08073,1.08022,1.08073,227.72
19.02.2020 23:05:00.000 GMT+0100,1.08069,1.08078,1.08060,1.08063,28.03
19.02.2020 23:10:00.000 GMT+0100,1.08070,1.08082,1.08060,1.08069,16.6315
19.02.2020 23:15:00.000 GMT+0100,1.08070,1.08070,1.08060,1.08066,224.26999999999998
19.02.2020 23:20:00.000 GMT+0100,1.08065,1.08065,1.08059,1.08064,31.05
19.02.2020 23:25:00.000 GMT+0100,1.08064,1.08071,1.08061,1.08071,19.33
19.02.2020 23:30:00.000 GMT+0100,1.08071,1.08072,1.08064,1.08068,55.98
19.02.2020 23:35:00.000 GMT+0100,1.08066,1.08071,1.08061,1.08065,32.28
19.02.2020 23:40:00.000 GMT+0100,1.08066,1.08091,1.08063,1.08090,68.68
19.02.2020 23:45:00.000 GMT+0100,1.08089,1.08090,1.08057,1.08077,112.64
19.02.2020 23:50:00.000 GMT+0100,1.08078,1.08082,1.08076,1.08079,34.44
19.02.2020 23:55:00.000 GMT+0100,1.08080,1.08086,1.08076,1.08078,82.43
20.02.2020 00:00:00.000 GMT+0100,1.08078,1.08081,1.08069,1.08079,129.77
20.02.2020 00:05:00.000 GMT+0100,1.08080,1.08087,1.08076,1.08085,52.9
20.02.2020 00:10:00.000 GMT+0100,1.08087,1.08087,1.08082,1.08083,35.7
20.02.2020 00:15:00.000 GMT+0100,1.08082,1.08082,1.08081,1.08082,13.33
20.02.2020 00:20:00.000 GMT+0100,1.08082,1.08082,1.08078,1.08082,28.4
20.02.2020 00:25:00.000 GMT+0100,1.08081,1.08084,1.08080,1.08081,22.689999999999998
20.02.2020 00:30:00.000 GMT+0100,1.08082,1.08084,1.08074,1.08076,47.64
20.02.2020 00:35:00.000 GMT+0100,1.08078,1.08078,1.08070,1.08073,67.71
20.02.2020 00:40:00.000 GMT+0100,1.08072,1.08081,1.08070,1.08081,64.53
20.02.2020 00:45:00.000 GMT+0100,1.08082,1.08085,1.08081,1.08082,58.129999999999995
20.02.2020 00:50:00.000 GMT+0100,1.08084,1.08109,1.08084,1.08104,101.18
20.02.2020 00:55:00.000 GMT+0100,1.08104,1.08104,1.08095,1.08096,69.21000000000001
20.02.2020 01:00:00.000 GMT+0100,1.08095,1.08101,1.08045,1.08058,386.03
20.02.2020 01:05:00.000 GMT+0100,1.08056,1.08089,1.08050,1.08086,260.09000000000003
20.02.2020 01:10:00.000 GMT+0100,1.08086,1.08131,1.08085,1.08126,296.29
20.02.2020 01:15:00.000 GMT+0100,1.08126,1.08152,1.08113,1.08145,353.6
20.02.2020 01:20:00.000 GMT+0100,1.08143,1.08146,1.08118,1.08119,220.64
20.02.2020 01:25:00.000 GMT+0100,1.08119,1.08132,1.08114,1.08114,196.13
20.02.2020 01:30:00.000 GMT+0100,1.08113,1.08127,1.08087,1.08116,385.08
