Local time,Open,High,Low,Close,Volume
03.06.2011 01:05:00.000 GMT+0200,1.63656,1.63662,1.63635,1.63636,213.38
03.06.2011 01:10:00.000 GMT+0200,1.63636,1.63646,1.63636,1.63646,92.25
03.06.2011 01:15:00.000 GMT+0200,1.63646,1.63646,1.63640,1.63642,31.449999999999996
03.06.2011 01:20:00.000 GMT+0200,1.63645,1.63686,1.63645,1.63679,265.28000000000003
03.06.2011 01:25:00.000 GMT+0200,1.63680,1.63681,1.63661,1.63666,168
03.06.2011 01:30:00.000 GMT+0200,1.63666,1.63676,1.63661,1.63667,134.6
03.06.2011 01:35:00.000 GMT+0200,1.63667,1.63702,1.63667,1.63692,186.38
03.06.2011 01:40:00.000 GMT+0200,1.63692,1.63740,1.63688,1.63701,187.71
03.06.2011 01:45:00.000 GMT+0200,1.63701,1.63743,1.63701,1.63726,212.89999999999998
03.06.2011 01:50:00.000 GMT+0200,1.63741,1.63742,1.63696,1.63696,254.96999999999997
03.06.2011 01:55:00.000 GMT+0200,1.63696,1.63731,1.63691,1.63721,269.41
03.06.2011 02:00:00.000 GMT+0200,1.63721,1.63732,1.63616,1.63626,579.66
03.06.2011 02:05:00.000 GMT+0200,1.63626,1.63666,1.63625,1.63659,544.07
03.06.2011 02:10:00.000 GMT+0200,1.63657,1.63725,1.63648,1.63711,440.22
03.06.2011 02:15:00.000 GMT+0200,1.63711,1.63741,1.63651,1.63669,700.61
03.06.2011 02:20:00.000 GMT+0200,1.63669,1.63677,1.63649,1.63666,389.48999999999995
03.06.2011 02:25:00.000 GMT+0200,1.63666,1.63713,1.63654,1.63686,431.93000000000006
03.06.2011 02:30:00.000 GMT+0200,1.63686,1.63783,1.63675,1.63757,511.39000000000004
03.06.2011 02:35:00.000 GMT+0200,1.63761,1.63792,1.63728,1.63742,541.27
03.06.2011 02:40:00.000 GMT+0200,1.63743,1.63780,1.63731,1.63741,384.03
03.06.2011 02:45:00.000 GMT+0200,1.63738,1.63741,1.63676,1.63706,405.03
03.06.2011 02:50:00.000 GMT+0200,1.63705,1.63733,1.63663,1.63733,505.36
03.06.2011 02:55:00.000 GMT+0200,1.63732,1.63732,1.63659,1.63663,384.23
03.06.2011 03:00:00.000 GMT+0200,1.63663,1.63686,1.63618,1.63644,456.59999999999997
03.06.2011 03:05:00.000 GMT+0200,1.63640,1.63691,1.63621,1.63646,562.89
03.06.2011 03:10:00.000 GMT+0200,1.63646,1.63686,1.63639,1.63686,294.49
03.06.2011 03:15:00.000 GMT+0200,1.63682,1.63686,1.63626,1.63626,205.69
03.06.2011 03:20:00.000 GMT+0200,1.63624,1.63640,1.63564,1.63569,316.10999999999996
03.06.2011 03:25:00.000 GMT+0200,1.63569,1.63591,1.63434,1.63434,486.78999999999996
03.06.2011 03:30:00.000 GMT+0200,1.63444,1.63511,1.63441,1.63465,750.42
03.06.2011 03:35:00.000 GMT+0200,1.63465,1.63491,1.63451,1.63459,520.06
03.06.2011 03:40:00.000 GMT+0200,1.63458,1.63466,1.63397,1.63441,599.83
03.06.2011 03:45:00.000 GMT+0200,1.63439,1.63501,1.63437,1.63492,388.56
03.06.2011 03:50:00.000 GMT+0200,1.63494,1.63521,1.63471,1.63476,382.33
03.06.2011 03:55:00.000 GMT+0200,1.63476,1.63521,1.63473,1.63511,300.74
03.06.2011 04:00:00.000 GMT+0200,1.63511,1.63511,1.63490,1.63496,226.5
03.06.2011 04:05:00.000 GMT+0200,1.63496,1.63516,1.63466,1.63471,257.34000000000003
03.06.2011 04:10:00.000 GMT+0200,1.63471,1.63479,1.63440,1.63443,288.1
03.06.2011 04:15:00.000 GMT+0200,1.63442,1.63474,1.63421,1.63436,345
03.06.2011 04:20:00.000 GMT+0200,1.63436,1.63451,1.63426,1.63441,224.5
03.06.2011 04:25:00.000 GMT+0200,1.63439,1.63456,1.63432,1.63450,157.32
03.06.2011 04:30:00.000 GMT+0200,1.63451,1.63456,1.63431,1.63436,108.78
03.06.2011 04:35:00.000 GMT+0200,1.63436,1.63456,1.63402,1.63403,350.01
03.06.2011 04:40:00.000 GMT+0200,1.63404,1.63431,1.63383,1.63431,422.78999999999996
03.06.2011 04:45:00.000 GMT+0200,1.63431,1.63451,1.63421,1.63425,337.05
03.06.2011 04:50:00.000 GMT+0200,1.63424,1.63435,1.63390,1.63416,315.28
03.06.2011 04:55:00.000 GMT+0200,1.63416,1.63439,1.63411,1.63426,326.61
03.06.2011 05:00:00.000 GMT+0200,1.63426,1.63429,1.63407,1.63411,280.18
03.06.2011 05:05:00.000 GMT+0200,1.63411,1.63426,1.63411,1.63423,122.59
03.06.2011 05:10:00.000 GMT+0200,1.63422,1.63456,1.63422,1.63447,645.66
03.06.2011 05:15:00.000 GMT+0200,1.63447,1.63455,1.63423,1.63424,406.09000000000003
03.06.2011 05:20:00.000 GMT+0200,1.63421,1.63446,1.63421,1.63431,288.15999999999997
03.06.2011 05:25:00.000 GMT+0200,1.63431,1.63442,1.63409,1.63415,259.01
03.06.2011 05:30:00.000 GMT+0200,1.63410,1.63436,1.63410,1.63421,310.43
03.06.2011 05:35:00.000 GMT+0200,1.63421,1.63426,1.63411,1.63419,223.61
03.06.2011 05:40:00.000 GMT+0200,1.63416,1.63440,1.63396,1.63427,247.41
03.06.2011 05:45:00.000 GMT+0200,1.63427,1.63436,1.63391,1.63416,254.95
03.06.2011 05:50:00.000 GMT+0200,1.63416,1.63416,1.63396,1.63396,265.07
03.06.2011 05:55:00.000 GMT+0200,1.63396,1.63416,1.63382,1.63396,202.95
03.06.2011 06:00:00.000 GMT+0200,1.63396,1.63411,1.63376,1.63381,225.95
03.06.2011 06:05:00.000 GMT+0200,1.63381,1.63451,1.63378,1.63440,373.19000000000005
03.06.2011 06:10:00.000 GMT+0200,1.63440,1.63456,1.63436,1.63441,216.23
03.06.2011 06:15:00.000 GMT+0200,1.63441,1.63464,1.63441,1.63450,267.68
03.06.2011 06:20:00.000 GMT+0200,1.63450,1.63450,1.63425,1.63437,305.58000000000004
03.06.2011 06:25:00.000 GMT+0200,1.63436,1.63440,1.63419,1.63436,281.63
03.06.2011 06:30:00.000 GMT+0200,1.63433,1.63436,1.63398,1.63401,308.48
03.06.2011 06:35:00.000 GMT+0200,1.63401,1.63421,1.63393,1.63413,328.94
03.06.2011 06:40:00.000 GMT+0200,1.63414,1.63436,1.63400,1.63427,258.76
03.06.2011 06:45:00.000 GMT+0200,1.63428,1.63436,1.63377,1.63377,401.66
03.06.2011 06:50:00.000 GMT+0200,1.63377,1.63406,1.63366,1.63386,397.34000000000003
03.06.2011 06:55:00.000 GMT+0200,1.63381,1.63427,1.63376,1.63427,307.71
03.06.2011 07:00:00.000 GMT+0200,1.63423,1.63442,1.63406,1.63436,446.98
03.06.2011 07:05:00.000 GMT+0200,1.63436,1.63445,1.63416,1.63416,204.66
03.06.2011 07:10:00.000 GMT+0200,1.63416,1.63454,1.63414,1.63434,226.95000000000002
03.06.2011 07:15:00.000 GMT+0200,1.63433,1.63453,1.63411,1.63441,387.76
03.06.2011 07:20:00.000 GMT+0200,1.63441,1.63442,1.63418,1.63442,268.81
03.06.2011 07:25:00.000 GMT+0200,1.63442,1.63457,1.63430,1.63441,363.64
03.06.2011 07:30:00.000 GMT+0200,1.63441,1.63449,1.63411,1.63417,356.54
03.06.2011 07:35:00.000 GMT+0200,1.63417,1.63436,1.63401,1.63416,374.09
03.06.2011 07:40:00.000 GMT+0200,1.63417,1.63443,1.63411,1.63431,310.31999999999994
03.06.2011 07:45:00.000 GMT+0200,1.63431,1.63444,1.63417,1.63443,361.12
03.06.2011 07:50:00.000 GMT+0200,1.63440,1.63459,1.63426,1.63429,342.71000000000004
03.06.2011 07:55:00.000 GMT+0200,1.63430,1.63430,1.63372,1.63373,621.9
03.06.2011 08:00:00.000 GMT+0200,1.63383,1.63416,1.63364,1.63389,596.85
03.06.2011 08:05:00.000 GMT+0200,1.63389,1.63389,1.63333,1.63385,559.27
03.06.2011 08:10:00.000 GMT+0200,1.63385,1.63437,1.63364,1.63437,533.17
03.06.2011 08:15:00.000 GMT+0200,1.63433,1.63433,1.63393,1.63410,485.65999999999997
03.06.2011 08:20:00.000 GMT+0200,1.63411,1.63450,1.63404,1.63418,430.3
03.06.2011 08:25:00.000 GMT+0200,1.63418,1.63442,1.63402,1.63409,411.84000000000003
03.06.2011 08:30:00.000 GMT+0200,1.63406,1.63443,1.63380,1.63443,565.53
03.06.2011 08:35:00.000 GMT+0200,1.63443,1.63468,1.63428,1.63443,545.1800000000001
03.06.2011 08:40:00.000 GMT+0200,1.63443,1.63476,1.63438,1.63452,544.28
03.06.2011 08:45:00.000 GMT+0200,1.63452,1.63560,1.63445,1.63550,600.12
03.06.2011 08:50:00.000 GMT+0200,1.63549,1.63567,1.63510,1.63551,668.6700000000001
03.06.2011 08:55:00.000 GMT+0200,1.63551,1.63589,1.63544,1.63571,457.05
03.06.2011 09:00:00.000 GMT+0200,1.63571,1.63583,1.63448,1.63483,734.9100000000001
03.06.2011 09:05:00.000 GMT+0200,1.63483,1.63496,1.63450,1.63468,614.3499999999999
03.06.2011 09:10:00.000 GMT+0200,1.63468,1.63490,1.63406,1.63423,771.3800000000001
03.06.2011 09:15:00.000 GMT+0200,1.63428,1.63435,1.63365,1.63391,584.16
03.06.2011 09:20:00.000 GMT+0200,1.63391,1.63483,1.63376,1.63477,817.5799999999999
03.06.2011 09:25:00.000 GMT+0200,1.63476,1.63507,1.63423,1.63426,774.1999999999999
03.06.2011 09:30:00.000 GMT+0200,1.63425,1.63437,1.63348,1.63398,733.77
03.06.2011 09:35:00.000 GMT+0200,1.63398,1.63410,1.63378,1.63391,592.0400000000001
03.06.2011 09:40:00.000 GMT+0200,1.63391,1.63463,1.63386,1.63437,607.27
03.06.2011 09:45:00.000 GMT+0200,1.63439,1.63451,1.63398,1.63432,760.95
03.06.2011 09:50:00.000 GMT+0200,1.63432,1.63436,1.63387,1.63403,652.28
03.06.2011 09:55:00.000 GMT+0200,1.63403,1.63447,1.63385,1.63431,537.69
03.06.2011 10:00:00.000 GMT+0200,1.63426,1.63431,1.63362,1.63386,722.2299999999999
03.06.2011 10:05:00.000 GMT+0200,1.63386,1.63443,1.63378,1.63433,781.79
03.06.2011 10:10:00.000 GMT+0200,1.63433,1.63459,1.63389,1.63391,569.99
03.06.2011 10:15:00.000 GMT+0200,1.63393,1.63423,1.63318,1.63318,747.8599999999999
03.06.2011 10:20:00.000 GMT+0200,1.63321,1.63338,1.63278,1.63292,675.7
03.06.2011 10:25:00.000 GMT+0200,1.63292,1.63318,1.63139,1.63185,1094.61
03.06.2011 10:30:00.000 GMT+0200,1.63180,1.63282,1.63180,1.63215,736.05
03.06.2011 10:35:00.000 GMT+0200,1.63215,1.63262,1.63214,1.63252,527.28
03.06.2011 10:40:00.000 GMT+0200,1.63251,1.63333,1.63251,1.63323,647.5799999999999
03.06.2011 10:45:00.000 GMT+0200,1.63325,1.63352,1.63246,1.63264,684
03.06.2011 10:50:00.000 GMT+0200,1.63264,1.63318,1.63249,1.63255,747.26
03.06.2011 10:55:00.000 GMT+0200,1.63258,1.63303,1.63256,1.63271,617.73
03.06.2011 11:00:00.000 GMT+0200,1.63259,1.63275,1.63153,1.63195,957.2
03.06.2011 11:05:00.000 GMT+0200,1.63198,1.63228,1.63168,1.63170,667.4200000000001
03.06.2011 11:10:00.000 GMT+0200,1.63170,1.63204,1.63116,1.63119,834.8100000000001
03.06.2011 11:15:00.000 GMT+0200,1.63117,1.63173,1.63037,1.63054,715.0899999999999
03.06.2011 11:20:00.000 GMT+0200,1.63052,1.63083,1.63009,1.63024,809.9599999999999
03.06.2011 11:25:00.000 GMT+0200,1.63025,1.63044,1.62838,1.62973,955.6000000000001
03.06.2011 11:30:00.000 GMT+0200,1.62972,1.63052,1.62958,1.63025,657.77
03.06.2011 11:35:00.000 GMT+0200,1.63032,1.63052,1.63011,1.63037,890.7399999999999
03.06.2011 11:40:00.000 GMT+0200,1.63040,1.63057,1.62961,1.62996,662.96
03.06.2011 11:45:00.000 GMT+0200,1.62996,1.62996,1.62942,1.62975,730.53
03.06.2011 11:50:00.000 GMT+0200,1.62975,1.62988,1.62938,1.62962,567.5500000000001
03.06.2011 11:55:00.000 GMT+0200,1.62965,1.63022,1.62965,1.63017,739.9799999999999
03.06.2011 12:00:00.000 GMT+0200,1.63017,1.63044,1.62979,1.62985,612.9
03.06.2011 12:05:00.000 GMT+0200,1.62983,1.62983,1.62897,1.62903,765.7499999999999
03.06.2011 12:10:00.000 GMT+0200,1.62902,1.62917,1.62868,1.62896,739.19
03.06.2011 12:15:00.000 GMT+0200,1.62896,1.62990,1.62877,1.62948,770.63
03.06.2011 12:20:00.000 GMT+0200,1.62951,1.62967,1.62911,1.62918,547.67
03.06.2011 12:25:00.000 GMT+0200,1.62918,1.63017,1.62917,1.63000,760.22
03.06.2011 12:30:00.000 GMT+0200,1.63000,1.63065,1.62992,1.63041,679.4200000000001
03.06.2011 12:35:00.000 GMT+0200,1.63041,1.63115,1.63028,1.63099,591.7299999999999
03.06.2011 12:40:00.000 GMT+0200,1.63100,1.63122,1.63081,1.63112,517.84
03.06.2011 12:45:00.000 GMT+0200,1.63112,1.63117,1.63080,1.63107,551.88
03.06.2011 12:50:00.000 GMT+0200,1.63105,1.63114,1.63070,1.63074,465.66
03.06.2011 12:55:00.000 GMT+0200,1.63074,1.63087,1.62992,1.63059,792.18
03.06.2011 13:00:00.000 GMT+0200,1.63064,1.63127,1.63064,1.63111,416.40000000000003
03.06.2011 13:05:00.000 GMT+0200,1.63111,1.63165,1.63105,1.63136,551.37
03.06.2011 13:10:00.000 GMT+0200,1.63132,1.63155,1.63095,1.63106,505.77
03.06.2011 13:15:00.000 GMT+0200,1.63107,1.63131,1.63099,1.63117,430.61
03.06.2011 13:20:00.000 GMT+0200,1.63117,1.63137,1.63105,1.63132,332.2
03.06.2011 13:25:00.000 GMT+0200,1.63132,1.63152,1.63098,1.63114,445.9
03.06.2011 13:30:00.000 GMT+0200,1.63113,1.63167,1.63107,1.63123,497.67
03.06.2011 13:35:00.000 GMT+0200,1.63128,1.63224,1.63093,1.63221,578.1700000000001
03.06.2011 13:40:00.000 GMT+0200,1.63221,1.63245,1.63188,1.63213,800.4
03.06.2011 13:45:00.000 GMT+0200,1.63213,1.63229,1.63198,1.63215,512.08
03.06.2011 13:50:00.000 GMT+0200,1.63216,1.63391,1.63209,1.63343,929.0899999999999
03.06.2011 13:55:00.000 GMT+0200,1.63343,1.63373,1.63322,1.63326,668.64
03.06.2011 14:00:00.000 GMT+0200,1.63324,1.63325,1.63211,1.63232,800.6400000000001
03.06.2011 14:05:00.000 GMT+0200,1.63228,1.63315,1.63223,1.63282,534.17
03.06.2011 14:10:00.000 GMT+0200,1.63279,1.63307,1.63232,1.63232,557.98
03.06.2011 14:15:00.000 GMT+0200,1.63232,1.63271,1.63227,1.63257,684.3299999999999
03.06.2011 14:20:00.000 GMT+0200,1.63259,1.63273,1.63211,1.63253,716.74
03.06.2011 14:25:00.000 GMT+0200,1.63253,1.63356,1.63228,1.63308,917.7299999999999
03.06.2011 14:30:00.000 GMT+0200,1.63278,1.63577,1.63173,1.63509,1901.53
03.06.2011 14:35:00.000 GMT+0200,1.63507,1.63539,1.63137,1.63173,1872.17
03.06.2011 14:40:00.000 GMT+0200,1.63174,1.63227,1.63091,1.63141,1625.4699999999998
03.06.2011 14:45:00.000 GMT+0200,1.63139,1.63141,1.62917,1.63020,1436.81
03.06.2011 14:50:00.000 GMT+0200,1.63020,1.63076,1.62984,1.63051,1116.34
03.06.2011 14:55:00.000 GMT+0200,1.63049,1.63131,1.63019,1.63027,1202.18
03.06.2011 15:00:00.000 GMT+0200,1.63026,1.63068,1.62981,1.63062,1108.16
03.06.2011 15:05:00.000 GMT+0200,1.63064,1.63355,1.63049,1.63292,1247.0900000000001
03.06.2011 15:10:00.000 GMT+0200,1.63294,1.63390,1.63257,1.63282,1444.01
03.06.2011 15:15:00.000 GMT+0200,1.63282,1.63285,1.63196,1.63211,1053.6799999999998
03.06.2011 15:20:00.000 GMT+0200,1.63207,1.63367,1.63201,1.63344,1275.05
03.06.2011 15:25:00.000 GMT+0200,1.63337,1.63374,1.63257,1.63271,980.74
03.06.2011 15:30:00.000 GMT+0200,1.63271,1.63370,1.63234,1.63366,1108.43
03.06.2011 15:35:00.000 GMT+0200,1.63366,1.63407,1.63217,1.63263,1410.23
03.06.2011 15:40:00.000 GMT+0200,1.63266,1.63340,1.63264,1.63297,1297.58
03.06.2011 15:45:00.000 GMT+0200,1.63300,1.63448,1.63300,1.63401,1215.44
03.06.2011 15:50:00.000 GMT+0200,1.63401,1.63485,1.63376,1.63404,1248.44
03.06.2011 15:55:00.000 GMT+0200,1.63409,1.63435,1.63342,1.63346,1102.58
03.06.2011 16:00:00.000 GMT+0200,1.63357,1.63450,1.63344,1.63406,1274.8200000000002
03.06.2011 16:05:00.000 GMT+0200,1.63406,1.63478,1.63362,1.63476,1176.59
03.06.2011 16:10:00.000 GMT+0200,1.63475,1.63477,1.63401,1.63401,1239.45
03.06.2011 16:15:00.000 GMT+0200,1.63412,1.63431,1.63346,1.63401,1188.4299999999998
03.06.2011 16:20:00.000 GMT+0200,1.63401,1.63401,1.63339,1.63361,1055.0700000000002
03.06.2011 16:25:00.000 GMT+0200,1.63361,1.63467,1.63307,1.63416,1390.7399999999998
03.06.2011 16:30:00.000 GMT+0200,1.63414,1.63556,1.63401,1.63531,1363.49
03.06.2011 16:35:00.000 GMT+0200,1.63531,1.63636,1.63481,1.63617,1229.19
03.06.2011 16:40:00.000 GMT+0200,1.63615,1.63729,1.63609,1.63655,1247.77
03.06.2011 16:45:00.000 GMT+0200,1.63650,1.63676,1.63545,1.63553,1276.91
03.06.2011 16:50:00.000 GMT+0200,1.63559,1.63596,1.63501,1.63529,980.5500000000001
03.06.2011 16:55:00.000 GMT+0200,1.63529,1.63623,1.63529,1.63611,1044.55
03.06.2011 17:00:00.000 GMT+0200,1.63608,1.63752,1.63608,1.63734,1129.92
03.06.2011 17:05:00.000 GMT+0200,1.63734,1.63738,1.63646,1.63668,1016.0699999999999
03.06.2011 17:10:00.000 GMT+0200,1.63668,1.63686,1.63641,1.63646,763.06
03.06.2011 17:15:00.000 GMT+0200,1.63644,1.63753,1.63644,1.63726,842.44
03.06.2011 17:20:00.000 GMT+0200,1.63713,1.63881,1.63711,1.63781,1203.82
03.06.2011 17:25:00.000 GMT+0200,1.63781,1.63823,1.63675,1.63700,998.62
03.06.2011 17:30:00.000 GMT+0200,1.63701,1.63806,1.63701,1.63760,912.77
03.06.2011 17:35:00.000 GMT+0200,1.63760,1.63844,1.63753,1.63762,1019.0400000000001
03.06.2011 17:40:00.000 GMT+0200,1.63768,1.63876,1.63750,1.63871,975.8400000000001
03.06.2011 17:45:00.000 GMT+0200,1.63871,1.63924,1.63859,1.63899,1209.1499999999999
03.06.2011 17:50:00.000 GMT+0200,1.63897,1.63931,1.63879,1.63910,764.27
03.06.2011 17:55:00.000 GMT+0200,1.63912,1.63974,1.63868,1.63959,1156.17
03.06.2011 18:00:00.000 GMT+0200,1.63951,1.63987,1.63891,1.63894,1024.7800000000002
03.06.2011 18:05:00.000 GMT+0200,1.63894,1.63922,1.63872,1.63909,852.39
03.06.2011 18:10:00.000 GMT+0200,1.63906,1.63939,1.63865,1.63865,624.05
03.06.2011 18:15:00.000 GMT+0200,1.63866,1.63934,1.63860,1.63912,774.94
03.06.2011 18:20:00.000 GMT+0200,1.63912,1.64122,1.63912,1.64099,1030.2400000000002
03.06.2011 18:25:00.000 GMT+0200,1.64100,1.64121,1.64055,1.64094,1125.8400000000001
03.06.2011 18:30:00.000 GMT+0200,1.64094,1.64162,1.64092,1.64141,835.07
03.06.2011 18:35:00.000 GMT+0200,1.64142,1.64244,1.64122,1.64212,894.72
03.06.2011 18:40:00.000 GMT+0200,1.64212,1.64227,1.64175,1.64194,629.14
03.06.2011 18:45:00.000 GMT+0200,1.64194,1.64279,1.64194,1.64279,767.0200000000001
03.06.2011 18:50:00.000 GMT+0200,1.64279,1.64291,1.64197,1.64223,828.31
03.06.2011 18:55:00.000 GMT+0200,1.64223,1.64238,1.64198,1.64238,790.66
03.06.2011 19:00:00.000 GMT+0200,1.64247,1.64247,1.64206,1.64236,665.4699999999999
03.06.2011 19:05:00.000 GMT+0200,1.64234,1.64242,1.64217,1.64232,397.41999999999996
03.06.2011 19:10:00.000 GMT+0200,1.64232,1.64237,1.64193,1.64221,706.75
03.06.2011 19:15:00.000 GMT+0200,1.64221,1.64236,1.64200,1.64206,400.57
03.06.2011 19:20:00.000 GMT+0200,1.64206,1.64218,1.64185,1.64186,432.17
03.06.2011 19:25:00.000 GMT+0200,1.64186,1.64238,1.64179,1.64229,694.1
03.06.2011 19:30:00.000 GMT+0200,1.64229,1.64254,1.64206,1.64219,486.46999999999997
03.06.2011 19:35:00.000 GMT+0200,1.64219,1.64219,1.64196,1.64206,277.95
03.06.2011 19:40:00.000 GMT+0200,1.64206,1.64226,1.64173,1.64181,304.46
03.06.2011 19:45:00.000 GMT+0200,1.64182,1.64248,1.64170,1.64246,600.53
03.06.2011 19:50:00.000 GMT+0200,1.64246,1.64286,1.64230,1.64266,476.97999999999996
03.06.2011 19:55:00.000 GMT+0200,1.64270,1.64306,1.64254,1.64265,425.11
03.06.2011 20:00:00.000 GMT+0200,1.64261,1.64266,1.64216,1.64229,461.86
03.06.2011 20:05:00.000 GMT+0200,1.64230,1.64241,1.64195,1.64202,477.43999999999994
03.06.2011 20:10:00.000 GMT+0200,1.64202,1.64260,1.64198,1.64205,402.69000000000005
03.06.2011 20:15:00.000 GMT+0200,1.64205,1.64232,1.64203,1.64217,440.93
03.06.2011 20:20:00.000 GMT+0200,1.64217,1.64217,1.64183,1.64209,377.59000000000003
03.06.2011 20:25:00.000 GMT+0200,1.64210,1.64216,1.64183,1.64191,355.90999999999997
03.06.2011 20:30:00.000 GMT+0200,1.64188,1.64198,1.64172,1.64188,386.21999999999997
03.06.2011 20:35:00.000 GMT+0200,1.64188,1.64193,1.64176,1.64183,482.27
03.06.2011 20:40:00.000 GMT+0200,1.64183,1.64231,1.64178,1.64229,261.09
03.06.2011 20:45:00.000 GMT+0200,1.64229,1.64265,1.64222,1.64264,354.25
03.06.2011 20:50:00.000 GMT+0200,1.64267,1.64268,1.64189,1.64191,374.72
03.06.2011 20:55:00.000 GMT+0200,1.64192,1.64214,1.64151,1.64155,358.37
03.06.2011 21:00:00.000 GMT+0200,1.64155,1.64184,1.64144,1.64160,501.48
03.06.2011 21:05:00.000 GMT+0200,1.64161,1.64167,1.64147,1.64152,416.14
03.06.2011 21:10:00.000 GMT+0200,1.64152,1.64177,1.64145,1.64172,409.09000000000003
03.06.2011 21:15:00.000 GMT+0200,1.64175,1.64197,1.64164,1.64180,427.35
03.06.2011 21:20:00.000 GMT+0200,1.64181,1.64228,1.64176,1.64212,339.57
03.06.2011 21:25:00.000 GMT+0200,1.64211,1.64222,1.64180,1.64207,407.15999999999997
03.06.2011 21:30:00.000 GMT+0200,1.64207,1.64259,1.64193,1.64253,363.87
03.06.2011 21:35:00.000 GMT+0200,1.64252,1.64324,1.64231,1.64324,462.98
03.06.2011 21:40:00.000 GMT+0200,1.64335,1.64375,1.64330,1.64342,479.37000000000006
03.06.2011 21:45:00.000 GMT+0200,1.64342,1.64352,1.64311,1.64337,355.90999999999997
03.06.2011 21:50:00.000 GMT+0200,1.64337,1.64347,1.64286,1.64286,441.82
03.06.2011 21:55:00.000 GMT+0200,1.64286,1.64293,1.64261,1.64262,407.3299999999999
03.06.2011 22:00:00.000 GMT+0200,1.64264,1.64314,1.64260,1.64299,440.25
03.06.2011 22:05:00.000 GMT+0200,1.64301,1.64320,1.64276,1.64296,373.59000000000003
03.06.2011 22:10:00.000 GMT+0200,1.64296,1.64299,1.64258,1.64289,376.56
03.06.2011 22:15:00.000 GMT+0200,1.64295,1.64313,1.64280,1.64281,133.86
03.06.2011 22:20:00.000 GMT+0200,1.64281,1.64281,1.64245,1.64254,152.66
03.06.2011 22:25:00.000 GMT+0200,1.64254,1.64259,1.64216,1.64228,236.01000000000005
03.06.2011 22:30:00.000 GMT+0200,1.64228,1.64271,1.64224,1.64243,287.17
03.06.2011 22:35:00.000 GMT+0200,1.64244,1.64258,1.64237,1.64247,96.15
03.06.2011 22:40:00.000 GMT+0200,1.64245,1.64268,1.64245,1.64262,71.65999999999998
03.06.2011 22:45:00.000 GMT+0200,1.64262,1.64293,1.64260,1.64284,91.49000000000001
03.06.2011 22:50:00.000 GMT+0200,1.64284,1.64284,1.64244,1.64269,131.69
03.06.2011 22:55:00.000 GMT+0200,1.64264,1.64264,1.64218,1.64221,146.01
05.06.2011 23:00:00.000 GMT+0200,1.64056,1.64152,1.64030,1.64101,111.75
05.06.2011 23:05:00.000 GMT+0200,1.64101,1.64191,1.64068,1.64110,346.47999999999996
05.06.2011 23:10:00.000 GMT+0200,1.64114,1.64114,1.64082,1.64097,55.51999999999999
05.06.2011 23:15:00.000 GMT+0200,1.64097,1.64127,1.64084,1.64118,431.17
05.06.2011 23:20:00.000 GMT+0200,1.64119,1.64132,1.64098,1.64132,188.08999999999997
05.06.2011 23:25:00.000 GMT+0200,1.64109,1.64135,1.64095,1.64117,247.3
05.06.2011 23:30:00.000 GMT+0200,1.64117,1.64199,1.64115,1.64189,89.32
05.06.2011 23:35:00.000 GMT+0200,1.64189,1.64223,1.64149,1.64200,307.56
05.06.2011 23:40:00.000 GMT+0200,1.64200,1.64229,1.64191,1.64229,112.91
05.06.2011 23:45:00.000 GMT+0200,1.64229,1.64241,1.64170,1.64217,94.1
05.06.2011 23:50:00.000 GMT+0200,1.64241,1.64246,1.64203,1.64235,286.07
05.06.2011 23:55:00.000 GMT+0200,1.64229,1.64249,1.64229,1.64236,35.42
06.06.2011 00:00:00.000 GMT+0200,1.64229,1.64269,1.64179,1.64248,346.66
06.06.2011 00:05:00.000 GMT+0200,1.64248,1.64269,1.64242,1.64250,186.94
06.06.2011 00:10:00.000 GMT+0200,1.64254,1.64258,1.64231,1.64240,104.28
06.06.2011 00:15:00.000 GMT+0200,1.64239,1.64265,1.64232,1.64263,85.47
06.06.2011 00:20:00.000 GMT+0200,1.64264,1.64281,1.64263,1.64280,101.58999999999999
06.06.2011 00:25:00.000 GMT+0200,1.64281,1.64282,1.64267,1.64268,65.69
06.06.2011 00:30:00.000 GMT+0200,1.64268,1.64268,1.64263,1.64264,96.82
06.06.2011 00:35:00.000 GMT+0200,1.64265,1.64318,1.64264,1.64318,231.1
06.06.2011 00:40:00.000 GMT+0200,1.64318,1.64345,1.64318,1.64345,143.14
06.06.2011 00:45:00.000 GMT+0200,1.64345,1.64426,1.64337,1.64422,210.95
06.06.2011 00:50:00.000 GMT+0200,1.64421,1.64529,1.64409,1.64529,495.53
06.06.2011 00:55:00.000 GMT+0200,1.64528,1.64549,1.64506,1.64507,222.26999999999998
06.06.2011 01:00:00.000 GMT+0200,1.64506,1.64552,1.64506,1.64536,304.89
06.06.2011 01:05:00.000 GMT+0200,1.64537,1.64551,1.64522,1.64533,300.83
06.06.2011 01:10:00.000 GMT+0200,1.64532,1.64534,1.64511,1.64521,247.12
06.06.2011 01:15:00.000 GMT+0200,1.64521,1.64539,1.64518,1.64534,232.8
06.06.2011 01:20:00.000 GMT+0200,1.64533,1.64533,1.64509,1.64509,382.59
06.06.2011 01:25:00.000 GMT+0200,1.64509,1.64509,1.64436,1.64436,290.34
06.06.2011 01:30:00.000 GMT+0200,1.64436,1.64436,1.64389,1.64400,363.34000000000003
06.06.2011 01:35:00.000 GMT+0200,1.64400,1.64416,1.64396,1.64401,284.34999999999997
