,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
1073,2019-09-09,JWN,0,0,0,0,28.71,174.0,32.45,0,668.16
1074,2019-09-09,STZ,0,0,0,0,203.36,25.0,205.95,0,71.5
1075,2019-09-10,PPG,0,1,0,0,117.25,44.0,116.81,134.2,0
1076,2019-09-10,CLX,0,0,0,0,155.72,32.0,157.17,0,-32.96
1077,2019-09-10,BA,0,0,0,0,361.61,14.0,367.35,0,99.82
1078,2019-09-10,NWSA,0,0,0,0,13.86,361.0,14.51,0,-241.87
1079,2019-09-10,NCLH,1,0,0,0,54.61,92.0,54.67,0,0
1080,2019-09-10,JWN,0,0,0,0,28.71,174.0,33.91,0,991.8
1081,2019-09-10,KEY,0,0,1,0,18.14,276.0,17.95,0,0
1082,2019-09-11,STZ,0,0,0,0,203.36,25.0,205.97,0,66.0
1083,2019-09-11,BKNG,0,1,0,0,2056.0,3.0,2050.16,402.78,0
1084,2019-09-11,MAS,0,0,0,0,0,0,42.96,0,0
1085,2019-09-11,NWSA,0,0,0,1,14.58,361.0,14.55,-259.92,0
1086,2019-09-11,PPG,0,0,1,0,118.1,42.0,117.22,0,0
1087,2019-09-11,CLX,0,0,0,0,155.72,32.0,157.81,0,-143.36
1088,2019-09-11,NCLH,0,0,0,0,54.61,92.0,54.6,0,23.92
1089,2019-09-11,MXIM,0,0,1,0,60.0,83.0,59.27,0,0
1090,2019-09-11,SHW,0,0,0,1,533.41,10.0,526.39,-110.9,0
1091,2019-09-11,KEY,0,0,0,0,18.14,276.0,17.83,0,71.76
1092,2019-09-12,KEY,0,0,0,0,18.14,276.0,17.86,0,-30.36
1093,2019-09-12,STZ,0,0,0,0,203.36,25.0,203.18,0,37.0
1094,2019-09-12,MXIM,0,0,0,0,60.0,83.0,59.28,0,-19.09
1095,2019-09-12,BA,0,0,0,0,361.61,14.0,373.45,0,220.92
1096,2019-09-12,NCLH,0,0,0,0,54.61,92.0,54.42,0,20.24
1097,2019-09-12,NWSA,1,0,0,0,14.51,345.0,14.42,0,0
1098,2019-09-12,CLX,0,0,0,0,155.72,32.0,159.07,0,-122.24
1099,2019-09-13,BKNG,0,0,1,0,2057.24,2.0,2063.9,0,0
1100,2019-09-13,STZ,0,0,0,0,203.36,25.0,203.28,0,7.75
1101,2019-09-13,MXIM,0,0,0,0,60.0,83.0,59.09,0,84.66
1102,2019-09-13,CLX,0,0,0,0,155.72,32.0,157.82,0,-64.96
1103,2019-09-13,JWN,0,0,0,0,28.71,174.0,34.46,0,970.92
1104,2019-09-13,KEY,0,0,0,0,18.14,276.0,18.1,0,35.88
1105,2019-09-13,SHW,0,0,0,0,0,0,540.48,0,0
1106,2019-09-13,PPG,0,0,0,0,118.1,42.0,118.91,0,-1.68
1107,2019-09-13,NWSA,0,0,0,0,14.51,345.0,14.55,0,-6.9
1108,2019-09-16,BKNG,0,0,0,0,2057.24,2.0,2072.95,0,-20.72
1109,2019-09-16,NCLH,0,0,0,0,54.61,92.0,53.34,0,-148.12
1110,2019-09-16,CLX,0,0,0,0,155.72,32.0,152.69,0,72.32
1111,2019-09-16,MXIM,0,0,0,0,60.0,83.0,58.5,0,87.15
1112,2019-09-16,ZION,0,0,0,0,0,0,44.88,0,0
1113,2019-09-16,KEY,0,0,0,0,18.14,276.0,18.17,0,-27.6
1114,2019-09-16,EVRG,0,0,0,0,60.12,83.0,63.63,0,361.05
1115,2019-09-16,MAS,0,0,1,0,43.25,116.0,42.58,0,0
1116,2019-09-16,JWN,0,1,0,0,35.21,174.0,35.23,1131.0,0
1117,2019-09-16,DTE,0,0,1,0,130.14,38.0,129.0,0,0
1118,2019-09-16,NWSA,0,1,0,0,14.07,345.0,14.08,-151.8,0
1119,2019-09-16,STZ,0,1,0,0,204.8,25.0,203.05,36.0,0
1120,2019-09-17,BKNG,0,0,0,0,2057.24,2.0,2077.44,0,-29.94
1121,2019-09-17,NWSA,0,0,1,0,14.23,351.0,14.25,0,0
1122,2019-09-17,STZ,1,0,0,0,206.12,24.0,204.95,0,0
1123,2019-09-17,MAS,0,0,0,1,40.54,116.0,41.16,314.36,0
1124,2019-09-17,KEY,0,0,0,0,18.14,276.0,17.96,0,22.08
1125,2019-09-17,NCLH,0,0,0,0,54.61,92.0,53.96,0,-72.68
1126,2019-09-17,CLX,0,0,0,0,155.72,32.0,154.45,0,-30.72
1127,2019-09-18,KEY,0,0,0,0,18.14,276.0,18.04,0,-19.32
1128,2019-09-18,BA,0,1,0,0,386.14,14.0,384.17,343.42,0
1129,2019-09-18,ZION,0,0,1,0,45.13,111.0,44.78,0,0
1130,2019-09-18,JWN,0,0,0,0,0,0,32.27,0,0
1131,2019-09-18,BKNG,0,0,0,0,2057.24,2.0,2058.37,0,7.0
1132,2019-09-18,CLX,0,0,0,0,155.72,32.0,154.7,0,-15.04
1133,2019-09-18,NCLH,0,0,0,0,54.61,92.0,53.88,0,-36.8
1134,2019-09-18,NWSA,0,0,0,0,14.23,351.0,14.24,0,-24.57
1135,2019-09-18,EQIX,1,0,0,0,560.51,9.0,558.53,0,0
1136,2019-09-18,DHI,0,0,0,0,49.01,102.0,50.2,0,-180.54
1137,2019-09-19,CLX,0,0,0,0,155.72,32.0,153.13,0,35.52
1138,2019-09-19,PPG,0,0,0,0,118.1,42.0,120.22,0,-110.46
1139,2019-09-19,BKNG,0,0,0,0,2057.24,2.0,2058.57,0,22.04
1140,2019-09-19,JWN,0,0,0,0,0,0,31.84,0,0
1141,2019-09-19,NCLH,0,0,0,0,54.61,92.0,53.77,0,-50.6
1142,2019-09-19,BA,0,0,0,0,0,0,382.21,0,0
1143,2019-09-20,CLX,0,0,0,0,155.72,32.0,150.71,0,183.36
1144,2019-09-20,NCLH,0,0,0,0,54.61,92.0,53.67,0,-115.0
1145,2019-09-20,ZION,0,0,0,0,45.13,111.0,44.21,0,85.47
1146,2019-09-20,MXIM,0,0,0,1,57.05,83.0,56.47,244.85,0
1147,2019-09-20,WFC,0,0,0,0,45.51,110.0,48.17,0,-309.1
1148,2019-09-20,EQIX,0,0,0,0,560.51,9.0,563.95,0,130.68
1149,2019-09-20,BA,0,0,0,0,0,0,377.19,0,0
1150,2019-09-20,KEY,0,0,0,0,18.14,276.0,17.6,0,146.28
1151,2019-09-20,STZ,0,0,0,0,206.12,24.0,204.3,0,-24.48
1152,2019-09-23,NCLH,0,0,0,0,54.61,92.0,53.51,0,-80.96
1153,2019-09-23,NWSA,0,0,0,0,14.23,351.0,14.01,0,66.69
1154,2019-09-23,STZ,0,0,0,0,206.12,24.0,204.97,0,14.4
1155,2019-09-23,PPG,0,0,0,0,118.1,42.0,117.89,0,-17.22
1156,2019-09-23,EQIX,0,1,0,0,582.21,9.0,579.15,195.3,0
1157,2019-09-24,MAS,1,0,0,0,40.35,124.0,40.11,0,0
1158,2019-09-24,NCLH,0,0,0,0,54.61,92.0,53.11,0,-162.84
1159,2019-09-24,MXIM,1,0,0,0,56.72,88.0,56.67,0,0
1160,2019-09-24,EQIX,1,0,0,0,574.56,9.0,569.52,0,0
1161,2019-09-24,KEY,0,0,0,0,18.14,276.0,17.48,0,126.96
1162,2019-09-24,DTE,0,0,0,0,130.14,38.0,132.6,0,-126.54
1163,2019-09-24,STZ,0,0,0,0,206.12,24.0,204.24,0,7.68
1164,2019-09-25,STZ,0,0,0,0,206.12,24.0,203.21,0,-40.8
1165,2019-09-25,DTE,0,0,0,0,130.14,38.0,132.72,0,-151.24
1166,2019-09-25,WFC,0,0,0,0,45.51,110.0,48.79,0,-411.4
1167,2019-09-25,NWSA,0,0,0,0,14.23,351.0,14.04,0,66.69
1168,2019-09-25,NCLH,0,1,0,0,51.87,92.0,53.3,-252.08,0
1169,2019-09-25,JWN,0,0,0,0,0,0,31.93,0,0
1170,2019-09-25,MXIM,0,1,0,0,58.7,88.0,58.24,174.24,0
1171,2019-09-25,KEY,0,0,0,0,18.14,276.0,17.73,0,85.56
1172,2019-09-26,MXIM,0,0,1,0,56.9,88.0,57.87,0,0
1173,2019-09-26,JWN,1,0,0,0,32.45,154.0,31.88,0,0
1174,2019-09-26,BA,0,0,0,0,0,0,384.65,0,0
1175,2019-09-26,NWSA,0,0,0,0,14.23,351.0,13.93,0,94.77
1176,2019-09-26,BKNG,0,0,0,1,1969.56,2.0,1978.45,175.36,0
1177,2019-09-26,NCLH,0,0,1,0,51.48,97.0,51.26,0,0
1178,2019-09-26,KEY,0,0,0,0,18.14,276.0,17.61,0,52.44
1179,2019-09-27,NWSA,0,0,0,0,14.23,351.0,13.86,0,108.81
1180,2019-09-27,WFC,0,0,0,0,45.51,110.0,50.23,0,-578.6
1181,2019-09-27,JWN,0,0,0,0,32.45,154.0,32.57,0,64.68
1182,2019-09-27,KEY,0,0,0,0,18.14,276.0,17.69,0,60.72
1183,2019-09-27,MXIM,0,0,0,1,57.63,88.0,56.74,-64.24,0
1184,2019-09-27,CLX,0,0,0,0,155.72,32.0,151.61,0,142.4
1185,2019-09-27,NCLH,0,0,0,0,51.48,97.0,51.02,0,13.58
1186,2019-09-27,BKNG,1,0,0,0,1953.0,3.0,1944.25,0,0
1187,2019-09-30,WFC,0,0,0,0,45.51,110.0,49.96,0,-565.4
1188,2019-09-30,BA,0,0,0,0,0,0,378.26,0,0
1189,2019-09-30,PPG,0,0,0,0,118.1,42.0,118.04,0,-40.74
1190,2019-09-30,ZION,0,0,0,0,45.13,111.0,44.22,0,39.96
1191,2019-09-30,CLX,0,0,0,0,155.72,32.0,150.8,0,104.96
1192,2019-09-30,KEY,0,0,0,0,18.14,276.0,17.67,0,38.64
1193,2019-09-30,BKNG,0,0,0,0,1953.0,3.0,1962.61,0,72.0
1194,2019-09-30,NCLH,0,0,0,0,51.48,97.0,51.77,0,-50.44
1195,2019-09-30,JWN,0,1,0,0,33.76,154.0,33.34,201.74,0
1196,2019-10-01,BKNG,0,0,0,0,1953.0,3.0,1978.03,0,48.0
1197,2019-10-01,BA,0,0,1,0,371.85,13.0,372.76,0,0
1198,2019-10-01,JWN,0,0,1,0,33.27,150.0,33.16,0,0
1199,2019-10-01,PPG,0,0,0,0,118.1,42.0,116.41,0,115.5
1200,2019-10-01,NCLH,0,0,0,0,51.48,97.0,50.76,0,97.97
1201,2019-10-01,MXIM,0,0,1,0,56.49,89.0,56.35,0,0
1202,2019-10-01,WFC,0,0,0,0,45.51,110.0,48.59,0,-353.1
1203,2019-10-01,MAS,0,1,0,0,41.71,124.0,41.88,168.64,0
1204,2019-10-02,NWSA,0,0,0,0,14.23,351.0,13.75,0,150.93
1205,2019-10-02,NCLH,0,0,0,1,48.84,97.0,49.14,256.08,0
1206,2019-10-02,BKNG,0,0,0,0,1953.0,3.0,1941.44,0,-49.35
1207,2019-10-02,EVRG,0,0,0,0,60.12,83.0,64.84,0,449.03
1208,2019-10-02,EQIX,0,0,0,0,574.56,9.0,559.05,0,-102.6
1209,2019-10-02,MAS,1,0,0,0,40.65,123.0,40.78,0,0
1210,2019-10-02,PPG,0,0,0,1,114.1,42.0,113.96,168.0,0
1211,2019-10-03,NWSA,0,0,0,0,14.23,351.0,13.69,0,221.13
1212,2019-10-03,ZION,0,0,0,1,42.6,111.0,42.4,280.83,0
1213,2019-10-03,CLX,0,0,0,1,147.7,32.0,145.99,256.64,0
1214,2019-10-03,BKNG,0,0,0,0,1953.0,3.0,1961.45,0,52.92
1215,2019-10-03,MAS,0,0,0,0,40.65,123.0,41.35,0,107.01
1216,2019-10-03,EVRG,0,0,0,0,60.12,83.0,64.87,0,436.58
1217,2019-10-03,NCLH,1,0,0,0,48.12,104.0,48.14,0,0
1218,2019-10-03,PPG,1,0,0,0,114.75,44.0,114.15,0,0
1219,2019-10-03,STZ,0,1,0,0,196.02,24.0,193.51,-242.4,0
1220,2019-10-04,MAS,0,1,0,0,42.21,123.0,42.37,191.88,0
1221,2019-10-04,NWSA,0,0,0,0,14.23,351.0,13.86,0,154.44
1222,2019-10-04,NCLH,0,0,0,0,48.12,104.0,48.44,0,33.28
1223,2019-10-04,KEY,0,0,0,0,18.14,276.0,17.11,0,242.88
1224,2019-10-04,WFC,0,0,0,0,45.51,110.0,48.74,0,-378.4
1225,2019-10-07,NCLH,0,0,0,0,48.12,104.0,48.56,0,1.04
1226,2019-10-07,STZ,1,0,0,0,187.84,27.0,188.01,0,0
1227,2019-10-07,BKNG,0,0,0,0,1953.0,3.0,1951.56,0,-47.85
1228,2019-10-07,ZION,0,0,1,0,42.23,118.0,43.15,0,0
1229,2019-10-07,NWSA,0,0,0,0,14.23,351.0,13.71,0,210.6
1230,2019-10-07,MAS,0,0,1,0,41.8,120.0,42.17,0,0
1231,2019-10-07,PPG,0,1,0,0,114.91,44.0,115.26,7.04,0
1232,2019-10-07,KEY,0,0,0,0,18.14,276.0,17.12,0,320.16
1233,2019-10-07,MXIM,0,0,0,0,56.49,89.0,56.44,0,14.24
1234,2019-10-08,FTV,1,0,0,0,65.01,77.0,64.18,0,0
1235,2019-10-08,NCLH,0,0,0,0,48.12,104.0,47.17,0,-64.48
1236,2019-10-08,PPG,1,0,0,0,113.5,44.0,111.91,0,0
1237,2019-10-08,BKNG,0,0,0,0,1953.0,3.0,1938.19,0,2.16
1238,2019-10-08,MAS,0,0,0,1,41.93,120.0,41.33,-15.6,0
1239,2019-10-08,STZ,0,0,0,0,187.84,27.0,188.78,0,52.38
1240,2019-10-08,MXIM,0,0,0,1,56.2,89.0,55.0,25.81,0
1241,2019-10-08,NWSA,0,0,0,1,13.02,351.0,12.97,424.71,0
1242,2019-10-08,TXT,0,0,0,0,44.28,113.0,46.32,0,301.71
1243,2019-10-09,ZION,0,0,0,1,42.62,118.0,42.14,-46.02,0
1244,2019-10-09,PPG,0,0,0,0,113.5,44.0,114.13,0,37.4
1245,2019-10-09,NWSA,0,0,0,0,0,0,13.08,0,0
1246,2019-10-09,NCLH,0,0,0,0,48.12,104.0,47.21,0,-80.08
1247,2019-10-09,BKNG,0,0,0,0,1953.0,3.0,1943.33,0,-30.93
1248,2019-10-09,MXIM,0,0,0,0,0,0,55.82,0,0
1249,2019-10-09,DHI,0,0,0,0,49.01,102.0,52.48,0,-351.9
1250,2019-10-09,BA,0,0,0,0,371.85,13.0,372.78,0,-24.05
1251,2019-10-09,JWN,0,0,0,1,33.23,150.0,32.78,6.0,0
1252,2019-10-10,KEY,0,0,0,0,18.14,276.0,17.03,0,143.52
1253,2019-10-10,BKNG,0,0,0,0,1953.0,3.0,1962.91,0,93.9
1254,2019-10-10,PPG,0,0,0,0,113.5,44.0,115.21,0,176.0
1255,2019-10-10,MXIM,0,0,0,0,0,0,56.43,0,0
1256,2019-10-10,DHI,0,0,0,0,49.01,102.0,52.33,0,-399.84
1257,2019-10-10,MAS,1,0,0,0,42.3,118.0,41.85,0,0
1258,2019-10-10,SHW,0,0,0,0,0,0,557.63,0,0
1259,2019-10-10,JWN,1,0,0,0,34.13,146.0,33.43,0,0
1260,2019-10-10,NWSA,0,0,1,0,13.3,376.0,13.18,0,0
1261,2019-10-10,NCLH,0,0,0,0,48.12,104.0,48.09,0,81.12
1262,2019-10-10,ZION,0,0,0,0,0,0,42.92,0,0
1263,2019-10-10,TXT,0,0,0,0,44.28,113.0,47.44,0,461.04
1264,2019-10-11,MXIM,0,0,1,0,57.71,87.0,57.25,0,0
1265,2019-10-11,WFC,0,0,0,0,45.51,110.0,48.74,0,-393.8
1266,2019-10-11,BKNG,0,0,0,0,1953.0,3.0,1977.18,0,34.56
1267,2019-10-11,BA,0,0,0,0,371.85,13.0,372.74,0,-31.2
1268,2019-10-11,KEY,0,0,0,0,18.14,276.0,17.23,0,234.6
1269,2019-10-11,NWSA,0,0,0,0,13.3,376.0,13.5,0,-86.48
1270,2019-10-11,NCLH,0,0,0,0,48.12,104.0,49.16,0,80.08
1271,2019-10-14,NCLH,0,0,0,0,48.12,104.0,49.33,0,143.52
1272,2019-10-14,MXIM,0,0,0,1,57.78,87.0,57.19,-6.09,0
1273,2019-10-14,BA,0,0,0,0,371.85,13.0,371.01,0,-9.49
1274,2019-10-14,TXT,0,1,0,0,49.71,113.0,49.53,613.59,0
1275,2019-10-14,PPG,0,0,0,0,113.5,44.0,116.75,0,190.96
1276,2019-10-14,MAS,0,0,0,0,42.3,118.0,42.51,0,37.76
1277,2019-10-14,NWSA,0,0,0,0,13.3,376.0,13.53,0,-71.44
1278,2019-10-14,CLX,1,0,0,0,148.62,34.0,147.67,0,0
1279,2019-10-15,NCLH,0,0,0,0,48.12,104.0,49.61,0,162.24
1280,2019-10-15,PPG,0,0,0,0,113.5,44.0,117.75,0,203.72
1281,2019-10-15,JWN,0,1,0,0,35.08,146.0,35.14,138.7,0
1282,2019-10-15,WFC,0,0,0,0,45.51,110.0,49.63,0,-498.3
1283,2019-10-15,CLX,0,0,0,0,148.62,34.0,147.17,0,5.44
1284,2019-10-15,STZ,0,1,0,0,197.27,27.0,196.0,254.61,0
1285,2019-10-15,KEY,0,0,0,0,18.14,276.0,17.61,0,80.04
1286,2019-10-15,TXT,0,0,1,0,50.43,99.0,50.61,0,0
1287,2019-10-16,CLX,0,0,0,0,148.62,34.0,147.47,0,-5.78
1288,2019-10-16,SHW,0,0,0,0,0,0,563.16,0,0
1289,2019-10-16,NCLH,0,0,0,0,48.12,104.0,49.33,0,136.24
1290,2019-10-16,NWSA,0,0,0,0,13.3,376.0,13.66,0,-154.16
1291,2019-10-16,PPG,0,0,0,0,113.5,44.0,118.49,0,245.08
1292,2019-10-16,TXT,0,0,0,0,50.43,99.0,50.45,0,319.77
1293,2019-10-16,STZ,0,0,1,0,198.7,25.0,197.71,0,0
1294,2019-10-16,KEY,0,0,0,0,18.14,276.0,17.52,0,49.68
1295,2019-10-16,DHI,0,0,0,0,49.01,102.0,53.5,0,-532.44
1296,2019-10-16,WFC,0,0,0,0,45.51,110.0,49.12,0,-491.7
1297,2019-10-17,STZ,0,0,0,0,198.7,25.0,196.52,0,39.25
1298,2019-10-17,ZION,0,0,0,0,0,0,43.74,0,0
1299,2019-10-17,MAS,0,1,0,0,43.66,118.0,43.64,160.48,0
1300,2019-10-17,BA,0,0,0,0,371.85,13.0,366.92,0,37.05
1301,2019-10-17,TXT,0,0,0,0,50.43,99.0,47.73,0,265.32
1302,2019-10-18,SHW,0,0,1,0,561.55,9.0,559.79,0,0
1303,2019-10-18,DHI,0,0,0,0,49.01,102.0,53.8,0,-525.3
1304,2019-10-18,JWN,1,0,0,0,35.2,142.0,34.24,0,0
1305,2019-10-18,NCLH,0,1,0,0,50.98,104.0,50.21,297.44,0
1306,2019-10-18,STZ,0,0,0,0,198.7,25.0,196.26,0,48.5
1307,2019-10-18,WFC,0,0,0,0,45.51,110.0,49.5,0,-524.7
1308,2019-10-18,KEY,0,0,0,0,18.14,276.0,17.6,0,38.64
1309,2019-10-18,ZION,0,0,0,0,0,0,44.42,0,0
1310,2019-10-21,NCLH,0,0,1,0,51.07,98.0,50.95,0,0
1311,2019-10-21,STZ,0,0,0,0,198.7,25.0,193.82,0,101.5
1312,2019-10-21,CLX,0,0,0,0,148.62,34.0,148.02,0,22.78
1313,2019-10-21,SHW,0,0,0,1,557.5,9.0,549.36,36.45,0
1314,2019-10-21,ZION,1,0,0,0,48.5,103.0,45.36,0,0
1315,2019-10-21,JWN,0,0,0,0,35.2,142.0,35.36,0,73.84
1316,2019-10-21,WFC,0,0,0,0,45.51,110.0,49.98,0,-542.3
1317,2019-10-21,NWSA,0,0,0,0,13.3,376.0,13.65,0,-146.64
1318,2019-10-21,KEY,0,0,0,0,18.14,276.0,17.96,0,8.28
1319,2019-10-22,NWSA,0,0,0,0,13.3,376.0,13.84,0,-214.32
1320,2019-10-22,BA,0,0,0,1,345.0,13.0,335.04,349.05,0
1321,2019-10-22,SHW,0,0,0,0,0,0,565.8,0,0
1322,2019-10-22,CLX,0,0,0,0,148.62,34.0,147.4,0,-40.46
1323,2019-10-22,NCLH,0,0,0,0,51.07,98.0,49.97,0,106.82
1324,2019-10-22,MXIM,0,0,1,0,57.0,88.0,58.12,0,0
1325,2019-10-22,KEY,0,0,0,0,18.14,276.0,17.96,0,13.8
1326,2019-10-22,MAS,0,0,0,0,0,0,44.27,0,0
1327,2019-10-22,STZ,0,0,0,0,198.7,25.0,196.05,0,67.5
1328,2019-10-23,JWN,0,1,0,0,36.73,142.0,36.29,217.26,0
1329,2019-10-23,NCLH,0,0,0,0,51.07,98.0,50.69,0,27.44
1330,2019-10-23,WFC,0,0,0,0,45.51,110.0,50.45,0,-566.5
1331,2019-10-23,KEY,0,0,0,0,18.14,276.0,18.06,0,-24.84
1332,2019-10-23,NWSA,0,0,0,0,13.3,376.0,13.85,0,-236.88
1333,2019-10-23,STZ,0,0,0,0,198.7,25.0,196.77,0,25.0
1334,2019-10-23,EVRG,0,0,0,0,60.12,83.0,62.98,0,283.03
1335,2019-10-23,MXIM,0,0,0,0,57.0,88.0,56.02,0,3.52
1336,2019-10-24,PPG,0,0,0,0,113.5,44.0,123.09,0,425.04
1337,2019-10-24,BKNG,0,1,0,0,2020.13,3.0,2043.75,201.39,0
1338,2019-10-24,DHI,0,0,0,0,49.01,102.0,53.81,0,-504.9
1339,2019-10-24,NCLH,0,0,0,0,51.07,98.0,50.97,0,32.34
1340,2019-10-24,MAS,0,0,0,0,0,0,44.17,0,0
1341,2019-10-24,BA,0,0,0,0,0,0,342.55,0,0
1342,2019-10-24,FTV,0,1,0,0,71.35,77.0,71.44,488.18,0
1343,2019-10-25,KEY,0,0,0,0,18.14,276.0,18.03,0,-44.16
1344,2019-10-25,BA,0,0,0,0,0,0,337.86,0,0
1345,2019-10-25,FTV,1,0,0,0,68.38,73.0,68.29,0,0
1346,2019-10-25,BKNG,0,0,1,0,2053.02,2.0,2055.93,0,0
1347,2019-10-25,NCLH,0,0,0,0,51.07,98.0,51.47,0,-45.08
1348,2019-10-25,NWSA,0,0,0,0,13.3,376.0,13.8,0,-206.8
1349,2019-10-25,WFC,0,0,0,0,45.51,110.0,51.08,0,-707.3
1350,2019-10-28,KEY,0,0,0,0,18.14,276.0,18.2,0,-30.36
1351,2019-10-28,TXT,0,0,0,1,46.85,99.0,47.01,354.42,0
1352,2019-10-28,WFC,0,0,0,0,45.51,110.0,51.16,0,-658.9
1353,2019-10-28,BKNG,0,0,0,0,2053.02,2.0,2057.05,0,-2.24
1354,2019-10-28,NWSA,0,0,0,0,13.3,376.0,13.89,0,-289.52
1355,2019-10-28,JWN,0,0,1,0,37.58,133.0,37.67,0,0
1356,2019-10-28,NCLH,0,0,0,0,51.07,98.0,51.89,0,-96.04
1357,2019-10-28,EVRG,0,0,0,0,60.12,83.0,62.59,0,247.34
1358,2019-10-28,BA,0,0,0,0,0,0,338.9,0,0
1359,2019-10-29,MAS,1,0,0,0,45.0,111.0,44.65,0,0
1360,2019-10-29,TXT,0,0,0,0,0,0,47.09,0,0
1361,2019-10-29,KEY,0,0,0,0,18.14,276.0,18.27,0,-71.76
1362,2019-10-29,BKNG,0,0,0,0,2053.02,2.0,2042.8,0,34.98
1363,2019-10-29,NCLH,0,0,0,0,51.07,98.0,52.62,0,-195.02
1364,2019-10-29,NWSA,0,0,0,0,13.3,376.0,13.96,0,-233.12
1365,2019-10-29,JWN,0,0,0,0,37.58,133.0,36.75,0,212.8
1366,2019-10-29,BA,0,0,0,0,0,0,346.91,0,0
1367,2019-10-30,BKNG,0,0,0,0,2053.02,2.0,2049.55,0,13.88
1368,2019-10-30,STZ,0,0,0,1,191.32,25.0,190.8,184.5,0
1369,2019-10-30,KEY,0,0,0,0,18.14,276.0,18.1,0,5.52
1370,2019-10-30,SHW,0,0,1,0,587.5,9.0,585.11,0,0
1371,2019-10-30,CLX,0,1,0,0,152.01,34.0,150.8,115.26,0
1372,2019-10-30,WFC,0,0,0,0,45.51,110.0,51.54,0,-688.6
1373,2019-10-30,NCLH,0,0,0,0,51.07,98.0,51.19,0,10.78
1374,2019-10-31,WFC,0,0,0,0,45.51,110.0,51.14,0,-728.2
1375,2019-10-31,FTV,0,0,0,0,68.38,73.0,68.93,0,91.25
1376,2019-10-31,TXT,1,0,0,0,46.69,107.0,46.07,0,0
1377,2019-10-31,MXIM,0,0,0,1,59.11,88.0,58.17,-185.68,0
1378,2019-10-31,CLX,0,0,0,0,0,0,147.69,0,0
1379,2019-10-31,STZ,1,0,0,0,191.26,26.0,189.59,0,0
1380,2019-10-31,NCLH,0,0,0,0,51.07,98.0,50.76,0,-4.9
1381,2019-10-31,NWSA,0,0,0,0,13.3,376.0,13.71,0,-157.92
1382,2019-10-31,KEY,0,0,0,0,18.14,276.0,17.8,0,-13.8
1383,2019-10-31,BKNG,0,0,0,0,2053.02,2.0,2048.77,0,58.8
1384,2019-11-01,NCLH,0,0,0,0,51.07,98.0,51.33,0,-62.72
1385,2019-11-01,CLX,0,0,0,0,0,0,147.04,0,0
1386,2019-11-01,PPG,0,0,0,0,113.5,44.0,124.95,0,561.88
1387,2019-11-01,NWSA,0,0,0,0,13.3,376.0,13.76,0,-195.52
1388,2019-11-01,DHI,0,0,0,0,49.01,102.0,53.13,0,-442.68
1389,2019-11-01,MXIM,0,0,1,0,61.38,81.0,60.04,0,0
1390,2019-11-01,EQIX,0,1,0,0,560.67,9.0,559.76,-125.01,0
1391,2019-11-01,BKNG,0,0,0,0,2053.02,2.0,2032.02,0,22.04
1392,2019-11-01,SHW,0,0,0,0,587.5,9.0,578.53,0,28.98
1393,2019-11-01,MAS,0,1,0,0,46.9,111.0,46.66,210.9,0
1394,2019-11-01,STZ,0,0,0,0,191.26,26.0,190.26,0,7.8
1395,2019-11-04,KEY,0,0,0,0,18.14,276.0,18.78,0,-237.36
1396,2019-11-04,EQIX,0,0,1,0,542.14,9.0,540.81,0,0
1397,2019-11-04,NCLH,0,0,0,0,51.07,98.0,52.29,0,-126.42
1398,2019-11-04,PPG,0,0,0,0,113.5,44.0,127.59,0,636.68
1399,2019-11-04,NWSA,0,0,0,0,13.3,376.0,13.81,0,-206.8
1400,2019-11-04,BA,0,0,0,0,0,0,349.05,0,0
1401,2019-11-04,CLX,1,0,0,0,146.56,34.0,146.5,0,0
1402,2019-11-04,STZ,0,1,0,0,194.22,26.0,193.17,76.96,0
1403,2019-11-04,MXIM,0,0,0,0,61.38,81.0,60.04,0,55.89
1404,2019-11-04,JWN,0,0,0,0,37.58,133.0,36.44,0,51.87
1405,2019-11-05,BKNG,0,0,0,0,2053.02,2.0,2025.43,0,68.92
1406,2019-11-05,MAS,0,0,1,0,46.42,108.0,46.56,0,0
1407,2019-11-05,JWN,0,0,0,0,37.58,133.0,36.14,0,143.64
1408,2019-11-05,KEY,0,0,0,0,18.14,276.0,19.01,0,-245.64
1409,2019-11-05,NCLH,0,0,0,0,51.07,98.0,52.49,0,-164.64
1410,2019-11-05,MXIM,0,0,0,0,61.38,81.0,60.36,0,59.94
1411,2019-11-05,NWSA,0,0,0,0,13.3,376.0,13.75,0,-161.68
1412,2019-11-05,WFC,0,0,0,0,45.51,110.0,52.79,0,-855.8
1413,2019-11-05,PPG,0,0,0,0,113.5,44.0,128.38,0,680.68
1414,2019-11-06,KEY,0,0,0,0,18.14,276.0,18.95,0,-320.16
1415,2019-11-06,NCLH,0,0,0,0,51.07,98.0,52.06,0,-209.72
1416,2019-11-06,NWSA,0,0,0,0,13.3,376.0,13.55,0,-109.04
1417,2019-11-06,EVRG,0,0,0,0,60.12,83.0,62.42,0,268.92
1418,2019-11-07,NCLH,0,0,0,0,51.07,98.0,52.22,0,-87.22
1419,2019-11-07,KEY,0,0,0,0,18.14,276.0,19.12,0,-303.6
1420,2019-11-07,NWSA,0,0,0,0,13.3,376.0,13.32,0,15.04
