,Date,Ticker,Conf Up,Conf Dwn,Green,Red,Green_Close,Red_Close,Price,Open.S
2572,2019-04-01,NCLH,0.001105666160583496,99.93671417236328,0,1,1,0,56.11000061035156,56.02999877929688
2573,2019-04-02,NCLH,0.0001430511474609375,99.97923278808594,0,1,1,0,56.5,56.81000137329102
2574,2019-04-03,NCLH,0.00010132789611816406,99.99625396728516,0,1,1,0,56.7599983215332,56.84000015258789
2575,2019-04-04,NCLH,0.00011026859283447266,99.99600982666016,0,1,1,0,56.72999954223633,56.88999938964844
2576,2019-04-05,NCLH,2.086162567138672e-05,99.99877166748047,0,1,1,0,57.13000106811523,57.099998474121094
2577,2019-04-08,NCLH,8.940696716308594e-06,99.99942016601562,0,1,1,0,57.290000915527344,56.9900016784668
2578,2019-04-09,NCLH,0.005447864532470703,99.8453369140625,0,1,1,0,55.88000106811523,55.959999084472656
2579,2019-04-10,NCLH,0.00010132789611816406,99.99110412597656,0,1,1,0,56.5,56.77000045776367
2580,2019-04-11,NCLH,0.0,99.9992446899414,0,1,1,0,57.47999954223633,57.959999084472656
2581,2019-04-12,NCLH,0.0,99.9999771118164,0,1,1,0,58.599998474121094,58.68999862670898
2582,2019-04-15,NCLH,0.0,99.99998474121094,0,1,1,0,58.66999816894531,58.91999816894531
2583,2019-04-16,NCLH,0.0,99.99999237060547,0,1,1,0,59.56000137329102,59.4900016784668
2584,2019-04-17,NCLH,0.0,99.99947357177734,0,1,1,0,57.84000015258789,57.7599983215332
2585,2019-04-18,NCLH,2.384185791015625e-05,99.99446105957031,0,1,1,0,56.91999816894531,56.56999969482422
2586,2019-04-22,NCLH,0.0010341405868530273,99.95507049560547,0,1,1,0,56.599998474121094,56.7400016784668
2587,2019-04-23,NCLH,2.9802322387695312e-05,99.99641418457031,0,1,1,0,57.29999923706055,57.22000122070313
2588,2019-04-24,NCLH,0.00028014183044433594,99.99396514892578,0,1,1,0,56.97999954223633,57.0
2589,2019-04-25,NCLH,0.0008523464202880859,99.99252319335938,0,1,1,0,56.79999923706055,56.97000122070313
2590,2019-04-26,NCLH,1.1920928955078125e-05,99.9983139038086,0,1,1,0,57.27000045776367,57.29999923706055
2591,2019-04-29,NCLH,5.9604644775390625e-06,99.99514770507812,0,1,1,0,57.08000183105469,57.13999938964844
2592,2019-04-30,NCLH,0.006353855133056641,93.81431579589844,0,0,1,0,56.38999938964844,58.709999084472656
2593,2019-05-01,NCLH,0.0,99.99322509765625,0,1,1,0,58.0,57.66999816894531
2594,2019-05-02,NCLH,4.470348358154297e-05,99.96138763427734,0,1,1,0,56.9000015258789,57.11000061035156
2595,2019-05-03,NCLH,0.0,99.99979400634766,0,1,1,0,58.25,57.040000915527344
2596,2019-05-06,NCLH,0.0,99.99991607666016,0,1,1,0,58.290000915527344,57.68999862670898
2597,2019-05-07,NCLH,8.940696716308594e-06,99.99766540527344,0,1,1,0,57.18999862670898,57.040000915527344
2598,2019-05-08,NCLH,5.9604644775390625e-06,99.99810028076172,0,1,1,0,57.34000015258789,58.0
2599,2019-05-09,NCLH,5.9604644775390625e-06,99.99410247802734,0,1,1,0,57.59000015258789,57.63000106811523
2600,2019-05-10,NCLH,0.0,99.99897766113281,0,1,1,0,57.9000015258789,57.02000045776367
2602,2019-05-14,NCLH,0.000858306884765625,99.92346954345703,0,1,1,0,56.29999923706055,55.77000045776367
2603,2019-05-15,NCLH,0.00010132789611816406,99.99237060546875,0,1,1,0,56.72999954223633,57.0
2604,2019-05-16,NCLH,0.0,99.99861907958984,0,1,1,0,57.54999923706055,56.790000915527344
2605,2019-05-17,NCLH,1.4901161193847656e-05,99.99537658691406,0,1,1,0,56.91999816894531,56.0
2606,2019-05-20,NCLH,0.0038623809814453125,99.8923568725586,0,1,1,0,55.88999938964844,56.38000106811523
2607,2019-05-21,NCLH,2.682209014892578e-05,99.99187469482422,0,1,1,0,56.77000045776367,56.40999984741211
2608,2019-05-22,NCLH,2.086162567138672e-05,99.98873138427734,0,1,1,0,56.81000137329102,56.06000137329102
2609,2019-05-23,NCLH,0.02142786979675293,96.88279724121094,0,0,1,0,55.54999923706055,56.0
2611,2019-05-28,NCLH,92.61568450927734,0.4776209592819214,0,0,0,1,55.22000122070313,55.0
2612,2019-05-29,NCLH,99.83322143554688,0.000762939453125,1,0,0,1,54.65999984741211,54.88000106811523
2614,2019-05-31,NCLH,98.70957946777344,0.0016957521438598633,1,0,0,1,54.709999084472656,54.63999938964844
2615,2019-06-03,NCLH,99.9897232055664,4.470348358154297e-05,1,0,0,1,54.29999923706055,53.959999084472656
2616,2019-06-04,NCLH,0.0,99.99981689453125,0,1,1,0,54.2599983215332,53.36000061035156
2617,2019-06-05,NCLH,0.0,99.98878479003906,0,1,1,0,52.38000106811523,52.04999923706055
2618,2019-06-06,NCLH,0.0,99.98552703857422,0,1,1,0,51.93999862670898,51.70000076293945
2619,2019-06-07,NCLH,0.0,99.99568939208984,0,1,1,0,52.59000015258789,52.59000015258789
2620,2019-06-10,NCLH,99.99747467041016,0.0,1,0,0,1,53.83000183105469,54.13000106811523
2621,2019-06-11,NCLH,99.99995422363281,5.9604644775390625e-06,1,0,0,1,53.59000015258789,53.43000030517578
2622,2019-06-12,NCLH,99.99836730957031,4.470348358154297e-05,1,0,0,1,53.84000015258789,53.81999969482422
2623,2019-06-13,NCLH,99.99970245361328,1.1920928955078125e-05,1,0,0,1,53.72000122070313,53.77999877929688
2624,2019-06-14,NCLH,99.59568786621094,0.0009894371032714844,1,0,0,1,54.27999877929688,54.22999954223633
2625,2019-06-17,NCLH,99.99987030029297,0.0,1,0,0,1,53.040000915527344,53.459999084472656
2626,2019-06-18,NCLH,99.90450286865234,2.682209014892578e-05,1,0,0,1,53.75,54.0
2627,2019-06-19,NCLH,99.9572982788086,3.8743019104003906e-05,1,0,0,1,53.90999984741211,52.0
2628,2019-06-20,NCLH,0.0,99.99984741210938,0,1,1,0,52.56000137329102,52.040000915527344
2629,2019-06-21,NCLH,0.001531839370727539,99.95722198486328,0,1,1,0,51.11000061035156,50.90999984741211
2630,2019-06-24,NCLH,0.006434321403503418,98.9820556640625,0,1,1,0,50.83000183105469,50.70000076293945
2631,2019-06-25,NCLH,0.005689263343811035,99.24116516113281,0,1,1,0,50.86000061035156,51.16999816894531
2633,2019-06-27,NCLH,5.9604644775390625e-06,99.98938751220703,0,1,1,0,51.84000015258789,51.9000015258789
2634,2019-06-28,NCLH,0.0,99.99958801269531,0,1,1,0,53.63000106811523,54.29999923706055
2635,2019-07-01,NCLH,99.99992370605469,0.0,1,0,0,1,52.81999969482422,52.97000122070313
2636,2019-07-02,NCLH,99.98162078857422,8.940696716308594e-06,1,0,0,1,53.72999954223633,53.56000137329102
2637,2019-07-03,NCLH,99.9999771118164,0.0,1,0,0,1,52.7599983215332,52.72999954223633
2638,2019-07-05,NCLH,1.7881393432617188e-05,99.99657440185547,0,1,1,0,51.95000076293945,51.6500015258789
2639,2019-07-08,NCLH,0.12670457363128662,98.63982391357422,0,1,1,0,50.25,50.0099983215332
2640,2019-07-09,NCLH,0.0032007694244384766,99.82257843017578,0,1,1,0,50.7599983215332,50.97000122070313
2641,2019-07-10,NCLH,97.38966369628906,2.708599090576172,1,0,0,1,49.6500015258789,49.6500015258789
2642,2019-07-11,NCLH,98.74775695800781,1.6180038452148438,1,0,0,1,49.61999893188477,49.63999938964844
2643,2019-07-12,NCLH,98.90182495117188,7.039275646209717,1,0,0,1,49.790000915527344,49.9000015258789
2645,2019-07-16,NCLH,0.0005632638931274414,99.14237213134766,0,1,1,0,50.81999969482422,50.86999893188477
2646,2019-07-17,NCLH,85.1405029296875,0.06791353225708008,0,0,0,1,49.4000015258789,49.1500015258789
2647,2019-07-18,NCLH,96.45413208007812,0.2391606569290161,1,0,0,1,49.27999877929688,49.540000915527344
2648,2019-07-19,NCLH,99.9998779296875,0.0,1,0,0,1,48.599998474121094,48.5099983215332
2649,2019-07-22,NCLH,100.0,0.0,1,0,0,1,47.91999816894531,48.13999938964844
2650,2019-07-23,NCLH,99.9998779296875,1.1920928955078125e-05,1,0,0,1,48.45000076293945,48.40999984741211
2652,2019-07-25,NCLH,99.92913818359375,0.002828240394592285,1,0,0,1,48.7599983215332,49.20000076293945
2653,2019-07-26,NCLH,99.91241455078125,0.013044476509094238,1,0,0,1,49.040000915527344,48.9900016784668
2654,2019-07-29,NCLH,99.8896713256836,0.007456541061401367,1,0,0,1,49.099998474121094,48.63999938964844
2655,2019-07-30,NCLH,99.9991455078125,8.940696716308594e-05,1,0,0,1,48.5,48.540000915527344
2657,2019-08-01,NCLH,99.51420593261719,0.00011920928955078125,1,0,0,1,48.56999969482422,48.29999923706055
2658,2019-08-02,NCLH,100.0,0.0,1,0,0,1,47.45000076293945,46.4000015258789
2659,2019-08-05,NCLH,8.940696716308594e-06,99.99696350097656,0,1,1,0,46.04999923706055,46.349998474121094
2660,2019-08-06,NCLH,0.0,99.99969482421875,0,1,1,0,46.91999816894531,46.45000076293945
2661,2019-08-07,NCLH,0.0,99.99996185302734,0,1,1,0,47.63999938964844,47.349998474121094
2662,2019-08-08,NCLH,99.53776550292969,7.748603820800781e-05,1,0,0,1,48.599998474121094,49.38000106811523
2665,2019-08-13,NCLH,0.01569986343383789,86.40541076660156,0,0,1,0,50.43999862670898,49.72000122070313
2666,2019-08-14,NCLH,94.26871490478516,0.0009059906005859375,1,0,0,1,48.90999984741211,49.06000137329102
2668,2019-08-16,NCLH,0.0027865171432495117,99.10802459716797,0,1,1,0,50.47999954223633,51.31999969482422
2669,2019-08-19,NCLH,8.64267349243164e-05,99.98568725585938,0,1,1,0,51.349998474121094,51.209999084472656
2670,2019-08-20,NCLH,0.00035762786865234375,99.98441314697266,0,1,1,0,50.97999954223633,51.47000122070313
2671,2019-08-21,NCLH,0.0007331371307373047,99.95471954345703,0,1,1,0,50.9000015258789,50.79999923706055
2672,2019-08-22,NCLH,0.0033527612686157227,95.34158325195312,0,0,1,0,50.5,50.36000061035156
2674,2019-08-26,NCLH,98.43379211425781,0.0629812479019165,1,0,0,1,49.47999954223633,49.86000061035156
2675,2019-08-27,NCLH,99.99588775634766,0.0015735626220703125,1,0,0,1,49.09000015258789,48.93000030517578
2677,2019-08-29,NCLH,0.27170777320861816,81.02754211425781,0,0,1,0,50.22999954223633,50.52000045776367
2678,2019-08-30,NCLH,0.001424551010131836,99.13052368164062,0,1,1,0,50.75,50.27000045776367
2679,2019-09-03,NCLH,0.0014960765838623047,96.14743041992188,0,0,1,0,50.58000183105469,51.0
2680,2019-09-04,NCLH,0.00011026859283447266,99.95719146728516,0,1,1,0,51.040000915527344,51.52999877929688
2681,2019-09-05,NCLH,0.0,99.99883270263672,0,1,1,0,52.31000137329102,52.38999938964844
2682,2019-09-06,NCLH,2.9802322387695312e-06,99.99848175048828,0,1,1,0,52.11999893188477,52.43999862670898
2683,2019-09-09,NCLH,99.99993133544922,0.0,1,0,0,1,52.93999862670898,53.02000045776367
2684,2019-09-10,NCLH,95.21231079101562,0.07312595844268799,1,0,0,1,54.66999816894531,54.61000061035156
2685,2019-09-11,NCLH,90.7644271850586,0.13360679149627686,0,0,0,1,54.599998474121094,54.86999893188477
2686,2019-09-12,NCLH,93.46693420410156,0.0047653913497924805,1,0,0,1,54.41999816894531,54.83000183105469
2688,2019-09-16,NCLH,99.99900817871094,0.0,1,0,0,1,53.34000015258789,53.0
2689,2019-09-17,NCLH,99.45262908935547,1.7881393432617188e-05,1,0,0,1,53.959999084472656,53.81999969482422
2690,2019-09-18,NCLH,99.9905014038086,2.9802322387695312e-06,1,0,0,1,53.88000106811523,54.209999084472656
2691,2019-09-19,NCLH,99.9947280883789,1.1920928955078125e-05,1,0,0,1,53.77000045776367,54.06000137329102
2692,2019-09-20,NCLH,99.99037170410156,0.0,1,0,0,1,53.66999816894531,53.36000061035156
2693,2019-09-23,NCLH,99.99977111816406,8.940696716308594e-06,1,0,0,1,53.5099983215332,53.72999954223633
2694,2019-09-24,NCLH,99.99998474121094,0.0,1,0,0,1,53.11000061035156,52.84000015258789
2695,2019-09-25,NCLH,0.0,99.99982452392578,0,1,1,0,53.29999923706055,51.86999893188477
2696,2019-09-26,NCLH,5.6624412536621094e-05,99.88963317871094,0,1,1,0,51.2599983215332,51.47999954223633
2697,2019-09-27,NCLH,8.64267349243164e-05,98.82508087158203,0,1,1,0,51.02000045776367,51.34000015258789
2698,2019-09-30,NCLH,1.7881393432617188e-05,99.99745178222656,0,1,1,0,51.77000045776367,52.0
2699,2019-10-01,NCLH,0.0024586915969848633,93.83152770996094,0,0,1,0,50.7599983215332,50.47000122070313
2700,2019-10-02,NCLH,97.42716217041016,0.0005543231964111328,1,0,0,1,49.13999938964844,48.84000015258789
2701,2019-10-03,NCLH,99.99773406982422,0.0,1,0,0,1,48.13999938964844,48.11999893188477
2702,2019-10-04,NCLH,99.8797607421875,0.0,1,0,0,1,48.43999862670898,48.43999862670898
2703,2019-10-07,NCLH,99.75018310546875,0.0,1,0,0,1,48.56000137329102,48.13000106811523
2704,2019-10-08,NCLH,100.0,0.0,1,0,0,1,47.16999816894531,47.5
2705,2019-10-09,NCLH,100.0,0.0,1,0,0,1,47.209999084472656,47.349998474121094
2706,2019-10-10,NCLH,99.99756622314453,0.0,1,0,0,1,48.09000015258789,48.9000015258789
2707,2019-10-11,NCLH,87.14029693603516,0.0014424324035644531,0,0,0,1,49.15999984741211,48.88999938964844
2708,2019-10-14,NCLH,95.76514434814453,0.031229853630065918,1,0,0,1,49.33000183105469,49.5
2709,2019-10-15,NCLH,89.19114685058594,1.1237651109695435,0,0,0,1,49.61000061035156,49.68000030517578
2710,2019-10-16,NCLH,98.79960632324219,0.18235743045806885,1,0,0,1,49.33000183105469,49.43000030517578
2712,2019-10-18,NCLH,0.5092859268188477,96.99171447753906,0,0,1,0,50.209999084472656,50.97999954223633
2713,2019-10-21,NCLH,0.008788704872131348,99.96507263183594,0,1,1,0,50.95000076293945,51.06999969482422
2714,2019-10-22,NCLH,2.8529911041259766,82.061279296875,0,0,1,0,49.97000122070313,49.97999954223633
2715,2019-10-23,NCLH,0.003945827484130859,99.88663482666016,0,1,1,0,50.68999862670898,50.790000915527344
2716,2019-10-24,NCLH,0.0003457069396972656,99.94879150390625,0,1,1,0,50.97000122070313,50.7400016784668
2717,2019-10-25,NCLH,6.258487701416016e-05,99.99275207519531,0,1,1,0,51.47000122070313,51.52999877929688
2718,2019-10-28,NCLH,1.1920928955078125e-05,99.9977798461914,0,1,1,0,51.88999938964844,52.04999923706055
2719,2019-10-29,NCLH,0.0,99.99967956542969,0,1,1,0,52.61999893188477,53.06000137329102
2720,2019-10-30,NCLH,0.0008940696716308594,99.90789794921875,0,1,1,0,51.18999862670898,50.959999084472656
2721,2019-10-31,NCLH,0.0016868114471435547,99.68583679199219,0,1,1,0,50.7599983215332,51.11999893188477
2722,2019-11-01,NCLH,0.00018775463104248047,99.95640563964844,0,1,1,0,51.33000183105469,51.709999084472656
2723,2019-11-04,NCLH,0.0,99.99822235107422,0,1,1,0,52.290000915527344,52.36000061035156
2724,2019-11-05,NCLH,0.0,99.99954986572266,0,1,1,0,52.4900016784668,52.75
2725,2019-11-06,NCLH,0.0,99.99609375,0,1,1,0,52.06000137329102,53.209999084472656
2726,2019-11-07,NCLH,0.0,99.99657440185547,0,1,1,0,52.22000122070313,51.959999084472656
2727,2019-11-08,NCLH,0.0,99.99684143066406,0,1,1,0,51.81999969482422,51.56000137329102
2728,2019-11-11,NCLH,0.0,99.99754333496094,0,1,1,0,51.91999816894531,52.0
2729,2019-11-12,NCLH,4.470348358154297e-05,99.97837829589844,0,1,1,0,51.2599983215332,50.9900016784668
2730,2019-11-13,NCLH,0.0,99.99897766113281,0,1,1,0,52.11999893188477,52.06000137329102
2731,2019-11-14,NCLH,0.0,99.99971008300781,0,1,1,0,52.40999984741211,52.61000061035156
2732,2019-11-15,NCLH,99.99906158447266,0.0,1,0,0,1,53.06000137329102,53.099998474121094
2733,2019-11-18,NCLH,99.9490966796875,2.9802322387695312e-05,1,0,0,1,53.4900016784668,53.70000076293945
2734,2019-11-19,NCLH,99.57087707519531,0.00023543834686279297,1,0,0,1,53.65999984741211,53.290000915527344
2735,2019-11-20,NCLH,99.99995422363281,0.0,1,0,0,1,52.77999877929688,52.47999954223633
2736,2019-11-21,NCLH,99.99513244628906,0.0,1,0,0,1,53.41999816894531,53.75
2737,2019-11-22,NCLH,99.21720886230469,0.00027120113372802734,1,0,0,1,54.0099983215332,54.36000061035156
2738,2019-11-25,NCLH,99.08154296875,0.0018298625946044922,1,0,0,1,53.97000122070313,53.9000015258789
2739,2019-11-26,NCLH,88.88420867919922,0.007519125938415527,0,0,0,1,53.93000030517578,54.29999923706055
2741,2019-11-29,NCLH,99.99978637695312,1.4901161193847656e-05,1,0,0,1,53.63999938964844,53.70000076293945
2742,2019-12-02,NCLH,99.99998474121094,0.0,1,0,0,1,53.1500015258789,52.34000015258789
2743,2019-12-03,NCLH,0.0,99.99950408935547,0,1,1,0,52.86000061035156,52.86000061035156
2744,2019-12-04,NCLH,99.99993133544922,0.0,1,0,0,1,53.61000061035156,53.97000122070313
2745,2019-12-05,NCLH,99.9070053100586,0.0005573034286499023,1,0,0,1,54.25,54.7599983215332
2750,2019-12-12,NCLH,0.0008523464202880859,99.95581817626953,0,1,1,0,56.13000106811523,56.2599983215332
2751,2019-12-13,NCLH,0.0056684017181396484,99.51319885253906,0,1,1,0,55.77999877929688,56.36000061035156
2756,2019-12-20,NCLH,0.0,99.99913024902344,0,1,1,0,57.56000137329102,57.52000045776367
2757,2019-12-23,NCLH,0.0,99.99995422363281,0,1,1,0,58.5099983215332,58.56999969482422
2758,2019-12-24,NCLH,0.0,99.99991607666016,0,1,1,0,58.38000106811523,58.47999954223633
2759,2019-12-26,NCLH,0.0,99.99998474121094,0,1,1,0,59.11000061035156,59.20000076293945
2760,2019-12-27,NCLH,0.0,99.99998474121094,0,1,1,0,59.11000061035156,59.099998474121094
2761,2019-12-30,NCLH,0.0,99.99998474121094,0,1,1,0,58.59000015258789,58.5
2762,2019-12-31,NCLH,0.0,99.99998474121094,0,1,1,0,58.40999984741211,58.790000915527344
2763,2020-01-02,NCLH,0.0,99.99998474121094,0,1,1,0,58.83000183105469,57.7400016784668
2764,2020-01-03,NCLH,0.0,99.9993896484375,0,1,1,0,57.599998474121094,57.08000183105469
2765,2020-01-06,NCLH,0.0008612871170043945,99.98786163330078,0,1,1,0,56.79999923706055,56.54999923706055
2766,2020-01-07,NCLH,0.0004202127456665039,99.98713684082031,0,1,1,0,56.97000122070313,57.02999877929688
2767,2020-01-08,NCLH,5.9604644775390625e-06,99.998046875,0,1,1,0,57.56999969482422,
2768,2019-03-14,NWSA,2.9802322387695312e-06,99.77378845214844,0,1,1,0,12.55203914642334,12.68000030517578
2769,2019-03-15,NWSA,0.0,99.2679214477539,0,1,1,0,12.55203914642334,12.640000343322756
2770,2019-03-18,NWSA,1.1920928955078125e-05,99.88704681396484,0,1,1,0,12.532177925109865,12.640000343322756
2771,2019-03-19,NWSA,0.0001817941665649414,95.29412078857422,0,0,1,0,12.45273494720459,12.529999732971193
2772,2019-03-20,NWSA,2.086162567138672e-05,93.19273376464844,0,0,1,0,12.512317657470705,12.5600004196167
2773,2019-03-21,NWSA,0.0,99.98668670654297,0,1,1,0,12.760578155517578,12.9399995803833
2774,2019-03-22,NWSA,0.0,82.43707275390625,0,0,1,0,12.542108535766602,12.630000114440918
2775,2019-03-25,NWSA,99.99998474121094,0.0,1,0,0,1,12.472596168518065,12.5600004196167
2777,2019-03-27,NWSA,98.32608795166016,2.086162567138672e-05,1,0,0,1,12.224335670471193,12.329999923706055
2778,2019-03-28,NWSA,0.0,99.98509979248047,0,1,1,0,12.293848037719727,12.43000030517578
2787,2019-04-10,NWSA,2.9802322387695312e-06,99.60457611083984,0,1,1,0,12.561968803405762,12.65999984741211
2789,2019-04-12,NWSA,8.940696716308594e-06,96.24070739746094,0,0,1,0,12.561968803405762,12.65999984741211
2791,2019-04-16,NWSA,8.940696716308594e-06,98.6200942993164,0,1,1,0,12.581830024719238,12.710000038146973
2802,2019-05-02,NWSA,1.1920928955078125e-05,99.40228271484375,0,1,1,0,12.174683570861815,12.289999961853027
2804,2019-05-06,NWSA,0.0,99.98892974853516,0,1,1,0,11.946283340454102,11.890000343322756
2808,2019-05-10,NWSA,0.0,99.99674224853516,0,1,1,0,11.817188262939453,11.65999984741211
2814,2019-05-20,NWSA,1.1920928955078125e-05,90.77738189697266,0,0,1,0,11.50934600830078,11.699999809265135
2815,2019-05-21,NWSA,0.0,99.9136962890625,0,1,1,0,11.717884063720705,11.760000228881836
2816,2019-05-22,NWSA,9.5367431640625e-05,95.31924438476562,0,0,1,0,11.678162574768065,11.699999809265135
2817,2019-05-23,NWSA,0.0,99.79544830322266,0,1,1,0,11.707953453063965,11.84000015258789
2819,2019-05-28,NWSA,0.0,99.82848358154297,0,1,1,0,11.698022842407227,11.770000457763672
2820,2019-05-29,NWSA,5.9604644775390625e-06,91.9397964477539,0,0,1,0,11.52920627593994,11.619999885559082
2827,2019-06-07,NWSA,0.0,99.75706481933594,0,1,1,0,11.63844108581543,11.8100004196167
2833,2019-06-17,NWSA,0.0,99.91722106933594,0,1,1,0,12.15482234954834,12.25
2835,2019-06-19,NWSA,0.0,99.91122436523438,0,1,1,0,13.276958465576172,13.520000457763672
2836,2019-06-20,NWSA,0.0029772520065307617,89.06371307373047,0,0,1,0,13.46563720703125,13.550000190734865
2837,2019-06-21,NWSA,1.1920928955078125e-05,99.82186126708984,0,1,1,0,13.435845375061035,13.5
2838,2019-06-24,NWSA,0.0005394220352172852,98.5390396118164,0,1,1,0,13.227306365966795,13.3100004196167
2839,2019-06-25,NWSA,0.009864568710327148,92.13777923583984,0,0,1,0,13.157793998718262,13.270000457763672
2840,2019-06-26,NWSA,0.0006496906280517578,98.41574096679688,0,1,1,0,13.207446098327635,13.31999969482422
2841,2019-06-27,NWSA,0.0,99.61123657226562,0,1,1,0,13.336541175842285,13.449999809265135
2842,2019-06-28,NWSA,0.0,85.13215637207031,0,0,1,0,13.396122932434082,13.729999542236328
2848,2019-07-09,NWSA,0.0,98.70558166503906,0,1,1,0,13.207446098327635,13.369999885559082
2849,2019-07-10,NWSA,0.0,94.58104705810547,0,0,1,0,13.207446098327635,13.329999923706055
2851,2019-07-12,NWSA,0.0,96.14566802978516,0,0,1,0,13.217376708984375,13.300000190734865
2852,2019-07-15,NWSA,0.0,98.94510650634766,0,1,1,0,13.267027854919435,13.399999618530273
2853,2019-07-16,NWSA,0.0,96.95699310302734,0,0,1,0,13.48549747467041,13.579999923706055
2854,2019-07-17,NWSA,99.28590393066406,0.0,1,0,0,1,13.128003120422365,13.149999618530273
2857,2019-07-22,NWSA,0.0,99.8113021850586,0,1,1,0,13.167724609375,13.350000381469727
2858,2019-07-23,NWSA,8.940696716308594e-06,82.27513122558594,0,0,1,0,13.28688907623291,13.329999923706055
2859,2019-07-24,NWSA,0.0,99.88591766357422,0,1,1,0,13.475566864013672,13.5600004196167
2863,2019-07-30,NWSA,3.8743019104003906e-05,92.79505920410156,0,0,1,0,13.28688907623291,13.350000381469727
2867,2019-08-05,NWSA,0.0,94.49944305419922,0,0,1,0,12.67120361328125,12.84000015258789
2869,2019-08-07,NWSA,0.0,97.98003387451172,0,1,1,0,12.700994491577148,12.859999656677244
2874,2019-08-14,NWSA,100.0,0.0,1,0,0,1,13.28688907623291,13.390000343322756
2880,2019-08-22,NWSA,0.0,84.71898651123047,0,0,1,0,14.05152988433838,14.06999969482422
2881,2019-08-23,NWSA,99.99942779541016,0.0,1,0,0,1,13.445775985717773,13.630000114440918
2882,2019-08-26,NWSA,0.0,99.71227264404297,0,1,1,0,13.564940452575685,13.729999542236328
2884,2019-08-28,NWSA,8.940696716308594e-06,99.86705017089844,0,1,1,0,13.624523162841795,13.859999656677244
2885,2019-08-29,NWSA,0.0,95.58984375,0,0,1,0,13.70396614074707,13.84000015258789
2887,2019-09-03,NWSA,1.1920928955078125e-05,85.56282043457031,0,0,1,0,13.455706596374512,13.739999771118164
2888,2019-09-04,NWSA,0.0,98.99268341064453,0,1,1,0,13.793340682983398,14.0
2891,2019-09-09,NWSA,0.0,98.24091339111328,0,1,1,0,14.269999504089355,14.270000457763672
2892,2019-09-10,NWSA,0.0,99.916259765625,0,1,1,0,14.510000228881836,14.529999732971193
2893,2019-09-11,NWSA,99.96896362304688,0.0,1,0,0,1,14.550000190734865,14.579999923706055
2894,2019-09-12,NWSA,99.99978637695312,0.0,1,0,0,1,14.420000076293945,14.510000228881836
2895,2019-09-13,NWSA,99.99214172363281,0.0,1,0,0,1,14.550000190734865,14.489999771118164
2896,2019-09-16,NWSA,1.1920928955078125e-05,86.567626953125,0,0,1,0,14.079999923706055,14.06999969482422
2897,2019-09-17,NWSA,0.0,99.90449523925781,0,1,1,0,14.25,14.229999542236328
2898,2019-09-18,NWSA,0.0,99.9471435546875,0,1,1,0,14.239999771118164,14.300000190734865
2901,2019-09-23,NWSA,0.0,98.13868713378906,0,1,1,0,14.010000228881836,14.039999961853027
2903,2019-09-25,NWSA,0.0,99.05384826660156,0,1,1,0,14.039999961853027,14.039999961853027
2904,2019-09-26,NWSA,0.0,99.9939956665039,0,1,1,0,13.93000030517578,13.960000038146973
2905,2019-09-27,NWSA,0.0,99.9884033203125,0,1,1,0,13.859999656677244,13.920000076293945
2908,2019-10-02,NWSA,0.0,99.89175415039062,0,1,1,0,13.75,13.800000190734865
2909,2019-10-03,NWSA,5.9604644775390625e-06,92.63803100585938,0,0,1,0,13.6899995803833,13.600000381469727
2910,2019-10-04,NWSA,0.0,99.9587173461914,0,1,1,0,13.859999656677244,13.789999961853027
2911,2019-10-07,NWSA,0.0,88.87366485595703,0,0,1,0,13.710000038146973,13.630000114440918
2912,2019-10-08,NWSA,99.99968719482422,0.0,1,0,0,1,12.970000267028807,13.020000457763672
2913,2019-10-09,NWSA,1.7881393432617188e-05,81.62718963623047,0,0,1,0,13.079999923706055,13.0600004196167
2914,2019-10-10,NWSA,0.0,99.90642547607422,0,1,1,0,13.18000030517578,13.300000190734865
2915,2019-10-11,NWSA,0.0,99.98601531982422,0,1,1,0,13.5,13.529999732971193
2916,2019-10-14,NWSA,1.4901161193847656e-05,86.55780029296875,0,0,1,0,13.529999732971193,13.489999771118164
2918,2019-10-16,NWSA,0.0,99.99530792236328,0,1,1,0,13.65999984741211,13.710000038146973
2921,2019-10-21,NWSA,0.0,99.71046447753906,0,1,1,0,13.649999618530273,13.6899995803833
2922,2019-10-22,NWSA,0.0,98.93277740478516,0,1,1,0,13.84000015258789,13.869999885559082
2923,2019-10-23,NWSA,0.0,98.96570587158203,0,1,1,0,13.850000381469727,13.93000030517578
2925,2019-10-25,NWSA,0.0,99.4912338256836,0,1,1,0,13.800000190734865,13.850000381469727
2926,2019-10-28,NWSA,0.0,99.93392181396484,0,1,1,0,13.890000343322756,14.06999969482422
2927,2019-10-29,NWSA,0.0,99.96328735351562,0,1,1,0,13.960000038146973,13.920000076293945
2929,2019-10-31,NWSA,0.0,99.99524688720703,0,1,1,0,13.710000038146973,13.720000267028807
2930,2019-11-01,NWSA,0.0,99.89064025878906,0,1,1,0,13.760000228881836,13.81999969482422
2931,2019-11-04,NWSA,0.0,99.94415283203125,0,1,1,0,13.8100004196167,13.850000381469727
2932,2019-11-05,NWSA,0.0,99.84637451171875,0,1,1,0,13.75,13.729999542236328
2933,2019-11-06,NWSA,0.0,99.97962951660156,0,1,1,0,13.550000190734865,13.59000015258789
2934,2019-11-07,NWSA,0.0,99.85944366455078,0,1,1,0,13.31999969482422,13.260000228881836
