DATE,OpenBid,HighBid,LowBid,CloseBid,OpenAsk,HighAsk,LowAsk,CloseAsk,Symbol,Open,High,Low,Close,TimeRange,Date,ADR,DayHigh,DayLow,INDEX,DateShiftMinus,DateShiftPlus,HighShift,LowShift,HighSlope,LowSlope,ADR_High,ADR_Low
2020-07-29 07:00:00,1.1747,1.17695,1.1743,1.17587,1.1748100000000001,1.17705,1.1744,1.176,EURUSD,1.1747550000000002,1.177,1.17435,1.175935,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 07:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.17509,1.1732,1.177,1.1714099999999998,1.179765,1.168645
2020-07-29 08:00:00,1.17587,1.1762700000000001,1.17466,1.1750200000000002,1.176,1.17638,1.17478,1.17514,EURUSD,1.175935,1.176325,1.17472,1.1750800000000001,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 08:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.177,1.17435,1.177,1.1714099999999998,1.179765,1.168645
2020-07-29 09:00:00,1.1750200000000002,1.1753799999999999,1.17411,1.17467,1.17514,1.1755,1.17424,1.17479,EURUSD,1.1750800000000001,1.17544,1.174175,1.17473,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 09:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.176325,1.17472,1.177,1.1714099999999998,1.179765,1.168645
2020-07-29 10:00:00,1.17467,1.17541,1.1742,1.1745700000000001,1.17479,1.17551,1.17431,1.17468,EURUSD,1.17473,1.1754600000000002,1.174255,1.174625,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 10:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.17544,1.174175,1.1754600000000002,1.1714099999999998,1.179765,1.167105
2020-07-29 11:00:00,1.1745700000000001,1.17461,1.1719700000000002,1.17218,1.17468,1.17474,1.17208,1.1723,EURUSD,1.174625,1.174675,1.172025,1.17224,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 11:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.1754600000000002,1.174255,1.1754600000000002,1.1714099999999998,1.179765,1.167105
2020-07-29 12:00:00,1.17218,1.17449,1.1717899999999999,1.1743,1.1723,1.17461,1.17191,1.17442,EURUSD,1.17224,1.17455,1.17185,1.17436,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 12:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.174675,1.172025,1.1754600000000002,1.1714099999999998,1.179765,1.167105
2020-07-29 13:00:00,1.1743,1.17636,1.17416,1.17546,1.17442,1.17646,1.1742700000000001,1.17559,EURUSD,1.17436,1.1764100000000002,1.1742150000000002,1.175525,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 13:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.17455,1.17185,1.1764100000000002,1.1714099999999998,1.179765,1.168055
2020-07-29 14:00:00,1.17546,1.17779,1.1751,1.17743,1.17559,1.1779,1.17521,1.17756,EURUSD,1.175525,1.177845,1.1751550000000002,1.177495,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 14:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.1764100000000002,1.1742150000000002,1.177845,1.1714099999999998,1.179765,1.16949
2020-07-29 15:00:00,1.17743,1.17765,1.17635,1.17688,1.17756,1.1777600000000001,1.17648,1.17699,EURUSD,1.177495,1.177705,1.176415,1.1769349999999998,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 15:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.177845,1.1751550000000002,1.177845,1.1714099999999998,1.179765,1.16949
2020-07-29 16:00:00,1.17688,1.17767,1.1766,1.17729,1.17699,1.17779,1.1767100000000001,1.1774200000000001,EURUSD,1.1769349999999998,1.17773,1.1766550000000002,1.177355,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 16:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.177705,1.176415,1.17773,1.1714099999999998,1.179765,1.1693749999999998
2020-07-29 17:00:00,1.17729,1.1790200000000002,1.17695,1.1786,1.1774200000000001,1.17915,1.17707,1.1788299999999998,EURUSD,1.177355,1.1790850000000002,1.1770100000000001,1.178715,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 17:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.17773,1.1766550000000002,1.1790850000000002,1.1714099999999998,1.179765,1.17073
2020-07-29 18:00:00,1.1786,1.18061,1.17575,1.1766,1.1788299999999998,1.18069,1.1757,1.1767,EURUSD,1.178715,1.18065,1.175725,1.17665,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 18:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.1790850000000002,1.1770100000000001,1.18065,1.1714099999999998,1.179765,1.1722949999999999
2020-07-29 19:00:00,1.1766,1.17929,1.17531,1.17766,1.1767,1.1794200000000001,1.17544,1.17775,EURUSD,1.17665,1.1793550000000002,1.175375,1.177705,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 19:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.18065,1.175725,1.18065,1.1714099999999998,1.179765,1.1722949999999999
2020-07-29 20:00:00,1.17766,1.1796799999999998,1.1776,1.17908,1.17775,1.17979,1.17771,1.17923,EURUSD,1.177705,1.179735,1.1776550000000001,1.179155,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 20:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.1793550000000002,1.175375,1.18065,1.1714099999999998,1.179765,1.1722949999999999
2020-07-29 21:00:00,1.17908,1.1791399999999999,1.17821,1.17907,1.17923,1.1795799999999999,1.1786,1.17947,EURUSD,1.179155,1.17936,1.1784050000000001,1.17927,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 21:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.179735,1.1776550000000001,1.18065,1.1714099999999998,1.179765,1.1722949999999999
2020-07-29 22:00:00,1.17907,1.17927,1.17888,1.17893,1.17947,1.17951,1.17903,1.17907,EURUSD,1.17927,1.1793900000000002,1.178955,1.179,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 22:00:00,2020-07-29 00:00:00,2020-07-29 00:00:00,1.17936,1.1784050000000001,1.18065,1.1714099999999998,1.179765,1.1722949999999999
2020-07-29 23:00:00,1.17893,1.17893,1.178,1.17803,1.17907,1.17907,1.17813,1.17814,EURUSD,1.179,1.179,1.178065,1.1780849999999998,2020-07-29,2020-07-29 00:00:00,0.008355000000000033,1.18065,1.1714099999999998,2020-07-29 23:00:00,2020-07-29 00:00:00,2020-07-30 00:00:00,1.1793900000000002,1.178955,1.18065,1.1714099999999998,1.179765,1.1722949999999999
2020-07-30 00:00:00,1.17803,1.17841,1.17718,1.1779,1.17814,1.1785299999999999,1.17729,1.17803,EURUSD,1.1780849999999998,1.17847,1.177235,1.177965,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 00:00:00,2020-07-29 00:00:00,2020-07-30 00:00:00,1.179,1.178065,1.17847,1.177235,1.1856039285714286,1.1701010714285713
2020-07-30 01:00:00,1.1779,1.17835,1.1768,1.17699,1.17803,1.17846,1.17693,1.1771200000000002,EURUSD,1.177965,1.1784050000000001,1.176865,1.1770550000000002,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 01:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.17847,1.177235,1.17847,1.176865,1.1852339285714286,1.1701010714285713
2020-07-30 02:00:00,1.17699,1.17769,1.17652,1.17765,1.1771200000000002,1.17781,1.17664,1.17777,EURUSD,1.1770550000000002,1.17775,1.17658,1.17771,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 02:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.1784050000000001,1.176865,1.17847,1.17658,1.1849489285714285,1.1701010714285713
2020-07-30 03:00:00,1.17765,1.17846,1.17737,1.17757,1.17777,1.1785700000000001,1.17749,1.17769,EURUSD,1.17771,1.178515,1.17743,1.17763,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 03:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.17775,1.17658,1.178515,1.17658,1.1849489285714285,1.1701460714285714
2020-07-30 04:00:00,1.17757,1.1776200000000001,1.17661,1.17679,1.17769,1.17773,1.1767299999999998,1.1769100000000001,EURUSD,1.17763,1.177675,1.1766699999999999,1.17685,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 04:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.178515,1.17743,1.178515,1.1766699999999999,1.1850389285714285,1.1701460714285714
2020-07-30 05:00:00,1.17679,1.17687,1.17582,1.1759,1.1769100000000001,1.17699,1.17595,1.17603,EURUSD,1.17685,1.17693,1.175885,1.175965,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 05:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.177675,1.1766699999999999,1.178515,1.175885,1.1842539285714286,1.1701460714285714
2020-07-30 06:00:00,1.1759,1.17625,1.17487,1.1756,1.17603,1.17638,1.17497,1.17571,EURUSD,1.175965,1.176315,1.1749200000000002,1.175655,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 06:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.17693,1.175885,1.178515,1.1749200000000002,1.1832889285714288,1.1701460714285714
2020-07-30 07:00:00,1.1756,1.1764299999999999,1.17454,1.17573,1.17571,1.17656,1.17462,1.17588,EURUSD,1.175655,1.176495,1.17458,1.175805,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 07:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.176315,1.1749200000000002,1.176495,1.17458,1.1829489285714285,1.1681260714285715
2020-07-30 08:00:00,1.17573,1.17635,1.1739600000000001,1.17416,1.17588,1.1764700000000001,1.1740899999999999,1.17429,EURUSD,1.175805,1.1764100000000002,1.1740249999999999,1.174225,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 08:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.176495,1.17458,1.176495,1.1740249999999999,1.1823939285714284,1.1681260714285715
2020-07-30 09:00:00,1.17416,1.17611,1.17305,1.17569,1.17429,1.17622,1.17314,1.1758,EURUSD,1.174225,1.1761650000000001,1.173095,1.175745,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 09:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.1764100000000002,1.1740249999999999,1.176495,1.173095,1.1814639285714286,1.1681260714285715
2020-07-30 10:00:00,1.17569,1.17582,1.17418,1.1746299999999998,1.1758,1.17592,1.1743,1.17474,EURUSD,1.175745,1.1758700000000002,1.17424,1.1746849999999998,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 10:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.1761650000000001,1.173095,1.176495,1.173095,1.1814639285714286,1.1681260714285715
2020-07-30 11:00:00,1.1746299999999998,1.17595,1.17439,1.17482,1.17474,1.17605,1.17449,1.17495,EURUSD,1.1746849999999998,1.1760000000000002,1.1744400000000002,1.174885,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 11:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.1758700000000002,1.17424,1.1760000000000002,1.173095,1.1814639285714286,1.1676310714285716
2020-07-30 12:00:00,1.17482,1.17785,1.17419,1.17765,1.17495,1.1779700000000002,1.17429,1.1777799999999998,EURUSD,1.174885,1.1779100000000002,1.1742400000000002,1.177715,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 12:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.1760000000000002,1.1744400000000002,1.1779100000000002,1.173095,1.1814639285714286,1.1695410714285717
2020-07-30 13:00:00,1.17765,1.1809100000000001,1.1773200000000001,1.17874,1.1777799999999998,1.18105,1.17745,1.17887,EURUSD,1.177715,1.18098,1.1773850000000001,1.178805,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 13:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.1779100000000002,1.1742400000000002,1.18098,1.173095,1.1814639285714286,1.1726110714285713
2020-07-30 14:00:00,1.17874,1.1796799999999998,1.17735,1.17947,1.17887,1.1797799999999998,1.17746,1.17957,EURUSD,1.178805,1.1797299999999997,1.1774049999999998,1.1795200000000001,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 14:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.18098,1.1773850000000001,1.18098,1.173095,1.1814639285714286,1.1726110714285713
2020-07-30 15:00:00,1.17947,1.1795200000000001,1.17743,1.17898,1.17957,1.17964,1.17755,1.17909,EURUSD,1.1795200000000001,1.17958,1.1774900000000001,1.1790349999999998,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 15:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.1797299999999997,1.1774049999999998,1.18098,1.173095,1.1814639285714286,1.1726110714285713
2020-07-30 16:00:00,1.17898,1.18056,1.17895,1.1803,1.17909,1.18068,1.17907,1.18042,EURUSD,1.1790349999999998,1.18062,1.17901,1.1803599999999999,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 16:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.17958,1.1774900000000001,1.18062,1.173095,1.1814639285714286,1.1722510714285714
2020-07-30 17:00:00,1.1803,1.18336,1.18014,1.18276,1.18042,1.1834799999999999,1.1802700000000002,1.18288,EURUSD,1.1803599999999999,1.18342,1.180205,1.18282,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 17:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.18062,1.17901,1.18342,1.173095,1.1814639285714286,1.1750510714285713
2020-07-30 18:00:00,1.18276,1.18381,1.18242,1.1838,1.18288,1.18393,1.1825299999999999,1.18391,EURUSD,1.18282,1.18387,1.182475,1.1838549999999999,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 18:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.18342,1.180205,1.18387,1.173095,1.1814639285714286,1.1755010714285714
2020-07-30 19:00:00,1.1838,1.18442,1.18365,1.18442,1.18391,1.18454,1.18377,1.18452,EURUSD,1.1838549999999999,1.18448,1.18371,1.1844700000000001,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 19:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.18387,1.182475,1.18448,1.173095,1.1814639285714286,1.1761110714285714
2020-07-30 20:00:00,1.18442,1.18477,1.18424,1.1846299999999998,1.18452,1.18489,1.1843700000000001,1.18479,EURUSD,1.1844700000000001,1.18483,1.1843050000000002,1.18471,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 20:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.18448,1.18371,1.18483,1.173095,1.1814639285714286,1.1764610714285715
2020-07-30 21:00:00,1.1846299999999998,1.18466,1.18355,1.1839899999999999,1.18479,1.1848299999999998,1.18379,1.18425,EURUSD,1.18471,1.184745,1.18367,1.18412,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 21:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.18483,1.1843050000000002,1.18483,1.173095,1.1814639285714286,1.1764610714285715
2020-07-30 22:00:00,1.1839899999999999,1.1848,1.18394,1.18474,1.18425,1.1849299999999998,1.1840899999999999,1.18488,EURUSD,1.18412,1.1848649999999998,1.184015,1.18481,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 22:00:00,2020-07-30 00:00:00,2020-07-30 00:00:00,1.184745,1.18367,1.1848649999999998,1.173095,1.1814639285714286,1.1764960714285713
2020-07-30 23:00:00,1.18474,1.18757,1.18426,1.18715,1.18488,1.18772,1.1843700000000001,1.18728,EURUSD,1.18481,1.187645,1.1843150000000002,1.187215,2020-07-30,2020-07-30 00:00:00,0.008368928571428616,1.187645,1.173095,2020-07-30 23:00:00,2020-07-30 00:00:00,2020-07-31 00:00:00,1.1848649999999998,1.184015,1.187645,1.173095,1.1814639285714286,1.1792760714285715
2020-07-31 00:00:00,1.18715,1.1888,1.18614,1.18654,1.18728,1.1889399999999999,1.18625,1.18668,EURUSD,1.187215,1.18887,1.186195,1.18661,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 00:00:00,2020-07-30 00:00:00,2020-07-31 00:00:00,1.187645,1.1843150000000002,1.18887,1.186195,1.1951035714285716,1.1799614285714286
2020-07-31 01:00:00,1.18654,1.18846,1.18615,1.18841,1.18668,1.18858,1.18626,1.1885299999999999,EURUSD,1.18661,1.18852,1.1862050000000002,1.18847,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 01:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.18887,1.186195,1.18887,1.186195,1.1951035714285716,1.1799614285714286
2020-07-31 02:00:00,1.18841,1.19045,1.18816,1.1890100000000001,1.1885299999999999,1.1905700000000001,1.18828,1.1891200000000002,EURUSD,1.18847,1.1905100000000002,1.18822,1.1890650000000003,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 02:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.18852,1.1862050000000002,1.1905100000000002,1.186195,1.1951035714285716,1.1816014285714287
2020-07-31 03:00:00,1.1890100000000001,1.18927,1.18823,1.18915,1.1891200000000002,1.18941,1.1883299999999999,1.18927,EURUSD,1.1890650000000003,1.18934,1.1882799999999998,1.18921,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 03:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.1905100000000002,1.18822,1.1905100000000002,1.186195,1.1951035714285716,1.1816014285714287
2020-07-31 04:00:00,1.18915,1.18972,1.1884700000000001,1.18971,1.18927,1.18983,1.18858,1.18983,EURUSD,1.18921,1.189775,1.188525,1.18977,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 04:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.18934,1.1882799999999998,1.189775,1.186195,1.1951035714285716,1.1808664285714285
2020-07-31 05:00:00,1.18971,1.18972,1.18855,1.18875,1.18983,1.18983,1.1886700000000001,1.18889,EURUSD,1.18977,1.189775,1.1886100000000002,1.18882,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 05:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.189775,1.188525,1.189775,1.186195,1.1951035714285716,1.1808664285714285
2020-07-31 06:00:00,1.18875,1.19084,1.18766,1.19011,1.18889,1.1909299999999998,1.18776,1.19022,EURUSD,1.18882,1.1908849999999997,1.18771,1.190165,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 06:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.189775,1.1886100000000002,1.1908849999999997,1.18771,1.1966185714285715,1.1819764285714283
2020-07-31 07:00:00,1.19011,1.19031,1.18736,1.18751,1.19022,1.1904299999999999,1.18747,1.18761,EURUSD,1.190165,1.19037,1.187415,1.18756,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 07:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.1908849999999997,1.18771,1.1908849999999997,1.187415,1.1963235714285716,1.1819764285714283
2020-07-31 08:00:00,1.18751,1.18854,1.1852200000000002,1.18574,1.18761,1.18865,1.18527,1.18585,EURUSD,1.18756,1.1885949999999998,1.185245,1.1857950000000002,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 08:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.19037,1.187415,1.1908849999999997,1.185245,1.1941535714285716,1.1819764285714283
2020-07-31 09:00:00,1.18574,1.18577,1.18379,1.18565,1.18585,1.1859,1.1838799999999998,1.18577,EURUSD,1.1857950000000002,1.185835,1.1838349999999997,1.18571,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 09:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.1885949999999998,1.185245,1.1908849999999997,1.1838349999999997,1.1927435714285712,1.1819764285714283
2020-07-31 10:00:00,1.18565,1.1861899999999999,1.18458,1.18492,1.18577,1.1863,1.18468,1.18506,EURUSD,1.18571,1.186245,1.1846299999999998,1.18499,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 10:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.185835,1.1838349999999997,1.1908849999999997,1.1838349999999997,1.1927435714285712,1.1819764285714283
2020-07-31 11:00:00,1.18492,1.18497,1.18269,1.18392,1.18506,1.18509,1.1828,1.18404,EURUSD,1.18499,1.18503,1.1827450000000002,1.18398,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 11:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.186245,1.1846299999999998,1.1908849999999997,1.1827450000000002,1.1916535714285716,1.1819764285714283
2020-07-31 12:00:00,1.18392,1.18519,1.1836200000000001,1.18431,1.18404,1.1853200000000002,1.18373,1.1844299999999999,EURUSD,1.18398,1.1852550000000002,1.183675,1.18437,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 12:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.18503,1.1827450000000002,1.1908849999999997,1.1827450000000002,1.1916535714285716,1.1819764285714283
2020-07-31 13:00:00,1.18431,1.18451,1.18013,1.18239,1.1844299999999999,1.18462,1.18023,1.1825,EURUSD,1.18437,1.184565,1.18018,1.182445,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 13:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.1852550000000002,1.183675,1.1908849999999997,1.18018,1.1890885714285715,1.1819764285714283
2020-07-31 14:00:00,1.18239,1.18507,1.1819600000000001,1.18305,1.1825,1.18518,1.1820700000000002,1.18318,EURUSD,1.182445,1.185125,1.1820150000000003,1.183115,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 14:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.184565,1.18018,1.1908849999999997,1.18018,1.1890885714285715,1.1819764285714283
2020-07-31 15:00:00,1.18305,1.18391,1.1811399999999999,1.18213,1.18318,1.18403,1.18125,1.18224,EURUSD,1.183115,1.18397,1.1811949999999998,1.182185,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 15:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.185125,1.1820150000000003,1.1908849999999997,1.1811949999999998,1.1901035714285713,1.1819764285714283
2020-07-31 16:00:00,1.18213,1.18213,1.17614,1.17908,1.18224,1.18225,1.17618,1.17918,EURUSD,1.182185,1.1821899999999999,1.1761599999999999,1.1791299999999998,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 16:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.18397,1.1811949999999998,1.1908849999999997,1.1761599999999999,1.1850685714285714,1.1819764285714283
2020-07-31 17:00:00,1.17908,1.18048,1.17851,1.1789100000000001,1.17918,1.1806,1.17858,1.1790399999999999,EURUSD,1.1791299999999998,1.1805400000000001,1.178545,1.1789749999999999,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 17:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.1821899999999999,1.1761599999999999,1.1908849999999997,1.1761599999999999,1.1850685714285714,1.1819764285714283
2020-07-31 18:00:00,1.1789100000000001,1.17943,1.1777799999999998,1.1788100000000001,1.1790399999999999,1.17953,1.1778899999999999,1.17892,EURUSD,1.1789749999999999,1.1794799999999999,1.177835,1.178865,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 18:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.1805400000000001,1.178545,1.1908849999999997,1.1761599999999999,1.1850685714285714,1.1819764285714283
2020-07-31 19:00:00,1.1788100000000001,1.17921,1.17741,1.17782,1.17892,1.17933,1.17753,1.17795,EURUSD,1.178865,1.17927,1.17747,1.177885,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 19:00:00,2020-07-31 00:00:00,2020-07-31 00:00:00,1.1794799999999999,1.177835,1.1908849999999997,1.1761599999999999,1.1850685714285714,1.1819764285714283
2020-07-31 20:00:00,1.17782,1.1783,1.17685,1.1774799999999999,1.17795,1.17841,1.17703,1.17829,EURUSD,1.177885,1.1783549999999998,1.17694,1.1778849999999998,2020-07-31,2020-07-31 00:00:00,0.008908571428571488,1.1908849999999997,1.1761599999999999,2020-07-31 20:00:00,2020-07-31 00:00:00,2020-08-03 00:00:00,1.17927,1.17747,1.1908849999999997,1.1761599999999999,1.1850685714285714,1.1819764285714283
2020-08-03 00:00:00,1.17806,1.17882,1.1739700000000002,1.17529,1.17819,1.1789399999999999,1.17411,1.17541,EURUSD,1.178125,1.17888,1.1740400000000002,1.17535,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 00:00:00,2020-07-31 00:00:00,2020-08-03 00:00:00,1.1783549999999998,1.17694,1.17888,1.1740400000000002,1.183471785714286,1.169448214285714
2020-08-03 01:00:00,1.17529,1.17717,1.17444,1.17688,1.17541,1.17729,1.17456,1.177,EURUSD,1.17535,1.17723,1.1745,1.17694,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 01:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.17888,1.1740400000000002,1.17888,1.1740400000000002,1.183471785714286,1.169448214285714
