,Date,Vix,Varop_Spy,Varhl_spy,Varop_vix,Varhl_vix,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,Spread,Peaks,Valley,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
971,20170124  21:00:00,11.07,2.2800000000002,5.2400000000002365,0.3100000000000005,0.34000000000000163,58.66536056581826,16.33463943418174,33.66536056581826,13.225319526251951,2.0650000000023283,0.33099999999603824,0.79399999999805,-0.1526666666645724,-0.5490000000004329,-0.6149047619073826,0.1735714285728136,1.2347777777777083,2.542622222222235,2268.95,0,0,2273.6992307692326,0.42413354577272094,1,0,2280.02
972,20170125  15:30:00,10.88,-6.109999999999673,6.579999999999927,-0.08000000000000007,0.27000000000000135,66.84896512301404,8.15103487698596,41.84896512301404,20.286432856705687,4.789750000003096,0.6072499999954744,1.7456666666648744,0.31133333333582414,0.4166666666656056,-0.2983809523830132,0.016214285715705046,0.9019444444438705,2.5721555555555824,2284.1099999999997,0,0,2280.9839560439577,0.9277064052900964,0,0,2294.99
973,20170125  17:00:00,10.67,-1.0299999999997453,6.329999999999927,0.1999999999999993,0.370000000000001,67.28693322251354,7.7130667774864605,42.28693322251354,24.32820219926225,7.812750000003234,1.4772499999953652,1.11566666666522,1.3636666666689052,1.3696666666660349,0.00557142856905557,-0.11207142857028884,0.5314999999995962,2.671600000000126,2285.2599999999998,0,0,2288.161758241759,0.6509799495647561,0,0,2295.93
974,20170125  21:00:00,10.81,-2.319999999999709,4.620000000000346,-0.15000000000000036,0.2400000000000002,68.38280816018518,6.617191839814822,43.38280816018518,27.59262381354256,8.941250000003038,2.9767499999952634,1.2853333333318915,2.4986666666695783,2.16133333333255,0.30580952380660165,-0.25214285714173457,0.4341111111111786,2.51528888888879,2287.41,1,0,2294.63120879121,0.43765356485631973,0,0,2298.22
975,20170126  15:30:00,10.99,0.930000000000291,4.529999999999745,-0.0600000000000005,0.35999999999999943,67.8271650358656,7.172834964134395,42.827165035865605,26.723481329069273,7.837000000003172,4.517999999995482,1.9369999999980791,2.54866666666976,3.227333333333263,0.40999999999667125,-0.19549999999890133,0.4546111111112623,1.9624888888888563,2286.71,0,0,2298.7853846153857,0.1335592639939793,0,0,2297.7
976,20170126  17:00:00,10.65,0.0500000000001819,5.039999999999964,0.33000000000000007,0.379999999999999,67.75875071916533,7.241249280834666,42.758750719165334,24.33879025632359,7.3297500000030595,4.953249999995478,3.0246666666648707,2.6670000000030996,4.721666666666351,0.4930952380918825,-0.054928571427353745,0.5215000000002874,1.406999999999698,2286.99,0,0,2302.028681318682,-0.04985048203312377,0,0,2297.64
977,20170126  21:00:00,10.63,1.0100000000002183,3.0399999999999636,0.03999999999999915,0.20000000000000107,66.53019257917104,8.469807420828957,41.53019257917104,19.52237462842413,4.295750000002954,5.07224999999562,4.1514999999985776,2.569166666669389,6.212666666666792,0.5043809523772325,0.21403571428709256,0.37980555555577666,1.104244444444248,2285.99,0,0,2305.6710989010985,-0.2355061489790337,0,0,2296.62
978,20170127  15:30:00,10.63,6.820000000000164,7.179999999999836,0.11999999999999922,0.33000000000000007,61.34002860704159,13.659971392958411,36.34002860704159,12.997901065905808,2.3110000000028776,3.6299999999955617,4.289166666665096,3.884500000002845,6.276000000000295,1.0559047619012745,0.45167857142951107,0.2479722222228702,0.7551777777771349,2281.5699999999997,0,0,2306.2005494505497,-0.5876929980411258,0,0,2292.2
979,20170127  17:00:00,10.59,-1.300000000000182,3.25,0.02999999999999936,0.3199999999999985,62.244257281870816,12.755742718129184,37.244257281870816,10.650441828076055,-0.3209999999962747,2.9379999999955544,4.22366666666494,4.594000000003234,7.220333333332746,1.1427142857114632,0.6800357142865323,0.10091666666676247,0.6479333333331851,2282.87,0,0,2306.9293406593392,-0.5555165318143626,0,0,2293.46
980,20170127  21:00:00,10.58,-0.8800000000001091,3.0799999999999272,-0.009999999999999787,0.14999999999999858,62.91154349877894,12.08845650122106,37.91154349877894,3.9201473927687402,-0.9102499999962674,1.6522499999955471,3.0164999999979045,5.467500000003383,7.959666666666635,1.2874761904731713,0.7436071428573996,0.1312500000003638,0.6510000000002947,2283.78,0,0,2305.50043956044,-0.5478364624269558,0,1,2294.36
981,20170130  15:30:00,12.83,16.300000000000182,17.970000000000255,-1.3499999999999996,1.42,41.35378835929245,33.64621164070755,16.35378835929245,16.832945064076284,-3.218749999996362,-0.5942500000046493,1.98799999999801,4.929666666670073,8.72899999999936,1.0837619047592852,0.700571428571493,0.16733333333377232,0.6416666666668789,2256.88,0,1,2296.3961538461517,-1.5768727969846397,0,0,2269.71
982,20170130  17:00:00,12.16,-7.0300000000002,8.170000000000073,0.6899999999999995,0.7800000000000011,46.916639082693514,28.083360917306486,21.916639082693514,19.41720225036306,-4.511999999996533,-1.45500000000402,0.6249999999977263,3.6313333333364426,9.490333333332728,1.1066190476162774,0.6264642857145191,0.3412500000004002,0.46500000000060027,2264.55,0,0,2289.3180219780224,-0.8646755118636841,0,0,2276.71
983,20170130  21:00:00,11.88,-3.7899999999999636,7.4099999999998545,0.2699999999999996,0.4800000000000004,49.71258260154648,25.28741739845352,24.71258260154648,19.571442789570483,-4.700499999996282,-2.0615000000043437,-0.9576666666685014,2.664333333336799,10.292999999998756,0.6480476190449735,1.0465357142861649,0.511527777777701,0.3162222222226774,2268.64,0,0,2283.7201098901082,-0.38579016969912394,0,1,2280.52
984,20170131  15:30:00,12.74,4.170000000000073,7.669999999999618,-0.45000000000000107,1.0100000000000016,42.89810975811894,32.10189024188106,17.89810975811894,21.641754111466526,-5.9487499999959255,-2.698250000004009,-1.6996666666691453,0.5620000000035361,10.359666666665362,0.5915714285683862,1.0241785714297293,0.6392499999997199,0.12620000000015352,2257.11,0,0,2276.9248351648353,-0.6110584351436582,0,0,2269.85
985,20170131  17:00:00,12.5,-3.7100000000000364,6.519999999999982,0.25,0.5099999999999998,45.707411285749224,29.292588714250776,20.707411285749224,21.00174337333965,-7.223999999996522,-3.1660000000038053,-2.2490000000025248,-0.7196666666627607,9.481999999998607,0.7958095238068381,1.0623571428577634,0.628944444444187,0.10075555555567917,2261.09,0,0,2271.20912087912,-0.14667706863749017,0,0,2273.59
986,20170131  21:00:00,11.99,-4.4399999999996,4.920000000000073,0.4900000000000002,0.5400000000000009,49.38574529795999,25.614254702040007,24.385745297959993,18.734486323348847,-3.736999999996897,-2.9590000000039254,-2.51600000000235,-2.257999999996173,9.027666666665482,1.1066190476158226,0.9204642857152976,0.6161388888885995,0.15311111111122955,2266.73,0,0,2269.803186813188,0.329609566812946,0,0,2278.72
987,20170201  15:30:00,11.85,10.180000000000291,14.379999999999654,-0.33000000000000007,0.5,47.16535640673298,27.834643593267018,22.165356406732982,17.18707984519142,-1.740749999997206,-3.09425000000374,-2.779500000002372,-2.8101666666625533,7.505333333331237,1.2990476190448135,0.9345357142869943,0.5459722222217351,0.3053777777781761,2263.56,0,0,2268.1531868131883,0.24640891913158094,0,0,2275.41
988,20170201  17:00:00,11.71,-1.199999999999818,9.259999999999764,0.10999999999999943,2.08,48.084257073741014,26.915742926258986,23.084257073741014,13.899333318152912,-0.30324999999720603,-3.753750000003947,-2.5858333333358132,-3.2744999999958964,5.965333333331273,1.4865714285688227,0.5156785714298167,0.8993055555552019,0.44724444444455,2264.91,0,0,2267.9280219780208,0.3719027851293399,0,0,2276.62
989,20170201  21:00:00,11.81,-2.769999999999982,5.070000000000164,-0.14000000000000057,0.25,50.23352321452565,24.766476785474353,25.233523214525647,7.380395119867899,0.3962500000025102,-1.136250000004111,-2.5566666666686615,-3.4546666666633428,4.4566666666651145,1.5189523809499406,0.5014642857149738,0.9060277777780357,0.583222222222048,2267.6,0,0,2269.1206593406596,0.5037258773971819,0,0,2279.41
990,20170202  15:30:00,11.75,-6.360000000000127,11.489999999999782,0.39000000000000057,0.6099999999999994,52.9691438564464,22.0308561435536,27.9691438564464,7.3991157315022065,1.4957500000027721,0.7872499999962201,-2.9251666666691563,-3.2404999999962456,2.996666666665078,1.476857142854442,0.7086428571437864,0.9649444444444271,0.5943555555554667,2271.3,0,0,2271.9457142857123,0.610119824766895,0,0,2283.05
991,20170202  17:00:00,12.03,6.449999999999818,9.009999999999764,-0.28999999999999915,0.4900000000000002,47.947414147765684,27.052585852234316,22.947414147765684,7.40171151518507,1.5625000000031832,-0.39150000000381624,-0.8310000000024047,-3.242666666662899,1.1006666666648925,1.7159999999976208,0.9665000000004511,0.8321666666670353,0.5759333333330687,2264.58,0,0,2273.2324175824174,0.20487855690205484,0,0,2276.61
992,20170202  21:00:00,11.93,-4.1599999999998545,5.180000000000291,0.08999999999999986,0.2400000000000002,51.15341576187854,23.84658423812146,26.15341576187854,7.450379725254152,1.2680000000027576,0.5669999999963693,0.7071666666643068,-3.3188333333296214,-0.5343333333353257,1.9544285714264333,1.1500714285721187,0.8591666666666242,0.5245333333332383,2268.82,0,0,2275.584505494505,0.32961010271106506,0,0,2280.75
993,20170203  15:30:00,11.22,-6.880000000000109,8.920000000000073,-0.030000000000001137,0.29999999999999893,60.44928875608504,14.55071124391496,35.44928875608504,12.196192485125266,2.2992500000027576,1.8057499999968059,0.05466666666416131,-1.3909999999964384,-1.0410000000015316,1.9220476190448608,1.3767857142865978,0.5381666666667115,0.8789333333329523,2284.2000000000003,0,0,2282.7270329670314,0.8641335574968965,0,0,2295.42
994,20170203  17:00:00,10.82,-1.1700000000000728,4.2199999999998,0.39000000000000057,0.5399999999999991,61.11209250632539,13.88790749367461,36.11209250632539,15.108499775304153,3.505250000002434,1.366749999996955,1.072833333330891,0.05783333333693008,-1.7990000000017972,2.181476190473859,1.4621071428578034,0.5703055555554783,0.920644444444406,2285.8199999999997,0,0,2290.311758241758,0.6057965999446357,0,0,2296.64
995,20170203  21:00:00,10.97,-0.38000000000010914,2.519999999999982,-0.14000000000000057,0.2699999999999996,61.33516002480922,13.66483997519078,36.33516002480922,17.290370974173584,3.598750000002383,1.7252499999967768,2.0409999999978936,1.2556666666700949,-2.4803333333352384,2.2270952380927156,1.466571428572479,0.7860000000000582,1.0011999999996988,2286.0600000000004,0,0,2293.5986813186796,0.292475142172376,0,0,2297.03
996,20170206  15:30:00,11.25,1.8600000000001273,4.569999999999709,0.5899999999999999,0.6999999999999993,57.16123748573604,17.838762514263962,32.16123748573604,16.585660325248682,4.785750000001826,2.3302499999972497,1.5301666666641722,1.6225000000040382,-1.991000000002714,2.3766190476171687,1.7234642857151812,1.0555833333332885,0.9168666666669196,2281.17,0,0,2295.8985714285695,-0.0514164646390948,0,0,2292.42
997,20170206  17:00:00,11.32,1.5399999999999636,6.980000000000018,-0.040000000000000924,0.4399999999999995,55.769319527078686,19.230680472921314,30.769319527078686,15.194844156196723,5.375750000001972,2.216249999997217,1.6358333333305382,2.1181666666707315,-1.9363333333358241,2.4814761904740408,1.9578571428583018,1.2421111111111713,0.9618888888890069,2279.5299999999997,0,0,2297.9018681318653,-0.22037983406026718,0,0,2290.85
998,20170206  21:00:00,11.37,-1.5599999999999454,1.849999999999909,-0.03999999999999915,0.1399999999999988,56.88554428984003,18.114455710159973,31.885544289840027,14.075839032773729,3.6030000000018845,1.8069999999970605,2.0738333333310948,2.466166666670688,-2.0446666666689453,2.84980952380738,1.9058571428577125,1.4247777777777628,0.6604222222226781,2281.03,0,0,2298.131428571429,-0.24000471697195927,0,0,2292.4
999,20170207  15:30:00,11.11,-1.8800000000001091,4.440000000000055,0.120000000000001,0.23000000000000043,60.58311976004786,14.416880239952143,35.58311976004786,14.131427545467432,1.1825000000017099,2.615499999997155,2.0461666666642486,2.4678333333372393,-1.1183333333351584,2.9203333333302908,2.1195000000011532,1.4938333333334413,0.6848666666669487,2286.64,0,0,2299.8037362637338,-0.016600090150314075,0,0,2297.75
1000,20170207  17:00:00,11.34,4.790000000000418,8.88000000000011,-0.2400000000000002,0.6099999999999994,55.9649582111863,19.0350417888137,30.9649582111863,9.734836009101855,-1.1569999999983338,3.1509999999971114,1.675666666664256,2.538333333337505,-0.18233333333546398,2.6557619047594017,2.12957142857249,1.4752222222223281,0.8609777777778618,2281.6299999999997,0,0,2300.2158241758257,-0.298029902865452,0,0,2292.97
1001,20170207  21:00:00,11.29,0.17000000000007276,3.6900000000000546,0.040000000000000924,0.16000000000000014,55.81159588136496,19.18840411863504,30.81159588136496,4.67155088581012,-0.7527499999987413,1.204749999996693,2.1789999999978136,2.7156666666714955,0.33066666666400124,2.1926666666636265,2.2435000000014043,1.6925000000005639,1.097599999999602,2281.52,0,0,2299.53043956044,-0.3230020880851762,0,0,2292.81
1002,20170208  15:30:00,11.41,-2.2100000000000364,7.339999999999691,0.2599999999999998,0.4800000000000004,54.75124281809277,20.24875718190723,29.75124281809277,4.829444669794611,0.03925000000117507,-0.5062500000026375,2.5541666666640594,2.351500000004762,1.5283333333313749,1.2978571428538999,2.322642857144274,1.8924999999999272,1.2614000000003216,2280.3500000000004,0,0,2298.1841758241776,-0.3390599172880069,0,0,2291.76
1003,20170208  17:00:00,11.31,-2.4099999999998545,4.5300000000002,0.08999999999999986,0.21000000000000085,56.78890451278061,18.21109548721939,31.78890451278061,4.428163514377047,0.7515000000016698,-0.7385000000031141,0.9659999999976208,2.645000000004984,2.7573333333311894,0.41695238094962406,2.635214285715392,1.8438333333333503,1.4232666666666773,2282.87,0,0,2297.5207692307713,-0.1745362536582903,0,0,2294.18
1004,20170208  21:00:00,11.45,-0.2699999999999818,3.0599999999999454,-0.129999999999999,0.17999999999999972,57.012883053314525,17.987116946685475,32.012883053314525,3.781968918842267,-0.16299999999864667,-0.26600000000325963,-0.3948333333355549,2.783833333338407,3.885333333330891,-0.41476190476441843,2.6684285714291036,2.0125555555559913,1.4708444444445377,2282.9900000000002,0,0,2297.084725274726,-0.1342710740211659,0,0,2294.44
1005,20170209  15:30:00,11.1,-9.860000000000127,10.159999999999854,0.2400000000000002,0.33000000000000007,65.88894363875836,9.111056361241637,40.88894363875836,9.077374941096423,0.5912500000017644,0.7447499999966567,-0.3701666666688652,2.1448333333382834,5.1573333333308256,-0.8128571428596842,2.4791071428580835,2.0506388888893525,1.4775111111111983,2295.46,0,0,2298.603736263738,0.410796802392902,0,0,2306.56
1006,20170209  17:00:00,10.78,-3.8299999999999272,5.329999999999927,0.33000000000000007,0.41000000000000014,68.11211679488778,6.887883205112217,43.11211679488778,12.777765797706252,1.8562500000020918,1.1957499999962238,0.2804999999980282,1.0381666666717138,6.983333333330847,-1.2557142857167491,2.1289642857150284,2.1883055555558713,1.7034444444448127,2299.58,0,0,2300.9490109890116,0.508849864794322,0,0,2310.36
1007,20170209  21:00:00,10.88,2.6599999999998545,3.5700000000001637,-0.11000000000000121,0.22000000000000064,64.93380894560657,10.066191054393428,39.93380894560657,13.889692421911604,3.8012500000022555,0.7547499999959655,1.0764999999983047,0.13083333333815972,8.41099999999733,-1.2494761904786174,1.40489285714375,2.292027777778003,1.9110222222225275,2296.83,0,0,2304.1403296703284,0.29297394434259055,0,0,2307.71
1008,20170210  15:30:00,10.72,-1.7199999999998,4.039999999999964,0.20999999999999908,0.2400000000000002,68.66540113563853,6.3345988643614675,43.66540113563853,16.823122829811837,5.13575000000219,1.2232499999963693,1.4379999999982829,0.6903333333380033,8.922666666663645,-1.0391428571451797,0.7058928571436809,2.613472222222299,1.905577777778035,2303.27,0,0,2308.9352747252738,0.4256574284967276,0,0,2313.99
1009,20170210  17:00:00,10.91,-1.6900000000000546,6.670000000000073,-0.17999999999999972,0.379999999999999,69.59747338828207,5.402526611717931,44.59747338828207,18.276279709647497,6.524250000001757,2.2887499999965257,1.161666666664587,1.4900000000052387,9.450999999996839,-0.7973809523832642,0.05621428571521392,2.692166666666708,2.097133333333204,2304.76,0,0,2313.706813186813,0.2908326866404244,0,0,2315.67
1010,20170210  21:00:00,10.85,-0.330000000000382,2.1900000000000546,0.05000000000000071,0.11000000000000121,69.79330507660973,5.206694923390273,44.79330507660973,18.314478655526273,5.383000000002085,3.0159999999964384,1.498166666664929,2.1921666666712554,9.994666666664216,-0.5988571428597425,-0.26364285714225844,2.5405000000005202,2.1426000000001295,2305.1600000000003,0,0,2317.150439560439,0.09944632420356732,0,0,2316.01
1011,20170213  15:30:00,11.33,-4.140000000000327,4.809999999999945,-0.02999999999999936,0.22000000000000064,74.84793083570435,0.15206916429565354,49.84793083570435,19.348205774637336,4.523000000001957,3.6709999999966385,2.460666666664565,2.305333333337785,10.352333333331444,0.4665238095208224,-0.6033571428561118,2.2602777777774463,2.287422222222631,2314.53,0,0,2322.3546153846155,0.374466237845842,0,0,2325.86
1012,20170213  17:00:00,11.16,-2.630000000000109,7.139999999999873,0.16000000000000014,0.1899999999999995,75.99840190071292,-0.9984019007129206,50.99840190071292,19.35170723397414,4.4220000000018445,4.253999999996722,3.1734999999980573,2.755833333337705,11.1353333333318,1.2819047619013872,-0.5303214285700051,1.6693055555551837,2.4148444444444976,2317.32,0,0,2327.425714285714,0.2630636559207946,0,0,2328.48
1013,20170213  21:00:00,11.07,0.3599999999996726,1.9200000000000728,0.08000000000000007,0.10999999999999943,75.47337582459647,-0.47337582459647365,50.473375824596474,16.123296542345997,4.5522500000020045,3.554749999996602,3.6248333333314804,3.3168333333373994,11.92966666666507,1.842238095234734,-0.3088214285698996,1.080027777777559,2.7220222222226766,2317.04,0,0,2332.142307692307,0.029392327436677558,0,0,2328.11
1014,20170214  15:30:00,11.23,0.9400000000000546,5.579999999999927,0.08999999999999986,0.22000000000000064,71.27424304947564,3.7257569505243566,46.27424304947564,14.986543430127767,4.601750000002085,2.3332499999964966,3.913833333331695,4.273166666670477,11.913999999999305,2.780285714281945,-0.07653571428454597,0.5220277777780211,2.801222222221895,2313.95,0,0,2334.1804395604386,-0.29943091254471266,1,0,2325.18
1015,20170214  17:00:00,11.04,-8.650000000000091,14.710000000000036,0.1800000000000015,0.41000000000000014,75.59601237233927,-0.5960123723392741,50.596012372339274,16.16210657425154,4.901500000001761,2.8714999999965585,3.3368333333319242,4.85350000000426,12.630333333331691,3.66061904761591,0.1479642857152612,0.2799722222221135,2.6949777777776944,2322.8,0,0,2337.602857142857,-0.014587099391493257,0,0,2333.84
1016,20170214  21:00:00,10.74,-3.419999999999618,3.7199999999998,0.2699999999999996,0.27999999999999936,77.05554420238762,-2.0555442023876225,52.05554420238762,15.48567924759027,4.271250000001601,3.0897499999969114,2.4581666666649653,5.458166666670877,13.64166666666506,3.6818571428539144,1.0873928571436409,-0.0015833333332011534,2.4553333333333285,2326.5,0,0,2340.45945054945,-0.015525027077113934,0,0,2337.24
1017,20170215  15:30:00,11.7,-5.860000000000127,6.630000000000109,0.1800000000000015,0.33999999999999986,78.74652176807268,-3.7465217680726823,53.74652176807268,16.44758798856128,3.6420000000016444,2.9379999999969186,2.924499999998261,5.052833333337276,14.752666666665391,4.033428571425702,1.8163214285718823,0.08669444444467445,1.9429555555552724,2329.7400000000002,0,0,2343.4421978021965,0.04187805156441828,0,0,2341.44
1018,20170215  17:00:00,11.54,-6.570000000000164,8.7199999999998,0.15000000000000036,0.379999999999999,81.103332148816,-6.103332148815994,56.103332148815994,18.172611328563107,3.624250000001666,3.5367499999970278,3.1894999999981337,4.602166666670655,15.962666666665427,4.48495238094938,2.3494642857144754,0.3246944444449582,1.4479555555553816,2336.5,0,0,2346.7983516483537,0.19581447495798637,0,0,2348.04
1019,20170215  21:00:00,11.97,-0.9499999999998181,3.8600000000001273,-0.41999999999999993,0.5,81.42596812687805,-6.425968126878047,56.42596812687805,17.426671768471806,5.495750000001863,3.0962499999968713,3.0816666666646597,4.405666666671095,17.280333333331782,4.543190476187647,3.2223928571434044,0.5847499999999854,0.9911999999999352,2337.03,0,0,2350.7927472527467,0.09372704774995005,0,0,2349.0
1020,20170216  15:30:00,12.73,6.699999999999818,11.299999999999727,-0.5300000000000011,0.6999999999999993,72.95787166706575,2.0421283329342543,47.957871667065746,16.62765686663579,5.508250000001681,2.210749999997006,3.362166666664507,4.392833333337876,17.70933333333187,4.558095238091937,3.9893214285721115,0.7939166666665187,0.7835333333332528,2330.21,0,0,2352.324725274726,-0.3351663829524728,0,0,2342.94
1021,20170216  17:00:00,11.99,-0.6199999999998909,7.869999999999891,0.6999999999999993,1.0399999999999991,73.27398952685637,1.7260104731436314,48.27398952685637,15.821050519447454,4.842500000001564,2.372499999997217,2.8083333333311202,4.504000000004453,17.691666666665242,4.937285714282552,3.995714285714712,1.6197777777779265,0.5332222222223209,2331.59,0,0,2352.499560439558,-0.373135343138535,0,0,2343.58
1022,20170216  21:00:00,11.76,-3.4899999999997817,3.869999999999891,0.22000000000000064,0.3000000000000007,75.00466074811655,-0.004660748116549485,50.00466074811655,14.560453121285263,3.2345000000018445,3.2504999999973734,2.0794999999975516,4.468833333337443,18.105999999998403,5.100666666663983,4.284250000000611,2.257749999999305,0.612800000000334,2335.3399999999997,0,0,2353.601758241757,-0.23005242382336383,0,0,2347.1
1023,20170217  15:30:00,11.82,1.0300000000002,4.900000000000091,0.39000000000000057,0.47000000000000064,68.09715309784839,6.902846902151609,43.09715309784839,9.398170561935785,1.0050000000019281,2.8809999999971296,2.123166666664474,3.9461666666702513,18.419999999999163,4.785238095234945,4.615178571429169,2.688027777777279,0.7980222222226985,2330.16,0,0,2352.4449450549437,-0.4962364427431962,0,0,2341.98
1024,20170217  17:00:00,11.63,-3.6600000000003092,7.069999999999709,0.1999999999999993,0.5500000000000007,70.21462193324167,4.7853780667583266,45.21462193324167,7.029498342502848,-0.7162499999985812,1.8852499999975407,2.7393333333311602,3.378333333336741,18.7849999999994,4.526333333330513,4.612750000000688,3.4232499999993706,1.009200000000419,2334.02,0,0,2351.52912087912,-0.2896828194719409,0,0,2345.65
1025,20170217  21:00:00,11.49,-5.039999999999964,5.039999999999964,0.129999999999999,0.2900000000000009,72.88183596955649,2.118164030443509,47.88183596955649,6.230462799547695,-0.32174999999870124,1.3567499999976462,2.5428333333311457,2.9481666666706587,19.30866666666543,4.382476190473426,4.617857142858156,4.098999999999251,1.2011999999999716,2339.21,0,0,2352.8108791208797,-0.03527123321224242,0,0,2350.7
1026,20170221  15:30:00,11.67,-9.170000000000073,11.329999999999927,0.23000000000000043,0.33000000000000007,78.4006408083555,-3.4006408083555044,53.400640808355504,12.551116620245011,1.7732500000010987,0.6777499999975589,1.985166666665009,3.6418333333372175,19.467999999998483,4.271999999997661,4.983000000000629,4.13588888888853,1.9695111111109327,2352.41,0,0,2357.557252747252,0.4766810293695745,0,0,2364.08
1027,20170221  17:00:00,11.71,0.5300000000002001,6.070000000000164,-0.02000000000000135,0.2599999999999998,77.68802503485153,-2.6880250348515347,52.688025034851535,15.846571153031618,3.2422500000011496,0.2847499999975298,1.719833333331735,3.7791666666707897,19.381666666665296,4.329476190473088,5.145107142857796,4.409527777777839,2.5606222222218094,2351.81,0,0,2360.9049450549437,0.2522824961391551,0,0,2363.52
1028,20170221  21:00:00,11.57,-1.3699999999998909,3.6599999999998545,0.129999999999999,0.21000000000000085,78.20239432930283,-3.202394329302834,53.202394329302834,18.405947777986057,5.0790000000015425,1.3429999999975735,1.1003333333314913,3.6310000000044056,19.41666666666515,4.760857142854093,4.92314285714383,4.741333333333387,2.981666666666115,2353.2999999999997,0,0,2362.9558241758245,0.16766481646163134,0,0,2364.87
1029,20170222  15:30:00,11.85,-1.4299999999998363,6.789999999999964,0.030000000000001137,0.3200000000000003,74.9891603702286,0.01083962977139663,49.9891603702286,18.429071237804692,6.087000000000899,2.35899999999765,0.6959999999985484,2.8986666666705787,19.747666666665737,5.037666666663881,4.727750000000469,4.759805555555886,3.6598444444439338,2350.69,0,0,2364.5551648351648,-0.0176007253136278,0,0,2362.54
1030,20170222  17:00:00,11.75,1.1200000000003456,4.769999999999982,0.10999999999999943,0.41000000000000014,73.41370307754197,1.5862969224580326,48.41370307754197,17.423135180720237,6.44025000000056,2.300749999998061,1.4288333333315677,2.1748333333371193,19.30433333333258,5.479571428568306,4.608178571429562,4.767249999999876,4.270399999999427,2349.66,0,0,2365.4832967032994,-0.13319012095167318,0,0,2361.41
1031,20170222  21:00:00,11.74,-0.9900000000002365,2.950000000000273,0.019999999999999574,0.13000000000000078,73.9406886105539,1.0593113894460942,48.940688610553906,16.683599398917067,3.553250000000844,2.9717499999978827,2.194499999998243,1.6145000000037726,18.6626666666657,5.799904761901871,4.462928571429529,5.052499999999782,4.27619999999979,2350.6800000000003,0,0,2366.641648351651,-0.12966774338599102,0,0,2362.42
1032,20170223  15:30:00,12.13,9.179999999999836,10.800000000000182,-0.3600000000000012,0.5999999999999996,68.04437920605328,6.955620793946721,43.04437920605328,12.606959082414505,0.9295000000010987,3.433499999997366,2.0348333333317896,1.770833333337123,17.569333333331997,6.090857142854929,4.451392857143674,5.149305555555202,4.48644444444426,2346.19,0,0,2367.097362637361,-0.35286340919174514,1,0,2358.32
1033,20170223  17:00:00,11.74,-7.119999999999891,10.980000000000018,0.34999999999999964,0.7800000000000011,72.232061584134,2.7679384158659985,47.232061584134,8.61371000351619,-0.7929999999987558,2.9319999999970605,2.5604999999982283,2.4338333333380433,16.35666666666475,6.379714285711998,4.788035714286252,4.926249999999982,4.762000000000171,2353.78,0,0,2369.4401098901085,-0.06668143314624893,0,0,2365.52
1034,20170223  21:00:00,11.71,2.0300000000002,4.410000000000309,0.03999999999999915,0.25,69.45483499946981,5.54516500053019,44.45483499946981,4.022967398595938,-0.5299999999988358,1.0739999999973406,2.9784999999978936,2.8335000000042783,15.020666666664965,6.803047619045174,4.995035714286587,4.729027777777901,4.757622222221926,2351.77,0,0,2369.5898901098903,-0.2521751777086529,0,0,2363.48
1035,20170224  15:30:00,12.04,-3.230000000000018,6.610000000000127,0.45000000000000107,0.8599999999999994,63.61828498323947,11.38171501676053,38.61828498323947,4.604411200319646,-0.4499999999989086,-0.3220000000028449,2.389499999997952,3.1805000000044856,14.341999999997824,6.664285714283324,5.332214285715054,4.590388888889265,4.737111111111062,2346.92,0,0,2367.8836263736275,-0.45061764972234847,0,0,2358.96
1036,20170224  17:00:00,11.44,0.2899999999999636,4.1899999999996,0.5899999999999999,0.6400000000000006,63.26362508798206,11.736374912017943,38.26362508798206,5.036762631637885,-0.42424999999866486,-0.5557500000027176,0.7636666666644487,3.2596666666713645,13.73799999999801,6.392952380950192,5.557714285715065,4.423111111111211,4.961688888888602,2347.24,0,0,2366.2092307692315,-0.39020241718366566,1,0,2358.68
1037,20170224  21:00:00,11.47,-8.150000000000091,8.949999999999818,-0.040000000000000924,0.17999999999999972,68.72260777995268,6.277392220047318,43.72260777995268,5.6738464345326065,0.7407500000012988,-0.35075000000279033,-0.2496666666688725,3.2883333333379596,13.082333333331462,6.218714285711485,5.803035714287034,4.409694444444085,5.0461555555557425,2355.3500000000004,0,0,2365.578571428572,0.025805478691607736,0,0,2366.82
1038,20170227  15:30:00,11.61,-1.8699999999998909,7.309999999999945,0.33999999999999986,0.5700000000000003,68.89383789933,6.106162100670005,43.893837899329995,6.52139044725709,0.345500000001266,0.13749999999708962,-0.27833333333501287,1.8653333333377304,12.986666666664405,5.905619047615801,6.0189642857158105,4.684305555555511,4.829444444444107,2355.49,0,0,2364.8542857142847,0.06427394581672954,0,0,2367.1
1039,20170227  17:00:00,11.91,-2.769999999999982,5.5099999999997635,-0.2900000000000009,0.34999999999999964,70.59642413731345,4.4035758626865515,45.59642413731345,7.894157867765898,0.6907500000015716,0.3352499999973588,-0.07483333333539122,0.7795000000046457,12.79399999999714,5.557047619045079,6.371035714286791,4.859916666666777,4.6475333333332856,2357.94,0,0,2365.0964835164837,0.21080297426905362,0,0,2369.85
