"Date","Ticker","Open Long","Close Long","Open Short","Close Short","Buy/Sell Price","Quantity","PNL","Cumulative PNL","Latent PNL"
04/25/19,"AIV",0,0,0,0,50.90,348.00,0.00,298519.66,532.44
04/25/19,"AAPL",0,0,0,0,191.09,42.00,0.00,298519.66,580.02
04/25/19,"AMAT",0,0,0,0,41.91,146.00,0.00,298519.66,246.74
04/25/19,"APTV",1,0,0,0,86.31,57.00,0.00,298519.66,0.00
04/26/19,"MMM",0,0,0,0,219.00,42.00,0.00,298519.66,1154.16
04/26/19,"AOS",0,0,0,0,54.08,117.00,0.00,298519.66,-210.60
04/26/19,"ABT",0,0,0,0,73.13,118.00,0.00,298519.66,640.74
04/26/19,"ABBV",0,0,0,0,79.67,142.00,0.00,298519.66,112.18
04/26/19,"ACN",0,0,0,1,180.78,53.00,4.24,298523.90,4.24
04/26/19,"ATVI",0,0,0,0,0.00,0.00,0.00,298523.90,0.00
04/26/19,"AYI",0,0,0,0,144.88,43.00,0.00,298523.90,-62.78
04/26/19,"ADBE",0,0,1,0,286.46,33.00,0.00,298523.90,0.00
04/26/19,"AAP",0,0,0,0,169.80,72.00,0.00,298523.90,-10.08
04/26/19,"AMD",0,0,0,0,28.10,114.00,0.00,298523.90,-22.80
04/26/19,"AES",0,0,0,0,17.77,571.00,0.00,298523.90,-171.30
04/26/19,"AMG",0,0,0,0,0.00,0.00,0.00,298523.90,0.00
04/26/19,"AFL",0,0,0,0,49.41,309.00,0.00,298523.90,-89.61
04/26/19,"A",0,0,1,0,77.47,93.00,0.00,298523.90,0.00
04/26/19,"APD",0,0,0,0,199.41,58.00,0.00,298523.90,-208.22
04/26/19,"AKAM",0,0,0,0,75.52,231.00,0.00,298523.90,792.33
04/26/19,"ALK",0,0,1,0,60.30,194.00,0.00,298523.90,0.00
04/26/19,"ALB",0,0,0,0,74.70,88.00,0.00,298523.90,70.40
04/26/19,"ARE",0,0,0,0,143.08,89.00,0.00,298523.90,-6.23
04/26/19,"ALXN",0,0,0,0,136.00,45.00,0.00,298523.90,66.60
04/26/19,"ALGN",0,0,0,1,318.24,18.00,-350.82,298173.08,-350.82
04/26/19,"ALLE",0,0,0,0,94.08,94.00,0.00,298173.08,407.02
04/26/19,"AGN",0,0,0,0,140.51,42.00,0.00,298173.08,188.58
04/26/19,"ADS",0,0,0,0,160.00,37.00,0.00,298173.08,95.83
04/26/19,"LNT",0,1,0,0,46.49,779.00,-420.66,297752.42,-420.66
04/26/19,"ALL",0,0,0,0,97.08,129.00,0.00,297752.42,-59.34
04/26/19,"GOOGL",0,0,0,0,1224.09,8.00,0.00,297752.42,-451.36
04/26/19,"GOOG",0,0,0,0,0.00,0.00,0.00,297752.42,0.00
04/26/19,"MO",1,0,0,0,52.90,444.00,0.00,297752.42,0.00
04/26/19,"AMZN",0,0,0,0,1872.99,3.00,0.00,297752.42,-228.03
04/26/19,"AEE",0,1,0,0,71.97,696.00,327.12,298079.54,327.12
04/26/19,"AAL",0,0,0,0,34.43,182.00,0.00,298079.54,167.44
04/26/19,"AEP",0,0,0,0,83.52,1069.00,0.00,298079.54,983.48
04/26/19,"AXP",0,0,0,0,112.31,89.00,0.00,298079.54,438.77
04/26/19,"AIG",1,0,0,0,46.15,190.00,0.00,298079.54,0.00
04/26/19,"AMT",0,0,0,1,192.90,115.00,376.05,298455.59,376.05
04/26/19,"AWK",0,0,0,0,105.41,682.00,0.00,298455.59,518.32
04/26/19,"AMP",0,0,0,0,0.00,0.00,0.00,298455.59,0.00
04/26/19,"ABC",0,0,0,0,71.20,139.00,0.00,298455.59,393.37
04/26/19,"AME",0,0,0,0,86.52,99.00,0.00,298455.59,-125.73
04/26/19,"AMGN",0,0,0,0,180.14,49.00,0.00,298455.59,-64.19
04/26/19,"APH",0,0,1,0,99.97,99.00,0.00,298455.59,0.00
04/26/19,"APC",0,0,0,0,71.90,80.00,0.00,298455.59,49.60
04/26/19,"ADI",0,0,0,0,116.38,62.00,0.00,298455.59,132.06
04/26/19,"ANSS",0,1,0,0,194.48,38.00,171.38,298626.97,171.38
04/26/19,"ANTM",0,0,0,0,258.00,51.00,0.00,298626.97,-443.70
04/26/19,"AON",0,0,1,0,179.79,66.00,0.00,298626.97,0.00
04/26/19,"APA",0,0,0,0,0.00,0.00,0.00,298626.97,0.00
04/26/19,"AIV",0,0,0,0,50.90,348.00,0.00,298626.97,508.08
04/26/19,"AAPL",0,0,0,0,191.09,42.00,0.00,298626.97,559.02
04/26/19,"AMAT",0,0,0,0,41.91,146.00,0.00,298626.97,388.36
04/26/19,"APTV",0,1,0,0,86.15,57.00,-9.12,298617.85,-9.12
04/29/19,"MMM",0,0,0,0,219.00,42.00,0.00,298617.85,1181.88
04/29/19,"AOS",0,0,0,0,54.08,117.00,0.00,298617.85,58.50
04/29/19,"ABT",0,0,0,0,73.13,118.00,0.00,298617.85,606.52
04/29/19,"ABBV",0,1,0,0,80.68,142.00,143.42,298761.27,143.42
04/29/19,"ACN",0,0,1,0,181.58,53.00,0.00,298761.27,0.00
04/29/19,"ATVI",0,0,0,0,0.00,0.00,0.00,298761.27,0.00
04/29/19,"AYI",0,0,0,0,144.88,43.00,0.00,298761.27,-56.33
04/29/19,"ADBE",0,0,0,0,286.46,33.00,0.00,298761.27,11.88
04/29/19,"AAP",0,0,0,0,169.80,72.00,0.00,298761.27,172.08
04/29/19,"AMD",0,0,0,0,28.10,114.00,0.00,298761.27,-58.14
04/29/19,"AES",0,0,0,0,17.77,571.00,0.00,298761.27,-393.99
04/29/19,"AMG",0,0,1,0,112.67,54.00,0.00,298761.27,0.00
04/29/19,"AFL",0,0,0,1,49.79,309.00,-117.42,298643.85,-117.42
04/29/19,"A",0,0,0,0,77.47,93.00,0.00,298643.85,2.79
04/29/19,"APD",0,0,0,0,199.41,58.00,0.00,298643.85,-286.52
04/29/19,"AKAM",0,1,0,0,79.37,231.00,889.35,299533.20,889.35
04/29/19,"ALK",0,0,0,1,61.41,194.00,-215.34,299317.86,-215.34
04/29/19,"ALB",0,0,0,0,74.70,88.00,0.00,299317.86,101.20
04/29/19,"ARE",0,0,0,0,143.08,89.00,0.00,299317.86,143.29
04/29/19,"ALXN",0,0,0,1,135.19,45.00,36.45,299354.31,36.45
04/29/19,"ALGN",1,0,0,0,318.52,16.00,0.00,299354.31,0.00
04/29/19,"ALLE",0,0,0,0,94.08,94.00,0.00,299354.31,414.54
04/29/19,"AGN",0,1,0,0,146.66,42.00,258.30,299612.61,258.30
04/29/19,"ADS",0,0,0,0,160.00,37.00,0.00,299612.61,71.41
04/29/19,"LNT",1,0,0,0,46.38,790.00,0.00,299612.61,0.00
04/29/19,"ALL",0,0,0,1,97.90,129.00,-105.78,299506.83,-105.78
04/29/19,"GOOGL",0,0,0,0,1224.09,8.00,0.00,299506.83,267.68
04/29/19,"GOOG",0,0,1,0,1185.00,8.00,0.00,299506.83,0.00
04/29/19,"MO",0,0,0,0,52.90,444.00,0.00,299506.83,408.48
04/29/19,"AMZN",0,0,0,0,1872.99,3.00,0.00,299506.83,-171.33
04/29/19,"AEE",1,0,0,0,71.37,697.00,0.00,299506.83,0.00
04/29/19,"AAL",0,0,0,0,34.43,182.00,0.00,299506.83,118.30
04/29/19,"AEP",0,0,0,0,83.52,1069.00,0.00,299506.83,577.26
04/29/19,"AXP",0,1,0,0,117.05,89.00,421.86,299928.69,421.86
04/29/19,"AIG",0,1,0,0,47.00,190.00,161.50,300090.19,161.50
04/29/19,"AMT",0,0,0,0,0.00,0.00,0.00,300090.19,0.00
04/29/19,"AWK",0,0,0,0,105.41,682.00,0.00,300090.19,818.40
04/29/19,"AMP",0,0,0,0,0.00,0.00,0.00,300090.19,0.00
04/29/19,"ABC",0,1,0,0,74.80,139.00,500.40,300590.59,500.40
04/29/19,"AME",0,0,0,0,86.52,99.00,0.00,300590.59,-132.66
04/29/19,"AMGN",0,0,0,0,180.14,49.00,0.00,300590.59,-73.01
04/29/19,"APH",0,0,0,0,99.97,99.00,0.00,300590.59,137.61
04/29/19,"APC",0,0,0,0,71.90,80.00,0.00,300590.59,42.40
04/29/19,"ADI",0,0,0,1,114.46,62.00,119.04,300709.63,119.04
04/29/19,"ANSS",1,0,0,0,193.52,37.00,0.00,300709.63,0.00
04/29/19,"ANTM",0,0,0,0,258.00,51.00,0.00,300709.63,-424.83
04/29/19,"AON",0,0,0,1,177.74,66.00,135.30,300844.93,135.30
04/29/19,"APA",0,0,0,0,0.00,0.00,0.00,300844.93,0.00
04/29/19,"AIV",0,0,0,1,48.81,348.00,727.32,301572.25,727.32
04/29/19,"AAPL",0,1,0,0,203.06,42.00,502.74,302074.99,502.74
04/29/19,"AMAT",0,0,0,0,41.91,146.00,0.00,302074.99,327.04
04/29/19,"APTV",0,0,0,0,0.00,0.00,0.00,302074.99,0.00
04/30/19,"MMM",0,0,0,0,219.00,42.00,0.00,302074.99,1239.42
04/30/19,"AOS",0,0,0,0,54.08,117.00,0.00,302074.99,193.05
04/30/19,"ABT",0,1,0,0,79.35,118.00,733.96,302808.95,733.96
04/30/19,"ABBV",0,0,1,0,79.60,142.00,0.00,302808.95,0.00
04/30/19,"ACN",0,0,0,0,181.58,53.00,0.00,302808.95,-85.86
04/30/19,"ATVI",0,0,0,0,0.00,0.00,0.00,302808.95,0.00
04/30/19,"AYI",0,0,0,0,144.88,43.00,0.00,302808.95,-68.37
04/30/19,"ADBE",0,0,0,0,286.46,33.00,0.00,302808.95,-149.82
04/30/19,"AAP",0,0,0,0,169.80,72.00,0.00,302808.95,264.24
04/30/19,"AMD",0,0,0,0,28.10,114.00,0.00,302808.95,96.90
04/30/19,"AES",0,0,0,0,17.77,571.00,0.00,302808.95,-376.86
04/30/19,"AMG",0,0,0,0,112.67,54.00,0.00,302808.95,92.34
04/30/19,"AFL",0,0,0,0,0.00,0.00,0.00,302808.95,0.00
04/30/19,"A",0,0,0,0,77.47,93.00,0.00,302808.95,-94.86
04/30/19,"APD",0,0,0,0,199.41,58.00,0.00,302808.95,-423.98
04/30/19,"AKAM",0,0,0,0,0.00,0.00,0.00,302808.95,0.00
04/30/19,"ALK",1,0,0,0,62.00,189.00,0.00,302808.95,0.00
04/30/19,"ALB",0,0,0,0,74.70,88.00,0.00,302808.95,26.40
04/30/19,"ARE",0,0,0,1,142.56,89.00,46.28,302855.23,46.28
04/30/19,"ALXN",0,0,1,0,135.86,45.00,0.00,302855.23,0.00
04/30/19,"ALGN",0,0,0,0,318.52,16.00,0.00,302855.23,107.84
04/30/19,"ALLE",0,0,0,0,94.08,94.00,0.00,302855.23,495.38
04/30/19,"AGN",0,0,0,0,0.00,0.00,0.00,302855.23,0.00
04/30/19,"ADS",0,0,0,1,160.80,37.00,-29.60,302825.63,-29.60
04/30/19,"LNT",0,0,0,0,46.38,790.00,0.00,302825.63,481.90
04/30/19,"ALL",0,0,1,0,99.05,126.00,0.00,302825.63,0.00
04/30/19,"GOOGL",0,0,0,0,1224.09,8.00,0.00,302825.63,212.72
04/30/19,"GOOG",0,0,0,0,1185.00,8.00,0.00,302825.63,-24.40
04/30/19,"MO",0,1,0,0,54.52,444.00,719.28,303544.91,719.28
04/30/19,"AMZN",0,0,0,0,1872.99,3.00,0.00,303544.91,-180.30
04/30/19,"AEE",0,0,0,0,71.37,697.00,0.00,303544.91,822.46
04/30/19,"AAL",0,0,0,0,34.43,182.00,0.00,303544.91,23.66
04/30/19,"AEP",0,0,0,0,83.52,1069.00,0.00,303544.91,1806.61
04/30/19,"AXP",0,0,0,0,0.00,0.00,0.00,303544.91,0.00
04/30/19,"AIG",0,0,1,0,47.50,185.00,0.00,303544.91,0.00
04/30/19,"AMT",0,0,1,0,194.95,116.00,0.00,303544.91,0.00
04/30/19,"AWK",0,0,0,0,105.41,682.00,0.00,303544.91,1629.98
04/30/19,"AMP",0,0,0,0,0.00,0.00,0.00,303544.91,0.00
04/30/19,"ABC",0,0,0,0,0.00,0.00,0.00,303544.91,0.00
04/30/19,"AME",0,0,0,0,86.52,99.00,0.00,303544.91,-196.02
04/30/19,"AMGN",0,0,0,0,180.14,49.00,0.00,303544.91,232.26
04/30/19,"APH",0,0,0,0,99.97,99.00,0.00,303544.91,-54.45
04/30/19,"APC",0,1,0,0,72.66,80.00,60.80,303605.71,60.80
04/30/19,"ADI",0,0,1,0,116.56,62.00,0.00,303605.71,0.00
04/30/19,"ANSS",0,1,0,0,196.00,37.00,91.76,303697.47,91.76
04/30/19,"ANTM",0,0,0,1,262.26,51.00,-217.26,303480.21,-217.26
04/30/19,"AON",0,0,1,0,179.84,66.00,0.00,303480.21,0.00
04/30/19,"APA",0,0,0,0,0.00,0.00,0.00,303480.21,0.00
04/30/19,"AIV",1,0,0,0,49.55,357.00,0.00,303480.21,0.00
04/30/19,"AAPL",1,0,0,0,209.88,38.00,0.00,303480.21,0.00
04/30/19,"AMAT",0,1,0,0,44.04,146.00,310.98,303791.19,310.98
04/30/19,"APTV",0,0,1,0,85.98,58.00,0.00,303791.19,0.00
05/01/19,"MMM",0,0,0,1,184.50,42.00,1449.00,305240.19,1449.00
05/01/19,"AOS",0,0,0,0,54.08,117.00,0.00,305240.19,171.99
05/01/19,"ABT",1,0,0,0,78.42,110.00,0.00,305240.19,0.00
05/01/19,"ABBV",0,0,0,0,79.60,142.00,0.00,305240.19,123.54
05/01/19,"ACN",0,0,0,0,181.58,53.00,0.00,305240.19,30.74
05/01/19,"ATVI",0,0,0,0,0.00,0.00,0.00,305240.19,0.00
05/01/19,"AYI",0,0,0,0,144.88,43.00,0.00,305240.19,21.50
05/01/19,"ADBE",0,0,0,0,286.46,33.00,0.00,305240.19,109.56
05/01/19,"AAP",0,0,0,1,164.05,72.00,414.00,305654.19,414.00
05/01/19,"AMD",0,0,0,0,28.10,114.00,0.00,305654.19,-132.24
05/01/19,"AES",0,0,0,0,17.77,571.00,0.00,305654.19,-519.61
05/01/19,"AMG",0,0,0,0,112.67,54.00,0.00,305654.19,164.16
05/01/19,"AFL",0,0,0,0,0.00,0.00,0.00,305654.19,0.00
05/01/19,"A",0,0,0,0,77.47,93.00,0.00,305654.19,5.58
05/01/19,"APD",0,0,0,1,202.46,58.00,-176.90,305477.29,-176.90
05/01/19,"AKAM",0,0,1,0,80.95,216.00,0.00,305477.29,0.00
05/01/19,"ALK",0,0,0,0,62.00,189.00,0.00,305477.29,28.35
05/01/19,"ALB",0,0,0,0,74.70,88.00,0.00,305477.29,-72.16
05/01/19,"ARE",0,0,1,0,142.18,89.00,0.00,305477.29,0.00
05/01/19,"ALXN",0,0,0,0,135.86,45.00,0.00,305477.29,96.75
05/01/19,"ALGN",0,0,0,0,318.52,16.00,0.00,305477.29,34.88
05/01/19,"ALLE",0,0,0,0,94.08,94.00,0.00,305477.29,467.18
05/01/19,"AGN",0,0,0,0,0.00,0.00,0.00,305477.29,0.00
05/01/19,"ADS",0,0,0,0,0.00,0.00,0.00,305477.29,0.00
05/01/19,"LNT",0,1,0,0,46.80,790.00,331.80,305809.09,331.80
05/01/19,"ALL",0,0,0,0,99.05,126.00,0.00,305809.09,8.82
05/01/19,"GOOGL",0,0,0,0,1224.09,8.00,0.00,305809.09,411.92
05/01/19,"GOOG",0,0,0,0,1185.00,8.00,0.00,305809.09,137.92
05/01/19,"MO",0,0,1,0,53.06,442.00,0.00,305809.09,0.00
05/01/19,"AMZN",0,0,0,0,1872.99,3.00,0.00,305809.09,-121.02
05/01/19,"AEE",0,0,0,0,71.37,697.00,0.00,305809.09,710.94
05/01/19,"AAL",0,0,0,1,33.96,182.00,85.54,305894.63,85.54
05/01/19,"AEP",0,0,0,0,83.52,1069.00,0.00,305894.63,1400.39
05/01/19,"AXP",1,0,0,0,117.00,86.00,0.00,305894.63,0.00
05/01/19,"AIG",0,0,0,1,47.02,185.00,88.80,305983.43,88.80
05/01/19,"AMT",0,0,0,0,194.95,116.00,0.00,305983.43,193.72
05/01/19,"AWK",0,0,0,0,105.41,682.00,0.00,305983.43,852.50
05/01/19,"AMP",0,0,0,0,0.00,0.00,0.00,305983.43,0.00
05/01/19,"ABC",1,0,0,0,75.52,131.00,0.00,305983.43,0.00
05/01/19,"AME",0,0,0,0,86.52,99.00,0.00,305983.43,6.93
05/01/19,"AMGN",0,0,0,1,176.06,49.00,199.92,306183.35,199.92
05/01/19,"APH",0,0,0,0,99.97,99.00,0.00,306183.35,-12.87
05/01/19,"APC",0,0,1,0,72.02,80.00,0.00,306183.35,0.00
05/01/19,"ADI",0,0,0,1,114.83,62.00,107.26,306290.61,107.26
05/01/19,"ANSS",0,0,0,0,0.00,0.00,0.00,306290.61,0.00
05/01/19,"ANTM",0,0,0,0,0.00,0.00,0.00,306290.61,0.00
05/01/19,"AON",0,0,0,0,179.84,66.00,0.00,306290.61,281.82
05/01/19,"APA",0,0,0,0,0.00,0.00,0.00,306290.61,0.00
05/01/19,"AIV",0,0,0,0,49.55,357.00,0.00,306290.61,-82.11
05/01/19,"AAPL",0,0,0,0,209.88,38.00,0.00,306290.61,-1.52
05/01/19,"AMAT",1,0,0,0,43.18,142.00,0.00,306290.61,0.00
05/01/19,"APTV",0,0,0,0,85.98,58.00,0.00,306290.61,636.26
05/02/19,"MMM",0,0,0,0,0.00,0.00,0.00,306290.61,0.00
05/02/19,"AOS",0,0,0,1,52.81,117.00,148.59,306439.20,148.59
05/02/19,"ABT",0,0,0,0,78.42,110.00,0.00,306439.20,45.10
05/02/19,"ABBV",0,0,0,0,79.60,142.00,0.00,306439.20,124.96
05/02/19,"ACN",0,0,0,0,181.58,53.00,0.00,306439.20,241.15
05/02/19,"ATVI",0,0,1,0,48.20,235.00,0.00,306439.20,0.00
05/02/19,"AYI",0,0,0,0,144.88,43.00,0.00,306439.20,35.26
05/02/19,"ADBE",0,0,0,0,286.46,33.00,0.00,306439.20,128.70
05/02/19,"AAP",0,0,1,0,167.05,73.00,0.00,306439.20,0.00
05/02/19,"AMD",0,0,0,0,28.10,114.00,0.00,306439.20,22.80
05/02/19,"AES",0,0,0,0,17.77,571.00,0.00,306439.20,-371.15
05/02/19,"AMG",0,0,0,0,112.67,54.00,0.00,306439.20,239.22
05/02/19,"AFL",0,0,0,0,0.00,0.00,0.00,306439.20,0.00
05/02/19,"A",0,0,0,0,77.47,93.00,0.00,306439.20,-103.23
05/02/19,"APD",0,0,0,0,0.00,0.00,0.00,306439.20,0.00
05/02/19,"AKAM",0,0,0,0,80.95,216.00,0.00,306439.20,118.80
05/02/19,"ALK",0,1,0,0,62.35,189.00,66.15,306505.35,66.15
05/02/19,"ALB",0,0,0,0,74.70,88.00,0.00,306505.35,182.16
05/02/19,"ARE",0,0,0,0,142.18,89.00,0.00,306505.35,102.35
05/02/19,"ALXN",0,0,0,1,134.00,45.00,83.70,306589.05,83.70
05/02/19,"ALGN",0,0,0,0,318.52,16.00,0.00,306589.05,165.44
05/02/19,"ALLE",0,0,0,0,94.08,94.00,0.00,306589.05,519.82
05/02/19,"AGN",1,0,0,0,144.47,41.00,0.00,306589.05,0.00
05/02/19,"ADS",1,0,0,0,156.10,38.00,0.00,306589.05,0.00
05/02/19,"LNT",0,0,0,0,0.00,0.00,0.00,306589.05,0.00
05/02/19,"ALL",0,0,0,1,98.68,126.00,46.62,306635.67,46.62
05/02/19,"GOOGL",0,0,0,1,1177.41,8.00,373.44,307009.11,373.44
05/02/19,"GOOG",0,0,0,1,1173.65,8.00,90.80,307099.91,90.80
05/02/19,"MO",0,0,0,1,53.45,442.00,-172.38,306927.53,-172.38
05/02/19,"AMZN",0,0,0,1,1949.00,3.00,-228.03,306699.50,-228.03
05/02/19,"AEE",0,1,0,0,72.46,697.00,759.73,307459.23,759.73
05/02/19,"AAL",0,0,0,0,0.00,0.00,0.00,307459.23,0.00
05/02/19,"AEP",0,1,0,0,84.86,1069.00,1432.46,308891.69,1432.46
05/02/19,"AXP",0,0,0,0,117.00,86.00,0.00,308891.69,78.26
05/02/19,"AIG",0,0,0,0,0.00,0.00,0.00,308891.69,0.00
05/02/19,"AMT",0,0,0,0,194.95,116.00,0.00,308891.69,186.76
05/02/19,"AWK",0,0,0,0,105.41,682.00,0.00,308891.69,1043.46
05/02/19,"AMP",0,0,0,0,0.00,0.00,0.00,308891.69,0.00
05/02/19,"ABC",0,0,0,0,75.52,131.00,0.00,308891.69,322.26
05/02/19,"AME",0,0,0,0,86.52,99.00,0.00,308891.69,-101.97
05/02/19,"AMGN",0,0,0,0,0.00,0.00,0.00,308891.69,0.00
05/02/19,"APH",0,0,0,0,99.97,99.00,0.00,308891.69,19.80
05/02/19,"APC",0,0,0,1,72.00,80.00,1.60,308893.29,1.60
05/02/19,"ADI",1,0,0,0,117.58,61.00,0.00,308893.29,0.00
05/02/19,"ANSS",0,0,0,0,0.00,0.00,0.00,308893.29,0.00
05/02/19,"ANTM",0,0,1,0,262.01,50.00,0.00,308893.29,0.00
05/02/19,"AON",0,0,0,1,177.08,66.00,182.16,309075.45,182.16
05/02/19,"APA",0,0,0,0,0.00,0.00,0.00,309075.45,0.00
05/02/19,"AIV",0,0,0,0,49.55,357.00,0.00,309075.45,-174.93
05/02/19,"AAPL",0,1,0,0,210.89,38.00,38.38,309113.83,38.38
05/02/19,"AMAT",0,0,0,0,43.18,142.00,0.00,309113.83,120.70
05/02/19,"APTV",0,0,0,0,85.98,58.00,0.00,309113.83,370.62
05/03/19,"MMM",0,0,1,0,182.04,50.00,0.00,309113.83,0.00
05/03/19,"AOS",0,0,1,0,52.80,119.00,0.00,309113.83,0.00
05/03/19,"ABT",0,0,0,0,78.42,110.00,0.00,309113.83,-110.00
05/03/19,"ABBV",0,0,0,0,79.60,142.00,0.00,309113.83,262.70
05/03/19,"ACN",0,0,0,0,181.58,53.00,0.00,309113.83,410.75
05/03/19,"ATVI",0,0,0,0,48.20,235.00,0.00,309113.83,509.95
05/03/19,"AYI",0,0,0,0,144.88,43.00,0.00,309113.83,129.86
05/03/19,"ADBE",0,0,0,0,286.46,33.00,0.00,309113.83,292.38
05/03/19,"AAP",0,0,0,0,167.05,73.00,0.00,309113.83,437.27
05/03/19,"AMD",0,1,0,0,26.72,114.00,-157.32,308956.51,-157.32
05/03/19,"AES",0,0,0,0,17.77,571.00,0.00,308956.51,-542.45
05/03/19,"AMG",0,0,0,0,112.67,54.00,0.00,308956.51,333.72
05/03/19,"AFL",0,0,0,0,0.00,0.00,0.00,308956.51,0.00
05/03/19,"A",0,0,0,1,77.62,93.00,-13.95,308942.56,-13.95
05/03/19,"APD",0,0,1,0,207.29,56.00,0.00,308942.56,0.00
05/03/19,"AKAM",0,0,0,0,80.95,216.00,0.00,308942.56,529.20
05/03/19,"ALK",0,0,1,0,61.37,191.00,0.00,308942.56,0.00
05/03/19,"ALB",0,0,0,0,74.70,88.00,0.00,308942.56,84.48
05/03/19,"ARE",0,0,0,0,142.18,89.00,0.00,308942.56,88.11
05/03/19,"ALXN",0,0,1,0,134.23,46.00,0.00,308942.56,0.00
05/03/19,"ALGN",0,0,0,0,318.52,16.00,0.00,308942.56,36.48
05/03/19,"ALLE",0,1,0,0,100.67,94.00,619.46,309562.02,619.46
05/03/19,"AGN",0,1,0,0,143.97,41.00,-20.50,309541.52,-20.50
05/03/19,"ADS",0,0,0,0,156.10,38.00,0.00,309541.52,-116.66
05/03/19,"LNT",0,0,1,0,47.34,774.00,0.00,309541.52,0.00
05/03/19,"ALL",0,0,1,0,97.51,128.00,0.00,309541.52,0.00
05/03/19,"GOOGL",0,0,1,0,1172.00,8.00,0.00,309541.52,0.00
05/03/19,"GOOG",1,0,0,0,1166.26,8.00,0.00,309541.52,0.00
05/03/19,"MO",0,0,1,0,53.11,442.00,0.00,309541.52,0.00
05/03/19,"AMZN",0,0,0,0,0.00,0.00,0.00,309541.52,0.00
05/03/19,"AEE",0,0,0,0,0.00,0.00,0.00,309541.52,0.00
05/03/19,"AAL",0,0,0,0,0.00,0.00,0.00,309541.52,0.00
05/03/19,"AEP",0,0,0,0,0.00,0.00,0.00,309541.52,0.00
05/03/19,"AXP",0,0,0,0,117.00,86.00,0.00,309541.52,22.36
05/03/19,"AIG",0,0,0,0,0.00,0.00,0.00,309541.52,0.00
05/03/19,"AMT",0,0,0,0,194.95,116.00,0.00,309541.52,292.32
05/03/19,"AWK",0,0,0,0,105.41,682.00,0.00,309541.52,1459.48
05/03/19,"AMP",0,0,1,0,145.48,38.00,0.00,309541.52,0.00
05/03/19,"ABC",0,1,0,0,78.13,131.00,341.91,309883.43,341.91
05/03/19,"AME",0,0,0,0,86.52,99.00,0.00,309883.43,73.26
05/03/19,"AMGN",0,0,1,0,175.49,51.00,0.00,309883.43,0.00
05/03/19,"APH",0,0,0,1,97.85,99.00,209.88,310093.31,209.88
05/03/19,"APC",1,0,0,0,74.82,77.00,0.00,310093.31,0.00
05/03/19,"ADI",0,1,0,0,114.07,61.00,-214.11,309879.20,-214.11
05/03/19,"ANSS",0,0,0,0,0.00,0.00,0.00,309879.20,0.00
05/03/19,"ANTM",0,0,0,1,257.25,50.00,238.00,310117.20,238.00
05/03/19,"AON",1,0,0,0,176.69,67.00,0.00,310117.20,0.00
05/03/19,"APA",0,0,1,0,30.11,172.00,0.00,310117.20,0.00
05/03/19,"AIV",0,1,0,0,49.81,357.00,92.82,310210.02,92.82
05/03/19,"AAPL",0,0,1,0,204.29,39.00,0.00,310210.02,0.00
05/03/19,"AMAT",0,1,0,0,42.41,142.00,-109.34,310100.68,-109.34
05/03/19,"APTV",0,0,0,0,85.98,58.00,0.00,310100.68,468.64
05/06/19,"MMM",0,0,0,0,182.04,50.00,0.00,310100.68,11.50
05/06/19,"AOS",0,0,0,1,51.41,119.00,165.41,310266.09,165.41
05/06/19,"ABT",0,1,0,0,78.50,110.00,8.80,310274.89,8.80
05/06/19,"ABBV",0,0,0,0,79.60,142.00,0.00,310274.89,142.00
05/06/19,"ACN",0,0,0,0,181.58,53.00,0.00,310274.89,352.98
05/06/19,"ATVI",0,0,0,0,48.20,235.00,0.00,310274.89,115.15
05/06/19,"AYI",0,0,0,0,144.88,43.00,0.00,310274.89,43.86
05/06/19,"ADBE",0,0,0,0,286.46,33.00,0.00,310274.89,252.12
05/06/19,"AAP",0,0,0,0,167.05,73.00,0.00,310274.89,435.08
05/06/19,"AMD",0,0,0,0,0.00,0.00,0.00,310274.89,0.00
05/06/19,"AES",0,1,0,0,16.71,571.00,-605.26,309669.63,-605.26
05/06/19,"AMG",0,0,0,0,112.67,54.00,0.00,309669.63,845.64
05/06/19,"AFL",0,0,0,0,0.00,0.00,0.00,309669.63,0.00
05/06/19,"A",0,0,1,0,78.59,91.00,0.00,309669.63,0.00
05/06/19,"APD",0,0,0,0,207.29,56.00,0.00,309669.63,180.32
05/06/19,"AKAM",0,0,0,0,80.95,216.00,0.00,309669.63,606.96
05/06/19,"ALK",0,0,0,0,61.37,191.00,0.00,309669.63,-64.94
05/06/19,"ALB",0,0,0,0,74.70,88.00,0.00,309669.63,160.16
05/06/19,"ARE",0,0,0,0,142.18,89.00,0.00,309669.63,56.07
05/06/19,"ALXN",0,0,0,0,134.23,46.00,0.00,309669.63,-55.20
05/06/19,"ALGN",0,0,0,0,318.52,16.00,0.00,309669.63,90.72
05/06/19,"ALLE",0,0,1,0,99.96,89.00,0.00,309669.63,0.00
05/06/19,"AGN",0,0,1,0,144.94,41.00,0.00,309669.63,0.00
05/06/19,"ADS",0,0,0,0,156.10,38.00,0.00,309669.63,-171.00
05/06/19,"LNT",0,0,0,0,47.34,774.00,0.00,309669.63,263.16
05/06/19,"ALL",0,0,0,0,97.51,128.00,0.00,309669.63,33.28
05/06/19,"GOOGL",0,0,0,0,1172.00,8.00,0.00,309669.63,-110.48
05/06/19,"GOOG",0,0,0,0,1166.26,8.00,0.00,309669.63,113.68
