"Date","Ticker","Open Long","Close Long","Open Short","Close Short","Buy/Sell Price","Quantity","PNL","Cumulative PNL","Latent PNL"
05/31/19,"AGN",1,0,0,0,122,49,0,515002.579999999,0
05/31/19,"ADS",0,0,0,0,0,0,0,515002.579999999,0
05/31/19,"LNT",0,0,0,0,46.89,781,0,515002.579999999,562.32
05/31/19,"ALL",0,0,0,1,95.33,132,-52.8,514949.78,-52.8
05/31/19,"GOOGL",0,0,0,0,1151.25,8,0,514949.78,674.56
05/31/19,"GOOG",0,0,1,0,1065.5,9,0,514949.78,0
05/31/19,"MO",0,0,0,0,52.97,443,0,514949.78,1647.96
05/31/19,"AMZN",0,0,0,0,0,0,0,514949.78,0
05/31/19,"AEE",0,0,0,0,0,0,0,514949.78,0
05/31/19,"AAL",1,0,0,0,27.12,231,0,514949.78,0
05/31/19,"AEP",0,0,0,1,86.35,1010,2060.4,517010.18,2060.4
05/31/19,"AXP",0,0,0,0,0,0,0,517010.18,0
05/31/19,"AIG",0,0,0,1,51.06,171,58.14,517068.32,58.14
05/31/19,"AMT",0,1,0,0,208.86,110,458.7,517527.02,458.7
05/31/19,"AWK",0,0,0,0,113.58,633,0,517527.02,101.28
05/31/19,"AMP",0,0,0,0,140.94,39,0,517527.02,116.22
05/31/19,"ABC",0,0,0,1,78.12,123,296.43,517823.45,296.43
05/31/19,"AME",0,0,0,0,86.12,100,0,517823.45,424
05/31/19,"AMGN",1,0,0,0,172,52,0,517823.45,0
05/31/19,"APH",0,0,0,0,92.24,108,0,517823.45,544.32
05/31/19,"APC",0,0,0,0,70.48,81,0,517823.45,3.24
05/31/19,"ADI",0,0,0,0,97.82,73,0,517823.45,37.23
05/31/19,"ANSS",0,0,1,0,179.67,40,0,517823.45,0
05/31/19,"ANTM",0,1,0,0,277.43,49,413.07,518236.52,413.07
05/31/19,"AON",0,0,0,0,179.84,66,0,518236.52,-43.56
05/31/19,"APA",0,0,0,0,0,0,0,518236.52,0
05/31/19,"AIV",0,0,0,0,49.44,358,0,518236.52,250.6
05/31/19,"AAPL",0,1,0,0,175.6,45,-105.75,518130.77,-105.75
05/31/19,"AMAT",0,0,0,0,40.75,150,0,518130.77,267
05/31/19,"APTV",1,0,0,0,64.2,77,0,518130.77,0
05/31/19,"ADM",0,0,0,0,0,0,0,518130.77,0
05/31/19,"ARNC",0,0,0,1,21.88,301,42.14,518172.91,42.14
05/31/19,"AJG",0,0,0,0,84.03,150,0,518172.91,-25.5
05/31/19,"AIZ",1,0,0,0,100.02,206,0,518172.91,0
05/31/19,"T",0,0,0,1,30.72,480,700.8,518873.71,700.8
05/31/19,"ADSK",0,0,0,0,0,0,0,518873.71,0
05/31/19,"ADP",0,0,0,0,161.09,70,0,518873.71,37.8
05/31/19,"AZO",0,0,0,0,1042.92,16,0,518873.71,252.8
05/31/19,"AVB",0,0,0,0,203.2,94,0,518873.71,-24.44
05/31/19,"AVY",0,0,0,1,104,73,-93.44,518780.27,-93.44
05/31/19,"BHGE",0,0,0,0,21.84,472,0,518780.27,-160.48
05/31/19,"BLL",0,0,0,0,62.32,211,0,518780.27,-173.02
05/31/19,"BAC",0,0,0,0,26.5,245,0,518780.27,-22.05
05/31/19,"BAX",0,0,0,0,73.07,134,0,518780.27,-80.4
05/31/19,"BBT",0,0,0,0,0,0,0,518780.27,0
05/31/19,"BDX",0,0,0,0,0,0,0,518780.27,0
05/31/19,"BBY",0,0,0,1,62.39,156,221.52,519001.79,221.52
05/31/19,"BIIB",0,0,0,1,220.31,39,367.38,519369.17,367.38
05/31/19,"BLK",0,0,0,0,434.86,15,0,519369.17,287.25
05/31/19,"HRB",0,0,0,0,0,0,0,519369.17,0
05/31/19,"BA",0,0,0,0,357.22,21,0,519369.17,399.42
05/31/19,"BKNG",1,0,0,0,1658.5,5,0,519369.17,0
05/31/19,"BWA",0,0,0,1,35.48,156,15.6,519384.77,15.6
05/31/19,"BXP",1,0,0,0,131.25,83,0,519384.77,0
05/31/19,"BSX",0,0,0,0,38.16,302,0,519384.77,-96.64
05/31/19,"BHF",0,0,0,0,0,0,0,519384.77,0
05/31/19,"BMY",0,0,0,0,47.06,287,0,519384.77,516.6
06/03/19,"MMM",0,0,0,0,161.4,57,0,519384.77,18.81
06/03/19,"AOS",0,0,0,0,44,143,0,519384.77,-286
06/03/19,"ABT",0,0,0,1,76.25,113,-31.64,519353.13,-31.64
06/03/19,"ABBV",0,0,0,1,76.14,139,688.05,520041.18,688.05
06/03/19,"ACN",0,0,0,1,177.27,56,-329.28,519711.9,-329.28
06/03/19,"ATVI",0,0,0,0,43.32,262,0,519711.9,89.08
06/03/19,"AYI",1,0,0,0,127.26,49,0,519711.9,0
06/03/19,"ADBE",1,0,0,0,263.27,36,0,519711.9,0
06/03/19,"AAP",0,0,0,0,156,78,0,519711.9,112.32
06/03/19,"AMD",0,0,0,0,26.53,121,0,519711.9,225.06
06/03/19,"AES",0,0,0,0,16.5,614,0,519711.9,-343.84
06/03/19,"AMG",0,0,0,1,86.2,67,270.68,519982.58,270.68
06/03/19,"AFL",0,0,0,0,51.26,298,0,519982.58,488.72
06/03/19,"A",1,0,0,0,67.66,106,0,519982.58,0
06/03/19,"APD",1,0,0,0,209.95,55,0,519982.58,0
06/03/19,"AKAM",0,0,0,1,74.16,225,792,520774.58,792
06/03/19,"ALK",0,0,0,0,58.01,202,0,520774.58,337.34
06/03/19,"ALB",0,0,0,0,63.21,104,0,520774.58,230.88
06/03/19,"ARE",0,0,0,0,144.95,88,0,520774.58,-250.8
06/03/19,"ALXN",0,0,0,1,115.21,49,439.04,521213.619999999,439.04
06/03/19,"ALGN",0,0,1,0,288.16,18,0,521213.619999999,0
06/03/19,"ALLE",0,0,0,0,97.24,91,0,521213.619999999,265.72
06/03/19,"AGN",0,0,0,0,122,49,0,521213.619999999,118.09
06/03/19,"ADS",1,0,0,0,138.5,43,0,521213.619999999,0
06/03/19,"LNT",0,0,0,0,46.89,781,0,521213.619999999,921.58
06/03/19,"ALL",0,0,1,0,97.6,128,0,521213.619999999,0
06/03/19,"GOOGL",0,0,0,1,1044.49,8,854.08,522067.7,854.08
06/03/19,"GOOG",0,0,0,0,1065.5,9,0,522067.7,203.4
06/03/19,"MO",0,0,0,0,52.97,443,0,522067.7,970.17
06/03/19,"AMZN",1,0,0,0,1699.24,4,0,522067.7,0
06/03/19,"AEE",0,0,0,0,0,0,0,522067.7,0
06/03/19,"AAL",0,0,0,0,27.12,231,0,522067.7,117.81
06/03/19,"AEP",0,0,0,0,0,0,0,522067.7,0
06/03/19,"AXP",1,0,0,0,115.71,87,0,522067.7,0
06/03/19,"AIG",1,0,0,0,53.18,165,0,522067.7,0
06/03/19,"AMT",0,0,1,0,209.24,108,0,522067.7,0
06/03/19,"AWK",0,0,0,0,113.58,633,0,522067.7,-202.56
06/03/19,"AMP",0,0,0,1,142.59,39,-64.35,522003.35,-64.35
06/03/19,"ABC",1,0,0,0,81.29,122,0,522003.35,0
06/03/19,"AME",0,0,0,0,86.12,100,0,522003.35,316
06/03/19,"AMGN",0,0,0,0,172,52,0,522003.35,105.56
06/03/19,"APH",0,0,0,0,92.24,108,0,522003.35,422.28
06/03/19,"APC",0,0,0,1,70.76,81,-22.68,521980.67,-22.68
06/03/19,"ADI",0,0,0,1,97.51,73,22.63,522003.3,22.63
06/03/19,"ANSS",0,0,0,1,176.56,40,124.4,522127.7,124.4
06/03/19,"ANTM",0,0,0,0,0,0,0,522127.7,0
06/03/19,"AON",0,0,0,0,179.84,66,0,522127.7,-208.56
06/03/19,"APA",1,0,0,0,27.3,189,0,522127.7,0
06/03/19,"AIV",0,0,0,0,49.44,358,0,522127.7,214.8
06/03/19,"AAPL",1,0,0,0,175.44,46,0,522127.7,0
06/03/19,"AMAT",0,0,0,1,39.52,150,184.5,522312.2,184.5
06/03/19,"APTV",0,0,0,0,64.2,77,0,522312.2,326.48
06/03/19,"ADM",0,0,0,0,0,0,0,522312.2,0
06/03/19,"ARNC",1,0,0,0,22.22,298,0,522312.2,0
06/03/19,"AJG",0,0,0,0,84.03,150,0,522312.2,-331.5
06/03/19,"AIZ",0,0,0,0,100.02,206,0,522312.2,500.58
06/03/19,"T",1,0,0,0,31.39,492,0,522312.2,0
06/03/19,"ADSK",1,0,0,0,157.58,36,0,522312.2,0
06/03/19,"ADP",0,0,0,1,157.56,70,247.1,522559.3,247.1
06/03/19,"AZO",0,0,0,0,1042.92,16,0,522559.3,-22.24
06/03/19,"AVB",0,0,0,0,203.2,94,0,522559.3,-45.12
06/03/19,"AVY",1,0,0,0,105.82,71,0,522559.3,0
06/03/19,"BHGE",0,0,0,0,21.84,472,0,522559.3,136.88
06/03/19,"BLL",0,0,0,0,62.32,211,0,522559.3,-2.11
06/03/19,"BAC",0,0,0,1,27.18,245,-166.6,522392.7,-166.6
06/03/19,"BAX",0,0,0,1,74.78,134,-229.14,522163.56,-229.14
06/03/19,"BBT",1,0,0,0,47.79,186,0,522163.56,0
06/03/19,"BDX",0,0,0,0,0,0,0,522163.56,0
06/03/19,"BBY",0,0,0,0,0,0,0,522163.56,0
06/03/19,"BIIB",1,0,0,0,224.51,40,0,522163.56,0
06/03/19,"BLK",0,0,0,1,433.41,15,21.75,522185.31,21.75
06/03/19,"HRB",1,0,0,0,26.7,1943,0,522185.31,0
06/03/19,"BA",0,0,0,1,342.57,21,307.65,522492.96,307.65
06/03/19,"BKNG",0,0,0,0,1658.5,5,0,522492.96,75
06/03/19,"BWA",0,0,1,0,38.16,145,0,522492.96,0
06/03/19,"BXP",0,0,0,0,131.25,83,0,522492.96,61.42
06/03/19,"BSX",0,0,0,1,38.76,302,-181.2,522311.76,-181.2
06/03/19,"BHF",0,0,0,0,0,0,0,522311.76,0
06/03/19,"BMY",0,0,0,0,47.06,287,0,522311.76,166.46
06/04/19,"MMM",0,0,0,0,161.4,57,0,522311.76,213.18
06/04/19,"AOS",0,0,0,0,44,143,0,522311.76,-80.08
06/04/19,"ABT",1,0,0,0,77.84,111,0,522311.76,0
06/04/19,"ABBV",1,0,0,0,77.41,146,0,522311.76,0
06/04/19,"ACN",0,0,0,0,0,0,0,522311.76,0
06/04/19,"ATVI",0,0,0,1,43.77,262,-117.9,522193.86,-117.9
06/04/19,"AYI",0,1,0,0,131.9,49,227.36,522421.22,227.36
06/04/19,"ADBE",0,0,0,0,263.27,36,0,522421.22,342.36
06/04/19,"AAP",0,0,0,0,156,78,0,522421.22,57.72
06/04/19,"AMD",0,0,0,0,26.53,121,0,522421.22,411.4
06/04/19,"AES",0,0,0,0,16.5,614,0,522421.22,-196.48
06/04/19,"AMG",0,0,1,0,87.33,69,0,522421.22,0
06/04/19,"AFL",0,0,0,0,51.26,298,0,522421.22,545.34
06/04/19,"A",0,0,0,0,67.66,106,0,522421.22,100.7
06/04/19,"APD",0,0,0,0,209.95,55,0,522421.22,272.25
06/04/19,"AKAM",1,0,0,0,76.48,228,0,522421.22,0
06/04/19,"ALK",0,0,0,0,58.01,202,0,522421.22,696.9
06/04/19,"ALB",0,0,0,0,63.21,104,0,522421.22,530.4
06/04/19,"ARE",0,0,0,0,144.95,88,0,522421.22,-247.28
06/04/19,"ALXN",0,0,1,0,118.21,52,0,522421.22,0
06/04/19,"ALGN",0,0,0,0,288.16,18,0,522421.22,-247.68
06/04/19,"ALLE",0,0,0,0,97.24,91,0,522421.22,348.53
06/04/19,"AGN",0,0,0,0,122,49,0,522421.22,380.73
06/04/19,"ADS",0,0,0,0,138.5,43,0,522421.22,220.59
06/04/19,"LNT",0,0,0,0,46.89,781,0,522421.22,968.44
06/04/19,"ALL",0,0,0,0,97.6,128,0,522421.22,-39.68
06/04/19,"GOOGL",0,0,1,0,1055,9,0,522421.22,0
06/04/19,"GOOG",0,0,0,1,1051.54,9,125.64,522546.86,125.64
06/04/19,"MO",0,0,0,0,52.97,443,0,522546.86,1054.34
06/04/19,"AMZN",0,0,0,0,1699.24,4,0,522546.86,201.44
06/04/19,"AEE",0,0,0,0,0,0,0,522546.86,0
06/04/19,"AAL",0,0,0,0,27.12,231,0,522546.86,609.84
06/04/19,"AEP",1,0,0,0,87.41,1021,0,522546.86,0
06/04/19,"AXP",0,0,0,0,115.71,87,0,522546.86,127.89
06/04/19,"AIG",0,0,0,0,53.18,165,0,522546.86,26.4
06/04/19,"AMT",0,0,0,1,209.61,108,-39.96,522506.9,-39.96
06/04/19,"AWK",0,0,0,1,114.67,633,-689.97,521816.93,-689.97
06/04/19,"AMP",0,0,0,0,0,0,0,521816.93,0
06/04/19,"ABC",0,0,0,0,81.29,122,0,521816.93,191.54
06/04/19,"AME",0,0,0,0,86.12,100,0,521816.93,196
06/04/19,"AMGN",0,0,0,0,172,52,0,521816.93,191.36
06/04/19,"APH",0,0,0,0,92.24,108,0,521816.93,194.4
06/04/19,"APC",0,0,1,0,70.51,81,0,521816.93,0
06/04/19,"ADI",0,0,1,0,101.64,71,0,521816.93,0
06/04/19,"ANSS",0,0,0,0,0,0,0,521816.93,0
06/04/19,"ANTM",0,0,0,0,0,0,0,521816.93,0
06/04/19,"AON",0,0,0,1,183.46,66,-238.92,521578.01,-238.92
06/04/19,"APA",0,0,0,0,27.3,189,0,521578.01,196.56
06/04/19,"AIV",0,0,0,0,49.44,358,0,521578.01,289.98
06/04/19,"AAPL",0,1,0,0,184.28,46,406.64,521984.65,406.64
06/04/19,"AMAT",0,0,0,0,0,0,0,521984.65,0
06/04/19,"APTV",0,0,0,0,64.2,77,0,521984.65,502.81
06/04/19,"ADM",0,0,0,0,0,0,0,521984.65,0
06/04/19,"ARNC",0,0,0,0,22.22,298,0,521984.65,113.24
06/04/19,"AJG",0,0,0,0,84.03,150,0,521984.65,-274.5
06/04/19,"AIZ",0,1,0,0,103.36,206,688.04,522672.69,688.04
06/04/19,"T",0,0,0,0,31.39,492,0,522672.69,113.16
06/04/19,"ADSK",0,0,0,0,157.58,36,0,522672.69,170.64
06/04/19,"ADP",0,0,0,0,0,0,0,522672.69,0
06/04/19,"AZO",0,0,0,1,1045.1,16,-34.88,522637.81,-34.88
06/04/19,"AVB",0,0,0,1,203.06,94,13.16,522650.97,13.16
06/04/19,"AVY",0,0,0,0,105.82,71,0,522650.97,190.28
06/04/19,"BHGE",0,0,0,0,21.84,472,0,522650.97,99.12
06/04/19,"BLL",0,0,0,0,62.32,211,0,522650.97,312.28
06/04/19,"BAC",0,0,1,0,27.84,233,0,522650.97,0
06/04/19,"BAX",0,0,0,0,0,0,0,522650.97,0
06/04/19,"BBT",0,0,0,0,47.79,186,0,522650.97,189.72
06/04/19,"BDX",1,0,0,0,237.34,38,0,522650.97,0
06/04/19,"BBY",1,0,0,0,64.16,155,0,522650.97,0
06/04/19,"BIIB",0,0,0,0,224.51,40,0,522650.97,104.4
06/04/19,"BLK",1,0,0,0,433.66,15,0,522650.97,0
06/04/19,"HRB",0,0,0,0,26.7,1943,0,522650.97,1165.8
06/04/19,"BA",1,0,0,0,346.22,21,0,522650.97,0
06/04/19,"BKNG",0,0,0,0,1658.5,5,0,522650.97,486.25
06/04/19,"BWA",0,0,0,1,38.4,145,-34.8,522616.17,-34.8
06/04/19,"BXP",0,0,0,0,131.25,83,0,522616.17,122.01
06/04/19,"BSX",0,0,0,0,0,0,0,522616.17,0
06/04/19,"BHF",0,0,0,0,0,0,0,522616.17,0
06/04/19,"BMY",0,0,0,0,47.06,287,0,522616.17,54.53
06/05/19,"MMM",0,0,0,0,161.4,57,0,522616.17,148.2
06/05/19,"AOS",0,0,0,0,44,143,0,522616.17,-134.42
06/05/19,"ABT",0,0,0,0,77.84,111,0,522616.17,112.11
06/05/19,"ABBV",0,0,0,0,77.41,146,0,522616.17,-36.5
06/05/19,"ACN",0,0,0,0,0,0,0,522616.17,0
06/05/19,"ATVI",0,0,0,0,0,0,0,522616.17,0
06/05/19,"AYI",0,0,1,0,133.37,47,0,522616.17,0
06/05/19,"ADBE",0,0,0,0,263.27,36,0,522616.17,376.2
06/05/19,"AAP",0,0,0,1,154.64,78,106.08,522722.25,106.08
06/05/19,"AMD",0,0,0,0,26.53,121,0,522722.25,404.14
06/05/19,"AES",0,0,0,0,16.5,614,0,522722.25,-12.28
06/05/19,"AMG",0,0,0,0,87.33,69,0,522722.25,-31.74
06/05/19,"AFL",0,0,0,0,51.26,298,0,522722.25,789.7
06/05/19,"A",0,0,0,0,67.66,106,0,522722.25,91.16
06/05/19,"APD",0,1,0,0,217.82,55,432.85,523155.1,432.85
06/05/19,"AKAM",0,0,0,0,76.48,228,0,523155.1,373.92
06/05/19,"ALK",0,0,0,0,58.01,202,0,523155.1,707
06/05/19,"ALB",0,0,0,0,63.21,104,0,523155.1,408.72
06/05/19,"ARE",0,0,0,0,144.95,88,0,523155.1,-528.88
06/05/19,"ALXN",0,0,0,0,118.21,52,0,523155.1,-50.96
06/05/19,"ALGN",0,0,0,1,302.03,18,-249.66,522905.44,-249.66
06/05/19,"ALLE",0,0,0,0,97.24,91,0,522905.44,536.9
06/05/19,"AGN",0,0,0,0,122,49,0,522905.44,194.53
06/05/19,"ADS",0,1,0,0,140.62,43,91.16,522996.6,91.16
06/05/19,"LNT",0,0,0,0,46.89,781,0,522996.6,1850.97
06/05/19,"ALL",0,0,0,0,97.6,128,0,522996.6,-232.96
06/05/19,"GOOGL",0,0,0,0,1055,9,0,522996.6,79.11
06/05/19,"GOOG",0,0,0,0,0,0,0,522996.6,0
06/05/19,"MO",0,0,0,1,49.91,443,1355.58,524352.179999999,1355.58
06/05/19,"AMZN",0,1,0,0,1737.71,4,153.88,524506.06,153.88
06/05/19,"AEE",0,0,0,0,0,0,0,524506.06,0
06/05/19,"AAL",0,0,0,0,27.12,231,0,524506.06,757.68
06/05/19,"AEP",0,0,0,0,87.41,1021,0,524506.06,2133.89
06/05/19,"AXP",0,0,0,0,115.71,87,0,524506.06,235.77
06/05/19,"AIG",0,0,0,0,53.18,165,0,524506.06,67.65
06/05/19,"AMT",0,0,1,0,212.86,106,0,524506.06,0
06/05/19,"AWK",0,0,0,0,0,0,0,524506.06,0
06/05/19,"AMP",1,0,0,0,147.71,37,0,524506.06,0
06/05/19,"ABC",0,1,0,0,81.55,122,31.72,524537.779999999,31.72
06/05/19,"AME",0,0,0,0,86.12,100,0,524537.779999999,168
06/05/19,"AMGN",0,0,0,0,172,52,0,524537.779999999,144.56
06/05/19,"APH",0,0,0,1,91.28,108,103.68,524641.46,103.68
06/05/19,"APC",0,0,0,1,69.92,81,47.79,524689.25,47.79
06/05/19,"ADI",0,0,0,0,101.64,71,0,524689.25,137.03
06/05/19,"ANSS",1,0,0,0,186.03,39,0,524689.25,0
06/05/19,"ANTM",0,0,0,0,0,0,0,524689.25,0
06/05/19,"AON",0,0,1,0,187.92,63,0,524689.25,0
06/05/19,"APA",0,0,0,0,27.3,189,0,524689.25,143.64
06/05/19,"AIV",0,0,0,0,49.44,358,0,524689.25,633.66
06/05/19,"AAPL",1,0,0,0,183.08,44,0,524689.25,0
06/05/19,"AMAT",1,0,0,0,40.54,151,0,524689.25,0
06/05/19,"APTV",0,1,0,0,72.35,77,627.55,525316.8,627.55
06/05/19,"ADM",0,0,0,0,0,0,0,525316.8,0
06/05/19,"ARNC",0,1,0,0,23,298,232.44,525549.24,232.44
06/05/19,"AJG",0,0,0,1,87.34,150,-496.5,525052.74,-496.5
06/05/19,"AIZ",0,0,0,0,0,0,0,525052.74,0
06/05/19,"T",0,0,0,0,31.39,492,0,525052.74,201.72
06/05/19,"ADSK",0,0,0,0,157.58,36,0,525052.74,126.36
06/05/19,"ADP",1,0,0,0,162.67,69,0,525052.74,0
06/05/19,"AZO",1,0,0,0,1074.1,15,0,525052.74,0
06/05/19,"AVB",1,0,0,0,207.76,92,0,525052.74,0
06/05/19,"AVY",0,0,0,0,105.82,71,0,525052.74,228.62
06/05/19,"BHGE",0,0,0,0,21.84,472,0,525052.74,202.96
06/05/19,"BLL",0,0,0,0,62.32,211,0,525052.74,430.44
06/05/19,"BAC",0,0,0,0,27.84,233,0,525052.74,18.64
06/05/19,"BAX",0,0,0,0,0,0,0,525052.74,0
06/05/19,"BBT",0,0,0,0,47.79,186,0,525052.74,254.82
06/05/19,"BDX",0,1,0,0,237.71,38,14.06,525066.8,14.06
06/05/19,"BBY",0,0,0,0,64.16,155,0,525066.8,-173.6
06/05/19,"BIIB",0,0,0,0,224.51,40,0,525066.8,26.8
06/05/19,"BLK",0,0,0,0,433.66,15,0,525066.8,69.6
06/05/19,"HRB",0,1,0,0,27.6,1943,1748.7,526815.5,1748.7
06/05/19,"BA",0,0,0,0,346.22,21,0,526815.5,41.16
06/05/19,"BKNG",0,0,0,0,1658.5,5,0,526815.5,537.55
06/05/19,"BWA",1,0,0,0,38.67,143,0,526815.5,0
06/05/19,"BXP",0,0,0,0,131.25,83,0,526815.5,337.81
06/05/19,"BSX",1,0,0,0,40.12,287,0,526815.5,0
06/05/19,"BHF",0,0,0,0,0,0,0,526815.5,0
06/05/19,"BMY",0,0,0,0,47.06,287,0,526815.5,68.88
06/06/19,"MMM",0,0,0,0,161.4,57,0,526815.5,237.12
06/06/19,"AOS",0,0,0,0,44,143,0,526815.5,-98.67
06/06/19,"ABT",0,0,0,0,77.84,111,0,526815.5,294.15
06/06/19,"ABBV",0,0,0,0,77.41,146,0,526815.5,11.68
06/06/19,"ACN",0,0,0,0,0,0,0,526815.5,0
06/06/19,"ATVI",1,0,0,0,44.28,256,0,526815.5,0
06/06/19,"AYI",0,0,0,1,131.99,47,64.86,526880.36,64.86
06/06/19,"ADBE",0,0,0,0,263.27,36,0,526880.36,453.6
06/06/19,"AAP",0,0,0,0,0,0,0,526880.36,0
06/06/19,"AMD",0,0,0,0,26.53,121,0,526880.36,654.61
06/06/19,"AES",0,0,0,0,16.5,614,0,526880.36,343.84
06/06/19,"AMG",0,0,0,0,87.33,69,0,526880.36,-131.1
06/06/19,"AFL",0,0,0,0,51.26,298,0,526880.36,816.52
06/06/19,"A",0,0,0,0,67.66,106,0,526880.36,216.24
06/06/19,"APD",0,0,0,0,0,0,0,526880.36,0
06/06/19,"AKAM",0,0,0,0,76.48,228,0,526880.36,460.56
06/06/19,"ALK",0,0,0,0,58.01,202,0,526880.36,603.98
06/06/19,"ALB",0,0,0,0,63.21,104,0,526880.36,599.04
06/06/19,"ARE",0,0,0,0,144.95,88,0,526880.36,-557.92
06/06/19,"ALXN",0,0,0,0,118.21,52,0,526880.36,-62.4
06/06/19,"ALGN",1,0,0,0,309.43,17,0,526880.36,0
06/06/19,"ALLE",0,0,0,0,97.24,91,0,526880.36,652.47
06/06/19,"AGN",0,0,0,0,122,49,0,526880.36,196.98
06/06/19,"ADS",0,0,0,0,0,0,0,526880.36,0
06/06/19,"LNT",0,0,0,0,46.89,781,0,526880.36,2108.7
06/06/19,"ALL",0,0,0,0,97.6,128,0,526880.36,-253.44
06/06/19,"GOOGL",0,0,0,1,1054.28,9,6.48,526886.84,6.48
06/06/19,"GOOG",1,0,0,0,1050.63,9,0,526886.84,0
06/06/19,"MO",1,0,0,0,51.19,458,0,526886.84,0
06/06/19,"AMZN",1,0,0,0,1763.7,3,0,526886.84,0
06/06/19,"AEE",0,0,0,0,0,0,0,526886.84,0
06/06/19,"AAL",0,0,0,0,27.12,231,0,526886.84,801.57
06/06/19,"AEP",0,0,0,0,87.41,1021,0,526886.84,3195.73
06/06/19,"AXP",0,0,0,0,115.71,87,0,526886.84,361.92
06/06/19,"AIG",0,1,0,0,53.51,165,54.45,526941.289999999,54.45
06/06/19,"AMT",0,0,0,0,212.86,106,0,526941.289999999,-73.14
06/06/19,"AWK",0,0,0,0,0,0,0,526941.289999999,0
06/06/19,"AMP",0,1,0,0,149.85,37,79.18,527020.47,79.18
06/06/19,"ABC",1,0,0,0,82.33,120,0,527020.47,0
06/06/19,"AME",0,0,0,1,84.08,100,204,527224.47,204
06/06/19,"AMGN",0,0,0,0,172,52,0,527224.47,188.76
06/06/19,"APH",1,0,0,0,92.55,107,0,527224.47,0
06/06/19,"APC",0,0,0,0,0,0,0,527224.47,0
06/06/19,"ADI",0,0,0,0,101.64,71,0,527224.47,68.87
06/06/19,"ANSS",0,0,0,0,186.03,39,0,527224.47,560.43
06/06/19,"ANTM",0,0,0,0,0,0,0,527224.47,0
06/06/19,"AON",0,0,0,0,187.92,63,0,527224.47,42.21
06/06/19,"APA",0,0,0,0,27.3,189,0,527224.47,308.07
06/06/19,"AIV",0,0,0,0,49.44,358,0,527224.47,866.36
06/06/19,"AAPL",0,0,0,0,183.08,44,0,527224.47,150.92
06/06/19,"AMAT",0,1,0,0,41.6,151,160.06,527384.53,160.06
06/06/19,"APTV",1,0,0,0,73.45,67,0,527384.53,0
06/06/19,"ADM",1,0,0,0,39.96,248,0,527384.53,0
06/06/19,"ARNC",0,0,1,0,23.32,284,0,527384.53,0
06/06/19,"AJG",0,0,1,0,87.57,144,0,527384.53,0
06/06/19,"AIZ",0,0,0,0,0,0,0,527384.53,0
06/06/19,"T",0,0,0,0,31.39,492,0,527384.53,383.76
06/06/19,"ADSK",0,0,0,0,157.58,36,0,527384.53,160.56
06/06/19,"ADP",0,0,0,0,162.67,69,0,527384.53,161.46
06/06/19,"AZO",0,0,0,0,1074.1,15,0,527384.53,307.05
06/06/19,"AVB",0,0,0,0,207.76,92,0,527384.53,149.96
06/06/19,"AVY",0,0,0,0,105.82,71,0,527384.53,365.65
06/06/19,"BHGE",0,0,0,0,21.84,472,0,527384.53,585.28
06/06/19,"BLL",0,0,0,0,62.32,211,0,527384.53,763.82
06/06/19,"BAC",0,0,0,1,27.75,233,20.97,527405.5,20.97
06/06/19,"BAX",0,0,0,0,0,0,0,527405.5,0
06/06/19,"BBT",0,0,0,0,47.79,186,0,527405.5,262.26
06/06/19,"BDX",1,0,0,0,238.18,38,0,527405.5,0
06/06/19,"BBY",0,0,0,0,64.16,155,0,527405.5,-237.15
06/06/19,"BIIB",0,0,0,0,224.51,40,0,527405.5,61.6
06/06/19,"BLK",0,0,0,0,433.66,15,0,527405.5,94.95
06/06/19,"HRB",0,0,0,0,0,0,0,527405.5,0
06/06/19,"BA",0,0,0,0,346.22,21,0,527405.5,127.68
06/06/19,"BKNG",0,0,0,0,1658.5,5,0,527405.5,533.75
06/06/19,"BWA",0,0,0,0,38.67,143,0,527405.5,77.22
06/06/19,"BXP",0,0,0,0,131.25,83,0,527405.5,424.96
06/06/19,"BSX",0,0,0,0,40.12,287,0,527405.5,203.77
06/06/19,"BHF",0,0,0,0,0,0,0,527405.5,0
06/06/19,"BMY",0,0,0,0,47.06,287,0,527405.5,154.98
06/07/19,"MMM",0,0,0,0,161.4,57,0,527405.5,382.47
06/07/19,"AOS",0,0,0,0,44,143,0,527405.5,0
06/07/19,"ABT",0,0,0,0,77.84,111,0,527405.5,350.76
06/07/19,"ABBV",0,0,0,0,77.41,146,0,527405.5,7.3
06/07/19,"ACN",0,0,0,0,0,0,0,527405.5,0
06/07/19,"ATVI",0,0,0,0,44.28,256,0,527405.5,381.44
06/07/19,"AYI",1,0,0,0,131.32,48,0,527405.5,0
06/07/19,"ADBE",0,1,0,0,280.98,36,637.56,528043.06,637.56
06/07/19,"AAP",0,0,1,0,156.36,78,0,528043.06,0
06/07/19,"AMD",0,0,0,0,26.53,121,0,528043.06,847
06/07/19,"AES",0,0,0,0,16.5,614,0,528043.06,116.66
06/07/19,"AMG",0,0,0,1,89.83,69,-172.5,527870.56,-172.5
06/07/19,"AFL",0,0,0,0,51.26,298,0,527870.56,1081.74
06/07/19,"A",0,0,0,0,67.66,106,0,527870.56,214.12
06/07/19,"APD",0,0,1,0,224.29,52,0,527870.56,0
06/07/19,"AKAM",0,0,0,0,76.48,228,0,527870.56,800.28
