,Date,Ticker,Conf Up,Conf Dwn,Green,Red,Green_Close,Red_Close,Price,Open.S,% up,% down
5229,2018-03-27,HSIC,99.9940185546875,1.1920928955078125e-05,1,0,0,1,51.04313659667969,51.20784378051758,89.68,96.64
5230,2018-03-28,HSIC,99.95803833007812,0.001862645149230957,1,0,0,1,51.97647094726562,52.28235244750977,89.68,96.64
5231,2018-03-29,HSIC,4.922002792358398,97.8641128540039,0,1,1,0,52.71372604370117,52.494117736816406,89.68,96.64
5232,2018-04-02,HSIC,99.9864730834961,0.0,1,0,0,1,51.63137435913086,51.83529281616211,89.68,96.64
5233,2018-04-03,HSIC,99.99181365966797,0.0,1,0,0,1,52.42353057861328,52.431373596191406,89.68,96.64
5234,2018-04-04,HSIC,7.748603820800781e-05,85.8936538696289,0,0,1,0,53.73333358764648,53.92156982421875,89.68,96.64
5236,2018-04-06,HSIC,99.42916870117188,0.0,1,0,0,1,52.37647247314453,52.556861877441406,89.68,96.64
5237,2018-04-09,HSIC,99.99874114990234,0.0,1,0,0,1,52.447059631347656,52.94117736816406,89.68,96.64
5239,2018-04-11,HSIC,99.94775390625,0.0,1,0,0,1,54.17255020141602,54.4000015258789,89.68,96.64
5240,2018-04-12,HSIC,0.01717209815979004,97.79936218261719,0,1,1,0,54.68235397338867,54.88627624511719,89.68,96.64
5241,2018-04-13,HSIC,99.97001647949219,0.0,1,0,0,1,54.10195922851562,54.32941055297852,89.68,96.64
5242,2018-04-16,HSIC,98.19623565673828,0.0,1,0,0,1,54.85490036010742,55.2156867980957,89.68,96.64
5244,2018-04-18,HSIC,0.0005066394805908203,99.9712905883789,0,1,1,0,55.63137435913086,55.427452087402344,89.68,96.64
5245,2018-04-19,HSIC,89.10302734375,8.940696716308594e-06,0,0,0,1,54.70588302612305,54.80784225463867,89.68,96.64
5246,2018-04-20,HSIC,100.0,0.0,1,0,0,1,54.17255020141602,56.48627471923828,89.68,96.64
5248,2018-04-24,HSIC,99.84099578857422,0.0,1,0,0,1,57.9058837890625,57.76470565795898,89.68,96.64
5249,2018-04-25,HSIC,99.97136688232422,0.0,1,0,0,1,58.42353057861328,58.36862564086914,89.68,96.64
5251,2018-04-27,HSIC,0.0216066837310791,99.9101791381836,0,1,1,0,60.23529434204102,60.415687561035156,89.68,96.64
5252,2018-04-30,HSIC,91.68959045410156,0.0009477138519287109,0,0,0,1,59.60784149169922,59.443138122558594,89.68,96.64
5253,2018-05-01,HSIC,0.12668967247009277,89.44007110595703,0,0,1,0,60.29019546508789,59.92156982421875,89.68,96.64
5254,2018-05-02,HSIC,0.0,99.99656677246094,0,1,1,0,60.07058715820313,59.65490341186523,89.68,96.64
5256,2018-05-04,HSIC,99.99197387695312,0.0,1,0,0,1,59.25490188598633,59.49803924560547,89.68,96.64
5257,2018-05-07,HSIC,0.0,99.99999237060547,0,1,1,0,59.81960678100586,58.92549133300781,89.68,96.64
5258,2018-05-08,HSIC,99.99996948242188,0.0,1,0,0,1,55.74901962280274,55.59215545654297,89.68,96.64
5259,2018-05-09,HSIC,99.99987030029297,0.0,1,0,0,1,56.14117813110352,56.494117736816406,89.68,96.64
5260,2018-05-10,HSIC,93.5608139038086,8.046627044677734e-05,1,0,0,1,56.95686340332031,57.05097961425781,89.68,96.64
5261,2018-05-11,HSIC,96.15763854980469,0.0,1,0,0,1,57.20784378051758,57.03529357910156,89.68,96.64
5266,2018-05-18,HSIC,81.57738494873047,0.00014603137969970703,0,0,0,1,56.42353057861328,56.79215621948242,89.68,96.64
5267,2018-05-21,HSIC,99.61779022216797,2.9802322387695312e-06,1,0,0,1,56.04705810546875,56.11764526367188,89.68,96.64
5272,2018-05-29,HSIC,99.97776794433594,0.0,1,0,0,1,54.90196228027344,55.17647171020508,89.68,96.64
5273,2018-05-30,HSIC,0.0,99.98092651367188,0,1,1,0,56.15686416625977,55.96078491210938,89.68,96.64
5274,2018-05-31,HSIC,99.947265625,0.0,1,0,0,1,54.27450942993164,54.71372604370117,89.68,96.64
5275,2018-06-01,HSIC,99.96577453613281,0.0,1,0,0,1,54.53333282470703,54.48627471923828,89.68,96.64
5277,2018-06-05,HSIC,99.99357604980469,0.0,1,0,0,1,55.16078567504883,55.23137283325195,89.68,96.64
5283,2018-06-13,HSIC,87.93763732910156,2.086162567138672e-05,0,0,0,1,56.72941207885742,56.76862716674805,89.68,96.64
5288,2018-06-20,HSIC,99.94363403320312,2.682209014892578e-05,1,0,0,1,56.4000015258789,56.68235397338867,89.68,96.64
5289,2018-06-21,HSIC,99.99921417236328,0.0,1,0,0,1,56.51764678955078,56.82352828979492,89.68,96.64
5293,2018-06-27,HSIC,0.0023484230041503906,92.74589538574219,0,0,1,0,57.88235473632813,57.78039169311523,89.68,96.64
5295,2018-06-29,HSIC,99.98554229736328,0.0,1,0,0,1,56.97254943847656,56.87058639526367,89.68,96.64
5296,2018-07-02,HSIC,99.57603454589844,8.940696716308594e-06,1,0,0,1,57.521568298339844,57.80392074584961,89.68,96.64
5297,2018-07-03,HSIC,99.97631072998047,0.0,1,0,0,1,58.05490112304688,58.34509658813477,89.68,96.64
5298,2018-07-05,HSIC,99.96681213378906,0.0,1,0,0,1,58.8156852722168,58.93333435058594,89.68,96.64
5300,2018-07-09,HSIC,7.152557373046875e-05,99.31812286376953,0,1,1,0,59.85097885131836,59.92941284179688,89.68,96.64
5301,2018-07-10,HSIC,5.6624412536621094e-05,99.91681671142578,0,1,1,0,59.49803924560547,57.87450790405274,89.68,96.64
5302,2018-07-11,HSIC,83.7056655883789,2.9802322387695312e-05,0,0,0,1,58.50196075439453,58.68235397338867,89.68,96.64
5306,2018-07-17,HSIC,9.5367431640625e-05,96.82032012939453,0,0,1,0,58.56470489501953,58.509803771972656,89.68,96.64
5307,2018-07-18,HSIC,99.93379211425781,0.0,1,0,0,1,57.83529281616211,58.03921508789063,89.68,96.64
5308,2018-07-19,HSIC,85.38999938964844,5.9604644775390625e-06,0,0,0,1,58.65098190307617,58.6274528503418,89.68,96.64
5309,2018-07-20,HSIC,99.95323944091797,0.0,1,0,0,1,59.06666564941406,59.1529426574707,89.68,96.64
5314,2018-07-27,HSIC,92.87626647949219,0.0001251697540283203,0,0,0,1,60.8470573425293,60.79215621948242,89.68,96.64
5318,2018-08-02,HSIC,98.06513977050781,0.0,1,0,0,1,61.81176376342773,61.79607772827149,89.68,96.64
5319,2018-08-03,HSIC,99.99178314208984,0.0,1,0,0,1,62.92549133300781,64.29019927978516,89.68,96.64
5320,2018-08-06,HSIC,0.0,99.9188003540039,0,1,1,0,64.44705963134766,63.2470588684082,89.68,96.64
5323,2018-08-09,HSIC,1.1920928955078125e-05,96.27737426757812,0,0,1,0,61.59215545654297,61.3411750793457,89.68,96.64
5327,2018-08-15,HSIC,99.76140594482422,8.940696716308594e-06,1,0,0,1,61.52941131591797,61.52941131591797,89.68,96.64
5328,2018-08-16,HSIC,99.2308349609375,1.4901161193847656e-05,1,0,0,1,62.0941162109375,61.97647094726562,89.68,96.64
5329,2018-08-17,HSIC,99.30244445800781,8.940696716308594e-06,1,0,0,1,63.01176452636719,62.90980529785156,89.68,96.64
5330,2018-08-20,HSIC,98.98189544677734,0.00013113021850585938,1,0,0,1,64.05490112304689,64.28235626220703,89.68,96.64
5331,2018-08-21,HSIC,0.032141804695129395,88.65292358398438,0,0,1,0,64.28235626220703,64.04705810546875,89.68,96.64
5337,2018-08-29,HSIC,0.0,99.99979400634766,0,1,1,0,63.60784149169922,61.17647171020508,89.68,96.64
5338,2018-08-30,HSIC,83.45171356201172,4.172325134277344e-05,0,0,0,1,60.39215850830078,60.39215850830078,89.68,96.64
5340,2018-09-04,HSIC,99.99995422363281,0.0,1,0,0,1,61.09019470214844,60.01568603515625,89.68,96.64
5345,2018-09-11,HSIC,99.99065399169922,0.0,1,0,0,1,63.49803924560547,63.552940368652344,89.68,96.64
5346,2018-09-12,HSIC,0.0030785799026489258,94.81497955322266,0,0,1,0,64.99607849121094,65.25490570068361,89.68,96.64
5349,2018-09-17,HSIC,0.0010639429092407227,95.4024429321289,0,0,1,0,66.188232421875,66.0,89.68,96.64
5351,2018-09-19,HSIC,95.32259368896484,8.64267349243164e-05,1,0,0,1,66.25882720947266,66.29019927978516,89.68,96.64
5353,2018-09-21,HSIC,0.0,99.94737243652344,0,1,1,0,67.19215393066406,66.60391998291016,89.68,96.64
5354,2018-09-24,HSIC,99.64156341552734,0.0,1,0,0,1,65.62352752685547,65.77255249023439,89.68,96.64
5358,2018-09-28,HSIC,99.99373626708984,0.0,1,0,0,1,66.69019317626953,67.04313659667969,89.68,96.64
5363,2018-10-05,HSIC,0.0,99.97967529296875,0,1,1,0,69.36470794677734,69.44313812255861,89.68,96.64
5366,2018-10-10,HSIC,0.0,99.99896240234375,0,1,1,0,67.73332977294922,67.95294189453125,89.68,96.64
5370,2018-10-16,HSIC,99.98750305175781,0.0,1,0,0,1,66.72156524658203,66.62744903564453,89.68,96.64
5371,2018-10-17,HSIC,0.0,99.99967956542969,0,1,1,0,67.81961059570311,67.65489959716797,89.68,96.64
5372,2018-10-18,HSIC,0.0,99.85133361816406,0,1,1,0,65.32549285888672,65.34117889404297,89.68,96.64
5376,2018-10-24,HSIC,99.96503448486328,0.0,1,0,0,1,62.76862716674805,62.29803848266602,89.68,96.64
5377,2018-10-25,HSIC,0.0,90.07937622070312,0,0,1,0,63.80392074584961,62.92549133300781,89.68,96.64
5378,2018-10-26,HSIC,99.9984359741211,0.0,1,0,0,1,62.6901969909668,63.40392303466797,89.68,96.64
5379,2018-10-29,HSIC,99.99993133544922,0.0,1,0,0,1,63.69411849975586,63.89804077148438,89.68,96.64
5380,2018-10-30,HSIC,0.00018477439880371094,96.98277282714844,0,0,1,0,65.36470794677734,65.52941131591797,89.68,96.64
5381,2018-10-31,HSIC,99.98099517822266,2.9802322387695312e-06,1,0,0,1,65.09803771972656,65.12940979003906,89.68,96.64
5382,2018-11-01,HSIC,0.0,99.86570739746094,0,1,1,0,66.40000152587889,66.58823394775389,89.68,96.64
5383,2018-11-02,HSIC,93.74536895751953,2.9802322387695312e-06,1,0,0,1,65.49803924560547,65.58431243896484,89.68,96.64
5384,2018-11-05,HSIC,3.8743019104003906e-05,99.59278106689453,0,1,1,0,66.45490264892578,63.52941131591797,89.68,96.64
5385,2018-11-06,HSIC,99.99673461914062,0.0,1,0,0,1,65.49803924560547,66.07843017578125,89.68,96.64
5387,2018-11-08,HSIC,0.0,99.06661224365234,0,1,1,0,68.21176147460939,67.85098266601561,89.68,96.64
5388,2018-11-09,HSIC,1.4901161193847656e-05,95.78211975097656,0,0,1,0,67.00392150878906,66.83137512207031,89.68,96.64
5391,2018-11-14,HSIC,87.57726287841797,1.4901161193847656e-05,0,0,0,1,67.01176452636719,66.72156524658203,89.68,96.64
5394,2018-11-19,HSIC,0.0,99.97648620605469,0,1,1,0,67.64705657958984,67.43529510498047,89.68,96.64
5398,2018-11-26,HSIC,99.9997787475586,0.0,1,0,0,1,66.24313354492189,66.07058715820311,89.68,96.64
5402,2018-11-30,HSIC,96.6456298828125,3.8743019104003906e-05,1,0,0,1,69.96078491210939,70.7450942993164,89.68,96.64
5403,2018-12-03,HSIC,0.0003606081008911133,97.08212280273438,0,1,1,0,70.90196228027344,70.61176300048828,89.68,96.64
5404,2018-12-04,HSIC,0.0,99.99884033203125,0,1,1,0,70.5254898071289,69.88235473632811,89.68,96.64
5405,2018-12-06,HSIC,0.0,99.99404907226562,0,1,1,0,68.62744903564453,68.1568603515625,89.68,96.64
5407,2018-12-10,HSIC,2.9802322387695312e-06,80.66631317138672,0,0,1,0,67.09803771972656,67.71764373779297,89.68,96.64
5408,2018-12-11,HSIC,99.9937744140625,2.682209014892578e-05,1,0,0,1,66.40000152587889,67.19999694824219,89.68,96.64
5409,2018-12-12,HSIC,0.004839897155761719,94.91967010498047,0,0,1,0,66.76078796386719,67.01176452636719,89.68,96.64
5410,2018-12-13,HSIC,0.0,99.96674346923828,0,1,1,0,65.71764373779297,65.37255096435547,89.68,96.64
5411,2018-12-14,HSIC,5.6624412536621094e-05,99.65705871582031,0,1,1,0,63.1529426574707,62.76078414916992,89.68,96.64
5416,2018-12-21,HSIC,1.4901161193847656e-05,99.26536560058594,0,1,1,0,59.57646942138672,59.41960906982422,89.68,96.64
5417,2018-12-24,HSIC,100.0,0.0,1,0,0,1,58.32156753540039,58.5254898071289,89.68,96.64
5418,2018-12-26,HSIC,99.99481201171875,0.0,1,0,0,1,60.73725509643555,60.0313720703125,89.68,96.64
5420,2018-12-28,HSIC,98.5744857788086,0.005444884300231934,1,0,0,1,61.11372375488281,61.3803939819336,89.68,96.64
5421,2018-12-31,HSIC,0.0,99.99591064453125,0,1,1,0,61.58431243896485,60.51764678955078,89.68,96.64
5422,2019-01-02,HSIC,0.0,99.94144439697266,0,1,1,0,59.91372680664063,58.431373596191406,89.68,96.64
5423,2019-01-03,HSIC,99.9954833984375,0.0,1,0,0,1,57.85882186889648,58.588233947753906,89.68,96.64
5424,2019-01-04,HSIC,99.255859375,0.0033229589462280273,1,0,0,1,58.431373596191406,58.16470718383789,89.68,96.64
5425,2019-01-07,HSIC,99.99951171875,0.0,1,0,0,1,58.15686416625977,58.384315490722656,89.68,96.64
5426,2019-01-08,HSIC,99.9959945678711,0.0,1,0,0,1,59.11372375488281,58.87843322753906,89.68,96.64
5427,2019-01-09,HSIC,99.99977111816406,0.0,1,0,0,1,59.91372680664063,60.15686416625977,89.68,96.64
5430,2019-01-14,HSIC,97.86614990234375,0.0002086162567138672,1,0,0,1,62.69804000854492,62.73725509643555,89.68,96.64
5431,2019-01-15,HSIC,0.0018656253814697266,98.6021728515625,0,1,1,0,63.63921737670898,63.552940368652344,89.68,96.64
5432,2019-01-16,HSIC,0.0005662441253662109,97.57709503173828,0,1,1,0,62.72941207885742,62.0313720703125,89.68,96.64
5434,2019-01-18,HSIC,0.0,99.94657135009766,0,1,1,0,62.19607925415039,61.71764755249024,89.68,96.64
5436,2019-01-23,HSIC,97.94541931152344,1.1920928955078125e-05,1,0,0,1,60.31372451782226,60.478431701660156,89.68,96.64
5437,2019-01-24,HSIC,99.9958724975586,2.9802322387695312e-06,1,0,0,1,60.07843017578125,60.572547912597656,89.68,96.64
5439,2019-01-28,HSIC,99.81105041503906,0.0002652406692504883,1,0,0,1,60.0941162109375,60.29803848266602,89.68,96.64
5440,2019-01-29,HSIC,99.98905944824219,0.0,1,0,0,1,60.20392227172852,60.67451095581055,89.68,96.64
5443,2019-02-01,HSIC,99.99117279052734,0.0,1,0,0,1,60.58039093017578,60.26666641235352,89.68,96.64
5444,2019-02-04,HSIC,99.788330078125,1.1920928955078125e-05,1,0,0,1,61.521568298339844,61.67843246459961,89.68,96.64
5445,2019-02-05,HSIC,99.8265151977539,0.0,1,0,0,1,62.48627471923828,62.26666641235352,89.68,96.64
5446,2019-02-06,HSIC,0.0,99.99784088134766,0,1,1,0,63.3411750793457,63.05097961425781,89.68,96.64
5447,2019-02-07,HSIC,0.0,100.0,0,1,1,0,62.50196075439453,61.81999969482422,89.68,96.64
5448,2019-02-08,HSIC,99.99647521972656,0.0,1,0,0,1,59.1500015258789,60.04999923706055,89.68,96.64
5449,2019-02-11,HSIC,99.96282196044922,2.086162567138672e-05,1,0,0,1,60.38999938964844,60.75,89.68,96.64
5450,2019-02-12,HSIC,99.9970932006836,0.0,1,0,0,1,61.0099983215332,61.0,89.68,96.64
5451,2019-02-13,HSIC,99.32839965820312,0.0,1,0,0,1,62.09000015258789,61.959999084472656,89.68,96.64
5453,2019-02-15,HSIC,98.63595581054688,9.238719940185547e-05,1,0,0,1,62.38999938964844,62.459999084472656,89.68,96.64
5454,2019-02-19,HSIC,0.0,99.99996948242188,0,1,1,0,63.11000061035156,59.0099983215332,89.68,96.64
5458,2019-02-25,HSIC,5.9604644775390625e-05,89.1128158569336,0,0,1,0,59.83000183105469,59.81999969482422,89.68,96.64
5460,2019-02-27,HSIC,99.99526977539062,0.0,1,0,0,1,58.4000015258789,58.45000076293945,89.68,96.64
5461,2019-02-28,HSIC,99.98846435546875,0.0,1,0,0,1,59.29999923706055,59.72999954223633,89.68,96.64
5464,2019-03-05,HSIC,8.940696716308594e-06,99.90628051757812,0,1,1,0,58.86999893188477,58.75,89.68,96.64
5466,2019-03-07,HSIC,99.99380493164062,0.0,1,0,0,1,57.4000015258789,57.15999984741211,89.68,96.64
5467,2019-03-08,HSIC,99.99845123291016,0.0,1,0,0,1,58.56999969482422,58.790000915527344,89.68,96.64
5469,2019-03-12,HSIC,99.75426483154297,1.4901161193847656e-05,1,0,0,1,59.709999084472656,59.93999862670898,89.68,96.64
5470,2019-03-13,HSIC,2.682209014892578e-05,99.947509765625,0,1,1,0,60.1500015258789,60.11999893188477,89.68,96.64
5471,2019-03-14,HSIC,0.011238455772399902,81.609130859375,0,0,1,0,59.099998474121094,59.099998474121094,89.68,96.64
5472,2019-03-15,HSIC,91.79623413085938,7.748603820800781e-05,0,0,0,1,59.290000915527344,59.54999923706055,89.68,96.64
5473,2019-03-18,HSIC,99.61563110351562,0.0,1,0,0,1,59.77999877929688,60.0,89.68,96.64
5475,2019-03-20,HSIC,99.91178894042969,0.0,1,0,0,1,60.11999893188477,59.849998474121094,89.68,96.64
5476,2019-03-21,HSIC,2.9802322387695312e-06,99.54865264892578,0,1,1,0,61.22000122070313,61.0,89.68,96.64
5477,2019-03-22,HSIC,8.64267349243164e-05,99.72665405273438,0,1,1,0,59.79999923706055,59.86000061035156,89.68,96.64
5481,2019-03-28,HSIC,99.99871063232422,0.0,1,0,0,1,58.88999938964844,59.29999923706055,89.68,96.64
5482,2019-03-29,HSIC,99.97505187988281,0.0,1,0,0,1,60.11000061035156,60.61999893188477,89.68,96.64
5485,2019-04-03,HSIC,99.96488952636719,8.940696716308594e-06,1,0,0,1,60.56000137329102,60.61000061035156,89.68,96.64
5486,2019-04-04,HSIC,99.42418670654297,0.0,1,0,0,1,61.36000061035156,61.61000061035156,89.68,96.64
5487,2019-04-05,HSIC,0.0002652406692504883,96.68551635742188,0,0,1,0,62.72999954223633,62.6500015258789,89.68,96.64
5491,2019-04-11,HSIC,88.95662689208984,0.00010132789611816406,0,0,0,1,60.93000030517578,61.36999893188477,89.68,96.64
5494,2019-04-16,HSIC,2.682209014892578e-05,98.37602996826172,0,1,1,0,61.33000183105469,61.43999862670898,89.68,96.64
5495,2019-04-17,HSIC,99.9786148071289,0.0,1,0,0,1,60.72999954223633,61.02999877929688,89.68,96.64
5497,2019-04-22,HSIC,99.99603271484375,0.0,1,0,0,1,61.4000015258789,61.31999969482422,89.68,96.64
5500,2019-04-25,HSIC,96.69651794433594,2.086162567138672e-05,1,0,0,1,63.81999969482422,64.06999969482422,89.68,96.64
5501,2019-04-26,HSIC,0.01512765884399414,84.39788818359375,0,0,1,0,64.47000122070311,64.33999633789061,89.68,96.64
5505,2019-05-02,HSIC,98.94988250732422,0.0,1,0,0,1,62.77000045776367,63.0,89.68,96.64
5507,2019-05-06,HSIC,99.99996185302734,0.0,1,0,0,1,63.27999877929688,65.80999755859375,89.68,96.64
5509,2019-05-08,HSIC,99.79341888427734,1.1920928955078125e-05,1,0,0,1,68.70999908447266,67.93000030517578,89.68,96.64
5510,2019-05-09,HSIC,0.026229023933410645,98.01176452636719,0,1,1,0,69.26000213623047,68.91999816894531,89.68,96.64
5511,2019-05-10,HSIC,0.0,100.0,0,1,1,0,68.90000152587889,67.80999755859375,89.68,96.64
5513,2019-05-14,HSIC,2.9802322387695312e-06,99.11662292480469,0,1,1,0,67.30999755859375,65.75,89.68,96.64
5517,2019-05-20,HSIC,91.0033950805664,3.2782554626464844e-05,0,0,0,1,68.48999786376953,68.81999969482422,89.68,96.64
5519,2019-05-22,HSIC,5.9604644775390625e-06,99.44976806640625,0,1,1,0,68.66000366210939,68.34999847412111,89.68,96.64
5521,2019-05-24,HSIC,1.4901161193847656e-05,87.58457946777344,0,0,1,0,67.01999664306639,67.23999786376953,89.68,96.64
5526,2019-06-03,HSIC,99.99979400634766,0.0,1,0,0,1,65.16000366210939,65.80999755859375,89.68,96.64
5527,2019-06-04,HSIC,99.15176391601562,1.1920928955078125e-05,1,0,0,1,66.41000366210939,66.56999969482422,89.68,96.64
5530,2019-06-07,HSIC,96.19325256347656,0.0001430511474609375,1,0,0,1,69.76000213623047,69.73000335693361,89.68,96.64
5531,2019-06-10,HSIC,0.004976987838745117,90.99246215820312,0,0,1,0,70.73999786376953,71.25,89.68,96.64
5538,2019-06-19,HSIC,8.940696716308594e-06,91.12808227539062,0,0,1,0,72.05999755859375,72.43000030517578,89.68,96.64
5539,2019-06-20,HSIC,0.0,99.93403625488281,0,1,1,0,70.94000244140625,71.0999984741211,89.68,96.64
5541,2019-06-24,HSIC,0.0,99.95280456542969,0,1,1,0,69.91999816894531,69.91999816894531,89.68,96.64
5546,2019-07-01,HSIC,0.0004857778549194336,90.37933349609375,0,0,1,0,69.5,69.70999908447266,89.68,96.64
5555,2019-07-15,HSIC,0.0,99.9991455078125,0,1,1,0,71.3499984741211,71.5,89.68,96.64
5558,2019-07-18,HSIC,0.0,98.06439971923828,0,1,1,0,68.87999725341797,69.0,89.68,96.64
5559,2019-07-19,HSIC,0.0,99.83354949951172,0,1,1,0,67.5,67.73000335693361,89.68,96.64
5560,2019-07-22,HSIC,93.6522216796875,1.7881393432617188e-05,1,0,0,1,66.77999877929689,67.12000274658203,89.68,96.64
5566,2019-07-30,HSIC,0.0,99.99982452392578,0,1,1,0,68.87999725341797,69.05000305175781,89.68,96.64
5568,2019-08-01,HSIC,0.0,96.31378936767578,0,0,1,0,66.62000274658203,66.58000183105469,89.68,96.64
5569,2019-08-02,HSIC,0.0005096197128295898,86.9287338256836,0,0,1,0,65.90000152587889,65.18000030517578,89.68,96.64
5570,2019-08-05,HSIC,0.0,99.99983215332031,0,1,1,0,64.54000091552734,60.0,89.68,96.64
5571,2019-08-06,HSIC,99.96509552001953,5.9604644775390625e-06,1,0,0,1,61.7599983215332,60.16999816894531,89.68,96.64
5572,2019-08-07,HSIC,99.29586791992188,1.7881393432617188e-05,1,0,0,1,62.459999084472656,62.81999969482422,89.68,96.64
5573,2019-08-08,HSIC,98.66419982910156,2.682209014892578e-05,1,0,0,1,62.58000183105469,62.56999969482422,89.68,96.64
5576,2019-08-13,HSIC,0.0,98.94979095458984,0,1,1,0,62.27999877929688,61.72999954223633,89.68,96.64
5580,2019-08-19,HSIC,2.9802322387695312e-05,99.25413513183594,0,1,1,0,62.11999893188477,62.11000061035156,89.68,96.64
5582,2019-08-21,HSIC,0.0025480985641479492,92.40540313720703,0,0,1,0,61.31999969482422,61.41999816894531,89.68,96.64
5583,2019-08-22,HSIC,0.0001251697540283203,99.02216339111328,0,1,1,0,60.709999084472656,60.59000015258789,89.68,96.64
5584,2019-08-23,HSIC,99.9999008178711,0.0,1,0,0,1,59.459999084472656,59.75,89.68,96.64
5585,2019-08-26,HSIC,2.9802322387695312e-05,93.64287567138672,0,0,1,0,60.709999084472656,60.79999923706055,89.68,96.64
5591,2019-09-04,HSIC,99.99372100830078,0.0,1,0,0,1,61.06000137329102,61.45000076293945,89.68,96.64
5593,2019-09-06,HSIC,99.79512786865234,0.0,1,0,0,1,61.56000137329102,61.790000915527344,89.68,96.64
5594,2019-09-09,HSIC,99.73230743408203,0.0,1,0,0,1,62.61000061035156,62.41999816894531,89.68,96.64
5595,2019-09-10,HSIC,99.89730072021484,0.0,1,0,0,1,63.9000015258789,63.9000015258789,89.68,96.64
5596,2019-09-11,HSIC,0.0,99.99202728271484,0,1,1,0,65.83999633789061,66.01999664306639,89.68,96.64
5598,2019-09-13,HSIC,81.11299133300781,0.0001519918441772461,0,0,0,1,64.31999969482422,63.81000137329102,89.68,96.64
5599,2019-09-16,HSIC,0.0,99.99128723144531,0,1,1,0,65.12000274658203,65.23999786376953,89.68,96.64
5603,2019-09-20,HSIC,2.9802322387695312e-05,99.41395568847656,0,1,1,0,62.849998474121094,62.6500015258789,89.68,96.64
5604,2019-09-23,HSIC,0.0,99.9894027709961,0,1,1,0,62.33000183105469,62.47999954223633,89.68,96.64
5605,2019-09-24,HSIC,99.99974822998047,0.0,1,0,0,1,61.06000137329102,60.93000030517578,89.68,96.64
5607,2019-09-26,HSIC,99.99120330810547,0.0,1,0,0,1,61.61999893188477,61.97000122070313,89.68,96.64
5610,2019-10-01,HSIC,1.4901161193847656e-05,97.02215576171875,0,1,1,0,63.04999923706055,62.93000030517578,89.68,96.64
5612,2019-10-03,HSIC,99.94791412353516,0.0,1,0,0,1,61.849998474121094,62.27000045776367,89.68,96.64
