,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
3398,2017-11-08,RJF,0,0,0,0,76.23,394.0,81.41,0,2872.26
3399,2017-11-08,SCHW,0,0,0,0,0,0,43.0,0,0
3400,2017-11-09,BDX,0,0,1,0,223.68,134.0,218.16,0,0
3401,2017-11-09,UHS,0,0,0,0,110.5,271.0,98.94,0,3032.49
3402,2017-11-09,OXY,0,0,0,0,65.42,459.0,60.95,0,-1395.36
3403,2017-11-09,CBS,0,1,0,0,58.51,543.0,56.45,1797.33,0
3404,2017-11-09,CPRI,0,0,0,0,53.73,558.0,54.53,0,468.72
3405,2017-11-09,FLT,0,0,0,0,179.3,167.0,177.0,0,-532.73
3406,2017-11-09,RJF,0,0,0,0,76.23,394.0,80.87,0,2923.48
3407,2017-11-09,PKG,0,0,0,0,116.2,258.0,102.54,0,-1751.82
3408,2017-11-09,SCHW,0,0,0,0,0,0,42.81,0,0
3409,2017-11-09,DLR,0,0,0,0,118.66,253.0,112.79,0,809.6
3410,2017-11-09,WFC,0,0,0,0,51.67,581.0,50.44,0,1365.35
3411,2017-11-09,LEG,0,0,0,0,46.0,652.0,42.38,0,-136.92
3412,2017-11-09,NOV,0,1,0,0,34.56,857.0,34.02,-377.08,0
3413,2017-11-09,PPL,0,0,0,0,38.74,774.0,32.57,0,1695.06
3414,2017-11-09,HSIC,0,0,1,0,54.4,551.0,54.64,0,0
3415,2017-11-09,IT,0,0,0,0,118.42,253.0,117.34,0,397.21
3416,2017-11-09,HAS,0,0,0,0,91.67,327.0,84.15,0,-928.68
3417,2017-11-09,VIAB,0,0,0,0,25.54,1175.0,23.45,0,-564.0
3418,2017-11-09,DISH,1,0,0,0,50.13,598.0,50.3,0,0
3419,2017-11-09,XOM,0,0,0,0,0,0,76.24,0,0
3420,2017-11-10,RJF,0,0,0,0,76.23,394.0,80.81,0,2553.12
3421,2017-11-10,SIVB,0,0,0,1,206.72,138.0,208.88,1465.56,0
3422,2017-11-10,GILD,0,0,0,0,74.69,402.0,68.39,0,578.88
3423,2017-11-10,DISH,0,0,0,0,50.13,598.0,50.81,0,107.64
3424,2017-11-10,WFC,0,0,0,0,51.67,581.0,50.26,0,1074.85
3425,2017-11-10,LEG,0,0,0,0,46.0,652.0,42.44,0,-26.08
3426,2017-11-10,DLR,0,0,0,0,118.66,253.0,111.51,0,645.15
3427,2017-11-10,PPL,0,0,0,0,38.74,774.0,32.15,0,1888.56
3428,2017-11-10,MRO,0,0,0,1,15.62,1846.0,15.18,1162.98,0
3429,2017-11-10,OXY,0,0,0,0,65.42,459.0,60.48,0,-1184.22
3430,2017-11-10,FLT,0,0,0,0,179.3,167.0,180.55,0,-6.68
3431,2017-11-10,PKG,0,0,0,0,116.2,258.0,103.52,0,-1550.58
3432,2017-11-10,HAS,0,0,0,0,91.67,327.0,86.77,0,1007.16
3433,2017-11-10,ADP,0,0,0,0,0,0,106.02,0,0
3434,2017-11-10,VIAB,0,0,0,0,25.54,1175.0,23.56,0,-775.5
3435,2017-11-10,IT,0,0,0,0,118.42,253.0,117.48,0,379.5
3436,2017-11-10,NOV,0,0,1,0,33.35,900.0,33.01,0,0
3437,2017-11-10,CBS,0,0,1,0,56.58,530.0,55.14,0,0
3438,2017-11-13,OXY,0,0,0,0,65.42,459.0,60.27,0,-1097.01
3439,2017-11-13,FLT,0,0,0,0,179.3,167.0,181.42,0,283.9
3440,2017-11-13,VIAB,0,0,0,0,25.54,1175.0,23.4,0,-1081.0
3441,2017-11-13,DISH,0,0,0,0,50.13,598.0,50.86,0,340.86
3442,2017-11-13,GILD,0,0,0,0,74.69,402.0,67.53,0,799.98
3443,2017-11-13,LEG,0,0,0,0,46.0,652.0,42.32,0,-326.0
3444,2017-11-13,DLR,0,0,0,0,118.66,253.0,113.21,0,915.86
3445,2017-11-13,NOV,0,0,0,0,33.35,900.0,32.56,0,432.0
3446,2017-11-13,IT,0,0,0,0,118.42,253.0,116.32,0,526.24
3447,2017-11-13,ADP,1,0,0,0,111.31,270.0,106.44,0,0
3448,2017-11-13,PKG,0,0,0,0,116.2,258.0,105.48,0,-1106.82
3449,2017-11-13,SCHW,1,0,0,0,44.42,675.0,43.39,0,0
3450,2017-11-13,PPL,0,0,0,0,38.74,774.0,32.45,0,1718.28
3451,2017-11-13,CPRI,0,0,0,0,53.73,558.0,54.09,0,100.44
3452,2017-11-13,SIVB,1,0,0,0,210.4,143.0,212.26,0,0
3453,2017-11-13,UHS,0,0,0,0,110.5,271.0,96.93,0,3555.52
3454,2017-11-13,WFC,0,0,0,0,51.67,581.0,50.18,0,1074.85
3455,2017-11-14,XOM,1,0,0,0,81.75,367.0,75.36,0,0
3456,2017-11-14,GILD,0,0,0,1,70.63,402.0,65.96,1632.12,0
3457,2017-11-14,MRO,1,0,0,0,14.64,2049.0,14.47,0,0
3458,2017-11-14,ADP,0,1,0,0,112.2,270.0,106.96,240.3,0
3459,2017-11-14,CBS,0,0,0,0,56.58,530.0,54.82,0,132.5
3460,2017-11-14,PKG,0,0,0,0,116.2,258.0,105.81,0,-1070.7
3461,2017-11-14,DISH,0,1,0,0,50.51,598.0,50.51,227.24,0
3462,2017-11-14,HAS,0,0,0,0,91.67,327.0,91.07,0,1285.11
3463,2017-11-14,VIAB,0,0,0,0,25.54,1175.0,23.23,0,-458.25
3464,2017-11-14,NOV,0,0,0,0,33.35,900.0,31.78,0,1287.0
3465,2017-11-14,HSIC,0,0,0,1,52.49,551.0,52.42,1052.41,0
3466,2017-11-14,WFC,0,0,0,0,51.67,581.0,50.48,0,1138.76
3467,2017-11-14,FLT,0,0,0,0,179.3,167.0,178.68,0,-516.03
3468,2017-11-14,MLM,0,0,0,0,211.45,142.0,207.94,0,-21.3
3469,2017-11-14,IT,0,0,0,0,118.42,253.0,117.64,0,298.54
3470,2017-11-14,OXY,0,0,0,0,65.42,459.0,59.73,0,-628.83
3471,2017-11-14,PPL,0,0,0,0,38.74,774.0,32.84,0,1230.66
3472,2017-11-14,LEG,0,0,0,0,46.0,652.0,42.09,0,-482.48
3473,2017-11-14,CPRI,0,0,0,0,53.73,558.0,54.89,0,518.94
3474,2017-11-14,DLR,0,0,0,0,118.66,253.0,113.23,0,1123.32
3475,2017-11-15,UHS,0,0,0,1,96.5,271.0,94.96,3794.0,0
3476,2017-11-15,HSIC,1,0,0,0,53.22,564.0,53.31,0,0
3477,2017-11-15,CBS,0,0,0,1,55.67,530.0,54.46,482.3,0
3478,2017-11-15,XOM,0,0,0,0,81.75,367.0,74.41,0,-480.77
3479,2017-11-15,IT,0,0,0,0,118.42,253.0,117.3,0,136.62
3480,2017-11-15,PPL,0,0,0,0,38.74,774.0,32.38,0,1733.76
3481,2017-11-15,OXY,0,0,0,0,65.42,459.0,59.15,0,-523.26
3482,2017-11-15,RL,0,0,0,1,86.98,327.0,82.94,1553.25,0
3483,2017-11-15,ADP,0,0,0,0,0,0,105.61,0,0
3484,2017-11-15,DISH,0,0,0,0,0,0,50.61,0,0
3485,2017-11-15,SCHW,0,0,0,0,44.42,675.0,43.33,0,276.75
3486,2017-11-15,WFC,0,0,0,0,51.67,581.0,50.21,0,1324.68
3487,2017-11-15,VIAB,0,0,0,0,25.54,1175.0,23.29,0,-3901.0
3488,2017-11-15,NOV,0,0,0,0,33.35,900.0,31.45,0,1296.0
3489,2017-11-15,DLR,0,0,0,0,118.66,253.0,110.86,0,382.03
3490,2017-11-15,FLT,0,0,0,0,179.3,167.0,176.48,0,-462.59
3491,2017-11-15,LEG,0,0,0,0,46.0,652.0,41.92,0,-391.2
3492,2017-11-15,MLM,0,0,0,1,206.68,142.0,202.08,677.34,0
3493,2017-11-15,PKG,0,0,0,0,116.2,258.0,105.0,0,-1191.96
3494,2017-11-15,HAS,0,0,0,0,91.67,327.0,89.9,0,732.48
3495,2017-11-16,GILD,0,0,1,0,72.27,415.0,67.13,0,0
3496,2017-11-16,UHS,0,0,1,0,98.24,305.0,97.54,0,0
3497,2017-11-16,XOM,0,0,0,0,81.75,367.0,73.82,0,-524.81
3498,2017-11-16,MLM,0,0,1,0,208.44,144.0,205.22,0,0
3499,2017-11-16,CCI,0,0,1,0,110.52,271.0,102.27,0,0
3500,2017-11-16,DLR,0,0,0,0,118.66,253.0,110.97,0,275.77
3501,2017-11-16,ADP,1,0,0,0,110.98,270.0,105.96,0,0
3502,2017-11-16,CPRI,0,0,0,0,53.73,558.0,55.76,0,1288.98
3503,2017-11-16,NOV,0,0,0,1,31.57,900.0,31.03,1602.0,0
3504,2017-11-16,PKG,0,0,0,0,116.2,258.0,105.02,0,-1233.24
3505,2017-11-16,IT,0,0,0,0,118.42,253.0,118.97,0,-15.18
3506,2017-11-16,PPL,0,0,0,0,38.74,774.0,32.09,0,2020.14
3507,2017-11-16,VIAB,0,0,0,0,25.54,1175.0,22.42,0,-1880.0
3508,2017-11-16,OXY,0,0,0,0,65.42,459.0,59.59,0,-1142.91
3509,2017-11-16,FLT,0,0,0,0,179.3,167.0,178.65,0,-50.1
3510,2017-11-16,DISH,0,0,0,0,0,0,50.5,0,0
3511,2017-11-16,LEG,0,0,0,0,46.0,652.0,42.48,0,-169.52
3512,2017-11-16,WFC,0,0,0,0,51.67,581.0,51.0,0,1475.74
3513,2017-11-17,DISH,0,0,1,0,50.6,593.0,50.66,0,0
3514,2017-11-17,PKG,0,0,0,0,116.2,258.0,105.58,0,-1081.02
3515,2017-11-17,WFC,0,0,0,0,51.67,581.0,50.58,0,1423.45
3516,2017-11-17,MRO,0,1,0,0,14.85,2049.0,14.67,430.29,0
3517,2017-11-17,VFC,0,0,0,0,65.53,458.0,63.16,0,529.22
3518,2017-11-17,LEG,0,0,0,0,46.0,652.0,42.91,0,332.52
3519,2017-11-17,DLR,0,0,0,0,118.66,253.0,108.98,0,-141.68
3520,2017-11-17,FLT,0,0,0,0,179.3,167.0,178.69,0,-136.94
3521,2017-11-17,PPG,1,0,0,0,114.08,263.0,110.04,0,0
3522,2017-11-17,OXY,0,0,0,0,65.42,459.0,60.69,0,-1266.84
3523,2017-11-17,VIAB,0,0,0,0,25.54,1175.0,24.75,0,1022.25
3524,2017-11-17,XOM,0,0,0,0,81.75,367.0,73.53,0,-557.84
3525,2017-11-17,PPL,0,0,0,0,38.74,774.0,32.12,0,1919.52
3526,2017-11-17,GILD,0,0,0,0,72.27,415.0,67.15,0,-58.1
3527,2017-11-17,CBS,0,0,1,0,56.64,530.0,55.14,0,0
3528,2017-11-17,RJF,0,0,0,0,76.23,394.0,81.03,0,3041.68
3529,2017-11-17,HSIC,0,1,0,0,54.02,564.0,54.21,451.2,0
3530,2017-11-17,IT,0,0,0,0,118.42,253.0,116.9,0,250.47
3531,2017-11-20,VFC,0,0,0,0,65.53,458.0,64.18,0,1094.17
3532,2017-11-20,VIAB,0,0,0,0,25.54,1175.0,24.77,0,458.25
3533,2017-11-20,LEG,0,0,0,0,46.0,652.0,42.8,0,293.4
3534,2017-11-20,GILD,0,0,0,0,72.27,415.0,66.87,0,83.0
3535,2017-11-20,PPL,0,0,0,0,38.74,774.0,31.81,0,2120.76
3536,2017-11-20,RJF,0,0,0,0,76.23,394.0,81.94,0,3451.44
3537,2017-11-20,IT,0,0,0,0,118.42,253.0,116.62,0,232.76
3538,2017-11-20,FLT,0,0,0,0,179.3,167.0,178.73,0,18.37
3539,2017-11-20,DLR,0,0,0,0,118.66,253.0,108.33,0,-260.59
3540,2017-11-20,HAS,0,0,0,0,91.67,327.0,90.15,0,1311.27
3541,2017-11-20,XOM,0,0,0,0,81.75,367.0,73.81,0,-389.02
3542,2017-11-20,PKG,0,0,0,0,116.2,258.0,104.93,0,-972.66
3543,2017-11-20,MKTX,0,0,0,0,191.45,157.0,180.48,0,-1157.09
3544,2017-11-20,WFC,0,0,0,0,51.67,581.0,50.49,0,1400.21
3545,2017-11-20,BDX,0,0,0,1,223.28,134.0,215.26,53.6,0
3546,2017-11-20,PPG,0,0,0,0,114.08,263.0,111.06,0,402.39
3547,2017-11-20,HSIC,1,0,0,0,53.28,563.0,52.94,0,0
3548,2017-11-20,UHS,0,0,0,1,97.09,305.0,96.06,350.75,0
3549,2017-11-20,DISH,0,0,0,0,50.6,593.0,50.01,0,338.01
3550,2017-11-20,MLM,0,0,0,0,208.44,144.0,204.59,0,-154.08
3551,2017-11-20,OXY,0,0,0,0,65.42,459.0,60.16,0,-1216.35
3552,2017-11-21,BDX,0,0,0,0,0,0,220.44,0,0
3553,2017-11-21,VIAB,0,1,0,0,27.29,1175.0,25.8,2056.25,0
3554,2017-11-21,OXY,0,0,0,0,65.42,459.0,60.22,0,-1266.84
3555,2017-11-21,XOM,0,0,0,0,81.75,367.0,74.1,0,-216.53
3556,2017-11-21,LEG,0,0,0,0,46.0,652.0,42.86,0,260.8
3557,2017-11-21,WFC,0,0,0,0,51.67,581.0,50.93,0,1620.99
3558,2017-11-21,CBS,0,0,0,0,56.64,530.0,55.14,0,0.0
3559,2017-11-21,RL,1,0,0,0,90.16,333.0,85.93,0,0
3560,2017-11-21,HSIC,0,0,0,0,53.28,563.0,53.31,0,-31.79
3561,2017-11-21,SIVB,0,1,0,0,215.61,143.0,214.92,745.03,0
3562,2017-11-21,PPL,0,0,0,0,38.74,774.0,31.91,0,2120.76
3563,2017-11-21,RJF,0,0,0,0,76.23,394.0,82.36,0,3502.66
3564,2017-11-21,UHS,1,0,0,0,98.51,305.0,97.93,0,0
3565,2017-11-21,FLT,0,0,0,0,179.3,167.0,179.92,0,116.9
3566,2017-11-21,DLR,0,0,0,0,118.66,253.0,109.13,0,-75.9
3567,2017-11-21,HAS,0,0,0,0,91.67,327.0,90.18,0,1144.5
3568,2017-11-21,IT,0,0,0,0,118.42,253.0,117.19,0,364.32
3569,2017-11-21,VFC,0,0,0,0,65.53,458.0,64.75,0,1171.8
3570,2017-11-21,PKG,0,0,0,0,116.2,258.0,105.18,0,-1029.42
3571,2017-11-21,GILD,0,0,0,0,72.27,415.0,67.22,0,-87.15
3572,2017-11-22,PKG,0,0,0,0,116.2,258.0,105.21,0,-959.76
3573,2017-11-22,OXY,0,0,0,0,65.42,459.0,60.53,0,-1390.77
3574,2017-11-22,PPL,0,0,0,0,38.74,774.0,31.95,0,1935.0
3575,2017-11-22,HAS,0,0,0,0,91.67,327.0,90.16,0,1190.28
3576,2017-11-22,FLT,0,0,0,0,179.3,167.0,178.64,0,55.11
3577,2017-11-22,VIAB,1,0,0,0,26.72,1123.0,25.25,0,0
3578,2017-11-22,WFC,0,0,0,0,51.67,581.0,50.5,0,1464.12
3579,2017-11-22,GILD,0,0,0,0,72.27,415.0,67.51,0,-203.35
3580,2017-11-22,XOM,0,0,0,0,81.75,367.0,74.31,0,-113.77
3581,2017-11-22,PPG,0,0,0,0,114.08,263.0,111.44,0,454.99
3582,2017-11-22,BDX,1,0,0,0,225.0,133.0,217.92,0,0
3583,2017-11-22,DLR,0,0,0,0,118.66,253.0,108.15,0,-331.43
3584,2017-11-22,DISH,0,0,0,0,50.6,593.0,50.43,0,118.6
3585,2017-11-22,RL,0,1,0,0,92.23,333.0,87.52,689.31,0
3586,2017-11-22,RJF,0,0,0,0,76.23,394.0,82.18,0,3538.12
3587,2017-11-22,MLM,0,0,0,0,208.44,144.0,203.01,0,144.0
3588,2017-11-22,IT,0,0,0,0,118.42,253.0,115.99,0,622.38
3589,2017-11-22,LEG,0,0,0,0,46.0,652.0,43.09,0,554.2
3590,2017-11-24,LEG,0,0,0,0,46.0,652.0,42.94,0,332.52
3591,2017-11-24,HAS,0,0,0,0,91.67,327.0,89.8,0,1062.75
3592,2017-11-24,DLR,0,0,0,0,118.66,253.0,108.45,0,-199.87
3593,2017-11-24,RJF,0,0,0,0,76.23,394.0,82.16,0,3435.68
3594,2017-11-24,GILD,0,0,0,0,72.27,415.0,67.17,0,-99.6
3595,2017-11-24,WFC,0,0,0,0,51.67,581.0,50.53,0,1365.35
3596,2017-11-24,IT,0,0,0,0,118.42,253.0,116.39,0,430.1
3597,2017-11-24,HSIC,0,0,0,0,53.28,563.0,54.88,0,891.08
3598,2017-11-24,FLT,0,0,0,0,179.3,167.0,180.18,0,60.12
3599,2017-11-24,OXY,0,0,0,0,65.42,459.0,60.7,0,-1262.25
3600,2017-11-24,PKG,0,0,0,0,116.2,258.0,104.65,0,-1212.6
3601,2017-11-24,MLM,0,0,0,0,208.44,144.0,201.81,0,351.36
3602,2017-11-24,XOM,0,0,0,0,81.75,367.0,74.61,0,-157.81
3603,2017-11-24,ADP,0,0,0,0,110.98,270.0,104.99,0,-153.9
3604,2017-11-24,PPL,0,0,0,0,38.74,774.0,32.17,0,1811.16
3605,2017-11-24,CBS,0,0,0,0,56.64,530.0,54.95,0,-47.7
3606,2017-11-24,VIAB,0,0,0,0,26.72,1123.0,24.88,0,-516.58
3607,2017-11-27,LEG,0,0,0,0,46.0,652.0,42.91,0,326.0
3608,2017-11-27,CCI,0,0,0,1,114.0,271.0,104.26,-943.08,0
3609,2017-11-27,CBS,0,0,0,0,56.64,530.0,54.39,0,408.1
3610,2017-11-27,PKG,0,0,0,0,116.2,258.0,104.6,0,-1137.78
3611,2017-11-27,IT,0,0,0,0,118.42,253.0,118.32,0,17.71
3612,2017-11-27,CPRI,0,0,0,0,53.73,558.0,56.61,0,1729.8
3613,2017-11-27,MLM,0,0,0,1,201.76,144.0,197.81,961.92,0
3614,2017-11-27,NOV,1,0,0,0,31.58,950.0,31.15,0,0
3615,2017-11-27,RL,1,0,0,0,92.96,323.0,87.93,0,0
3616,2017-11-27,UHS,0,0,0,0,98.51,305.0,99.88,0,786.9
3617,2017-11-27,VFC,0,0,0,0,65.53,458.0,65.51,0,1754.0
3618,2017-11-27,OXY,0,0,0,0,65.42,459.0,60.4,0,-1193.4
3619,2017-11-27,FLT,0,0,0,0,179.3,167.0,178.57,0,-103.54
3620,2017-11-27,DLR,0,0,0,0,118.66,253.0,108.93,0,-187.22
3621,2017-11-27,PPG,0,0,0,0,114.08,263.0,112.0,0,573.34
3622,2017-11-27,XOM,0,0,0,0,81.75,367.0,74.32,0,-124.78
3623,2017-11-27,PPL,0,0,0,0,38.74,774.0,32.41,0,1586.7
3624,2017-11-27,WFC,0,0,0,0,51.67,581.0,50.4,0,1278.2
3625,2017-11-27,VIAB,0,0,0,0,26.72,1123.0,25.12,0,-202.14
3626,2017-11-27,ADP,0,0,0,0,110.98,270.0,105.11,0,-210.6
3627,2017-11-27,HAS,0,0,0,0,91.67,327.0,88.9,0,689.97
3628,2017-11-28,OXY,0,0,0,0,65.42,459.0,61.18,0,-1523.88
3629,2017-11-28,PPL,0,0,0,0,38.74,774.0,32.36,0,1741.5
3630,2017-11-28,CBS,0,0,0,1,54.79,530.0,53.22,980.5,0
3631,2017-11-28,MLM,1,0,0,0,204.52,147.0,200.29,0,0
3632,2017-11-28,CCI,1,0,0,0,113.54,264.0,104.48,0,0
3633,2017-11-28,FLT,0,0,0,0,179.3,167.0,180.13,0,228.79
3634,2017-11-28,DLR,0,0,0,0,118.66,253.0,109.36,0,-78.43
3635,2017-11-28,WFC,0,0,0,0,51.67,581.0,51.91,0,2422.77
3636,2017-11-28,CPRI,0,0,0,0,53.73,558.0,57.87,0,2310.12
3637,2017-11-28,UHS,0,0,0,0,98.51,305.0,101.46,0,1281.0
3638,2017-11-28,XOM,0,0,0,0,81.75,367.0,74.84,0,-36.7
3639,2017-11-28,IT,0,0,0,0,118.42,253.0,119.49,0,-389.62
3640,2017-11-28,GILD,0,0,0,0,72.27,415.0,67.29,0,-236.55
3641,2017-11-28,HAS,0,0,0,0,91.67,327.0,88.98,0,670.35
3642,2017-11-28,DISH,0,0,0,1,50.33,593.0,50.41,160.11,0
3643,2017-11-28,ADP,0,0,0,0,110.98,270.0,106.14,0,43.2
3644,2017-11-28,PKG,0,0,0,0,116.2,258.0,106.03,0,-833.34
3645,2017-11-29,PKG,0,0,0,0,116.2,258.0,108.04,0,-258.0
3646,2017-11-29,HAS,0,0,0,0,91.67,327.0,88.09,0,418.56
3647,2017-11-29,DLR,0,0,0,0,118.66,253.0,107.94,0,-318.78
3648,2017-11-29,PPL,0,0,0,0,38.74,774.0,32.43,0,1648.62
3649,2017-11-29,ADP,0,0,0,0,110.98,270.0,108.15,0,540.0
3650,2017-11-29,FLT,0,0,0,0,179.3,167.0,179.52,0,182.03
3651,2017-11-29,VIAB,0,1,0,0,28.41,1123.0,26.9,1897.87,0
3652,2017-11-29,SCHW,0,1,0,0,48.74,675.0,47.11,2916.0,0
3653,2017-11-29,IT,0,0,0,0,118.42,253.0,119.31,0,-235.29
3654,2017-11-29,LEG,0,1,0,0,48.03,652.0,44.43,1323.56,0
3655,2017-11-29,CCI,0,0,0,0,113.54,264.0,103.87,0,-121.44
3656,2017-11-29,UHS,0,0,0,0,98.51,305.0,106.56,0,2815.15
3657,2017-11-29,WFC,0,0,0,0,51.67,581.0,52.95,0,3114.16
3658,2017-11-29,XOM,0,0,0,0,81.75,367.0,75.39,0,256.9
3659,2017-11-29,GILD,0,0,0,0,72.27,415.0,68.29,0,-921.3
3660,2017-11-29,CBS,0,0,0,0,0,0,54.95,0,0
3661,2017-11-29,RJF,0,0,0,0,76.23,394.0,85.5,0,5074.72
3662,2017-11-29,OXY,0,0,0,0,65.42,459.0,62.02,0,-2115.99
3663,2017-11-30,GILD,0,0,0,0,72.27,415.0,69.32,0,-900.55
3664,2017-11-30,BDX,0,1,0,0,228.27,133.0,221.78,434.91,0
3665,2017-11-30,DLR,0,0,0,0,118.66,253.0,107.68,0,-392.15
3666,2017-11-30,VIAB,0,0,1,0,28.23,1063.0,26.8,0,0
3667,2017-11-30,ADP,0,1,0,0,113.95,270.0,109.23,801.9,0
3668,2017-11-30,XOM,0,1,0,0,83.44,367.0,76.32,620.23,0
3669,2017-11-30,MLM,0,1,0,0,208.81,147.0,204.68,630.63,0
3670,2017-11-30,SCHW,1,0,0,0,48.82,615.0,47.47,0,0
3671,2017-11-30,DISH,0,0,1,0,50.16,598.0,50.65,0,0
3672,2017-11-30,OXY,0,0,0,0,65.42,459.0,62.55,0,-2446.47
3673,2017-11-30,RL,0,1,0,0,95.15,323.0,90.58,707.37,0
3674,2017-11-30,NOV,0,0,0,0,31.58,950.0,33.04,0,2109.0
3675,2017-11-30,PKG,0,1,0,0,118.53,258.0,111.34,601.14,0
3676,2017-11-30,PPL,0,0,0,0,38.74,774.0,32.49,0,1455.12
3677,2017-11-30,FLT,0,0,0,0,179.3,167.0,181.87,0,445.89
3678,2017-11-30,CCI,0,0,0,0,113.54,264.0,104.0,0,-23.76
3679,2017-11-30,CBS,1,0,0,0,55.89,537.0,54.48,0,0
3680,2017-11-30,HAS,0,0,0,0,91.67,327.0,88.26,0,317.19
3681,2017-11-30,WFC,0,0,0,0,51.67,581.0,52.75,0,2846.9
3682,2017-11-30,LEG,0,0,1,0,48.39,620.0,44.56,0,0
3683,2017-11-30,IT,0,0,0,0,118.42,253.0,120.89,0,-637.56
3684,2017-12-01,CBS,0,0,0,0,55.89,537.0,55.5,0,902.16
3685,2017-12-01,MKTX,0,1,0,0,197.4,152.0,192.35,904.4,0
3686,2017-12-01,MKTX,0,0,0,0,191.45,157.0,192.35,0,934.15
3687,2017-12-01,DISH,0,0,0,1,50.54,598.0,50.32,-227.24,0
3688,2017-12-01,UHS,0,1,0,0,108.3,305.0,107.24,2985.95,0
3689,2017-12-01,RL,1,0,0,0,96.6,311.0,91.01,0,0
3690,2017-12-01,HAS,0,0,0,0,91.67,327.0,87.14,0,212.55
3691,2017-12-01,PPG,0,0,0,0,114.08,263.0,112.07,0,1004.66
3692,2017-12-01,PPL,0,0,0,0,38.74,774.0,32.13,0,1842.12
3693,2017-12-01,RJF,0,0,0,0,76.23,394.0,85.34,0,5169.28
3694,2017-12-01,GILD,0,0,0,0,72.27,415.0,69.84,0,-1323.85
3695,2017-12-01,IT,0,0,0,0,118.42,253.0,119.95,0,-586.96
3696,2017-12-01,DLR,0,0,0,0,118.66,253.0,109.62,0,7.59
3697,2017-12-01,FLT,0,0,0,0,179.3,167.0,180.84,0,597.86
3698,2017-12-01,BDX,0,0,1,0,227.94,132.0,219.96,0,0
3699,2017-12-01,MRO,0,0,0,0,0,0,14.7,0,0
3700,2017-12-01,XOM,0,0,1,0,83.21,361.0,76.48,0,0
3701,2017-12-01,LEG,0,0,0,0,48.39,620.0,44.23,0,74.4
3702,2017-12-01,CCI,0,0,0,0,113.54,264.0,103.58,0,-287.76
3703,2017-12-01,VIAB,0,0,0,1,28.64,1063.0,26.88,-435.83,0
3704,2017-12-01,WFC,0,0,0,0,51.67,581.0,52.5,0,3253.6
3705,2017-12-01,MLM,1,0,0,0,204.97,146.0,199.04,0,0
3706,2017-12-01,CPRI,0,0,0,0,53.73,558.0,57.98,0,2940.66
3707,2017-12-01,OXY,0,0,0,0,65.42,459.0,62.32,0,-2327.13
3708,2017-12-04,XOM,0,0,0,0,83.21,361.0,76.58,0,-72.2
3709,2017-12-04,MLM,0,1,0,0,209.18,146.0,204.73,614.66,0
3710,2017-12-04,CBS,0,1,0,0,60.16,537.0,58.41,2292.99,0
3711,2017-12-04,RL,0,1,0,0,99.67,311.0,94.92,954.77,0
3712,2017-12-04,OXY,0,0,0,0,65.42,459.0,62.16,0,-2180.25
3713,2017-12-04,CPRI,0,0,0,0,53.73,558.0,58.79,0,3214.08
3714,2017-12-04,IT,0,0,0,1,121.68,253.0,121.25,-824.78,0
3715,2017-12-04,PKG,0,0,0,0,0,0,111.63,0,0
3716,2017-12-04,FLT,0,0,0,0,179.3,167.0,183.6,0,783.23
3717,2017-12-04,GILD,0,0,0,0,72.27,415.0,67.76,0,-340.3
3718,2017-12-04,VFC,0,1,0,0,67.21,458.0,63.53,769.44,0
3719,2017-12-04,RJF,0,1,0,0,90.46,394.0,87.15,5606.62,0
3720,2017-12-04,VIAB,1,0,0,0,29.17,1028.0,27.62,0,0
3721,2017-12-04,CCI,0,1,0,0,109.37,264.0,100.9,-1100.88,0
3722,2017-12-04,SIVB,0,0,0,0,0,0,231.27,0,0
3723,2017-12-04,SCHW,0,1,0,0,50.68,615.0,50.15,1143.9,0
3724,2017-12-04,HAS,0,0,0,0,91.67,327.0,87.42,0,81.75
3725,2017-12-04,WFC,0,0,0,0,51.67,581.0,53.61,0,4061.19
3726,2017-12-04,LEG,0,0,0,0,48.39,620.0,44.62,0,49.6
3727,2017-12-04,PPL,0,0,0,0,38.74,774.0,31.86,0,2143.98
3728,2017-12-04,DLR,0,0,0,0,118.66,253.0,102.04,0,-2067.01
3729,2017-12-05,BDX,0,0,0,0,227.94,132.0,212.9,0,1040.16
3730,2017-12-05,HSIC,0,1,0,0,53.33,563.0,55.76,28.15,0
3731,2017-12-05,WFC,0,0,0,0,51.67,581.0,54.69,0,4072.81
3732,2017-12-05,GILD,0,0,0,0,72.27,415.0,67.94,0,-601.75
3733,2017-12-05,CBS,0,0,0,0,0,0,56.47,0,0
3734,2017-12-05,FLT,0,0,0,0,179.3,167.0,183.87,0,746.49
3735,2017-12-05,XOM,0,0,0,0,83.21,361.0,75.95,0,129.96
3736,2017-12-05,RL,1,0,0,0,96.26,312.0,91.19,0,0
3737,2017-12-05,PPL,0,0,0,0,38.74,774.0,31.26,0,2608.38
3738,2017-12-05,HAS,0,0,0,0,91.67,327.0,86.44,0,-209.28
3739,2017-12-05,OXY,0,0,0,0,65.42,459.0,62.11,0,-1982.88
3740,2017-12-05,IT,1,0,0,0,121.05,248.0,121.52,0,0
3741,2017-12-05,DLR,0,1,0,0,112.57,253.0,104.28,-1540.77,0
3742,2017-12-05,MLM,0,0,1,0,205.55,146.0,202.23,0,0
