,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
352,2019-01-18,WHR,0,0,1,0,127.23,236.0,122.8,0,0
353,2019-01-18,RF,0,1,0,0,15.59,1966.0,15.1,648.78,0
354,2019-01-18,FMC,0,0,1,0,69.39,432.0,68.63,0,0
355,2019-01-18,CAH,0,0,1,0,48.76,615.0,47.58,0,0
356,2019-01-18,WRK,0,0,0,1,41.32,765.0,39.46,-1598.85,0
357,2019-01-18,TPR,0,1,0,0,37.0,853.0,35.26,1578.05,0
358,2019-01-18,COP,0,1,0,0,67.0,461.0,66.42,894.34,0
359,2019-01-18,NEM,0,0,0,1,31.76,951.0,30.52,-199.71,0
360,2019-01-18,HCA,0,1,0,0,133.76,248.0,132.89,3117.36,0
361,2019-01-18,DLTR,0,0,0,0,93.29,322.0,94.66,0,267.26
362,2019-01-18,PPL,0,0,0,0,28.83,1041.0,28.54,0,-1374.12
363,2019-01-18,ALLE,0,1,0,0,83.05,364.0,82.64,207.48,0
364,2019-01-22,LEG,0,0,0,0,35.88,836.0,37.68,0,2758.8
365,2019-01-22,LRCX,0,0,0,0,134.09,224.0,136.95,0,1473.92
366,2019-01-22,WHR,0,0,0,0,127.23,236.0,121.99,0,401.2
367,2019-01-22,APTV,0,1,0,0,71.71,434.0,70.96,1124.06,0
368,2019-01-22,STZ,0,0,0,0,156.5,192.0,162.18,0,1683.84
369,2019-01-22,DLTR,0,1,0,0,95.42,322.0,95.73,685.86,0
370,2019-01-22,ZION,0,0,0,0,42.27,710.0,45.27,0,-3642.3
371,2019-01-22,WAT,0,0,0,0,178.57,168.0,203.66,0,7632.24
372,2019-01-22,SNA,0,0,0,0,161.88,185.0,158.65,0,325.6
373,2019-01-22,XOM,0,0,0,0,69.64,431.0,68.6,0,1021.47
374,2019-01-22,PPG,0,0,1,0,104.31,288.0,102.6,0,0
375,2019-01-22,RF,0,0,0,0,0.0,0.0,14.99,0,0
376,2019-01-22,CHRW,1,0,0,0,87.03,345.0,84.86,0,0
377,2019-01-22,NOV,0,0,1,0,29.68,1011.0,29.29,0,0
378,2019-01-22,FMC,0,0,0,0,69.39,432.0,67.7,0,152.37
379,2019-01-22,IBM,0,0,0,0,117.5,255.0,116.91,0,-3536.85
380,2019-01-22,SYF,0,0,0,1,29.96,1176.0,25.88,-5233.2,0
381,2019-01-22,NFLX,0,0,0,0,334.89,90.0,325.16,0,597.6
382,2019-01-22,LLY,0,0,0,0,116.81,257.0,114.5,0,77.1
383,2019-01-22,WRK,1,0,0,0,41.61,721.0,39.3,0,0
384,2019-01-22,PPL,0,0,0,1,29.9,1041.0,28.36,-1113.87,0
385,2019-01-22,RL,0,0,0,0,109.45,274.0,106.72,0,139.74
386,2019-01-22,MCHP,1,0,0,0,76.96,390.0,73.95,0,0
387,2019-01-23,ZION,0,0,0,0,42.27,710.0,46.8,0,-3905.0
388,2019-01-23,NEM,0,0,1,0,32.0,938.0,30.94,0,0
389,2019-01-23,EMR,0,0,0,0,62.44,480.0,60.55,0,-19.2
390,2019-01-23,MOS,0,0,1,0,31.1,965.0,30.89,0,0
391,2019-01-23,BDX,0,0,0,0,213.3,141.0,236.21,0,3572.94
392,2019-01-23,NKTR,0,1,0,0,43.77,938.0,43.95,11040.26,0
393,2019-01-23,XOM,0,0,0,0,69.64,431.0,68.04,0,629.26
394,2019-01-23,COP,0,0,0,0,0.0,0.0,64.42,0,0
395,2019-01-23,URI,1,0,0,0,121.52,247.0,116.02,0,0
396,2019-01-23,FMC,0,0,0,0,69.39,432.0,66.45,0,796.81
397,2019-01-23,LLY,0,1,0,0,118.22,257.0,116.17,362.37,0
398,2019-01-23,LRCX,0,0,0,0,134.09,224.0,136.41,0,3619.84
399,2019-01-23,APTV,1,0,0,0,70.5,426.0,69.51,0,0
400,2019-01-23,SNA,0,0,0,0,161.88,185.0,159.15,0,262.7
401,2019-01-23,IBM,0,0,0,0,117.5,255.0,126.81,0,-3858.15
402,2019-01-23,WRK,0,0,0,0,41.61,721.0,39.08,0,-302.82
403,2019-01-23,SYF,0,0,1,0,29.73,1009.0,28.66,0,0
404,2019-01-23,PPL,0,0,0,0,0.0,0.0,28.95,0,0
405,2019-01-23,NOV,0,0,0,1,28.67,1011.0,28.49,1021.11,0
406,2019-01-23,WHR,0,0,0,1,120.29,236.0,115.81,1637.84,0
407,2019-01-23,WAT,0,0,0,0,178.57,168.0,229.51,0,8536.08
408,2019-01-23,FTI,0,0,0,0,0.0,0.0,22.06,0,0
409,2019-01-23,MCHP,0,0,0,0,76.96,390.0,73.14,0,-600.6
410,2019-01-23,LEG,0,0,0,0,35.88,836.0,37.42,0,2549.8
411,2019-01-23,STZ,0,0,0,0,156.5,192.0,163.02,0,1706.88
412,2019-01-23,NFLX,0,0,0,1,320.6,90.0,321.99,1286.1,0
413,2019-01-23,RL,0,0,0,0,109.45,274.0,107.65,0,295.92
414,2019-01-23,CAH,0,0,0,0,48.76,615.0,47.4,0,-24.6
415,2019-01-23,LEN,1,0,0,0,43.76,686.0,43.52,0,0
416,2019-01-23,ANET,0,0,0,0,0.0,0.0,222.29,0,0
417,2019-01-23,PHM,0,0,0,0,26.71,1123.0,26.35,0,-33.69
418,2019-01-23,HCA,0,0,1,0,133.91,224.0,132.15,0,0
419,2019-01-24,NKTR,1,0,0,0,43.73,686.0,43.23,0,0
420,2019-01-24,APTV,0,0,0,0,70.5,426.0,71.06,0,639.0
421,2019-01-24,TPR,1,0,0,0,36.8,815.0,34.35,0,0
422,2019-01-24,DLTR,1,0,0,0,95.19,315.0,94.56,0,0
423,2019-01-24,URI,0,0,0,0,121.52,247.0,123.32,0,785.46
424,2019-01-24,MMM,0,0,0,1,194.72,154.0,186.24,-77.0,0
425,2019-01-24,IBM,0,0,0,0,117.5,255.0,126.46,0,-3919.35
426,2019-01-24,WHR,0,0,1,0,124.71,241.0,118.78,0,0
427,2019-01-24,FTI,1,0,0,0,23.13,1297.0,22.33,0,0
428,2019-01-24,NOV,0,0,0,0,0.0,0.0,29.13,0,0
429,2019-01-24,EMR,0,0,0,0,62.44,480.0,61.17,0,720.0
430,2019-01-24,MCHP,0,0,0,0,76.96,390.0,77.16,0,799.5
431,2019-01-24,NFLX,1,0,0,0,328.72,91.0,326.67,0,0
432,2019-01-24,RF,0,0,0,0,0.0,0.0,14.92,0,0
433,2019-01-24,DVA,0,0,0,0,51.82,579.0,56.39,0,3062.91
434,2019-01-24,WAT,0,0,0,0,178.57,168.0,223.71,0,7800.24
435,2019-01-24,SYF,0,0,0,0,29.73,1009.0,29.06,0,-252.25
436,2019-01-24,CMA,0,1,0,0,82.33,425.0,78.67,4993.75,0
437,2019-01-24,PPG,0,0,0,1,103.35,288.0,100.51,276.48,0
438,2019-01-24,CHRW,0,0,0,0,87.03,345.0,84.46,0,96.6
439,2019-01-24,ALLE,1,0,0,0,84.0,357.0,82.13,0,0
440,2019-01-24,ZION,0,0,0,1,48.81,710.0,47.28,-4643.4,0
441,2019-01-24,SNA,0,0,0,0,161.88,185.0,159.35,0,567.95
442,2019-01-24,BDX,0,0,0,0,213.3,141.0,237.77,0,4046.7
443,2019-01-24,NEM,0,0,0,1,32.66,938.0,30.92,-619.08,0
444,2019-01-24,STZ,0,0,0,0,156.5,192.0,162.24,0,1824.0
445,2019-01-24,XOM,0,0,0,0,69.64,431.0,68.14,0,1047.33
446,2019-01-24,COP,1,0,0,0,66.65,450.0,64.67,0,0
447,2019-01-24,FMC,0,0,0,1,68.39,432.0,66.2,432.0,0
448,2019-01-24,IRM,0,0,0,0,34.94,859.0,33.35,0,-970.67
449,2019-01-24,RL,0,0,0,0,109.45,274.0,108.29,0,772.68
450,2019-01-24,MOS,0,0,0,1,31.75,965.0,30.75,-627.25,0
451,2019-01-24,PPL,0,0,1,0,30.62,980.0,29.22,0,0
452,2019-01-25,FTI,0,1,0,0,22.94,1297.0,22.76,-246.43,0
453,2019-01-25,FANG,0,0,1,0,100.79,298.0,101.46,0,0
454,2019-01-25,ZION,1,0,0,0,48.28,621.0,47.36,0,0
455,2019-01-25,WAT,0,0,0,0,178.57,168.0,229.16,0,8294.16
456,2019-01-25,COP,0,1,0,0,65.87,450.0,65.53,-351.0,0
457,2019-01-25,PHM,0,0,0,0,26.71,1123.0,26.6,0,-33.69
458,2019-01-25,SYF,0,0,0,0,29.73,1009.0,29.04,0,121.08
459,2019-01-25,WHR,0,0,0,0,124.71,241.0,120.88,0,378.37
460,2019-01-25,ALLE,0,0,0,0,84.0,357.0,83.31,0,-210.63
461,2019-01-25,NEM,0,0,1,0,33.34,900.0,31.86,0,0
462,2019-01-25,RL,0,0,0,0,109.45,274.0,110.93,0,871.32
463,2019-01-25,NOV,0,0,1,0,29.86,1005.0,30.18,0,0
464,2019-01-25,PPL,0,0,0,0,30.62,980.0,29.11,0,-98.0
465,2019-01-25,EMR,0,1,0,0,63.16,480.0,62.04,345.6,0
466,2019-01-25,STZ,0,0,0,0,156.5,192.0,164.22,0,1931.52
467,2019-01-25,URI,0,0,0,0,121.52,247.0,127.26,0,733.59
468,2019-01-25,XOM,0,0,0,0,69.64,431.0,68.44,0,594.78
469,2019-01-25,NKTR,0,1,0,0,43.56,686.0,43.92,-116.62,0
470,2019-01-25,LRCX,0,0,0,0,134.09,224.0,162.02,0,5803.84
471,2019-01-25,SNA,0,0,0,0,161.88,185.0,159.2,0,3.7
472,2019-01-25,MCHP,0,0,0,0,76.96,390.0,79.31,0,483.6
473,2019-01-25,RF,0,0,1,0,15.57,1927.0,15.05,0,0
474,2019-01-25,APTV,0,0,0,0,70.5,426.0,72.23,0,817.92
475,2019-01-25,NFLX,0,0,0,0,328.72,91.0,338.05,0,544.18
476,2019-01-25,ANET,0,0,1,0,223.5,134.0,227.26,0,0
477,2019-01-25,CAH,0,0,0,0,48.76,615.0,47.87,0,-246.0
478,2019-01-25,MMM,0,0,1,0,193.14,155.0,189.51,0,0
479,2019-01-25,DVA,0,1,0,0,56.68,579.0,57.09,2813.94,0
480,2019-01-25,IBM,0,0,0,0,117.5,255.0,127.84,0,-3978.0
481,2019-01-28,ALLE,0,0,0,0,84.0,357.0,83.4,0,178.5
482,2019-01-28,XOM,0,0,0,0,69.64,431.0,67.98,0,887.86
483,2019-01-28,PHM,0,0,0,1,25.65,1123.0,26.67,1190.38,0
484,2019-01-28,RF,0,0,0,0,15.57,1927.0,15.08,0,-211.97
485,2019-01-28,SYF,0,0,0,0,29.73,1009.0,29.22,0,-282.52
486,2019-01-28,LRCX,0,0,0,0,134.09,224.0,162.58,0,7896.0
487,2019-01-28,EMR,1,0,0,0,63.04,476.0,60.56,0,0
488,2019-01-28,URI,0,0,0,0,121.52,247.0,124.79,0,1005.29
489,2019-01-28,ZION,0,0,0,0,48.28,621.0,47.48,0,310.5
490,2019-01-28,CAH,0,0,0,0,48.76,615.0,47.66,0,-332.1
491,2019-01-28,SNA,0,0,0,0,161.88,185.0,158.85,0,314.5
492,2019-01-28,UNH,0,0,0,0,250.0,120.0,262.33,0,1920.0
493,2019-01-28,ANET,0,0,0,0,223.5,134.0,215.32,0,1118.9
494,2019-01-28,NFLX,0,1,0,0,335.87,91.0,335.66,650.65,0
495,2019-01-28,RL,0,0,0,0,109.45,274.0,112.34,0,1756.34
496,2019-01-28,STZ,0,0,0,0,156.5,192.0,165.3,0,2192.64
497,2019-01-28,WHR,0,0,0,0,124.71,241.0,120.29,0,1631.57
498,2019-01-28,LEN,0,0,0,0,43.76,686.0,44.42,0,274.4
499,2019-01-28,WRK,0,0,0,0,41.61,721.0,39.7,0,187.46
500,2019-01-28,BDX,0,0,0,0,213.3,141.0,238.87,0,4029.78
501,2019-01-28,MMM,0,0,0,1,195.01,155.0,186.9,-289.85,0
502,2019-01-28,WAT,0,0,0,0,178.57,168.0,228.66,0,8747.76
503,2019-01-28,IBM,0,0,0,1,134.29,255.0,128.12,-4281.45,0
504,2019-01-28,NEM,0,0,0,1,33.31,900.0,31.62,27.0,0
505,2019-01-28,HCA,0,0,0,1,135.0,224.0,130.12,-244.16,0
506,2019-01-28,NOV,0,0,0,0,29.86,1005.0,29.69,0,-381.9
507,2019-01-29,BDX,0,0,0,0,213.3,141.0,239.48,0,4180.65
508,2019-01-29,APTV,0,0,0,0,70.5,426.0,71.67,0,886.08
509,2019-01-29,NFLX,1,0,0,0,332.75,90.0,328.9,0,0
510,2019-01-29,FMC,0,0,0,0,0.0,0.0,68.16,0,0
511,2019-01-29,LRCX,0,0,0,0,134.09,224.0,161.53,0,7468.16
512,2019-01-29,RF,0,0,0,0,15.57,1927.0,14.94,0,19.27
513,2019-01-29,LEN,0,0,0,0,43.76,686.0,45.85,0,1694.42
514,2019-01-29,XOM,0,0,0,0,69.64,431.0,68.24,0,918.03
515,2019-01-29,LLY,1,0,0,0,115.53,260.0,113.16,0,0
516,2019-01-29,CAH,0,0,0,0,48.76,615.0,47.86,0,-387.45
517,2019-01-29,STZ,0,0,0,0,156.5,192.0,165.54,0,2319.36
518,2019-01-29,MCHP,0,0,0,0,76.96,390.0,78.19,0,1201.2
519,2019-01-29,FANG,0,0,0,1,102.24,298.0,99.42,-432.1,0
520,2019-01-29,WRK,0,0,0,0,41.61,721.0,39.48,0,-57.68
521,2019-01-29,WAT,0,0,0,0,178.57,168.0,229.42,0,8482.32
522,2019-01-29,LEG,0,1,0,0,40.5,836.0,38.83,3862.32,0
523,2019-01-29,SNA,0,0,0,0,161.88,185.0,158.35,0,236.8
524,2019-01-29,EMR,0,0,0,0,63.04,476.0,61.55,0,585.48
525,2019-01-29,ZION,0,0,0,0,48.28,621.0,46.94,0,74.52
526,2019-01-29,MMM,1,0,0,0,198.22,151.0,190.53,0,0
527,2019-01-29,RL,0,0,0,0,109.45,274.0,113.38,0,2186.52
528,2019-01-29,WHR,0,0,0,0,124.71,241.0,131.91,0,-2402.77
529,2019-01-29,HCA,1,0,0,0,138.23,217.0,136.34,0,0
530,2019-01-29,IBM,1,0,0,0,134.0,224.0,128.18,0,0
531,2019-01-29,PHM,1,0,0,0,27.22,1102.0,26.88,0,0
532,2019-01-29,FTI,1,0,0,0,22.89,1311.0,22.49,0,0
533,2019-01-29,URI,0,0,0,0,121.52,247.0,124.32,0,1025.05
534,2019-01-29,UNH,0,0,0,0,250.0,120.0,262.89,0,2362.8
535,2019-01-30,BDX,0,0,0,0,213.3,141.0,242.47,0,4435.86
536,2019-01-30,HCA,0,0,0,0,138.23,217.0,137.36,0,143.22
537,2019-01-30,WRK,0,0,0,0,41.61,721.0,39.49,0,-259.56
538,2019-01-30,WHR,0,0,0,0,124.71,241.0,127.72,0,-1790.63
539,2019-01-30,XOM,0,0,0,0,69.64,431.0,68.99,0,1142.15
540,2019-01-30,APTV,0,0,0,0,70.5,426.0,73.01,0,2343.0
541,2019-01-30,LEN,0,0,0,0,43.76,686.0,46.29,0,1879.64
542,2019-01-30,STZ,0,0,0,0,156.5,192.0,167.97,0,2803.2
543,2019-01-30,RF,0,0,0,0,15.57,1927.0,14.84,0,462.48
544,2019-01-30,TPR,0,1,0,0,38.38,815.0,36.5,1287.7,0
545,2019-01-30,NOV,0,0,0,0,29.86,1005.0,29.64,0,-221.1
546,2019-01-30,PHM,0,0,0,0,27.22,1102.0,26.87,0,121.22
547,2019-01-30,MOS,1,0,0,0,31.61,949.0,31.64,0,0
548,2019-01-30,MCHP,0,0,0,0,76.96,390.0,79.17,0,1322.1
549,2019-01-30,LRCX,0,0,0,0,134.09,224.0,167.34,0,7956.48
550,2019-01-30,CAH,0,0,0,0,48.76,615.0,47.29,0,55.35
551,2019-01-30,WAT,0,0,0,0,178.57,168.0,231.57,0,8841.84
552,2019-01-30,COP,0,0,0,0,0.0,0.0,64.25,0,0
553,2019-01-30,DLTR,0,0,0,0,95.19,315.0,96.04,0,302.4
554,2019-01-30,CMA,0,0,1,0,80.5,373.0,77.93,0,0
555,2019-01-30,URI,0,0,0,0,121.52,247.0,127.97,0,1528.93
556,2019-01-30,ZION,0,0,0,0,48.28,621.0,46.68,0,-335.34
557,2019-01-30,LLY,0,0,0,0,115.53,260.0,114.36,0,366.6
558,2019-01-30,SNA,0,0,0,0,161.88,185.0,159.96,0,318.2
559,2019-01-30,MMM,0,0,0,0,198.22,151.0,192.77,0,87.58
560,2019-01-30,PPL,0,0,0,1,30.79,980.0,29.24,-166.6,0
561,2019-01-30,FMC,0,0,1,0,68.94,435.0,68.58,0,0
562,2019-01-30,IRM,0,0,0,0,34.94,859.0,34.22,0,-1606.33
563,2019-01-30,IBM,0,0,0,0,134.0,224.0,128.23,0,100.8
564,2019-01-30,LEG,0,0,1,0,40.51,741.0,39.13,0,0
565,2019-01-31,PHM,0,1,0,0,27.84,1102.0,27.44,683.24,0
566,2019-01-31,EMR,0,0,0,0,63.04,476.0,63.53,0,1389.92
567,2019-01-31,COP,1,0,0,0,68.34,439.0,66.21,0,0
568,2019-01-31,URI,0,0,0,0,121.52,247.0,125.26,0,827.45
569,2019-01-31,STZ,0,0,0,0,156.5,192.0,170.97,0,3388.8
570,2019-01-31,CHRW,0,0,0,0,87.03,345.0,84.68,0,-124.2
571,2019-01-31,MCHP,0,0,0,0,76.96,390.0,79.06,0,1396.2
572,2019-01-31,LEG,0,0,0,0,40.51,741.0,39.48,0,-326.04
573,2019-01-31,WRK,0,1,0,0,40.61,721.0,38.78,-721.0,0
574,2019-01-31,PPL,0,0,1,0,31.29,959.0,29.73,0,0
575,2019-01-31,CAH,0,0,0,0,48.76,615.0,48.47,0,-252.15
576,2019-01-31,SYF,0,0,0,0,29.73,1009.0,29.28,0,-110.99
577,2019-01-31,WAT,0,0,0,0,178.57,168.0,231.22,0,8912.4
578,2019-01-31,MOS,0,1,0,0,32.33,949.0,32.01,683.28,0
579,2019-01-31,IBM,0,0,0,0,134.0,224.0,128.27,0,217.28
580,2019-01-31,IRM,0,0,0,0,34.94,859.0,34.55,0,-1984.29
581,2019-01-31,NOV,0,0,0,1,29.66,1005.0,29.23,201.0,0
582,2019-01-31,ANET,0,0,0,1,215.33,134.0,214.78,1094.78,0
583,2019-01-31,MMM,0,1,0,0,201.49,151.0,193.77,493.77,0
584,2019-01-31,FTI,0,0,0,0,22.89,1311.0,22.43,0,39.33
585,2019-01-31,NFLX,0,0,0,0,332.75,90.0,339.5,0,398.7
586,2019-01-31,FMC,0,0,0,1,73.97,435.0,67.9,-2188.05,0
587,2019-01-31,WHR,0,0,0,0,124.71,241.0,128.55,0,-2137.67
588,2019-01-31,LEN,0,0,0,0,43.76,686.0,47.31,0,2442.16
589,2019-01-31,LRCX,0,0,0,0,134.09,224.0,166.02,0,8088.64
590,2019-01-31,TPR,0,0,1,0,38.7,775.0,36.81,0,0
591,2019-01-31,ZION,0,0,0,0,48.28,621.0,46.3,0,-298.08
592,2019-02-01,FMC,1,0,0,0,74.14,405.0,73.03,0,0
593,2019-02-01,PPL,0,0,0,1,30.94,959.0,29.57,335.65,0
594,2019-02-01,DLTR,0,0,0,0,95.19,315.0,96.69,0,481.95
595,2019-02-01,ZION,0,0,0,0,48.28,621.0,46.98,0,49.68
596,2019-02-01,LEG,0,0,0,0,40.51,741.0,39.49,0,-370.5
597,2019-02-01,SNA,0,0,0,0,161.88,185.0,161.32,0,715.95
598,2019-02-01,COP,0,0,0,0,68.34,439.0,67.18,0,-65.85
599,2019-02-01,NKTR,1,0,0,0,42.23,710.0,42.24,0,0
600,2019-02-01,EMR,0,0,0,0,63.04,476.0,64.67,0,1765.96
601,2019-02-01,CMA,0,0,0,0,80.5,373.0,76.04,0,581.88
602,2019-02-01,URI,0,0,0,0,121.52,247.0,126.34,0,1170.78
603,2019-02-01,TPR,0,0,0,0,38.7,775.0,36.74,0,279.0
604,2019-02-01,APTV,0,0,0,0,70.5,426.0,77.2,0,3229.08
605,2019-02-01,WAT,0,0,0,0,178.57,168.0,230.81,0,8774.64
606,2019-02-01,IBM,0,0,0,0,134.0,224.0,127.96,0,4.48
607,2019-02-01,ANET,0,0,0,0,0.0,0.0,220.5,0,0
608,2019-02-01,NFLX,0,0,0,0,332.75,90.0,339.85,0,886.5
609,2019-02-01,STZ,0,0,0,0,156.5,192.0,171.06,0,3408.0
610,2019-02-01,LRCX,0,0,0,0,134.09,224.0,169.15,0,8592.64
611,2019-02-01,MCHP,0,0,0,0,76.96,390.0,80.53,0,1864.2
612,2019-02-01,RF,0,0,0,0,15.57,1927.0,14.74,0,481.75
613,2019-02-01,RL,0,1,0,0,115.76,274.0,113.02,1728.94,0
614,2019-02-01,CHRW,0,0,0,0,87.03,345.0,85.61,0,217.35
615,2019-02-01,WRK,0,0,1,0,38.83,773.0,36.87,0,0
616,2019-02-01,FANG,1,0,0,0,102.27,293.0,102.13,0,0
617,2019-02-01,XOM,0,1,0,0,75.76,431.0,72.45,2637.72,0
618,2019-02-01,LEN,0,1,0,0,46.8,686.0,47.04,2085.44,0
619,2019-02-01,WHR,0,0,0,0,124.71,241.0,128.53,0,-2014.76
620,2019-02-01,BDX,0,0,0,0,213.3,141.0,244.38,0,4750.29
621,2019-02-01,PHM,0,0,1,0,27.32,1098.0,26.98,0,0
622,2019-02-01,FTI,0,0,0,0,22.89,1311.0,22.63,0,498.18
623,2019-02-01,CAH,0,0,0,0,48.76,615.0,47.86,0,-381.3
624,2019-02-04,CPRI,1,0,0,0,43.04,697.0,42.36,0,0
625,2019-02-04,RF,0,0,0,0,15.57,1927.0,14.88,0,231.24
626,2019-02-04,NOV,0,0,0,0,0.0,0.0,29.89,0,0
627,2019-02-04,IRM,0,0,0,0,34.94,859.0,34.31,0,-1700.82
628,2019-02-04,STZ,0,0,0,0,156.5,192.0,170.13,0,3302.4
629,2019-02-04,NFLX,0,0,0,0,332.75,90.0,351.34,0,1840.5
630,2019-02-04,BDX,0,1,0,0,248.0,141.0,244.13,4892.7,0
631,2019-02-04,ANET,1,0,0,0,218.89,137.0,218.43,0,0
632,2019-02-04,LEN,0,0,0,0,0.0,0.0,46.57,0,0
633,2019-02-04,EMR,0,0,0,0,63.04,476.0,65.64,0,1461.32
634,2019-02-04,CMA,0,0,0,0,80.5,373.0,76.59,0,346.89
635,2019-02-04,WAT,0,0,0,0,178.57,168.0,230.29,0,8692.32
636,2019-02-04,IBM,0,0,0,0,134.0,224.0,129.0,0,286.72
637,2019-02-04,NKTR,0,0,0,0,42.23,710.0,42.5,0,205.9
638,2019-02-04,ZION,0,0,0,0,48.28,621.0,47.68,0,416.07
639,2019-02-04,HCA,0,0,0,0,138.23,217.0,137.06,0,182.28
640,2019-02-04,LEG,0,0,0,0,40.51,741.0,39.42,0,-1674.66
641,2019-02-04,URI,0,0,0,0,121.52,247.0,129.39,0,1859.91
642,2019-02-04,CHRW,0,0,0,0,87.03,345.0,86.49,0,555.45
643,2019-02-04,LRCX,0,0,0,0,134.09,224.0,169.53,0,8621.76
644,2019-02-04,PPL,0,0,1,0,30.93,970.0,29.48,0,0
645,2019-02-04,FANG,0,1,0,0,103.93,293.0,103.78,486.38,0
646,2019-02-04,PPG,0,0,0,0,0.0,0.0,104.48,0,0
647,2019-02-04,SYF,0,0,0,0,29.73,1009.0,29.17,0,-20.18
648,2019-02-04,XOM,0,0,1,0,75.18,399.0,71.4,0,0
649,2019-02-04,PHM,0,0,0,1,26.78,1098.0,26.43,592.92,0
650,2019-02-04,FMC,0,0,0,0,74.14,405.0,72.5,0,-148.73
651,2019-02-04,MCHP,0,0,0,0,76.96,390.0,81.23,0,2070.9
652,2019-02-04,ALLE,0,0,0,0,84.0,357.0,86.37,0,1270.92
653,2019-02-04,RL,1,0,0,0,122.66,245.0,111.82,0,0
654,2019-02-05,WAT,0,0,0,0,178.57,168.0,232.65,0,8883.84
655,2019-02-05,RF,0,0,0,0,15.57,1927.0,14.82,0,481.75
656,2019-02-05,ZION,0,0,0,0,48.28,621.0,47.5,0,192.51
657,2019-02-05,WHR,0,0,0,0,124.71,241.0,130.93,0,-2458.2
658,2019-02-05,CHRW,0,0,0,0,87.03,345.0,87.56,0,890.1
659,2019-02-05,LRCX,0,0,0,0,134.09,224.0,170.05,0,9013.76
660,2019-02-05,SYF,0,0,0,0,29.73,1009.0,29.44,0,-252.25
661,2019-02-05,MCHP,0,0,0,0,76.96,390.0,81.88,0,4500.6
662,2019-02-05,APTV,0,1,0,0,78.47,426.0,78.05,3395.22,0
663,2019-02-05,EMR,0,0,0,0,63.04,476.0,64.91,0,1918.28
664,2019-02-05,IRM,0,0,0,0,34.94,859.0,34.24,0,-1666.46
665,2019-02-05,PPL,0,0,0,0,30.93,970.0,29.48,0,-126.1
666,2019-02-05,CAH,0,0,0,0,48.76,615.0,48.69,0,-762.6
667,2019-02-05,XOM,0,0,0,0,75.18,399.0,72.14,0,-159.6
668,2019-02-05,FMC,0,1,0,0,73.24,405.0,72.32,-364.5,0
669,2019-02-05,TPR,0,0,0,0,38.7,775.0,36.84,0,-488.25
670,2019-02-05,FTI,0,0,0,0,22.89,1311.0,23.05,0,1061.91
671,2019-02-05,NFLX,0,1,0,0,357.0,90.0,355.81,2182.5,0
672,2019-02-05,PHM,0,0,1,0,27.17,1104.0,26.98,0,0
673,2019-02-05,RL,0,0,0,0,122.66,245.0,121.2,0,526.75
674,2019-02-05,NKTR,0,0,0,0,42.23,710.0,43.75,0,1022.4
675,2019-02-05,IBM,0,0,0,0,134.0,224.0,129.35,0,273.28
676,2019-02-05,CMA,0,0,0,0,80.5,373.0,76.64,0,440.14
677,2019-02-05,CPRI,0,0,0,0,43.04,697.0,43.55,0,3854.41
678,2019-02-05,URI,0,0,0,0,121.52,247.0,129.14,0,1753.7
679,2019-02-05,COP,0,0,0,0,68.34,439.0,67.75,0,140.48
680,2019-02-06,ZION,0,0,0,0,48.28,621.0,47.65,0,863.19
681,2019-02-06,CMA,0,0,0,0,80.5,373.0,76.66,0,-1260.74
682,2019-02-06,TPR,0,0,0,0,38.7,775.0,37.38,0,3859.5
683,2019-02-06,RL,0,0,0,0,122.66,245.0,123.07,0,585.55
684,2019-02-06,LEG,0,0,0,1,43.83,741.0,42.52,-2460.12,0
685,2019-02-06,NKTR,0,0,0,0,42.23,710.0,44.34,0,1299.3
686,2019-02-06,IBM,0,0,0,0,134.0,224.0,130.08,0,-100.8
687,2019-02-06,URI,0,1,0,0,127.75,247.0,128.9,1538.81,0
688,2019-02-06,FTI,0,1,0,0,23.05,1311.0,23.22,209.76,0
689,2019-02-06,PHM,0,0,0,1,26.29,1104.0,26.11,971.52,0
690,2019-02-06,BDX,0,0,0,0,0.0,0.0,240.09,0,0
691,2019-02-06,ALLE,0,0,0,0,84.0,357.0,88.7,0,1970.64
692,2019-02-06,STZ,0,0,0,0,156.5,192.0,169.62,0,2903.04
693,2019-02-06,FMC,0,0,0,0,0.0,0.0,72.68,0,0
694,2019-02-06,XOM,0,0,0,0,75.18,399.0,71.82,0,91.77
695,2019-02-06,WRK,0,0,0,0,38.83,773.0,36.81,0,432.88
696,2019-02-06,CAH,0,0,0,0,48.76,615.0,49.26,0,-2915.1
697,2019-02-06,ANET,0,1,0,0,222.84,137.0,224.67,541.15,0
698,2019-02-06,FANG,0,0,1,0,100.89,297.0,100.9,0,0
699,2019-02-06,NOV,0,0,1,0,32.56,921.0,30.32,0,0
700,2019-02-06,MOS,0,0,0,0,0.0,0.0,32.18,0,0
701,2019-02-06,APTV,0,0,1,0,77.25,388.0,77.67,0,0
702,2019-02-06,SYF,0,0,0,0,29.73,1009.0,29.55,0,-353.15
703,2019-02-06,RF,0,0,0,0,15.57,1927.0,14.82,0,-578.1
704,2019-02-06,LLY,0,1,0,0,119.0,260.0,116.64,902.2,0
705,2019-02-06,CPRI,0,1,0,0,47.75,697.0,48.47,3282.87,0
