,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
9904,2018-11-20,NOV,0,0,0,1,32.2,933.0,31.5,-27.99,0
9905,2018-11-20,APTV,0,0,0,1,71.98,390.0,70.31,1891.5,0
9906,2018-11-20,ADSK,0,0,0,1,136.0,224.0,123.05,-400.96,0
9907,2018-11-20,HUM,0,0,0,0,337.89,89.0,304.31,0,2700.26
9908,2018-11-20,PHM,0,0,0,0,24.47,1226.0,24.88,0,-1311.82
9909,2018-11-20,UNP,0,0,0,1,142.11,198.0,137.75,1877.04,0
9910,2018-11-20,DE,0,0,0,1,136.56,214.0,135.3,836.74,0
9911,2018-11-20,ALXN,0,0,0,0,119.64,251.0,116.82,0,-544.67
9912,2018-11-20,MRK,0,0,0,0,71.69,418.0,72.29,0,1350.14
9913,2018-11-20,FFIV,0,0,0,1,168.33,169.0,166.69,1570.01,0
9914,2018-11-21,FFIV,0,0,0,0,0,0,168.62,0,0
9915,2018-11-21,MCHP,0,0,0,0,72.93,411.0,71.81,0,-357.57
9916,2018-11-21,APTV,0,0,1,0,72.53,414.0,72.53,0,0
9917,2018-11-21,DISH,0,0,0,0,0,0,31.27,0,0
9918,2018-11-21,ANSS,0,0,0,0,158.13,190.0,152.01,0,1480.1
9919,2018-11-21,DE,1,0,0,0,139.76,215.0,138.58,0,0
9920,2018-11-21,BBT,0,0,0,0,47.25,635.0,48.72,0,1727.2
9921,2018-11-21,NTAP,0,0,0,0,68.63,437.0,64.0,0,1367.81
9922,2018-11-21,TTWO,0,0,1,0,105.18,285.0,106.84,0,0
9923,2018-11-21,MU,0,0,0,0,39.2,765.0,36.38,0,2501.55
9924,2018-11-21,NTRS,0,0,0,0,95.21,315.0,92.85,0,47.25
9925,2018-11-21,KR,0,0,0,0,29.25,1026.0,28.85,0,-71.82
9926,2018-11-21,UHS,1,0,0,0,130.05,231.0,130.01,0,0
9927,2018-11-21,PHM,0,0,0,1,25.57,1226.0,25.21,-1348.6,0
9928,2018-11-21,HBI,0,0,1,0,15.62,1921.0,15.16,0,0
9929,2018-11-21,SNA,0,0,0,0,162.56,185.0,156.61,0,-505.05
9930,2018-11-21,INCY,0,0,0,0,0,0,64.07,0,0
9931,2018-11-21,CCI,0,0,0,0,111.42,269.0,104.73,0,586.42
9932,2018-11-21,PSX,0,0,1,0,91.69,327.0,90.4,0,0
9933,2018-11-21,ALXN,0,0,0,0,119.64,251.0,118.11,0,-537.14
9934,2018-11-21,MLM,0,0,0,0,182.23,165.0,184.31,0,504.9
9935,2018-11-21,CPB,1,0,0,0,39.62,757.0,38.15,0,0
9936,2018-11-21,IT,0,0,0,0,143.08,210.0,146.01,0,380.1
9937,2018-11-21,MA,0,0,0,0,204.62,147.0,186.62,0,2901.78
9938,2018-11-21,ADSK,0,0,1,0,132.89,226.0,135.04,0,0
9939,2018-11-21,LOW,1,0,0,0,88.02,341.0,86.65,0,0
9940,2018-11-21,FLT,0,0,0,0,190.16,158.0,188.11,0,-611.46
9941,2018-11-21,XOM,0,0,0,0,78.34,383.0,74.02,0,877.07
9942,2018-11-21,USB,0,0,0,0,0,0,51.7,0,0
9943,2018-11-21,IPGP,1,0,0,0,133.4,225.0,134.04,0,0
9944,2018-11-21,FANG,0,0,1,0,105.28,285.0,108.42,0,0
9945,2018-11-21,PCAR,0,0,0,0,60.13,499.0,55.26,0,389.22
9946,2018-11-21,CVX,0,0,1,0,114.7,262.0,112.98,0,0
9947,2018-11-21,CRM,0,0,1,0,121.33,247.0,123.59,0,0
9948,2018-11-21,EMR,0,0,0,0,67.94,442.0,65.28,0,640.9
9949,2018-11-21,GOOG,0,0,0,0,1000.0,30.0,1037.61,0,900.0
9950,2018-11-21,DLTR,0,0,0,0,81.93,366.0,82.13,0,-14.64
9951,2018-11-21,HBAN,0,0,0,0,13.3,2256.0,13.69,0,2368.8
9952,2018-11-21,F,0,0,0,0,9.05,3315.0,8.54,0,66.3
9953,2018-11-21,NKE,0,0,1,0,72.05,416.0,71.4,0,0
9954,2018-11-23,GOOG,0,0,0,0,1000.0,30.0,1023.88,0,1150.5
9955,2018-11-23,MU,0,0,0,0,39.2,765.0,36.4,0,1109.25
9956,2018-11-23,MLM,0,0,0,0,182.23,165.0,184.57,0,1110.45
9957,2018-11-23,INCY,1,0,0,0,65.5,458.0,64.67,0,0
9958,2018-11-23,TROW,1,0,0,0,95.9,313.0,91.43,0,0
9959,2018-11-23,ANET,0,0,0,1,223.3,125.0,219.24,1976.25,0
9960,2018-11-23,CPB,0,1,0,0,40.53,757.0,39.12,688.87,0
9961,2018-11-23,FLT,0,0,0,0,190.16,158.0,184.11,0,-467.68
9962,2018-11-23,CPRI,0,0,0,1,45.07,615.0,44.88,2306.25,0
9963,2018-11-23,STX,1,0,0,0,43.7,686.0,40.16,0,0
9964,2018-11-23,JBHT,0,0,0,0,104.82,286.0,104.37,0,440.44
9965,2018-11-23,PSX,0,0,0,0,91.69,327.0,85.91,0,425.1
9966,2018-11-23,UHS,0,0,0,0,130.05,231.0,131.17,0,639.87
9967,2018-11-23,UPS,1,0,0,0,109.91,273.0,105.01,0,0
9968,2018-11-23,APTV,0,0,0,1,73.67,414.0,72.22,-471.96,0
9969,2018-11-23,MCHP,0,0,0,0,72.93,411.0,73.12,0,1048.05
9970,2018-11-23,AIV,0,0,0,1,46.3,656.0,44.6,-387.04,0
9971,2018-11-23,CRM,0,0,0,1,124.48,247.0,122.03,-778.05,0
9972,2018-11-23,DE,0,0,0,0,139.76,215.0,139.52,0,1122.3
9973,2018-11-23,NKTR,1,0,0,0,37.52,800.0,37.16,0,0
9974,2018-11-23,IT,0,0,0,0,143.08,210.0,146.13,0,940.8
9975,2018-11-23,WAB,0,0,0,1,86.49,348.0,85.16,-132.24,0
9976,2018-11-23,DLTR,0,0,0,0,81.93,366.0,83.01,0,1101.66
9977,2018-11-23,HBAN,0,0,0,0,13.3,2256.0,13.74,0,3000.48
9978,2018-11-23,SNA,0,0,0,0,162.56,185.0,157.04,0,-101.75
9979,2018-11-23,FFIV,1,0,0,0,170.27,176.0,168.12,0,0
9980,2018-11-23,NKE,0,0,0,1,72.34,416.0,70.53,-120.64,0
9981,2018-11-23,TTWO,0,0,0,0,105.18,285.0,105.5,0,-609.9
9982,2018-11-23,ADP,0,0,0,1,142.83,205.0,137.27,733.9,0
9983,2018-11-23,ANSS,0,0,0,1,152.89,190.0,150.44,995.6,0
9984,2018-11-23,KR,0,0,0,0,29.25,1026.0,29.01,0,-738.72
9985,2018-11-23,NTRS,0,0,0,0,95.21,315.0,93.13,0,652.05
9986,2018-11-23,NOV,1,0,0,0,31.99,938.0,31.3,0,0
9987,2018-11-23,HBI,0,0,0,1,15.42,1921.0,14.76,384.2,0
9988,2018-11-23,F,0,0,0,0,9.05,3315.0,8.56,0,596.7
9989,2018-11-23,ALXN,0,0,0,0,119.64,251.0,118.1,0,65.26
9990,2018-11-23,ADSK,0,0,0,1,134.98,226.0,132.69,-472.34,0
9991,2018-11-23,USB,1,0,0,0,54.0,556.0,51.54,0,0
9992,2018-11-23,MA,0,0,0,1,185.58,147.0,181.59,2798.88,0
9993,2018-11-23,FANG,0,0,0,1,106.56,285.0,104.11,-364.8,0
9994,2018-11-23,PCAR,0,0,0,0,60.13,499.0,55.35,0,-174.65
9995,2018-11-23,LOW,0,0,0,0,88.02,341.0,86.1,0,221.65
9996,2018-11-23,EMR,0,0,0,1,66.28,442.0,63.86,733.72,0
9997,2018-11-23,UNP,0,0,1,0,144.03,208.0,139.68,0,0
9998,2018-11-23,MOS,0,0,0,0,35.09,855.0,34.65,0,94.05
9999,2018-11-23,HUM,0,0,0,1,307.24,89.0,303.02,2727.85,0
10000,2018-11-23,GOOGL,1,0,0,0,1044.0,29.0,1030.1,0,0
10001,2018-11-23,CCI,0,0,0,0,111.42,269.0,103.28,0,828.52
10002,2018-11-23,XOM,0,0,0,0,78.34,383.0,72.04,0,804.3
10003,2018-11-23,BBT,0,0,0,0,47.25,635.0,48.67,0,2368.55
10004,2018-11-23,DISH,1,0,0,0,31.14,963.0,30.67,0,0
10005,2018-11-26,APTV,0,0,1,0,73.65,407.0,73.66,0,0
10006,2018-11-26,JBHT,0,1,0,0,107.41,286.0,106.91,740.74,0
10007,2018-11-26,CCI,0,0,0,0,111.42,269.0,103.69,0,777.41
10008,2018-11-26,CPB,1,0,0,0,39.05,768.0,37.66,0,0
10009,2018-11-26,FFIV,0,0,0,0,170.27,176.0,170.62,0,-168.96
10010,2018-11-26,F,0,1,0,0,9.37,3315.0,8.81,1060.8,0
10011,2018-11-26,USB,0,1,0,0,53.79,556.0,52.16,-116.76,0
10012,2018-11-26,XOM,0,0,0,0,78.34,383.0,73.46,0,677.91
10013,2018-11-26,NWL,0,0,0,0,0,0,22.01,0,0
10014,2018-11-26,HSIC,0,0,0,1,66.07,442.0,66.24,786.76,0
10015,2018-11-26,QCOM,0,0,0,0,55.85,537.0,53.17,0,139.62
10016,2018-11-26,WAB,0,0,1,0,88.05,341.0,87.72,0,0
10017,2018-11-26,PHM,0,0,0,0,0,0,25.73,0,0
10018,2018-11-26,NKTR,0,1,0,0,38.63,800.0,38.99,888.0,0
10019,2018-11-26,PPG,0,0,0,0,106.34,282.0,105.54,0,-107.16
10020,2018-11-26,LOW,0,0,0,0,88.02,341.0,87.58,0,371.69
10021,2018-11-26,DE,0,0,0,0,139.76,215.0,145.46,0,1767.3
10022,2018-11-26,PCAR,0,0,0,0,60.13,499.0,55.93,0,-174.65
10023,2018-11-26,MCHP,0,1,0,0,74.82,411.0,74.5,776.79,0
10024,2018-11-26,PSX,0,0,0,0,91.69,327.0,88.87,0,-3.27
10025,2018-11-26,CRM,1,0,0,0,125.15,240.0,126.41,0,0
10026,2018-11-26,KR,0,0,0,0,29.25,1026.0,28.89,0,-318.06
10027,2018-11-26,TTWO,0,0,0,0,105.18,285.0,110.44,0,-1302.45
10028,2018-11-26,SWK,0,1,0,0,127.14,261.0,125.19,3202.47,0
10029,2018-11-26,MDT,0,0,0,0,94.87,316.0,89.66,0,-1004.88
10030,2018-11-26,UNP,0,0,0,1,143.19,208.0,138.92,174.72,0
10031,2018-11-26,NTRS,0,1,0,0,97.89,315.0,95.21,844.2,0
10032,2018-11-26,UHS,0,0,0,0,130.05,231.0,131.57,0,381.15
10033,2018-11-26,HUM,0,0,1,0,312.08,96.0,310.58,0,0
10034,2018-11-26,AIV,0,0,1,0,46.16,650.0,44.6,0,0
10035,2018-11-26,NTAP,0,0,0,0,68.63,437.0,65.8,0,668.61
10036,2018-11-26,ANSS,0,0,1,0,153.33,196.0,154.21,0,0
10037,2018-11-26,IT,0,0,0,0,143.08,210.0,147.08,0,764.4
10038,2018-11-26,TROW,0,1,0,0,95.49,313.0,92.69,-128.33,0
10039,2018-11-26,SNA,0,0,0,0,162.56,185.0,157.23,0,-318.2
10040,2018-11-26,MRK,0,0,0,0,71.69,418.0,72.93,0,1412.84
10041,2018-11-26,FLT,0,0,0,0,190.16,158.0,189.0,0,-390.26
10042,2018-11-26,CCL,0,1,0,0,60.76,514.0,58.96,1218.18,0
10043,2018-11-26,NKE,0,0,1,0,72.28,415.0,71.74,0,0
10044,2018-11-26,ALXN,0,0,0,0,119.64,251.0,119.0,0,-348.89
10045,2018-11-26,MLM,0,0,0,0,182.23,165.0,189.56,0,1348.05
10046,2018-11-26,ADSK,1,0,0,0,137.34,218.0,138.8,0,0
10047,2018-11-27,TTWO,0,0,0,0,105.18,285.0,109.56,0,-1345.2
10048,2018-11-27,KR,0,0,0,0,29.25,1026.0,29.35,0,-974.7
10049,2018-11-27,F,0,0,0,0,0,0,8.7,0,0
10050,2018-11-27,MMM,0,0,0,0,186.57,161.0,194.15,0,2482.62
10051,2018-11-27,MDT,0,0,0,0,94.87,316.0,90.7,0,-467.68
10052,2018-11-27,CCI,0,0,0,0,111.42,269.0,105.69,0,193.68
10053,2018-11-27,FLT,0,0,0,0,190.16,158.0,187.78,0,-225.94
10054,2018-11-27,HUM,0,0,0,1,311.24,96.0,306.69,80.64,0
10055,2018-11-27,BBT,0,0,0,0,47.25,635.0,49.23,0,2400.3
10056,2018-11-27,ALXN,0,0,0,0,119.64,251.0,120.93,0,228.41
10057,2018-11-27,PPG,0,0,0,1,106.05,282.0,104.02,81.78,0
10058,2018-11-27,GOOGL,0,0,0,0,1044.0,29.0,1052.28,0,390.34
10059,2018-11-27,CVX,0,0,0,1,114.98,262.0,110.71,-73.36,0
10060,2018-11-27,MA,1,0,0,0,195.0,154.0,191.91,0,0
10061,2018-11-27,EMR,1,0,0,0,67.0,448.0,64.77,0,0
10062,2018-11-27,ADSK,0,0,0,0,137.34,218.0,140.16,0,872.0
10063,2018-11-27,ANET,1,0,0,0,228.48,131.0,224.74,0,0
10064,2018-11-27,BDX,0,0,0,1,243.8,124.0,239.76,-235.6,0
10065,2018-11-27,TROW,1,0,0,0,94.96,316.0,91.64,0,0
10066,2018-11-27,PHM,1,0,0,0,26.53,1131.0,25.93,0,0
10067,2018-11-27,PCAR,0,0,0,0,60.13,499.0,55.83,0,-289.42
10068,2018-11-27,IPGP,0,0,0,0,133.4,225.0,140.85,0,1869.75
10069,2018-11-27,LOW,0,0,0,0,88.02,341.0,89.86,0,1370.82
10070,2018-11-27,ALLE,1,0,0,0,90.32,332.0,89.09,0,0
10071,2018-11-27,NOV,0,0,0,0,31.99,938.0,31.66,0,28.14
10072,2018-11-27,NKE,0,0,0,1,72.3,415.0,71.12,-8.3,0
10073,2018-11-27,AES,0,0,0,0,15.63,1919.0,14.74,0,-614.08
10074,2018-11-27,CRM,0,0,0,0,125.15,240.0,127.54,0,3199.2
10075,2018-11-27,JBHT,1,0,0,0,106.17,283.0,104.89,0,0
10076,2018-11-27,MU,0,0,0,1,37.29,765.0,37.0,1461.15,0
10077,2018-11-27,ANTM,0,0,0,1,283.02,105.0,278.14,399.0,0
10078,2018-11-27,GOOG,0,0,0,0,1000.0,30.0,1044.41,0,1462.8
10079,2018-11-27,MLM,0,0,0,0,182.23,165.0,190.21,0,1707.75
10080,2018-11-27,CPB,0,0,0,0,39.05,768.0,38.14,0,345.6
10081,2018-11-27,FFIV,0,0,0,0,170.27,176.0,170.08,0,130.24
10082,2018-11-27,CCL,1,0,0,0,60.43,496.0,58.14,0,0
10083,2018-11-27,SNA,0,1,0,0,160.59,185.0,156.39,-364.45,0
10084,2018-11-27,XOM,0,0,0,0,78.34,383.0,73.53,0,497.9
10085,2018-11-27,STX,0,0,0,0,43.7,686.0,41.22,0,288.12
10086,2018-11-27,WAB,0,0,0,1,88.72,341.0,87.61,-228.47,0
10087,2018-11-27,IT,0,0,0,0,143.08,210.0,147.9,0,1249.5
10088,2018-11-27,DLTR,0,0,0,0,81.93,366.0,81.82,0,73.2
10089,2018-11-27,DE,0,0,0,0,139.76,215.0,144.38,0,1829.65
10090,2018-11-27,NTAP,0,0,0,0,68.63,437.0,65.32,0,358.34
10091,2018-11-27,MCHP,1,0,0,0,74.51,403.0,72.51,0,0
10092,2018-11-27,PSX,0,0,0,0,91.69,327.0,88.09,0,-42.51
10093,2018-11-27,UPS,0,0,0,0,109.91,273.0,107.73,0,472.29
10094,2018-11-27,CMG,0,0,0,0,438.68,68.0,473.45,0,2534.36
10095,2018-11-27,UHS,0,0,0,0,130.05,231.0,132.01,0,796.95
10096,2018-11-27,ANSS,0,0,0,1,153.77,196.0,151.75,-86.24,0
10097,2018-11-27,APTV,0,0,0,1,71.22,407.0,70.34,989.01,0
10098,2018-11-28,HBI,0,0,1,0,15.83,1895.0,15.27,0,0
10099,2018-11-28,AES,0,0,0,0,15.63,1919.0,15.02,0,-172.71
10100,2018-11-28,TTWO,0,0,0,0,105.18,285.0,110.63,0,-1231.2
10101,2018-11-28,USB,0,0,1,0,54.0,556.0,52.28,0,0
10102,2018-11-28,UHS,0,0,0,0,130.05,231.0,134.42,0,1039.5
10103,2018-11-28,ADSK,0,0,0,0,137.34,218.0,143.16,0,1004.98
10104,2018-11-28,CPB,0,0,0,0,39.05,768.0,38.13,0,284.16
10105,2018-11-28,AIV,0,0,0,1,46.33,650.0,44.87,-110.5,0
10106,2018-11-28,HRL,1,0,0,0,44.86,669.0,43.99,0,0
10107,2018-11-28,XOM,0,0,0,0,78.34,383.0,74.86,0,45.96
10108,2018-11-28,DLTR,0,0,0,0,81.93,366.0,83.32,0,955.26
10109,2018-11-28,NOV,0,0,0,0,31.99,938.0,32.26,0,440.86
10110,2018-11-28,MLM,0,0,0,0,182.23,165.0,196.0,0,2440.35
10111,2018-11-28,MU,0,0,1,0,38.3,783.0,38.71,0,0
10112,2018-11-28,FFIV,0,1,0,0,175.61,176.0,176.54,939.84,0
10113,2018-11-28,ETR,0,0,0,0,0,0,83.03,0,0
10114,2018-11-28,BBT,0,0,0,0,47.25,635.0,49.21,0,2120.9
10115,2018-11-28,CCI,0,0,0,0,111.42,269.0,107.26,0,-199.06
10116,2018-11-28,APTV,0,0,1,0,72.42,414.0,71.79,0,0
10117,2018-11-28,FANG,1,0,0,0,110.38,272.0,108.99,0,0
10118,2018-11-28,CCL,0,1,0,0,61.59,496.0,59.48,575.36,0
10119,2018-11-28,JBHT,0,1,0,0,108.27,283.0,107.56,594.3,0
10120,2018-11-28,WAB,0,0,1,0,91.11,329.0,91.2,0,0
10121,2018-11-28,KR,0,0,0,0,29.25,1026.0,29.55,0,-913.14
10122,2018-11-28,NWL,0,0,0,0,0,0,22.06,0,0
10123,2018-11-28,PSX,0,0,0,0,91.69,327.0,89.41,0,-428.37
10124,2018-11-28,QCOM,0,0,0,1,57.89,537.0,54.04,-1095.48,0
10125,2018-11-28,NKTR,0,0,0,0,0,0,38.55,0,0
10126,2018-11-28,MRK,0,0,0,0,71.69,418.0,74.66,0,2299.0
10127,2018-11-28,NTAP,0,0,0,0,68.63,437.0,67.47,0,-192.28
10128,2018-11-28,CRM,0,1,0,0,139.85,240.0,140.64,3528.0,0
10129,2018-11-28,PPG,1,0,0,0,108.28,277.0,105.83,0,0
10130,2018-11-28,MCHP,0,1,0,0,75.1,403.0,74.65,237.77,0
10131,2018-11-28,STX,0,1,0,0,43.71,686.0,41.23,6.86,0
10132,2018-11-28,FLT,0,0,0,0,190.16,158.0,192.94,0,336.54
10133,2018-11-28,SWK,0,0,0,0,0,0,124.7,0,0
10134,2018-11-28,ADP,0,0,1,0,147.7,203.0,144.79,0,0
10135,2018-11-28,LOW,0,0,0,0,88.02,341.0,91.87,0,1817.53
10136,2018-11-28,EMR,0,1,0,0,67.75,448.0,66.05,336.0,0
10137,2018-11-28,PCAR,0,0,0,0,60.13,499.0,57.16,0,-783.43
10138,2018-11-28,NTRS,0,0,1,0,98.3,305.0,95.83,0,0
10139,2018-11-28,PHM,0,1,0,0,26.64,1131.0,26.27,124.41,0
10140,2018-11-28,INCY,0,0,0,0,65.5,458.0,65.76,0,-128.24
10141,2018-11-29,NWL,0,0,1,0,23.71,1265.0,22.49,0,0
10142,2018-11-29,XOM,0,0,0,0,78.34,383.0,75.45,0,-42.13
10143,2018-11-29,NKTR,1,0,0,0,39.19,766.0,39.26,0,0
10144,2018-11-29,FLT,0,0,0,0,190.16,158.0,191.68,0,304.94
10145,2018-11-29,CMG,0,1,0,0,480.57,68.0,482.56,2848.52,0
10146,2018-11-29,SWK,0,0,0,0,0,0,124.89,0,0
10147,2018-11-29,DE,0,0,0,0,139.76,215.0,146.49,0,2177.95
10148,2018-11-29,TROW,0,0,0,0,94.96,316.0,94.54,0,755.24
10149,2018-11-29,HBAN,0,0,0,0,13.3,2256.0,13.76,0,2571.84
10150,2018-11-29,TTWO,0,0,0,0,105.18,285.0,111.91,0,-1769.85
10151,2018-11-29,CPB,0,1,0,0,39.48,768.0,38.25,330.24,0
10152,2018-11-29,ANSS,1,0,0,0,159.3,188.0,159.4,0,0
10153,2018-11-29,ANET,0,0,0,0,228.48,131.0,236.31,0,1038.83
10154,2018-11-29,STX,1,0,0,0,42.54,705.0,39.87,0,0
10155,2018-11-29,UNP,1,0,0,0,150.24,200.0,147.2,0,0
10156,2018-11-29,NKE,1,0,0,0,74.18,404.0,73.34,0,0
10157,2018-11-29,FISV,0,0,0,1,78.64,375.0,78.44,502.5,0
10158,2018-11-29,ADSK,0,1,0,0,145.92,218.0,145.55,1870.44,0
10159,2018-11-29,WAB,0,0,0,1,92.25,329.0,92.07,-375.06,0
10160,2018-11-29,ALXN,0,1,0,0,123.67,251.0,123.34,1011.53,0
10161,2018-11-29,AIV,1,0,0,0,46.38,647.0,44.73,0,0
10162,2018-11-29,FFIV,0,0,1,0,173.65,173.0,173.53,0,0
10163,2018-11-29,SNA,0,0,0,0,0,0,159.96,0,0
10164,2018-11-29,MU,0,0,0,1,37.75,783.0,37.91,430.65,0
10165,2018-11-29,BBT,0,0,0,0,47.25,635.0,48.89,0,2095.5
10166,2018-11-29,DISH,0,1,0,0,33.08,963.0,32.96,1868.22,0
10167,2018-11-29,PPG,0,0,0,0,108.28,277.0,106.65,0,-11.08
10168,2018-11-29,LOW,0,0,0,0,88.02,341.0,91.39,0,1681.13
10169,2018-11-29,MCHP,1,0,0,0,74.8,401.0,73.2,0,0
10170,2018-11-29,CCI,0,0,0,0,111.42,269.0,108.1,0,-505.72
10171,2018-11-29,FANG,0,1,0,0,111.45,272.0,111.17,291.04,0
10172,2018-11-29,MMM,0,0,0,0,186.57,161.0,197.89,0,2864.19
10173,2018-11-29,PCAR,0,0,0,0,60.13,499.0,56.51,0,-623.75
10174,2018-11-29,KR,0,0,0,0,29.25,1026.0,29.66,0,-1036.26
10175,2018-11-29,GOOG,0,0,0,0,1000.0,30.0,1088.3,0,2672.1
10176,2018-11-29,AES,0,0,0,0,15.63,1919.0,14.95,0,-364.61
10177,2018-11-29,MA,0,0,0,0,195.0,154.0,195.57,0,244.86
10178,2018-11-29,BDX,1,0,0,0,250.38,120.0,246.24,0,0
10179,2018-11-29,MLM,0,1,0,0,195.51,165.0,194.57,2191.2,0
10180,2018-11-29,HBI,0,0,0,1,15.62,1895.0,15.1,397.95,0
10181,2018-11-29,PSX,0,0,0,0,91.69,327.0,89.46,0,-179.85
10182,2018-11-29,MRK,0,0,0,0,71.69,418.0,75.32,0,2570.7
10183,2018-11-29,UPS,0,0,0,0,109.91,273.0,109.42,0,1045.59
10184,2018-11-29,INCY,0,1,0,0,64.84,458.0,64.79,-302.28,0
10185,2018-11-29,CRM,1,0,0,0,138.89,216.0,139.72,0,0
10186,2018-11-30,MOS,0,0,0,0,35.09,855.0,35.64,0,1539.0
10187,2018-11-30,ADSK,1,0,0,0,148.03,203.0,144.5,0,0
10188,2018-11-30,EMR,1,0,0,0,69.38,432.0,65.52,0,0
10189,2018-11-30,CVX,1,0,0,0,120.77,248.0,114.3,0,0
10190,2018-11-30,UHS,0,1,0,0,139.13,231.0,137.38,2097.48,0
10191,2018-11-30,F,0,0,0,0,0,0,8.82,0,0
10192,2018-11-30,PCAR,0,0,0,0,60.13,499.0,57.35,0,-1487.02
10193,2018-11-30,HUM,1,0,0,0,330.26,91.0,326.35,0,0
10194,2018-11-30,PHM,1,0,0,0,26.72,1123.0,26.05,0,0
10195,2018-11-30,STX,0,0,0,0,42.54,705.0,40.29,0,1008.15
10196,2018-11-30,AIV,0,0,0,0,46.38,647.0,45.64,0,504.66
10197,2018-11-30,MDT,0,0,0,0,94.87,316.0,94.99,0,989.08
10198,2018-11-30,MA,0,0,0,0,195.0,154.0,199.96,0,1695.54
10199,2018-11-30,FLT,0,0,0,0,190.16,158.0,193.4,0,1147.08
10200,2018-11-30,NTRS,0,0,0,0,98.3,305.0,95.97,0,-768.6
10201,2018-11-30,MCHP,0,0,0,0,74.8,401.0,73.77,0,1323.3
10202,2018-11-30,ANSS,0,0,0,0,159.3,188.0,162.02,0,1291.56
10203,2018-11-30,APTV,0,0,0,1,74.49,414.0,71.14,-856.98,0
10204,2018-11-30,DE,0,0,0,0,139.76,215.0,151.28,0,4779.45
10205,2018-11-30,CRM,0,0,0,0,138.89,216.0,142.76,0,1600.56
10206,2018-11-30,QCOM,0,0,0,0,0,0,55.58,0,0
10207,2018-11-30,PSX,0,0,0,0,91.69,327.0,90.27,0,-699.78
10208,2018-11-30,HSIC,1,0,0,0,70.75,424.0,69.96,0,0
10209,2018-11-30,XOM,0,0,0,0,78.34,383.0,75.87,0,-727.7
10210,2018-11-30,AES,0,0,0,0,15.63,1919.0,15.0,0,-76.76
10211,2018-11-30,FFIV,0,0,0,1,175.35,173.0,171.97,-294.1,0
10212,2018-11-30,CPB,0,0,1,0,39.19,766.0,37.84,0,0
10213,2018-11-30,CCI,0,0,0,0,111.42,269.0,109.92,0,-876.94
10214,2018-11-30,MU,0,0,0,0,0,0,38.56,0,0
10215,2018-11-30,JBHT,0,0,1,0,107.75,278.0,105.31,0,0
10216,2018-11-30,UNP,0,0,0,0,150.24,200.0,150.43,0,1352.0
10217,2018-11-30,KR,0,0,0,0,29.25,1026.0,28.98,0,-235.98
10218,2018-11-30,NKE,0,0,0,0,74.18,404.0,74.33,0,1179.68
10219,2018-11-30,FANG,1,0,0,0,113.83,264.0,109.57,0,0
10220,2018-11-30,HRL,0,0,0,0,44.86,669.0,44.19,0,167.25
10221,2018-11-30,WAB,0,0,1,0,96.5,311.0,93.99,0,0
10222,2018-11-30,NOV,0,0,0,0,31.99,938.0,31.79,0,947.38
10223,2018-11-30,SWK,0,0,0,0,0,0,128.22,0,0
10224,2018-11-30,ANTM,1,0,0,0,292.95,102.0,286.02,0,0
10225,2018-11-30,TTWO,0,0,0,0,105.18,285.0,109.67,0,-1943.7
10226,2018-11-30,ALXN,0,0,1,0,123.2,244.0,123.15,0,0
10227,2018-11-30,MLM,1,0,0,0,194.88,154.0,188.98,0,0
10228,2018-11-30,ADP,0,0,0,0,147.7,203.0,143.63,0,-302.47
10229,2018-11-30,GOOG,0,0,0,0,1000.0,30.0,1094.43,0,3694.2
10230,2018-11-30,INCY,1,0,0,0,65.25,460.0,64.25,0,0
10231,2018-11-30,TROW,0,0,0,0,94.96,316.0,95.98,0,1804.36
10232,2018-11-30,CPRI,1,0,0,0,44.62,672.0,43.75,0,0
10233,2018-12-03,PSX,0,0,0,1,92.63,327.0,88.89,-307.38,0
10234,2018-12-03,CPB,0,0,0,1,38.95,766.0,37.41,183.84,0
10235,2018-12-03,NTRS,0,0,0,0,98.3,305.0,95.72,0,-207.4
10236,2018-12-03,MDT,0,0,0,0,94.87,316.0,96.18,0,1172.36
10237,2018-12-03,NKE,0,1,0,0,77.42,404.0,77.12,1308.96,0
10238,2018-12-03,KR,0,0,0,0,29.25,1026.0,29.08,0,-400.14
10239,2018-12-03,LOW,0,1,0,0,94.52,341.0,92.46,2216.5,0
10240,2018-12-03,FLT,0,0,0,0,190.16,158.0,196.16,0,808.96
10241,2018-12-03,UHS,0,0,1,0,137.0,219.0,136.38,0,0
10242,2018-12-03,FFIV,0,0,1,0,174.5,172.0,174.86,0,0
10243,2018-12-03,NTAP,0,0,0,0,68.63,437.0,67.91,0,-467.59
10244,2018-12-03,SNA,1,0,0,0,164.71,182.0,160.25,0,0
10245,2018-12-03,HUM,0,1,0,0,333.2,91.0,330.32,267.54,0
10246,2018-12-03,INCY,0,1,0,0,68.07,460.0,68.32,1297.2,0
10247,2018-12-03,MA,0,1,0,0,207.39,154.0,208.7,1908.06,0
10248,2018-12-03,JBHT,0,0,0,0,107.75,278.0,103.97,0,822.88
10249,2018-12-03,PCAR,0,0,0,0,60.13,499.0,56.33,0,-349.3
10250,2018-12-03,PHM,0,1,0,0,26.36,1123.0,26.35,-404.28,0
10251,2018-12-03,UNP,0,1,0,0,156.33,200.0,153.71,1218.0,0
