,Date,Varop_Spy,Varhl_spy,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
998,20180522,7.605000000000018,14.289999999999964,55.78490557416633,18.22721169781709,31.77278830218291,23.5433260184991,-4.392750000004071,-4.408249999998816,-0.847166666666908,3.494833333333645,42.70283333333373,17.67150000000015,12.598374999999578,-4.190486111110204,-5.598688888888546,1584.159890109891,-0.6061674876752466,0,0,1581.79
999,20180523,-30.079999999999927,35.25500000000011,59.84868367043246,19.21509442583367,30.78490557416633,21.127301452928805,-1.3602500000038162,-3.9467499999989286,-1.6428333333335559,1.5495000000005348,39.010833333333494,18.022071428571508,15.453803571428125,-1.9183749999990596,-5.528999999999542,1584.6025824175815,0.7754539800199252,0,0,1601.855
1000,20180524,-4.509999999999991,19.684999999999945,60.14457273634357,15.151316329567543,34.84868367043246,21.217101593133066,2.810124999995878,-3.1516249999990578,-3.1360833333333176,0.38758333333362316,35.92983333333359,18.85702380952398,15.441267857142293,1.95998611111213,-5.310411111110852,1586.022307692309,1.1974921346490455,0,0,1603.36
1001,20180525,-7.190000000000055,13.620000000000118,61.49091069062862,14.85542726365643,35.14457273634357,24.046446928644173,5.7924999999959255,0.30750000000102773,-2.6108333333336304,-1.3941666666662513,31.906666666667206,18.976904761904734,17.167428571428218,4.630444444445175,-4.404844444444052,1591.9155494505526,1.5768680291441868,0,0,1609.99
1002,20180529,-11.340000000000146,21.269999999999982,62.0746252437811,13.509089309371383,36.49091069062862,26.351248758367092,8.082999999995991,2.3510000000012496,-1.7985000000005584,-1.9571666666663532,27.05066666666744,18.79642857142835,17.04369642857114,8.062097222222974,-2.6542222222219607,1596.9690659340674,1.6600183103054733,0,0,1612.795
1003,20180530,-7.464999999999918,13.045000000000073,64.67897329976657,12.9253747562189,37.0746252437811,32.74673249197258,11.307374999995773,2.9936250000012024,1.2036666666663223,-2.3039999999996326,25.21016666666742,17.433309523809385,16.625982142856856,12.34887500000059,-2.711199999999508,1607.730054945055,2.0639909533239615,0,0,1625.465
1004,20180531,-6.150000000000091,13.559999999999945,65.57023430123562,10.321026700233432,39.67897329976657,36.223212870110274,9.969499999995833,5.69600000000105,3.0860833333329083,-1.4022499999996398,23.254833333334318,15.059976190475936,16.92898214285674,14.88898611111199,-0.6330111111108181,1619.3686263736272,2.0204266559870336,0,0,1629.9
1005,20180601,-4.6099999999999,11.539999999999964,67.96674503391836,9.429765698764385,40.570234301235615,37.59094249997429,10.64387499999566,6.698625000001357,3.7153333333326373,1.8378333333337196,22.617333333334273,12.365428571428538,17.705696428570945,14.925319444445222,2.8953555555560797,1632.7571428571437,2.093644460781859,0,0,1642.11
1006,20180604,-17.694999999999936,19.694999999999936,71.97323084615502,7.033254966081643,42.96674503391836,46.61756951693951,11.274249999995845,8.042250000001332,6.32733333333249,4.178166666667266,22.17750000000092,10.25878571428575,17.901839285713777,16.532319444445193,5.376055555555922,1651.2443956043971,2.763691113902275,0,0,1665.395
1007,20180605,-24.285000000000082,28.559999999999945,76.22200892560726,3.026769153844981,46.97323084615502,59.55120668212362,16.168499999995674,8.768000000001393,7.829916666665895,7.4382500000006075,22.53400000000056,8.920190476190555,17.939767857142442,16.572152777778456,8.583022222222553,1672.0975824175825,3.745116955161215,0,0,1696.285
1008,20180606,7.169999999999845,28.039999999999964,76.36131050799528,-1.2220089256072555,51.222008925607255,67.82769953865159,18.800499999995736,8.962000000001353,9.13466666666568,9.653500000000577,22.6825000000008,11.283261904761957,16.931571428570805,16.32544444444534,12.536155555555979,1691.205824175825,2.7191943204667695,0,0,1697.4
1009,20180607,9.529999999999973,23.644999999999982,72.77858476047791,-1.3613105079952845,51.361310507995285,67.13448367850219,20.721749999995836,10.1162500000014,9.219583333332366,11.503416666667363,21.859166666667534,14.248547619047713,15.003910714285212,16.677708333334067,14.891966666667031,1703.1356593406597,0.9831478404937231,0,0,1688.7
1010,20180608,-1.1200000000001182,16.055000000000064,70.25103530452117,2.221415239522088,47.77858476047791,62.25980833047447,20.086999999996124,10.915500000001202,8.741166666665777,13.154666666667481,23.15933333333419,16.100619047619148,12.739714285713717,17.403444444445086,14.961555555555833,1708.5170329670332,-0.5171351155464555,0,0,1682.505
1011,20180611,-6.230000000000018,13.5,71.45313918246899,4.748964695478833,45.25103530452117,54.56714581580218,16.902124999995976,10.968375000000833,9.388083333332816,12.779750000000831,26.921833333334007,15.388833333333196,10.900374999999713,17.55162500000074,16.389100000000326,1714.290604395604,-0.8082758801915185,0,0,1689.48
1012,20180612,-5.525000000000091,8.519999999999982,72.98121278319121,3.5468608175310123,46.45313918246899,47.81819158990197,8.77349999999592,10.97400000000107,10.030999999999267,13.175833333334367,30.049000000000433,14.625523809523884,9.630767857142473,17.490263888889785,16.349311111111092,1718.5732417582433,-0.5870926567758347,0,0,1698.545
1013,20180613,-1.349999999999909,13.490000000000009,73.94710214254644,2.0187872168087893,47.98121278319121,37.14151768327247,2.385374999996202,10.86612500000092,10.05658333333281,12.868916666667474,34.14983333333407,11.732738095237892,11.582428571428409,16.536666666667315,16.070133333333388,1724.2004395604376,-0.5817736352389631,0,0,1704.375
1014,20180614,-11.25500000000011,15.709999999999809,76.9320206637303,1.0528978574535586,48.94710214254644,30.126647898458714,2.1174999999964257,8.781000000000859,10.198999999999387,13.992500000000746,37.15683333333391,9.367880952381029,14.167785714285401,14.857166666667581,16.392933333333303,1732.311043956045,0.3130424683583092,0,0,1723.97
1015,20180615,-2.060000000000173,11.985000000000127,73.36785711276899,-1.9320206637302988,51.9320206637303,25.160410603656146,6.3712499999965075,3.8627500000006876,10.047666666666146,14.032000000000835,39.87716666666711,8.54545238095261,15.81171428571406,12.888444444444985,17.05605555555553,1735.4069230769237,-0.4629521580672764,0,0,1716.255
1016,20180618,-19.460000000000036,23.534999999999854,74.73848807650477,1.6321428872310122,48.36785711276899,29.395573363160338,9.998624999996537,1.343375000000833,8.077249999999367,14.283750000000964,42.725000000000364,8.98128571428606,15.2445892857138,11.286902777778323,17.195722222222457,1737.8898901098905,-0.44449982205294924,0,0,1724.645
1017,20180619,-26.25,35.674999999999955,76.50404474212289,0.26151192349523456,49.738488076504765,35.57225566155512,11.578624999996691,3.2848750000007385,4.224916666666104,13.89458333333414,46.395166666667365,8.676404761904905,14.631803571428236,10.19062500000041,17.15220000000022,1742.1631868131874,0.03531508410480744,0,0,1736.02
1018,20180620,-8.194999999999936,20.97999999999979,78.50455918541469,-1.5040447421228862,51.504044742122886,41.79032875904022,12.273124999996526,6.4638750000005984,2.435916666666344,12.644083333334038,49.44283333333419,9.140880952381167,12.19116071428516,11.955680555555773,16.33984444444468,1747.5901648351637,0.6968295762839809,0,1,1750.085
1019,20180621,29.77500000000009,45.86999999999989,69.45147767789499,-3.504559185414692,53.50455918541469,36.18532906466885,8.420874999996158,7.401125000000775,3.757833333332883,8.781833333334134,52.05233333333422,8.635285714285828,10.052089285713919,14.16662499999984,14.787300000000641,1745.488956043956,-0.6978357665316531,0,0,1730.09
1020,20180622,27.464999999999918,30.825000000000045,63.624615157702635,5.548522322105015,44.451477677894985,29.81071996285573,6.138874999996233,6.217125000000578,5.546416666666346,5.394916666667314,53.39166666666779,8.08485714285689,9.24339285714268,15.547194444444358,12.969155555556199,1740.368516483517,-1.8798063850224693,0,0,1715.345
1021,20180625,39.65499999999997,58.460000000000036,48.20212089207585,11.375384842297365,38.624615157702635,46.121466467873006,-1.008500000003778,3.6965000000004693,5.042249999999967,3.415083333333996,51.23883333333424,7.733547619047613,9.319410714285368,14.811652777777681,11.336322222222634,1724.1140109890116,-4.952045603407786,1,0,1663.13
1022,20180626,-19.304999999999836,38.00999999999999,54.58152913058497,26.797879107924153,23.202120892075847,48.551549695005406,-5.874375000003965,0.3353750000005675,3.583583333333536,4.479083333333847,47.912500000001046,8.10683333333327,8.811499999999342,14.075166666666519,10.189433333333909,1717.1757142857143,-2.905794112759511,0,1,1691.225
1023,20180627,47.94999999999982,51.89499999999998,47.57031839151632,20.41847086941503,29.58152913058497,59.692864164053844,-16.859125000003814,-2.2588749999995343,1.6028333333335922,4.5158333333338305,42.64550000000122,8.945690476190293,8.80226785714217,11.588874999999916,11.497400000000425,1699.9913186813199,-3.861976981335086,1,0,1660.005
1024,20180628,-29.559999999999945,44.36000000000013,55.74866757191008,27.429681608483683,22.570318391516317,59.67680375307259,-19.667875000003733,-2.8996249999993324,-0.8868333333334704,3.912333333334118,39.70450000000119,10.076642857142815,8.185857142856321,9.545111111110828,13.34958888888923,1694.5808241758232,-0.9085372277798811,0,0,1701.715
1025,20180629,16.625,29.074999999999818,55.19954991068592,19.251332428089917,30.748667571910083,58.660413113774894,-18.291000000003805,-5.795499999999265,-2.1603333333337105,2.3688333333343508,36.89166666666756,11.428619047618895,7.583464285713717,8.72469444444414,14.501855555555949,1689.0576923076924,-0.043920604816842936,0,0,1699.245
1026,20180702,-30.61999999999989,35.1099999999999,57.82578534465706,19.800450089314083,30.199549910685917,55.017815902503116,-3.62550000000374,-9.247999999999138,-2.3982500000004165,-0.10091666666585297,33.86200000000076,12.913952380952423,7.421089285713606,8.90018055555538,13.927044444445073,1688.949340659341,1.1182629751903994,0,0,1713.745
1027,20180703,28.0300000000002,32.62999999999988,53.32308532008392,17.174214655342936,32.82578534465706,43.682795183878625,1.4669999999962329,-9.548499999998967,-4.739833333333536,-1.6466666666658512,29.954166666667106,13.890833333333376,7.70549999999912,8.421055555555313,13.23644444444517,1683.823516483517,0.31235032267875773,0,0,1694.35
1028,20180705,6.180000000000064,28.549999999999955,54.41112400491417,21.67691467991608,28.32308532008392,36.98268086501639,11.374374999996235,-6.461374999998952,-7.696750000000293,-3.4109166666657984,25.7178333333336,14.31011904761931,8.532339285713306,8.496708333333117,11.065766666667514,1684.050604395605,0.642440853751102,0,0,1699.87
1029,20180706,-12.975000000000136,23.570000000000164,56.60182087422624,20.58887599508583,29.41112400491417,35.90386484940154,7.245374999996329,1.4306250000006457,-7.521250000000009,-4.631749999999329,21.214000000000397,14.418285714285958,9.486964285713611,7.937305555554985,9.210344444445127,1686.8871428571424,1.5866136470237895,0,0,1710.97
1030,20180709,-15.25,22.86500000000001,61.64608578243681,18.39817912577376,31.60182087422624,39.69097518482681,9.237999999996191,5.041500000000724,-4.229000000000269,-7.06883333333235,18.215000000000373,14.43704761904769,10.742410714285143,7.476986111110591,8.525388888889665,1699.4330769230776,3.169849906530381,0,0,1739.18
1031,20180710,-3.4349999999999454,18.264999999999873,62.31823434291016,13.353914217563187,36.64608578243681,46.73638316266465,4.729624999996304,7.433875000000626,2.68549999999982,-7.213333333332457,15.011666666667224,14.052380952380872,12.064285714285006,7.370555555555484,8.711844444444978,1714.6484065934071,3.230430079328685,0,0,1743.2
1032,20180711,-17.475000000000136,22.450000000000045,64.33820357035256,12.68176565708984,37.31823434291016,42.38762409659921,10.21887499999616,7.723625000000538,5.762833333333219,-5.169666666665762,11.545666666667103,13.95109523809515,13.071821428570729,7.755750000000035,8.389700000000403,1735.547142857144,3.180825862586135,0,0,1755.265
1033,20180712,-32.309999999999945,35.61000000000013,70.25178454185823,10.661796429647438,39.33820357035256,63.51860365191192,17.411249999996244,6.238750000000664,8.303333333333057,2.8553333333341016,8.949166666667224,13.519166666666706,13.714624999999387,8.71115277777767,8.64332222222265,1764.629505494506,4.5726366953986695,0,0,1796.81
1034,20180713,-9.670000000000073,19.664999999999964,72.16775344996933,4.748215458141772,45.25178454185823,78.8723381230759,25.39724999999612,7.512750000000551,9.280999999999722,7.473000000000866,8.367333333334045,13.588952380952378,14.108089285713731,9.793624999999565,8.33760000000052,1793.4954945054944,4.2628415397435475,0,0,1812.825
1035,20180716,-0.3450000000000273,27.045000000000073,73.26985970150676,2.832246550030675,47.167753449969325,90.98925017233728,26.03087499999606,11.202125000000251,8.062666666666473,13.868000000001075,9.49283333333392,13.340071428571491,14.340678571428043,11.07797222222166,8.07197777777833,1812.6871978021982,3.1671003298219604,0,0,1822.345
1036,20180717,-34.00999999999999,53.63499999999999,75.62998184827559,1.7301402984932395,48.26985970150676,96.71980192268347,28.171999999995705,16.192000000000235,9.23050000000012,13.666500000000951,15.596166666667159,12.607404761904945,14.284678571428003,12.465861111110371,8.161188888889683,1837.7469780219785,2.7370099483724197,0,1,1843.965
1037,20180718,5.559999999999945,27.144999999999982,75.1179023534277,-0.629981848275591,50.62998184827559,92.59853447902174,29.171374999995805,17.816125000000284,12.106166666666468,15.518000000000939,20.80450000000087,10.917833333333192,14.4224999999999,13.536166666665622,8.658833333334314,1851.8392857142862,1.6135236739714882,0,0,1842.415
1038,20180719,17.654999999999973,29.535000000000082,66.10291354355194,-0.11790235342769506,50.117902353427695,77.19768663782588,23.213749999995798,15.741250000000036,15.154999999999973,13.596666666667716,27.165000000000646,9.415047619047527,14.001910714285259,14.068374999999378,9.494500000000698,1858.9688461538476,-1.3412177521528912,0,0,1813.425
1039,20180720,12.184999999999945,24.49000000000001,66.15496971334281,8.897086456448065,41.102913543551935,65.95589852793614,14.581499999995685,14.282500000000255,15.483333333332894,16.07800000000111,30.466333333333978,8.330619047619166,13.957464285713513,14.337027777777394,10.408222222222776,1862.0799450549462,-2.0989037041238,0,0,1813.77
1040,20180723,11.410000000000082,49.225000000000136,62.580524281720585,8.845030286657192,41.15496971334281,49.929120205117215,4.659749999995711,13.838750000000346,13.252083333332621,17.73608333333459,33.32866666666723,7.744809523809636,13.559232142856672,14.399958333332961,11.451666666667052,1860.5606593406596,-3.1697248754115948,1,0,1801.855
1041,20180724,0.9350000000001728,30.289999999999964,66.95541005066444,12.419475718279415,37.580524281720585,30.99609226681696,-2.359625000004371,9.281625000000304,11.995666666666239,19.887666666667883,36.360500000000684,7.720880952380867,12.758285714285421,14.215666666666039,12.592533333333677,1860.4722527472527,-1.8105838578073528,0,0,1828.965
1042,20180725,-33.79500000000007,40.174999999999955,71.54114091355478,8.04458994933556,41.95541005066444,37.043091123897284,-4.465000000004011,4.796500000000151,12.461833333333061,18.97366666666767,42.14400000000069,8.442571428571455,11.26880357142818,14.306069444443892,13.531655555555744,1866.8293956043958,0.16630397493858545,0,1,1863.66
1043,20180726,34.09999999999991,39.76999999999998,57.18920394216656,3.458859086445216,46.541140913554784,38.57059242492437,-3.9518750000040654,1.8193750000002638,8.13749999999959,17.12166666666758,45.81183333333411,8.724357142857116,9.856142857142686,13.835333333332756,13.928466666666964,1853.0928021978034,-3.0504183420434585,0,0,1805.4
1044,20180727,58.97499999999991,73.3599999999999,59.063947121467386,17.810796057833443,32.18920394216656,38.8815827424321,0.12099999999600186,-1.9499999999995907,3.4229166666659694,15.210083333334296,49.80450000000087,8.163214285714275,8.847035714285312,13.733916666666119,14.120233333333772,1844.7317032967028,-2.700008010144179,0,0,1817.75
1045,20180730,46.09500000000003,62.99500000000012,51.51497098480905,15.936052878532614,34.063947121467386,45.94194527680315,3.5049999999960164,-5.532999999999447,0.5788333333327955,11.077500000000782,50.38016666666749,7.499499999999898,8.18312499999979,13.254097222221617,14.07177777777838,1823.5229120879135,-4.142904233104511,0,0,1779.375
1046,20180731,8.809999999999945,61.194999999999936,51.1991123461429,23.485029015190953,26.514970984809047,48.90375062001067,-2.2857500000041,-3.3732499999991887,-3.1213333333339506,5.849666666667645,50.91016666666724,6.747214285714335,7.895910714285492,12.334708333332856,13.731066666666948,1802.7514285714276,-3.7733251557080996,1,0,1777.655
1047,20180801,-12.904999999999973,22.014999999999873,54.581693340580095,23.800887653857103,26.199112346142897,49.666625950891785,-13.517375000003995,-0.9266249999991487,-5.549833333333936,0.9561666666675137,51.66166666666709,5.967142857143017,8.191232142857189,10.759291666666059,13.594733333333807,1794.0892857142865,-1.4728493055534426,0,0,1797.055
1048,20180802,-44.45499999999993,50.29500000000007,60.22580671022904,20.418306659419905,29.581693340580095,51.99984461054851,-11.820375000004105,1.032375000000684,-2.6630000000004657,-2.3546666666657075,51.34166666666715,5.060428571428702,8.479571428571262,9.539999999999509,13.184500000000298,1798.7720329670337,1.7003640493568393,0,0,1833.935
1049,20180803,15.7349999999999,19.0150000000001,57.919138227850375,14.774193289770963,35.22580671022904,51.90887095637913,-10.027750000003834,-0.6372499999993124,-0.12275000000045111,-4.65158333333261,48.92166666666708,5.327809523809947,7.95135714285675,8.606277777777223,13.05262222222268,1801.296978021979,1.5837272504999327,0,0,1822.96
1050,20180806,-20.195000000000164,28.75,61.47837981792379,17.080861772149625,32.919138227850375,55.46785094902634,5.620624999996153,-7.2206249999994725,1.6029166666662604,-3.488249999998743,46.195000000000164,5.983333333333576,7.576499999999669,8.167055555554953,12.734144444444837,1814.6272527472527,2.639879788203607,0,0,1847.545
1051,20180807,-7.819999999999936,23.13499999999999,63.50201809665425,13.521620182076212,36.47837981792379,55.03305803384001,15.452874999996084,-3.436374999999316,0.8957499999996799,-0.6629166666655237,40.785333333333256,8.690333333333683,7.189749999999776,8.112472222221868,12.064077777778039,1831.8426923076918,3.286587560765905,0,0,1862.51
1052,20180808,-26.424999999999955,36.45499999999993,66.528140739638,11.497981903345753,38.50201809665425,69.69448838411108,24.74249999999597,2.871500000000651,-3.8752500000005057,3.4505833333346345,37.21266666666634,10.89971428571448,6.79003571428575,8.584138888888447,10.81681111111152,1850.1313736263742,3.806021827146443,0,0,1886.425
1053,20180809,-14.450000000000045,36.90499999999997,67.9291107403995,8.471859260361995,41.528140739638005,83.00504064726147,22.736749999996164,8.442750000000842,-0.3660833333340179,3.567250000001195,34.9219999999998,14.6073333333336,6.175999999999931,8.967333333332817,9.824166666667224,1869.4169780219772,3.491988551455158,0,0,1898.125
1054,20180810,3.494999999999891,20.600000000000136,64.94541388127195,7.070889259600506,42.929110740399494,78.83873934960525,21.816624999996066,15.165875000000824,4.600583333332679,0.6169166666679757,33.60116666666636,16.296547619047942,6.580535714285816,8.634194444443665,9.087055555555935,1880.4195604395616,1.9122376404212635,0,0,1886.2
1055,20180813,3.5249999999998636,31.195000000000164,66.2841448806433,10.054586118728054,39.945413881271946,67.70910389771075,19.15524999999593,15.876750000000811,8.716583333332665,1.8940833333344926,33.325999999999794,17.69447619047628,7.249232142857409,8.38406944444364,8.754055555555851,1896.26813186813,1.4129775698906137,0,0,1896.21
1056,20180814,-0.7850000000000819,20.970000000000027,69.24423675407687,8.715855119356704,41.2841448806433,61.413028617426335,19.867749999995794,12.39125000000081,14.424166666666224,4.339833333334582,32.50766666666618,17.228761904761996,9.7031964285718,8.14426388888819,8.78381111111139,1922.692912087911,2.042859166478962,0,1,1919.635
1057,20180815,27.220000000000027,46.34999999999991,60.088662509605875,5.755763245923134,44.244236754076866,55.056444527099075,11.594124999995529,11.273875000001226,14.364666666666153,11.667333333334454,27.471499999999423,18.032500000000027,11.504000000000815,7.71666666666556,9.14603333333389,1926.2431318681301,-0.7642938791759338,0,0,1881.885
1058,20180816,15.509999999999991,21.274999999999864,60.93159233952573,14.911337490394125,35.088662509605875,39.02139327787427,4.482624999995551,10.9143750000012,10.569166666665978,15.349500000001399,26.693999999999278,17.787476190476127,14.568857142858178,7.082888888887737,9.413711111111525,1931.0775824175812,-1.858858823107114,0,0,1887.605
1059,20180817,3.6900000000000546,32.54500000000007,59.620584890549665,14.068407660474271,35.93159233952573,28.986253063839058,1.2119999999954416,7.448500000001104,9.395666666666102,18.146166666668023,25.278833333332614,18.337833333333265,15.922375000001239,7.369069444443312,9.059655555555992,1925.2818681318672,-2.346778522010552,0,0,1882.075
1060,20180820,13.875,25.279999999999973,58.32413458253309,15.379415109450335,34.620584890549665,24.19146594792892,-1.4691250000048512,3.3191250000011223,8.748583333333045,15.222750000001042,27.185499999999593,17.85202380952387,16.95889285714361,7.837694444443514,8.741355555555856,1914.2823076923084,-2.893672768510857,1,0,1876.77
1061,20180821,-3.6949999999999363,22.684999999999945,59.60358559493933,16.67586541746691,33.32413458253309,24.42836971498332,-6.834625000004735,-0.596874999999045,5.809999999999718,13.218833333334487,29.5799999999997,17.68066666666664,16.30137500000069,9.818069444443609,8.392055555555544,1905.4762087912086,-2.1941653356051942,0,0,1883.945
1062,20180822,-27.345000000000027,28.99000000000001,63.166139847913236,15.396414405060668,34.60358559493933,25.741059625277103,-4.566500000004908,-0.10599999999931242,2.878500000000031,10.80933333333428,31.782999999999674,16.652952380952456,16.97533928571511,11.4071527777769,8.017922222222069,1906.2871428571423,-0.4906890624776438,0,0,1904.935
1063,20180823,3.144999999999982,18.795000000000073,62.6319468648685,11.833860152086764,38.166139847913236,26.503642004856147,-2.332500000004984,0.2565000000006421,-0.007333333333463088,9.580000000001291,32.84933333333265,14.389142857143042,16.70435714285827,14.084055555554414,7.443644444444317,1902.2891758241756,-0.127490543664572,0,0,1903.05
1064,20180824,5.369999999999891,13.335000000000036,63.106105116677924,12.368053135131497,37.6319468648685,27.677411166924458,4.135124999995014,-3.4351249999990614,0.33658333333301016,5.670416666667961,35.2698333333326,11.921309523809896,17.168482142857783,15.281263888887906,7.711511111111122,1900.7335164835167,-0.030284925678210995,0,0,1905.71
1065,20180827,-12.970000000000027,18.389999999999873,66.85009484114923,11.893894883322076,38.106105116677924,31.235792187726474,8.593874999995023,-0.8573749999991378,1.0209166666663805,2.791250000001355,37.101499999999305,10.046833333333552,16.84337500000038,16.27362499999913,8.201600000000099,1906.172967032967,1.3179379609235053,0,0,1927.695
1066,20180828,4.1599999999998545,12.684999999999945,67.68773984983908,8.149905158850771,41.85009484114923,37.63113545411397,12.72374999999488,3.4782500000007985,-1.5440833333334467,1.9904166666678975,38.82999999999902,7.591380952381314,16.78453571428622,15.757638888888096,10.03141111111131,1915.158296703297,1.6646653758573011,0,0,1932.91
1067,20180829,-44.63000000000011,50.11500000000001,75.90059395769111,7.312260150160924,42.687739849839076,70.56859407091338,16.862624999995205,6.362875000000258,1.5885833333334176,3.0382500000011987,41.08949999999936,5.843309523809694,16.12935714285777,16.532277777777153,11.609522222222267,1943.3282967032949,4.606451390088825,0,0,1998.22
1068,20180830,-4.670000000000073,38.524999999999864,76.30820219314198,-0.9005939576911146,50.900593957691115,86.06437254887533,21.02324999999496,10.585250000000087,6.169750000000249,2.9824166666678593,41.73949999999945,6.268119047619166,14.439839285714925,16.4865416666662,14.171833333333325,1967.274615384615,4.353274483248372,0,0,2002.325
1069,20180831,-6.4500000000000455,17.295000000000073,77.46225176681006,-1.3082021931419803,51.30820219314198,93.87159761884755,26.414249999995036,13.646250000000009,8.35041666666666,5.469750000001568,43.58066666666605,7.193952380952624,12.611464285714646,17.12224999999944,15.43300000000022,1992.44978021978,3.5025537112321397,0,0,2013.865
1070,20180904,-12.759999999999991,37.22999999999979,79.83007820973101,-2.4622517668100556,52.462251766810056,102.17522898086827,31.96887499999525,14.198625000000447,11.968666666666422,8.578166666668267,45.21816666666609,8.911928571428462,11.308571428571668,17.069555555555326,16.511544444444553,2025.2434615384607,3.550313264044299,0,1,2039.69
1071,20180905,45.56000000000017,50.700000000000045,66.68711352273228,-4.830078209731013,54.83007820973101,96.60407910007461,32.87099999999509,14.579500000000735,13.658833333333178,12.95933333333437,44.69816666666611,10.129738095238281,9.32780357142883,17.1136249999995,16.12360000000035,2034.5890659340655,0.11306031619813114,0,0,1994.705
1072,20180906,48.914999999999964,71.86500000000001,58.32625056347276,8.312886477267725,41.687113522732275,85.52397350714978,18.315874999995003,15.817625000000817,12.20174999999972,14.65975000000094,46.63899999999967,9.973571428571404,7.563053571428782,16.32404166666629,16.64773333333369,2030.8296153846168,-3.4165993835814934,0,0,1958.335
1073,20180907,-12.050000000000182,37.475000000000136,57.01708291163019,16.67374943652724,33.32625056347276,72.89145659435394,5.223999999995158,13.964500000000726,11.427999999999656,16.040500000000975,46.05033333333313,10.90166666666687,7.643125000000055,14.601319444444016,16.41105555555623,2021.9989560439565,-4.222988291579305,0,0,1952.15
1074,20180910,28.940000000000055,40.9849999999999,54.75105809039289,17.98291708836981,32.01708291163019,68.88123204760268,-10.31825000000481,11.460750000000417,11.960916666666662,15.126916666667512,45.888999999999896,11.377523809523836,8.07589285714289,12.695472222221952,16.738377777778396,2006.89967032967,-4.597829342622264,1,0,1941.56
1075,20180911,-60.465000000000146,71.58500000000004,61.828977240934414,20.24894190960711,29.75105809039289,59.68866616986634,-19.420750000005,4.1387500000005275,10.90291666666667,14.78141666666761,46.33149999999978,13.010595238095448,9.250946428571297,11.30595833333291,16.491366666667318,2004.0345604395586,-1.738867892563117,0,0,1987.44
1076,20180912,3.255000000000109,37.12000000000012,62.17410039913024,13.171022759065586,36.828977240934414,59.25812157700875,-18.82675000000495,-3.1127499999995507,9.586499999999887,14.73400000000106,46.32116666666616,15.487404761905054,10.200803571428423,9.472180555555042,16.450544444445086,2002.1580769230761,-0.8530306584253207,0,0,1989.925
1077,20180913,9.835000000000036,26.985000000000127,62.197799706693516,12.82589960086976,37.17410039913024,58.31246403406385,-9.504250000004959,-5.2717499999992015,3.573833333333141,14.256500000001097,45.56349999999952,18.3095952380952,10.121196428571011,7.945708333333187,15.754066666667313,1997.194010989013,-0.7009529964578689,0,1,1990.085
1078,20180914,22.50999999999999,34.049999999999955,56.990942969039594,12.802200293306484,37.197799706693516,55.340687864617166,2.6584999999950014,-10.789999999999281,-2.775833333333594,12.857666666667683,45.43866666666622,18.13471428571438,10.904035714285556,8.007027777777466,14.196622222222686,1983.6383516483504,-1.7139673912618267,0,0,1968.42
1079,20180917,47.59999999999991,69.19499999999994,45.57723502854776,18.009057030960406,31.990942969039594,54.262777456380945,6.80262499999526,-11.0356249999993,-5.840000000000373,5.190666666667539,42.76466666666647,18.39195238095226,11.127714285714319,8.248444444443976,12.371555555556142,1954.6865384615376,-4.661573543632504,1,0,1908.24
1080,20180918,-23.559999999999945,42.35500000000002,51.35247517548414,29.42276497145224,20.57723502854776,51.874072402806405,-0.29112500000496766,-3.3243749999994634,-10.5925000000002,-0.8006666666658475,40.548666666666804,16.89099999999962,12.268249999999853,9.09130555555521,10.97274444444497,1936.7573076923068,-2.177506633134439,0,0,1941.365
1081,20180919,13.589999999999918,36.159999999999854,48.83295597089109,23.647524824515862,26.352475175484138,55.97318884192646,-9.77662500000497,0.28762500000061664,-10.134083333333365,-7.6552499999993415,37.9853333333333,14.770857142856585,14.082267857142824,9.695319444444067,9.140655555556123,1925.7595604395606,-1.4678359467370645,0,0,1926.41
1082,20180920,-1.8450000000000273,21.914999999999964,51.82677872676352,26.167044029108908,23.832955970891092,56.4660415156377,-19.29862500000513,2.0261250000005475,-3.593416666666826,-12.014749999998912,32.451499999999896,12.491595238094533,16.272196428571533,9.446374999999307,7.623400000000856,1922.87664835165,0.372566476733191,0,0,1944.0
1083,20180921,39.32499999999982,46.419999999999845,46.992900829474095,23.17322127323648,26.82677872676352,61.49307623371101,-20.90625000000523,-3.3067499999992833,-0.6615833333335104,-12.83041666666577,26.07683333333307,10.739309523808743,15.849357142857116,9.929944444444118,7.5174555555561255,1915.741263736264,-0.5468930440932024,0,0,1915.285
1084,20180924,-28.95999999999981,70.53500000000008,50.308513980929916,28.007099170525905,21.992900829474095,56.91186293916803,-8.736625000005233,-9.532374999999092,0.6163333333329319,-9.527999999998883,19.171166666666295,9.161785714285088,16.116964285714175,10.165416666666488,7.766533333333882,1921.84642857143,0.5936512153037687,0,0,1934.36
1085,20180925,-31.424999999999955,36.99000000000001,56.49466069722604,24.691486019070084,25.308513980929916,52.34730735819744,-0.15212500000529872,-10.18337499999916,-2.5380833333333612,-3.3174166666658493,12.219666666666399,8.144761904761253,14.866571428571433,11.207333333332826,8.560266666667303,1935.0188461538462,2.9820212072538306,0,0,1974.625
