,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
1053,2019-11-25,WFC,0,0,0,0,45.51,110.0,54.21,0,-946.0
1054,2019-11-25,BKNG,0,0,0,0,2053.02,2.0,1897.54,0,306.64
1055,2019-11-25,EVRG,0,0,0,0,60.12,83.0,63.09,0,256.47
1056,2019-11-25,CLX,0,0,0,0,146.56,34.0,145.25,0,6.8
1057,2019-11-26,BKNG,0,0,0,0,2053.02,2.0,1887.46,0,320.04
1058,2019-11-26,NCLH,0,0,0,0,53.7,93.0,53.93,0,55.8
1059,2019-11-26,SHW,0,0,0,0,587.5,9.0,587.18,0,19.89
1060,2019-11-26,STZ,0,0,0,0,186.43,27.0,184.06,0,-45.36
1061,2019-11-27,WFC,0,0,0,0,45.51,110.0,54.34,0,-941.6
1062,2019-11-27,JWN,0,1,0,0,38.3,130.0,38.32,-20.8,0
1063,2019-11-27,BKNG,0,0,0,0,2053.02,2.0,1906.45,0,296.26
1064,2019-11-27,STZ,0,0,0,0,186.43,27.0,185.75,0,-24.03
1065,2019-11-29,STZ,0,0,0,0,186.43,27.0,186.06,0,-12.15
1066,2019-11-29,WFC,0,0,0,0,45.51,110.0,54.46,0,-968.0
1067,2019-11-29,NCLH,0,0,0,0,53.7,93.0,53.64,0,0.0
1068,2019-11-29,BKNG,0,0,0,0,2053.02,2.0,1904.03,0,309.62
1069,2019-11-29,JWN,0,0,1,0,38.25,131.0,38.17,0,0
1070,2019-12-02,JWN,0,0,0,0,38.25,131.0,37.54,0,186.02
1071,2019-12-02,STZ,0,0,0,0,186.43,27.0,186.08,0,-45.09
1072,2019-12-02,BKNG,0,0,0,0,2053.02,2.0,1884.44,0,375.26
1073,2019-12-02,NCLH,0,0,0,0,53.7,93.0,53.15,0,-126.48
1074,2019-12-02,WFC,0,0,0,0,45.51,110.0,53.62,0,-825.0
1075,2019-12-03,BKNG,0,0,0,0,2053.02,2.0,1879.98,0,316.76
1076,2019-12-03,ZION,0,0,0,1,48.79,100.0,48.57,103.0,0
1077,2019-12-03,NCLH,0,1,0,0,52.86,93.0,52.86,-78.12,0
1078,2019-12-03,MAS,0,0,0,0,46.0,109.0,45.1,0,-68.67
1079,2019-12-03,JWN,0,0,0,1,36.9,131.0,36.6,176.85,0
1080,2019-12-03,NWSA,0,0,0,0,13.3,376.0,12.67,0,229.36
1081,2019-12-03,STZ,0,0,0,0,186.43,27.0,184.49,0,-48.06
1082,2019-12-04,STZ,0,0,0,0,186.43,27.0,184.29,0,-65.61
1083,2019-12-04,MAS,0,0,0,0,46.0,109.0,45.57,0,-35.97
1084,2019-12-04,BKNG,0,0,0,0,2053.02,2.0,1921.53,0,248.04
1085,2019-12-04,NCLH,1,0,0,0,53.97,93.0,53.61,0,0
1086,2019-12-04,NWSA,0,0,0,0,13.3,376.0,12.84,0,157.92
1087,2019-12-04,JWN,0,0,1,0,38.0,132.0,37.68,0,0
1088,2019-12-05,CLX,0,1,0,0,151.33,34.0,150.79,162.18,0
1089,2019-12-05,STZ,0,0,0,0,186.43,27.0,182.46,0,-78.57
1090,2019-12-05,BKNG,0,0,0,1,1923.27,2.0,1904.22,259.5,0
1091,2019-12-05,DHI,0,0,1,0,55.14,91.0,55.76,0,0
1092,2019-12-05,NWSA,0,0,0,0,13.3,376.0,13.0,0,78.96
1093,2019-12-05,NCLH,0,0,0,0,53.97,93.0,54.25,0,73.47
1094,2019-12-06,STZ,0,0,0,0,186.43,27.0,183.65,0,-96.39
1095,2019-12-06,BKNG,1,0,0,0,1928.08,3.0,1930.27,0,0
1096,2019-12-06,NWSA,0,0,0,0,13.3,376.0,13.21,0,41.36
1097,2019-12-06,CLX,0,0,1,0,151.75,33.0,151.86,0,0
1098,2019-12-09,BKNG,0,0,0,0,1928.08,3.0,1905.79,0,-77.04
1099,2019-12-09,STZ,0,0,0,0,186.43,27.0,181.27,0,-146.61
1100,2019-12-09,CLX,0,0,0,0,151.75,33.0,152.75,0,-29.37
1101,2019-12-09,WFC,0,0,0,0,45.51,110.0,53.92,0,-877.8
1102,2019-12-10,CLX,0,0,0,0,151.75,33.0,152.43,0,-24.42
1103,2019-12-10,JWN,0,0,0,0,38.0,132.0,39.03,0,-132.0
1104,2019-12-10,BKNG,0,0,0,0,1928.08,3.0,1904.63,0,-36.54
1105,2019-12-10,STZ,0,1,0,0,180.93,27.0,180.93,-148.5,0
1106,2019-12-11,STZ,0,0,1,0,181.05,28.0,181.62,0,0
1107,2019-12-11,BKNG,0,0,0,0,1928.08,3.0,1925.88,0,8.31
1108,2019-12-11,CLX,0,0,0,0,151.75,33.0,152.13,0,-29.37
1109,2019-12-12,NCLH,0,1,0,0,56.26,93.0,56.13,212.97,0
1110,2019-12-12,JWN,0,0,0,0,38.0,132.0,39.69,0,-237.6
1111,2019-12-12,WFC,0,0,0,0,45.51,110.0,54.36,0,-939.4
1112,2019-12-12,ZION,0,0,1,0,51.72,97.0,51.81,0,0
1113,2019-12-12,CLX,0,0,0,0,151.75,33.0,152.26,0,3.96
1114,2019-12-12,BKNG,0,0,0,0,1928.08,3.0,1948.48,0,98.37
1115,2019-12-12,STZ,0,0,0,1,181.53,28.0,179.79,-13.44,0
1116,2019-12-12,FTV,0,1,0,0,76.06,73.0,76.17,560.64,0
1117,2019-12-12,MAS,0,1,0,0,47.66,109.0,47.42,180.94,0
1118,2019-12-13,WFC,0,0,0,0,45.51,110.0,53.79,0,-960.3
1119,2019-12-13,CLX,0,0,0,0,151.75,33.0,151.7,0,-9.9
1120,2019-12-13,STZ,0,0,1,0,181.79,28.0,182.06,0,0
1121,2019-12-13,NCLH,0,0,1,0,56.36,89.0,55.78,0,0
1122,2019-12-16,STZ,0,0,0,1,182.9,28.0,182.89,-31.08,0
1123,2019-12-16,CLX,0,0,0,0,151.75,33.0,151.59,0,16.5
1124,2019-12-16,FTV,0,0,0,0,0.0,0.0,76.16,0,0
1125,2019-12-17,JWN,0,0,0,1,39.8,132.0,39.29,-237.6,0
1126,2019-12-17,CLX,0,0,0,0,151.75,33.0,150.08,0,57.09
1127,2019-12-17,ZION,0,0,0,0,51.72,97.0,51.51,0,11.64
1128,2019-12-17,WFC,0,0,0,0,45.51,110.0,54.34,0,-984.5
1129,2019-12-17,STZ,1,0,0,0,183.62,27.0,183.12,0,0
1130,2019-12-18,ZION,0,0,0,0,51.72,97.0,51.35,0,36.86
1131,2019-12-18,JWN,0,0,0,0,0.0,0.0,40.48,0,0
1132,2019-12-18,STZ,0,0,0,0,183.62,27.0,183.68,0,17.01
1133,2019-12-18,NWSA,0,0,0,0,13.3,376.0,14.06,0,-266.96
1134,2019-12-19,STZ,0,0,0,0,183.62,27.0,185.82,0,89.64
1135,2019-12-19,WFC,0,0,0,0,45.51,110.0,53.63,0,-939.4
1136,2019-12-19,ZION,0,0,0,0,51.72,97.0,51.49,0,-4.85
1137,2019-12-19,NWSA,0,0,0,0,13.3,376.0,13.92,0,-282.0
1138,2019-12-19,CLX,0,0,0,0,151.75,33.0,151.48,0,-27.06
1139,2019-12-19,JWN,0,0,1,0,40.89,122.0,40.74,0,0
1140,2019-12-20,CLX,0,0,0,0,151.75,33.0,152.66,0,-51.48
1141,2019-12-20,NWSA,0,0,0,0,13.3,376.0,13.95,0,-364.72
1142,2019-12-20,NCLH,0,0,0,0,56.36,89.0,57.56,0,-103.24
1143,2019-12-20,MAS,0,0,0,0,0.0,0.0,47.87,0,0
1144,2019-12-20,ZION,0,0,0,0,51.72,97.0,51.63,0,3.88
1145,2019-12-20,WFC,0,0,0,0,45.51,110.0,53.33,0,-861.3
1146,2019-12-20,JWN,0,0,0,0,40.89,122.0,40.66,0,13.42
1147,2019-12-23,JWN,0,0,0,0,40.89,122.0,40.73,0,6.1
1148,2019-12-23,CLX,0,0,0,0,151.75,33.0,152.34,0,-5.28
1149,2019-12-23,MAS,0,0,0,0,0.0,0.0,47.82,0,0
1150,2019-12-23,NCLH,0,0,0,0,56.36,89.0,58.51,0,-196.69
1151,2019-12-23,SHW,0,0,0,0,587.5,9.0,583.26,0,64.17
1152,2019-12-23,WFC,0,0,0,0,45.51,110.0,53.81,0,-928.4
1153,2019-12-23,FTV,0,0,1,0,77.07,65.0,76.85,0,0
1154,2019-12-24,NWSA,0,0,0,0,13.3,376.0,13.98,0,-282.0
1155,2019-12-24,WFC,0,0,0,0,45.51,110.0,53.82,0,-939.4
1156,2019-12-24,JWN,0,0,0,0,40.89,122.0,40.42,0,36.6
1157,2019-12-24,NCLH,0,0,0,0,56.36,89.0,58.38,0,-188.68
1158,2019-12-24,CLX,0,0,0,0,151.75,33.0,152.48,0,-31.68
1159,2019-12-24,MAS,0,0,1,0,48.19,104.0,47.99,0,0
1160,2019-12-24,ZION,0,0,0,0,51.72,97.0,51.53,0,23.28
1161,2019-12-24,BKNG,0,1,0,0,2049.34,3.0,2044.0,363.78,0
1162,2019-12-24,STZ,0,0,0,0,183.62,27.0,186.83,0,98.28
1163,2019-12-26,NCLH,0,0,0,0,56.36,89.0,59.11,0,-252.76
1164,2019-12-26,NWSA,0,0,0,0,13.3,376.0,14.17,0,-312.08
1165,2019-12-26,CLX,0,0,0,0,151.75,33.0,152.94,0,-41.25
1166,2019-12-26,JWN,0,0,0,0,40.89,122.0,41.15,0,-45.14
1167,2019-12-26,ZION,0,0,0,0,51.72,97.0,51.66,0,-13.58
1168,2019-12-26,MAS,0,0,0,0,48.19,104.0,48.17,0,-13.52
1169,2019-12-26,BKNG,0,0,1,0,2063.0,2.0,2064.32,0,0
1170,2019-12-26,WFC,0,0,0,0,45.51,110.0,54.15,0,-965.8
1171,2019-12-27,BKNG,0,0,0,0,2063.0,2.0,2072.54,0,-17.98
1172,2019-12-27,NWSA,0,0,0,0,13.3,376.0,14.15,0,-312.08
1173,2019-12-27,NCLH,0,0,0,0,56.36,89.0,59.11,0,-243.86
1174,2019-12-27,MAS,0,0,0,0,48.19,104.0,48.13,0,2.08
1175,2019-12-27,CLX,0,0,0,0,151.75,33.0,153.53,0,-43.89
1176,2019-12-27,SHW,0,0,0,0,587.5,9.0,581.69,0,83.25
1177,2019-12-27,JWN,0,0,0,0,40.89,122.0,40.9,0,-12.2
1178,2019-12-27,WFC,0,0,0,0,45.51,110.0,53.92,0,-952.6
1179,2019-12-30,ZION,0,0,0,0,51.72,97.0,51.77,0,10.67
1180,2019-12-30,NCLH,0,0,0,0,56.36,89.0,58.59,0,-190.46
1181,2019-12-30,BKNG,0,0,0,0,2063.0,2.0,2053.87,0,32.98
1182,2019-12-30,CLX,0,0,0,0,151.75,33.0,152.88,0,-32.34
1183,2019-12-30,NWSA,0,0,0,0,13.3,376.0,14.07,0,-300.8
1184,2019-12-30,WFC,0,0,0,0,45.51,110.0,53.6,0,-882.2
1185,2019-12-30,JWN,0,0,0,0,40.89,122.0,40.66,0,47.58
1186,2019-12-30,MAS,0,0,0,0,48.19,104.0,48.09,0,20.8
1187,2019-12-31,BKNG,0,0,0,0,2063.0,2.0,2053.73,0,-10.8
1188,2019-12-31,CLX,0,0,0,0,151.75,33.0,153.54,0,-53.79
1189,2019-12-31,MAS,0,0,0,0,48.19,104.0,47.99,0,-1.04
1190,2019-12-31,JWN,0,0,0,0,40.89,122.0,40.93,0,-23.18
1191,2019-12-31,ZION,0,0,0,0,51.72,97.0,51.92,0,-62.08
1192,2019-12-31,WFC,0,0,0,0,45.51,110.0,53.8,0,-917.4
1193,2019-12-31,NCLH,0,0,0,0,56.36,89.0,58.41,0,-216.27
1194,2019-12-31,NWSA,0,0,0,0,13.3,376.0,14.14,0,-327.12
1195,2020-01-02,JWN,0,0,0,0,40.89,122.0,40.11,0,180.56
1196,2020-01-02,BKNG,0,0,0,0,2063.0,2.0,2074.58,0,41.06
1197,2020-01-02,NCLH,0,0,0,0,56.36,89.0,58.83,0,-122.82
1198,2020-01-02,STZ,0,0,0,0,183.62,27.0,188.3,0,100.98
1199,2020-01-02,DHI,0,0,0,0,55.14,91.0,52.57,0,244.79
1200,2020-01-02,DHI,0,0,0,1,52.45,95.0,52.57,255.55,0
1201,2020-01-02,FTV,0,0,0,1,76.2,66.0,77.55,57.42,0
1202,2020-01-02,ZION,0,0,0,0,51.72,97.0,52.44,0,30.07
1203,2020-01-02,MAS,0,0,0,0,48.19,104.0,48.27,0,75.92
1204,2020-01-02,NWSA,0,0,0,0,13.3,376.0,14.44,0,-345.92
1205,2020-01-02,CLX,0,0,0,0,151.75,33.0,152.61,0,-27.06
1206,2020-01-02,FTV,0,0,0,0,77.07,65.0,77.55,0,56.55
1207,2020-01-03,MAS,0,0,0,0,48.19,104.0,47.9,0,98.8
1208,2020-01-03,ZION,0,0,0,0,51.72,97.0,51.7,0,62.08
1209,2020-01-03,MAS,0,0,0,1,47.24,106.0,47.9,100.7,0
1210,2020-01-03,WFC,0,0,0,0,45.51,110.0,53.42,0,-795.3
1211,2020-01-03,JWN,0,0,0,0,40.89,122.0,39.88,0,17.08
1212,2020-01-03,BKNG,0,0,0,0,2063.0,2.0,2065.48,0,26.0
1213,2020-01-03,NCLH,0,0,0,0,56.36,89.0,57.6,0,-64.08
1214,2020-01-03,NWSA,0,0,0,0,13.3,376.0,14.4,0,-391.04
1215,2020-01-03,CLX,0,0,0,0,151.75,33.0,152.91,0,-43.56
1216,2020-01-06,WFC,0,0,0,0,45.51,110.0,53.1,0,-829.4
1217,2020-01-06,SHW,0,0,0,0,587.5,9.0,563.41,0,196.2
1218,2020-01-06,NCLH,0,0,0,0,56.36,89.0,56.8,0,-16.91
1219,2020-01-06,CLX,0,0,0,0,151.75,33.0,153.37,0,-47.52
1220,2020-01-06,ZION,0,0,0,0,51.72,97.0,51.07,0,90.21
1221,2020-01-06,JWN,0,0,0,0,40.89,122.0,40.98,0,-79.3
1222,2020-01-06,NWSA,0,0,0,0,13.3,376.0,14.36,0,-406.08
1223,2020-01-06,NWSA,0,0,0,1,14.38,348.0,14.36,-375.84,0
1224,2020-01-06,SHW,0,0,0,1,565.7,9.0,563.41,196.2,0
1225,2020-01-07,BKNG,0,0,0,0,2063.0,2.0,2068.05,0,-7.68
1226,2020-01-07,WFC,0,0,0,0,45.51,110.0,52.66,0,-806.3
1227,2020-01-07,STZ,0,1,0,0,188.75,26.0,183.6,133.38,0
1228,2020-01-07,STZ,0,0,0,0,183.62,27.0,183.6,0,138.51
1229,2020-01-07,NCLH,0,0,0,1,57.03,88.0,56.97,-58.96,0
1230,2020-01-07,NCLH,0,0,0,0,56.36,89.0,56.97,0,-59.63
1231,2020-01-07,BKNG,0,0,0,1,2066.84,2.0,2068.05,-7.68,0
1232,2020-01-07,ZION,0,0,0,0,51.72,97.0,50.76,0,79.54
1233,2020-01-07,JWN,0,0,0,1,42.25,118.0,41.99,-160.48,0
1234,2020-01-07,JWN,0,0,0,0,40.89,122.0,41.99,0,-165.92
1235,2020-01-07,CLX,0,0,0,1,151.78,33.0,151.52,-0.99,0
1236,2020-01-07,CLX,0,0,0,0,151.75,33.0,151.52,0,-0.99
1237,2020-01-07,WFC,0,0,0,1,52.84,95.0,52.66,-696.35,0
1238,2020-01-07,ZION,0,0,0,1,50.9,98.0,50.76,80.36,0
