,Date,Ticker,Conf Up,Conf Dwn,Green,Red,Green_Close,Red_Close,Price,Open.S
1530,2019-03-28,NWSA,0.0,99.98509979248047,0,1,1,0,12.293848037719727,12.43000030517578
1539,2019-04-10,NWSA,2.9802322387695312e-06,99.60457611083984,0,1,1,0,12.561968803405762,12.65999984741211
1541,2019-04-12,NWSA,8.940696716308594e-06,96.24070739746094,0,0,1,0,12.561968803405762,12.65999984741211
1543,2019-04-16,NWSA,8.940696716308594e-06,98.6200942993164,0,1,1,0,12.581830024719238,12.710000038146973
1554,2019-05-02,NWSA,1.1920928955078125e-05,99.40228271484375,0,1,1,0,12.174683570861815,12.289999961853027
1556,2019-05-06,NWSA,0.0,99.98892974853516,0,1,1,0,11.946283340454102,11.890000343322756
1560,2019-05-10,NWSA,0.0,99.99674224853516,0,1,1,0,11.817188262939453,11.65999984741211
1566,2019-05-20,NWSA,1.1920928955078125e-05,90.77738189697266,0,0,1,0,11.50934600830078,11.699999809265135
1567,2019-05-21,NWSA,0.0,99.9136962890625,0,1,1,0,11.717884063720705,11.760000228881836
1568,2019-05-22,NWSA,9.5367431640625e-05,95.31924438476562,0,0,1,0,11.678162574768065,11.699999809265135
1569,2019-05-23,NWSA,0.0,99.79544830322266,0,1,1,0,11.707953453063965,11.84000015258789
1571,2019-05-28,NWSA,0.0,99.82848358154297,0,1,1,0,11.698022842407227,11.770000457763672
1572,2019-05-29,NWSA,5.9604644775390625e-06,91.9397964477539,0,0,1,0,11.52920627593994,11.619999885559082
1579,2019-06-07,NWSA,0.0,99.75706481933594,0,1,1,0,11.63844108581543,11.8100004196167
1585,2019-06-17,NWSA,0.0,99.91722106933594,0,1,1,0,12.15482234954834,12.25
1587,2019-06-19,NWSA,0.0,99.91122436523438,0,1,1,0,13.276958465576172,13.520000457763672
1588,2019-06-20,NWSA,0.0029772520065307617,89.06371307373047,0,0,1,0,13.46563720703125,13.550000190734865
1589,2019-06-21,NWSA,1.1920928955078125e-05,99.82186126708984,0,1,1,0,13.435845375061035,13.5
1590,2019-06-24,NWSA,0.0005394220352172852,98.5390396118164,0,1,1,0,13.227306365966795,13.3100004196167
1591,2019-06-25,NWSA,0.009864568710327148,92.13777923583984,0,0,1,0,13.157793998718262,13.270000457763672
1592,2019-06-26,NWSA,0.0006496906280517578,98.41574096679688,0,1,1,0,13.207446098327635,13.31999969482422
1593,2019-06-27,NWSA,0.0,99.61123657226562,0,1,1,0,13.336541175842285,13.449999809265135
1594,2019-06-28,NWSA,0.0,85.13215637207031,0,0,1,0,13.396122932434082,13.729999542236328
1600,2019-07-09,NWSA,0.0,98.70558166503906,0,1,1,0,13.207446098327635,13.369999885559082
1601,2019-07-10,NWSA,0.0,94.58104705810547,0,0,1,0,13.207446098327635,13.329999923706055
1603,2019-07-12,NWSA,0.0,96.14566802978516,0,0,1,0,13.217376708984375,13.300000190734865
1604,2019-07-15,NWSA,0.0,98.94510650634766,0,1,1,0,13.267027854919435,13.399999618530273
1605,2019-07-16,NWSA,0.0,96.95699310302734,0,0,1,0,13.48549747467041,13.579999923706055
1606,2019-07-17,NWSA,99.28590393066406,0.0,1,0,0,1,13.128003120422365,13.149999618530273
1609,2019-07-22,NWSA,0.0,99.8113021850586,0,1,1,0,13.167724609375,13.350000381469727
1610,2019-07-23,NWSA,8.940696716308594e-06,82.27513122558594,0,0,1,0,13.28688907623291,13.329999923706055
1611,2019-07-24,NWSA,0.0,99.88591766357422,0,1,1,0,13.475566864013672,13.5600004196167
1615,2019-07-30,NWSA,3.8743019104003906e-05,92.79505920410156,0,0,1,0,13.28688907623291,13.350000381469727
1619,2019-08-05,NWSA,0.0,94.49944305419922,0,0,1,0,12.67120361328125,12.84000015258789
1621,2019-08-07,NWSA,0.0,97.98003387451172,0,1,1,0,12.700994491577148,12.859999656677244
1626,2019-08-14,NWSA,100.0,0.0,1,0,0,1,13.28688907623291,13.390000343322756
1632,2019-08-22,NWSA,0.0,84.71898651123047,0,0,1,0,14.05152988433838,14.06999969482422
1633,2019-08-23,NWSA,99.99942779541016,0.0,1,0,0,1,13.445775985717773,13.630000114440918
1634,2019-08-26,NWSA,0.0,99.71227264404297,0,1,1,0,13.564940452575685,13.729999542236328
1636,2019-08-28,NWSA,8.940696716308594e-06,99.86705017089844,0,1,1,0,13.624523162841795,13.859999656677244
1637,2019-08-29,NWSA,0.0,95.58984375,0,0,1,0,13.70396614074707,13.84000015258789
1639,2019-09-03,NWSA,1.1920928955078125e-05,85.56282043457031,0,0,1,0,13.455706596374512,13.739999771118164
1640,2019-09-04,NWSA,0.0,98.99268341064453,0,1,1,0,13.793340682983398,14.0
1643,2019-09-09,NWSA,0.0,98.24091339111328,0,1,1,0,14.269999504089355,14.270000457763672
1644,2019-09-10,NWSA,0.0,99.916259765625,0,1,1,0,14.510000228881836,14.529999732971193
1645,2019-09-11,NWSA,99.96896362304688,0.0,1,0,0,1,14.550000190734865,14.579999923706055
1646,2019-09-12,NWSA,99.99978637695312,0.0,1,0,0,1,14.420000076293945,14.510000228881836
1647,2019-09-13,NWSA,99.99214172363281,0.0,1,0,0,1,14.550000190734865,14.489999771118164
1648,2019-09-16,NWSA,1.1920928955078125e-05,86.567626953125,0,0,1,0,14.079999923706055,14.06999969482422
1649,2019-09-17,NWSA,0.0,99.90449523925781,0,1,1,0,14.25,14.229999542236328
1650,2019-09-18,NWSA,0.0,99.9471435546875,0,1,1,0,14.239999771118164,14.300000190734865
1653,2019-09-23,NWSA,0.0,98.13868713378906,0,1,1,0,14.010000228881836,14.039999961853027
1655,2019-09-25,NWSA,0.0,99.05384826660156,0,1,1,0,14.039999961853027,14.039999961853027
1656,2019-09-26,NWSA,0.0,99.9939956665039,0,1,1,0,13.93000030517578,13.960000038146973
1657,2019-09-27,NWSA,0.0,99.9884033203125,0,1,1,0,13.859999656677244,13.920000076293945
1660,2019-10-02,NWSA,0.0,99.89175415039062,0,1,1,0,13.75,13.800000190734865
1661,2019-10-03,NWSA,5.9604644775390625e-06,92.63803100585938,0,0,1,0,13.6899995803833,13.600000381469727
1662,2019-10-04,NWSA,0.0,99.9587173461914,0,1,1,0,13.859999656677244,13.789999961853027
1663,2019-10-07,NWSA,0.0,88.87366485595703,0,0,1,0,13.710000038146973,13.630000114440918
1664,2019-10-08,NWSA,99.99968719482422,0.0,1,0,0,1,12.970000267028807,13.020000457763672
1665,2019-10-09,NWSA,1.7881393432617188e-05,81.62718963623047,0,0,1,0,13.079999923706055,13.0600004196167
1666,2019-10-10,NWSA,0.0,99.90642547607422,0,1,1,0,13.18000030517578,13.300000190734865
1667,2019-10-11,NWSA,0.0,99.98601531982422,0,1,1,0,13.5,13.529999732971193
1668,2019-10-14,NWSA,1.4901161193847656e-05,86.55780029296875,0,0,1,0,13.529999732971193,13.489999771118164
1670,2019-10-16,NWSA,0.0,99.99530792236328,0,1,1,0,13.65999984741211,13.710000038146973
1673,2019-10-21,NWSA,0.0,99.71046447753906,0,1,1,0,13.649999618530273,13.6899995803833
1674,2019-10-22,NWSA,0.0,98.93277740478516,0,1,1,0,13.84000015258789,13.869999885559082
1675,2019-10-23,NWSA,0.0,98.96570587158203,0,1,1,0,13.850000381469727,13.93000030517578
1677,2019-10-25,NWSA,0.0,99.4912338256836,0,1,1,0,13.800000190734865,13.850000381469727
1678,2019-10-28,NWSA,0.0,99.93392181396484,0,1,1,0,13.890000343322756,14.06999969482422
1679,2019-10-29,NWSA,0.0,99.96328735351562,0,1,1,0,13.960000038146973,13.920000076293945
1681,2019-10-31,NWSA,0.0,99.99524688720703,0,1,1,0,13.710000038146973,13.720000267028807
1682,2019-11-01,NWSA,0.0,99.89064025878906,0,1,1,0,13.760000228881836,13.81999969482422
1683,2019-11-04,NWSA,0.0,99.94415283203125,0,1,1,0,13.8100004196167,13.850000381469727
1684,2019-11-05,NWSA,0.0,99.84637451171875,0,1,1,0,13.75,13.729999542236328
1685,2019-11-06,NWSA,0.0,99.97962951660156,0,1,1,0,13.550000190734865,13.59000015258789
1686,2019-11-07,NWSA,0.0,99.85944366455078,0,1,1,0,13.31999969482422,13.260000228881836
1688,2019-11-11,NWSA,0.0,99.99806213378906,0,1,1,0,13.149999618530273,13.140000343322756
1694,2019-11-19,NWSA,1.4901161193847656e-05,92.16497802734375,0,0,1,0,12.880000114440918,12.8100004196167
1696,2019-11-21,NWSA,0.0,99.89300537109375,0,1,1,0,12.56999969482422,12.619999885559082
1697,2019-11-22,NWSA,0.0,99.9759292602539,0,1,1,0,12.710000038146973,12.789999961853027
1703,2019-12-03,NWSA,0.0,99.09843444824219,0,1,1,0,12.670000076293945,12.6899995803833
1704,2019-12-04,NWSA,0.0,99.9867172241211,0,1,1,0,12.84000015258789,12.880000114440918
1705,2019-12-05,NWSA,0.0,99.85232543945312,0,1,1,0,13.0,13.09000015258789
1706,2019-12-06,NWSA,0.0,99.01669311523438,0,1,1,0,13.210000038146973,13.1899995803833
1714,2019-12-18,NWSA,0.0,99.56393432617188,0,1,1,0,14.0600004196167,14.010000228881836
1715,2019-12-19,NWSA,0.0,97.01919555664062,0,1,1,0,13.920000076293945,14.050000190734865
1716,2019-12-20,NWSA,0.0,99.53923034667969,0,1,1,0,13.949999809265135,14.270000457763672
1718,2019-12-24,NWSA,0.0,99.84243774414062,0,1,1,0,13.979999542236328,14.050000190734865
1719,2019-12-26,NWSA,0.0,99.68800354003906,0,1,1,0,14.170000076293945,14.130000114440918
1720,2019-12-27,NWSA,0.0,99.73885345458984,0,1,1,0,14.149999618530273,14.130000114440918
1721,2019-12-30,NWSA,0.0,99.69600677490234,0,1,1,0,14.06999969482422,14.100000381469727
1722,2019-12-31,NWSA,0.0,99.90447235107422,0,1,1,0,14.140000343322756,14.170000076293945
1723,2020-01-02,NWSA,0.0,99.9470443725586,0,1,1,0,14.4399995803833,14.220000267028807
1724,2020-01-03,NWSA,0.0,99.96466827392578,0,1,1,0,14.399999618530273,14.34000015258789
1725,2020-01-06,NWSA,0.0,99.95118713378906,0,1,1,0,14.359999656677244,14.380000114440918
1726,2020-01-07,NWSA,0.0,99.98066711425781,0,1,1,0,14.5,14.470000267028807
1733,2019-03-21,SHW,0.1517951488494873,99.93780517578125,0,1,1,0,430.7174987792969,429.2900085449219
1736,2019-03-26,SHW,83.3389663696289,0.002422928810119629,0,0,0,1,417.5763854980469,421.3200073242188
1744,2019-04-05,SHW,0.11040568351745605,83.20741271972656,0,0,1,0,446.2127380371094,448.5
1750,2019-04-15,SHW,90.32952880859375,0.013187527656555176,0,0,0,1,440.7893981933594,443.9700012207031
1751,2019-04-16,SHW,0.00029206275939941406,99.83246612548828,0,1,1,0,447.44439697265625,450.0
1752,2019-04-17,SHW,97.9521713256836,0.005358457565307617,1,0,0,1,439.9351806640625,445.2300109863281
1754,2019-04-22,SHW,91.31815338134766,0.0038802623748779297,0,0,0,1,448.8548889160156,450.0
1756,2019-04-24,SHW,0.026595592498779297,97.95746612548828,0,1,1,0,454.8244934082031,456.0899963378906
1760,2019-04-30,SHW,0.03846287727355957,98.73405456542969,0,1,1,0,451.7750854492188,456.0
1761,2019-05-01,SHW,95.83305358886719,0.010958313941955566,1,0,0,1,444.4943237304688,446.0
1764,2019-05-06,SHW,0.015294551849365234,88.72002410888672,0,0,1,0,449.3614196777344,447.8800048828125
1768,2019-05-10,SHW,0.015395879745483398,88.82868957519531,0,0,1,0,436.96527099609375,432.17999267578125
1773,2019-05-17,SHW,0.2737998962402344,99.60795593261719,0,1,1,0,433.89154052734375,431.8900146484375
1774,2019-05-20,SHW,90.9753646850586,0.0243455171585083,0,0,0,1,422.76739501953125,425.7699890136719
1783,2019-06-03,SHW,96.35246276855469,0.012299418449401855,1,0,0,1,425.0579528808594,431.42999267578125
1784,2019-06-04,SHW,99.99945831298828,2.086162567138672e-05,1,0,0,1,433.6027221679688,438.1400146484375
1792,2019-06-14,SHW,0.0018537044525146484,92.86788177490234,0,0,1,0,471.7056579589844,473.6499938964844
1793,2019-06-17,SHW,0.008362531661987305,83.68934631347656,0,0,1,0,465.8398742675781,471.17999267578125
1795,2019-06-19,SHW,85.06449890136719,0.12230873107910156,0,0,0,1,463.0911865234375,469.5199890136719
1796,2019-06-20,SHW,6.6476640701293945,89.08100891113281,0,0,1,0,469.7238464355469,470.0
1798,2019-06-24,SHW,3.816598653793335,82.4243392944336,0,0,1,0,464.0472412109375,463.9200134277344
1799,2019-06-25,SHW,0.030481815338134766,99.5345458984375,0,1,1,0,461.4280090332031,461.55999755859375
1809,2019-07-10,SHW,92.73562622070312,0.0002384185791015625,0,0,0,1,455.6618041992188,457.8299865722656
1812,2019-07-15,SHW,0.0077217817306518555,87.59815979003906,0,0,1,0,471.92474365234375,474.0
1813,2019-07-16,SHW,0.006988644599914551,87.72864532470703,0,0,1,0,465.6207580566406,467.0
1817,2019-07-22,SHW,99.99990844726562,0.0,1,0,0,1,452.7239074707031,469.0
1820,2019-07-25,SHW,0.0003993511199951172,94.34933471679688,0,0,1,0,507.2093200683594,509.6199951171875
1821,2019-07-26,SHW,2.9802322387695312e-05,88.8875961303711,0,0,1,0,510.1969909667969,510.1099853515625
1826,2019-08-02,SHW,3.2782554626464844e-05,99.22402954101562,0,1,1,0,508.37451171875,502.2300109863281
1828,2019-08-06,SHW,94.77050018310547,5.364418029785156e-05,1,0,0,1,496.8221130371094,494.8399963378906
1829,2019-08-07,SHW,98.83407592773438,0.0008195638656616211,1,0,0,1,510.8841247558594,516.5999755859375
1833,2019-08-13,SHW,0.0020295381546020508,99.48219299316406,0,1,1,0,523.69140625,517.0399780273439
1835,2019-08-15,SHW,88.93904876708984,0.0011622905731201172,0,0,0,1,519.2032470703125,524.9000244140625
1839,2019-08-21,SHW,0.2573937177658081,80.0823974609375,0,0,1,0,526.64892578125,531.3599853515625
1840,2019-08-22,SHW,0.08413493633270264,98.75952911376953,0,1,1,0,522.4968872070311,522.3200073242189
1850,2019-09-06,SHW,0.21774470806121826,98.06830596923828,0,1,1,0,533.7153930664061,534.1500244140625
1853,2019-09-11,SHW,93.97456359863281,0.012984871864318848,1,0,0,1,526.3894653320311,533.4099731445311
1855,2019-09-13,SHW,0.0010669231414794922,90.71101379394531,0,0,1,0,540.482421875,536.010009765625
1874,2019-10-10,SHW,0.020638108253479004,95.53699493408203,0,0,1,0,557.6294555664061,563.4000244140625
1878,2019-10-16,SHW,0.17496943473815918,89.63905334472656,0,0,1,0,563.1588745117188,564.1900024414062
1880,2019-10-18,SHW,0.008019804954528809,99.95187377929688,0,1,1,0,559.7853393554689,561.5499877929689
1881,2019-10-21,SHW,95.86973571777344,1.1920928955078125e-05,1,0,0,1,549.3553466796875,557.5
1882,2019-10-22,SHW,0.0008940696716308594,82.22120666503906,0,0,1,0,565.8037719726562,570.0
1888,2019-10-30,SHW,0.0014185905456542969,99.98635864257812,0,1,1,0,585.106689453125,587.5
1890,2019-11-01,SHW,0.015565752983093262,83.86986541748047,0,0,1,0,578.5293579101562,584.280029296875
1900,2019-11-15,SHW,0.04357099533081055,94.7250747680664,0,0,1,0,592.77001953125,581.010009765625
1901,2019-11-18,SHW,0.0878453254699707,82.2464828491211,0,0,1,0,586.0800170898438,587.8099975585938
1902,2019-11-19,SHW,0.028133392333984375,92.32393646240234,0,0,1,0,584.2000122070312,584.1900024414062
1903,2019-11-20,SHW,0.04464387893676758,96.51869201660156,0,0,1,0,576.02001953125,573.010009765625
1907,2019-11-26,SHW,1.0040372610092163,84.19868469238281,0,0,1,0,587.1799926757812,585.2899780273438
1925,2019-12-23,SHW,0.005355477333068848,83.28629302978516,0,0,1,0,583.260009765625,580.3699951171875
1928,2019-12-27,SHW,0.006842613220214844,95.39771270751953,0,0,1,0,581.6900024414062,578.25
1933,2020-01-06,SHW,1.7881393432617188e-05,99.7462158203125,0,1,1,0,563.4099731445312,565.7000122070312
1934,2020-01-07,SHW,9.834766387939453e-05,98.73239135742188,0,1,1,0,560.3599853515625,562.0399780273439
1936,2019-03-14,STZ,0.02212822437286377,97.61409759521484,0,1,1,0,168.67840576171875,171.47999572753906
1940,2019-03-20,STZ,99.9998550415039,0.006058812141418457,1,0,0,1,162.73646545410156,164.22000122070312
1944,2019-03-26,STZ,0.0023633241653442383,99.12911224365234,0,1,1,0,169.76597595214844,170.22999572753906
1946,2019-03-28,STZ,0.002256035804748535,99.91614532470703,0,1,1,0,170.54701232910156,172.97000122070312
1947,2019-03-29,STZ,0.0,99.953125,0,1,1,0,173.344970703125,176.91000366210938
1948,2019-04-01,STZ,0.0,99.99774932861328,0,1,1,0,175.5793914794922,178.25
1949,2019-04-02,STZ,0.0,99.9930419921875,0,1,1,0,174.7093505859375,177.25999450683594
1950,2019-04-03,STZ,0.0,99.99974060058594,0,1,1,0,177.65562438964844,178.50999450683594
1951,2019-04-04,STZ,98.70919036865234,3.2854647636413574,1,0,0,1,189.282470703125,191.5
1954,2019-04-09,STZ,99.6229019165039,0.0,1,0,0,1,188.72882080078125,191.0
1955,2019-04-10,STZ,99.98392486572266,8.940696716308594e-06,1,0,0,1,187.94776916503903,190.02999877929688
1956,2019-04-11,STZ,99.47135162353516,2.384185791015625e-05,1,0,0,1,189.00564575195312,192.1999969482422
1957,2019-04-12,STZ,99.97903442382812,8.940696716308594e-06,1,0,0,1,188.3728790283203,190.69000244140625
1958,2019-04-15,STZ,99.84410858154297,1.7881393432617188e-05,1,0,0,1,188.7584686279297,191.00999450683602
1959,2019-04-16,STZ,99.94805908203125,9.5367431640625e-05,1,0,0,1,187.8587646484375,190.9499969482422
1960,2019-04-17,STZ,99.77741241455078,0.01792013645172119,1,0,0,1,189.41099548339844,193.33999633789062
1961,2019-04-18,STZ,0.0024199485778808594,99.15067291259766,0,1,1,0,196.54925537109366,198.52999877929688
1962,2019-04-22,STZ,99.99974060058594,0.0,1,0,0,1,203.1338653564453,206.8300018310547
1963,2019-04-23,STZ,99.9918212890625,0.0,1,0,0,1,205.1309967041016,208.1499938964844
1964,2019-04-24,STZ,99.23152923583984,0.0,1,0,0,1,207.7608642578125,208.80999755859366
1968,2019-04-30,STZ,86.6646499633789,0.0,0,0,0,1,209.27354431152344,211.6000061035156
1969,2019-05-01,STZ,82.41046905517578,0.0,0,0,0,1,209.68878173828125,211.13999938964844
1970,2019-05-02,STZ,99.98736572265625,0.0,1,0,0,1,206.75241088867188,210.1300048828125
1971,2019-05-03,STZ,98.97393798828125,5.9604644775390625e-06,1,0,0,1,209.006591796875,208.27999877929688
1972,2019-05-06,STZ,99.72067260742188,2.9802322387695312e-06,1,0,0,1,208.0278167724609,209.1300048828125
1973,2019-05-07,STZ,99.9961929321289,0.00011920928955078125,1,0,0,1,205.5165557861328,207.16000366210938
1974,2019-05-08,STZ,99.98137664794922,5.9604644775390625e-05,1,0,0,1,204.8442687988281,205.16000366210938
1975,2019-05-09,STZ,99.99998474121094,0.0,1,0,0,1,200.32943725585938,201.05999755859366
1976,2019-05-10,STZ,0.0,100.0,0,1,1,0,201.6590576171875,200.0800018310547
1977,2019-05-13,STZ,2.9802322387695312e-06,99.9999771118164,0,1,1,0,199.5058441162109,202.0
1978,2019-05-14,STZ,99.87804412841797,0.0015437602996826172,1,0,0,1,203.7428436279297,203.9600067138672
1979,2019-05-15,STZ,99.60211181640625,0.0002950429916381836,1,0,0,1,203.4054718017578,205.0500030517578
1981,2019-05-17,STZ,98.44464111328125,3.8743019104003906e-05,1,0,0,1,203.2070159912109,204.58999633789062
1982,2019-05-20,STZ,99.98792266845703,0.0,1,0,0,1,201.48046875,205.0399932861328
1983,2019-05-21,STZ,99.07917022705078,1.4901161193847656e-05,1,0,0,1,203.41539001464844,204.5
1984,2019-05-22,STZ,93.18460083007812,0.0,1,0,0,1,203.3856201171875,204.1300048828125
1986,2019-05-24,STZ,0.0007271766662597656,99.99898529052734,0,1,1,0,197.14422607421875,198.3500061035156
1988,2019-05-29,STZ,99.9998779296875,1.7881393432617188e-05,1,0,0,1,187.43983459472656,188.88999938964844
1989,2019-05-30,STZ,99.99995422363281,5.9604644775390625e-06,1,0,0,1,185.84228515625,175.0
1990,2019-05-31,STZ,0.0646442174911499,98.73800659179688,0,1,1,0,175.08607482910156,177.27999877929688
1991,2019-06-03,STZ,0.0007152557373046875,99.91876983642578,0,1,1,0,175.86004638671875,181.3800048828125
1992,2019-06-04,STZ,99.99998474121094,1.7881393432617188e-05,1,0,0,1,183.01431274414062,185.92999267578125
1993,2019-06-05,STZ,99.84959411621094,0.0006049871444702148,1,0,0,1,185.5545196533203,185.8600006103516
1994,2019-06-06,STZ,99.99541473388672,1.4901161193847656e-05,1,0,0,1,182.73648071289062,185.02999877929688
1997,2019-06-11,STZ,3.5762786865234375e-05,97.48515319824219,0,1,1,0,193.4530029296875,195.1199951171875
2000,2019-06-14,STZ,99.7575912475586,0.0006526708602905273,1,0,0,1,186.1796722412109,187.2899932861328
2001,2019-06-17,STZ,99.98728942871094,0.0001251697540283203,1,0,0,1,185.7827453613281,188.57000732421875
2002,2019-06-18,STZ,100.0,0.0,1,0,0,1,180.56341552734366,182.75
2003,2019-06-19,STZ,100.0,0.0,1,0,0,1,182.89524841308602,185.5500030517578
2004,2019-06-20,STZ,99.99996185302734,5.9604644775390625e-06,1,0,0,1,184.3042755126953,185.3500061035156
2005,2019-06-21,STZ,100.0,2.9802322387695312e-06,1,0,0,1,182.30979919433602,184.0
2006,2019-06-24,STZ,100.0,0.0,1,0,0,1,179.85888671875,181.75999450683602
2007,2019-06-25,STZ,99.99990844726562,1.7881393432617188e-05,1,0,0,1,182.47848510742188,184.32000732421875
2008,2019-06-26,STZ,99.99969482421875,6.258487701416016e-05,1,0,0,1,183.58984375,184.82000732421875
2009,2019-06-27,STZ,99.68719482421875,0.04988908767700195,1,0,0,1,186.75518798828125,198.6199951171875
2010,2019-06-28,STZ,6.258487701416016e-05,99.99119567871094,0,1,1,0,195.41769409179688,199.0
2011,2019-07-01,STZ,0.005939602851867676,98.83470153808594,0,1,1,0,194.5742645263672,196.07000732421875
2012,2019-07-02,STZ,0.00018477439880371094,99.3986587524414,0,1,1,0,197.1243896484375,199.1000061035156
2013,2019-07-03,STZ,0.0002652406692504883,99.83074951171875,0,1,1,0,198.3548126220703,198.9600067138672
2014,2019-07-05,STZ,0.022840499877929688,84.89541625976562,0,0,1,0,195.9634552001953,197.0399932861328
2015,2019-07-08,STZ,0.00016987323760986328,99.79692840576172,0,1,1,0,198.55328369140625,199.3600006103516
2016,2019-07-09,STZ,0.009426474571228027,99.203125,0,1,1,0,196.5091857910156,197.75
2017,2019-07-10,STZ,2.086162567138672e-05,99.22535705566406,0,1,1,0,199.2379302978516,200.77999877929688
2018,2019-07-11,STZ,0.005698204040527344,83.99952697753906,0,0,1,0,196.1420440673828,197.88999938964844
2019,2019-07-12,STZ,0.00021159648895263672,99.46434783935547,0,1,1,0,198.05712890625,199.7100067138672
2020,2019-07-15,STZ,0.001481175422668457,98.47335052490234,0,1,1,0,197.054931640625,199.55999755859366
2021,2019-07-16,STZ,0.0027358531951904297,99.92572021484375,0,1,1,0,196.35043334960938,198.55999755859366
2022,2019-07-17,STZ,0.00018477439880371094,99.99540710449219,0,1,1,0,197.83883666992188,199.88999938964844
2023,2019-07-18,STZ,0.0,99.99974822998047,0,1,1,0,201.0339508056641,202.4499969482422
2024,2019-07-19,STZ,2.9802322387695312e-06,99.99976348876953,0,1,1,0,200.0119171142578,202.1699981689453
2025,2019-07-22,STZ,2.9802322387695312e-06,99.99993896484375,0,1,1,0,199.614990234375,201.1499938964844
2026,2019-07-23,STZ,0.0,99.99998474121094,0,1,1,0,200.7263336181641,201.92999267578125
2027,2019-07-24,STZ,0.0,100.0,0,1,1,0,202.51242065429688,204.0399932861328
2028,2019-07-25,STZ,0.0,99.99998474121094,0,1,1,0,201.44076538085938,203.75
2029,2019-07-26,STZ,99.99397277832031,1.1920928955078125e-05,1,0,0,1,202.3437347412109,204.1300048828125
2030,2019-07-29,STZ,0.00016391277313232422,99.99209594726562,0,1,1,0,197.46176147460938,197.33999633789062
2031,2019-07-30,STZ,2.9802322387695312e-06,99.99969482421875,0,1,1,0,199.39669799804688,200.0800018310547
2032,2019-07-31,STZ,0.008058547973632812,99.94059753417969,0,1,1,0,195.2986297607422,196.6699981689453
2035,2019-08-05,STZ,99.99996185302734,0.00016987323760986328,1,0,0,1,185.24693298339844,189.19000244140625
2036,2019-08-06,STZ,99.99979400634766,0.0005602836608886719,1,0,0,1,185.74305725097656,185.3699951171875
2037,2019-08-07,STZ,99.97433471679688,0.007954239845275879,1,0,0,1,186.70556640625,189.0
2038,2019-08-08,STZ,0.25626420974731445,96.6858139038086,0,0,1,0,191.7661437988281,193.3000030517578
2039,2019-08-09,STZ,0.005653500556945801,99.43437957763672,0,1,1,0,192.6492462158203,192.82000732421875
2041,2019-08-13,STZ,0.00011622905731201172,99.99641418457031,0,1,1,0,195.76710510253903,193.88999938964844
2042,2019-08-14,STZ,0.005218386650085449,84.77880859375,0,0,1,0,192.6094207763672,191.0
2043,2019-08-15,STZ,0.00011324882507324219,81.433349609375,0,0,1,0,193.64537048339844,195.4900054931641
2044,2019-08-16,STZ,0.0,99.97587585449219,0,1,1,0,198.0183258056641,200.0
2045,2019-08-19,STZ,0.0,99.99673461914062,0,1,1,0,201.0166473388672,201.5500030517578
2046,2019-08-20,STZ,0.0,99.99703979492188,0,1,1,0,201.69400024414062,203.80999755859366
2047,2019-08-21,STZ,99.99797058105469,0.0,1,0,0,1,202.0625762939453,202.8800048828125
2048,2019-08-22,STZ,0.0,99.89037322998047,0,1,1,0,200.877197265625,200.6999969482422
2050,2019-08-26,STZ,0.0,99.98462677001953,0,1,1,0,201.6541748046875,201.91000366210938
2051,2019-08-27,STZ,0.00013113021850585938,97.65409088134766,0,1,1,0,197.4206695556641,197.4600067138672
2052,2019-08-28,STZ,5.9604644775390625e-06,99.99413299560547,0,1,1,0,201.04653930664062,202.82000732421875
2053,2019-08-29,STZ,99.96463775634766,0.0,1,0,0,1,203.83566284179688,204.72000122070312
2054,2019-08-30,STZ,99.99786376953125,0.0,1,0,0,1,203.5567626953125,203.3600006103516
2057,2019-09-05,STZ,99.99974822998047,2.9802322387695312e-06,1,0,0,1,204.13449096679688,204.7100067138672
2058,2019-09-06,STZ,99.99630737304688,0.0,1,0,0,1,203.9552001953125,204.97999572753903
2059,2019-09-09,STZ,99.37061309814453,2.682209014892578e-05,1,0,0,1,205.9474334716797,206.22000122070312
2061,2019-09-11,STZ,99.12248992919922,2.682209014892578e-05,1,0,0,1,205.9673614501953,206.0
2062,2019-09-12,STZ,99.99944305419922,0.0,1,0,0,1,203.17822265625,204.83999633789062
2063,2019-09-13,STZ,99.99779510498047,5.9604644775390625e-06,1,0,0,1,203.27784729003903,203.6699981689453
2064,2019-09-16,STZ,0.0,99.99998474121094,0,1,1,0,203.04872131347656,204.8000030517578
2065,2019-09-17,STZ,99.96526336669922,0.0015884637832641602,1,0,0,1,204.95132446289062,206.1199951171875
2068,2019-09-20,STZ,99.86952209472656,0.00029206275939941406,1,0,0,1,204.3038482666016,205.1000061035156
2069,2019-09-23,STZ,95.05083465576172,0.0010341405868530273,1,0,0,1,204.9712371826172,206.72000122070312
2070,2019-09-24,STZ,99.78829956054688,0.0003427267074584961,1,0,0,1,204.2440643310547,206.44000244140625
2071,2019-09-25,STZ,99.91433715820312,0.00017583370208740234,1,0,0,1,203.20811462402344,204.4199981689453
2077,2019-10-03,STZ,4.251372814178467,99.9277572631836,0,1,1,0,193.50592041015625,196.0200042724609
2079,2019-10-07,STZ,99.99935913085938,0.00432431697845459,1,0,0,1,188.0073547363281,187.83999633789062
2080,2019-10-08,STZ,99.98489379882812,0.017398595809936523,1,0,0,1,188.7843170166016,189.77999877929688
