,Date,Varop_Spy,Varhl_spy,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
5623,20190412  19:45:00,0.9099999999998545,1.1299999999996544,10.7265349528821,84.2734650471179,5.7265349528820995,2.565268415269202,0.4642500000227301,0.7317499999958272,0.5195000000030632,0.1058333333403425,6.712333333328843,1.562619047618682,0.566214285714068,0.43194444444134206,0.6985555555565952,2906.138901098902,-0.04746289411719516,0,0,2903.83
5624,20190412  20:00:00,-2.4400000000000546,2.6900000000000546,80.64902535168966,14.350974648310341,75.64902535168966,2.034956138788857,0.23950000002332672,0.5824999999958891,0.6166666666699712,0.6593333333398732,6.037333333328661,1.6009523809520942,0.8184642857140716,0.37858333332997063,0.6510666666677025,2906.5773626373625,0.004854965835993195,0,0,2906.28
5625,20190412  20:15:00,1.0599999999999454,1.5099999999997635,48.253879394628356,46.746120605371644,43.253879394628356,1.4798497035581022,0.01800000002322122,0.3559999999961292,0.6548333333357732,0.6371666666732381,5.780333333329054,1.6722380952382991,1.0414285714282414,0.40377777777439405,0.5750222222227421,2906.8160439560443,-0.04637714182224794,0,0,2905.23
5626,20190412  20:30:00,0.6599999999998545,1.180000000000291,31.90084117177304,63.09915882822696,26.90084117177304,1.3280820951822534,-0.12124999997740815,0.18224999999620195,0.48650000000270666,0.7891666666732817,5.300666666662437,1.7843809523810705,1.3132857142854846,0.3925555555520077,0.5748444444452616,2906.5186813186824,-0.07767248588579072,0,0,2904.56
5627,20190412  20:45:00,1.2600000000002183,1.4099999999998545,13.659978793507143,81.34002120649285,8.659978793507143,1.699149991979084,-0.1894999999767606,0.013499999995474354,0.2590000000031978,0.7456666666735146,4.879999999995562,1.8961904761904407,1.5206428571423203,0.4142777777747142,0.5452222222234013,2905.8412087912084,-0.11293180442135785,0,0,2903.24
5628,20190412  21:00:00,-1.4200000000000728,1.8400000000001455,61.13558623547032,33.86441376452968,56.13558623547032,1.69245225705572,0.0807500000228174,-0.11875000000418368,0.11500000000296495,0.6696666666734927,4.44066666666231,2.0620952380954805,1.5183214285707436,0.6424722222191122,0.5063777777786527,2905.357802197804,-0.041010407147445735,0,0,2904.65
5629,20190412  21:15:00,-0.6399999999998727,1.849999999999909,73.52511124117049,21.474888758829508,68.52511124117049,1.653264508373013,-0.13774999997713167,-0.12025000000448927,0.015666666669858387,0.4463333333396804,4.00466666666307,2.3221904761903716,1.5368928571424476,0.8555833333302871,0.45226666666712845,2905.090769230768,-0.0037105997006858654,0,0,2905.25
5630,20190412  21:30:00,-0.6999999999998181,2.130000000000109,84.91000116067859,10.08999883932141,79.91000116067859,1.807009559283415,-0.142999999976837,-0.015000000004420144,-0.06916666666347737,0.26583333333974224,3.6013333333294213,2.4717142857134604,1.590535714286034,1.0479722222189594,0.4727777777789015,2905.1281318681336,0.02991200048287717,0,0,2905.96
5631,20190412  21:45:00,-1.4200000000000728,3.4699999999998,94.52555607614593,0.47444392385406786,89.52555607614593,2.4078758803238998,-0.02049999997643681,0.2064999999952306,-0.03483333332997063,0.13750000000618456,3.131666666662568,2.587666666666337,1.686500000000251,1.2894999999966785,0.4656000000009044,2905.6943956043942,0.07848456639642513,0,0,2907.41
5632,20190415  15:30:00,3.1400000000003274,4.440000000000055,31.934507591284074,63.065492408715926,26.934507591284074,2.219429263047914,0.5050000000233013,0.025999999995747203,0.03483333333633709,0.024833333339302044,2.541666666662877,2.6710952380949493,1.7800714285717731,1.4720555555522878,0.4860444444452696,2905.595384615386,-0.017706152609972343,0,0,2905.18
5633,20190415  15:45:00,1.1700000000000728,3.150000000000091,18.143082166259695,76.85691783374031,13.143082166259695,2.2593169661281536,0.5212500000234286,-0.14725000000453292,0.14600000000382352,-0.04666666666071251,1.8566666666629317,2.757428571428136,1.9103214285714785,1.4606944444412875,0.6839555555566221,2905.231208791208,-0.05838302336120551,0,0,2903.9
5634,20190415  16:00:00,1.300000000000182,2.330000000000382,10.215647242529844,84.78435275747016,5.215647242529844,2.66839935715052,0.2475000000235923,-0.020500000004631147,-0.040333333329726884,-0.0559999999941283,1.1743333333297414,2.6915714285714785,2.1151785714282596,1.4631388888856236,0.8647111111117738,2904.6469230769217,-0.08547786723650991,0,0,2902.75
5635,20190415  16:15:00,1.8400000000001455,3.0799999999999272,4.286868041282064,90.71313195871794,-0.7131319587179359,3.604564949196174,-0.4697499999761021,0.12074999999504143,-0.22866666666277524,0.007000000005973561,0.44866666666348465,2.6437142857139406,2.2152857142850735,1.4889999999973043,1.0210000000006403,2903.571758241757,-0.12812867173361062,0,0,2900.93
5636,20190415  16:30:00,4.0,4.0,1.1880105552677254,93.81198944473228,-3.8119894447322746,5.963651178151395,-1.6074999999759711,-0.08350000000518776,-0.21399999999584907,-0.22566666666079982,0.31833333332997427,1.845190476190055,2.264892857142513,1.5355833333305782,1.208466666667391,2901.396813186815,-0.2323828116760601,0,0,2896.84
5637,20190415  16:45:00,-2.5599999999999454,3.25,48.223972247120585,46.776027752879415,43.223972247120585,6.462596623779518,-2.0314999999759493,-0.4305000000049404,-0.11199999999598731,-0.35466666666116,0.27733333333026167,1.1156190476185657,2.3052142857141007,1.5944999999969696,1.3544000000006235,2900.0551648351625,-0.0685247407857184,0,0,2899.41
5638,20190415  17:00:00,-2.200000000000273,3.049999999999727,71.5887180802149,23.411281919785097,66.5887180802149,6.318816857969978,-1.944249999976364,-0.6697500000045693,-0.16983333332973416,-0.4521666666605597,0.2506666666631645,0.5013333333326955,2.3609999999998763,1.6961111111081664,1.3342888888896596,2899.9242857142863,0.054274155038293054,0,0,2901.63
5639,20190415  17:15:00,-0.16000000000030923,1.449999999999818,73.01490565024444,21.985094349755556,68.01490565024444,5.882633119105321,-1.4359999999765023,-1.0270000000045911,-0.3954999999964457,-0.2741666666602214,0.12133333332985785,-0.092380952381518,2.290464285714279,1.8672499999970569,1.3299999999999272,2899.7992307692307,0.0632620990610508,0,0,2901.76
5640,20190415  17:30:00,2.8399999999996908,2.869999999999891,22.755228488584383,72.24477151141562,17.755228488584383,4.879900785133941,-1.0569999999770516,-1.1060000000047694,-0.6223333333291521,-0.33133333332716575,-0.2786666666702331,-0.41723809523819,2.2338214285714457,1.9440833333296723,1.3446666666673082,2898.8536263736287,-0.031019723661754407,0,0,2898.9
5641,20190415  17:45:00,-0.6199999999998909,1.8299999999999272,40.065388231322395,54.934611768677605,35.065388231322395,4.092063933331701,0.025000000023283064,-0.8650000000047839,-0.9341666666628043,-0.47316666666074525,-0.5530000000030668,-0.19309523809533857,1.5521785714281577,1.9903611111080863,1.3888888888886868,2898.0339560439575,0.022292589286818914,0,0,2899.5
5642,20190415  18:00:00,1.300000000000182,2.75,20.4039637004815,74.5960362995185,15.403963700481501,3.6011821903916825,0.35250000002315574,-0.7355000000047767,-0.9853333333294358,-0.7836666666607925,-0.8236666666703059,0.04652380952393287,0.915142857142655,2.017111111108079,1.435088888888913,2897.2169230769214,0.0060742305092652575,0,0,2898.21
5643,20190415  18:15:00,-0.5,1.3999999999996362,41.69629810761093,53.30370189238907,36.69629810761093,3.0867521924810717,0.04450000002316301,-0.4945000000047912,-0.7796666666631609,-1.1129999999939173,-1.145333333337021,0.15771428571451906,0.3692857142855246,2.0516666666630954,1.5151333333337789,2896.8548351648346,0.05081871200710249,0,0,2898.69
5644,20190415  18:30:00,-1.3900000000003274,1.6600000000003092,77.22907994680548,17.770920053194516,72.22907994680548,2.9613776546634654,-0.6957499999766696,0.17774999999528518,-0.6214999999965585,-1.193166666661,-1.4856666666696583,0.3491904761904152,-0.15310714285760696,1.9784722222193523,1.65997777777784,2897.233846153851,0.11155394609013877,0,0,2900.09
5645,20190415  18:45:00,0.19000000000005457,0.930000000000291,63.42426757260584,31.575732427394158,58.42426757260584,2.3175933845104737,-0.5614999999766042,0.34049999999524516,-0.39216666666334277,-1.1234999999942374,-1.8453333333363844,0.29285714285697395,-0.4336071428569994,1.9265277777749361,1.727222222221826,2897.989890109891,0.08987233247865493,0,0,2899.84
5646,20190415  19:00:00,-2.730000000000018,3.0300000000002,92.56323632757845,2.4367636724215487,87.56323632757845,2.880185107188481,-0.06424999997670966,-0.11475000000427826,0.19600000000264117,-0.8156666666604906,-2.166333333336752,0.2578571428575742,-0.22535714285731956,1.333166666663601,1.771333333333132,2899.3862637362627,0.15813896223735552,0,0,2902.58
5647,20190415  19:15:00,-0.44000000000005457,0.819999999999709,94.15951107034188,0.8404889296581217,89.15951107034188,3.313788564862989,0.7425000000234832,-0.3175000000046566,0.38333333333594055,-0.49699999999393185,-2.28033333333633,0.14699999999993452,0.0027500000001055014,0.7845833333299197,1.8024666666669873,2900.777582417586,0.12620300248833188,0,0,2903.05
5648,20190415  19:30:00,-0.8200000000001637,1.3700000000003456,96.67797847277606,-1.6779784727760614,91.67797847277606,3.940152229647083,1.1580000000235486,0.07999999999537977,0.02166666666880701,0.09100000000671571,-2.2646666666701094,0.046571428571496654,0.11992857142831781,0.31638888888574,1.8411111111117862,2902.231868131868,0.1068369761289754,0,0,2903.88
5649,20190415  19:45:00,-0.25999999999976353,0.6700000000000728,97.42665614963045,-2.426656149630446,92.42665614963045,4.341617107745151,1.3895000000234177,0.42249999999557986,-0.13416666666444144,0.39283333333969495,-2.1390000000037617,-0.09823809523777527,0.3020714285712529,-0.13394444444747933,1.780644444444988,2903.4089010988987,0.06639206752148344,0,0,2904.16
5650,20190415  20:00:00,0.009999999999763531,1.050000000000182,92.93836827926411,2.061631720735889,87.93836827926411,4.548397583525912,1.5075000000233558,0.6394999999956781,0.1805000000022119,0.38783333334004055,-1.8800000000042019,-0.22504761904747284,0.2689642857144463,-0.3714722222252931,1.7402222222226555,2903.7517582417568,0.02483011783568275,0,0,2904.13
5651,20190415  20:15:00,0.33999999999969077,1.300000000000182,46.15752205193491,48.84247794806509,41.15752205193491,4.007659281763154,1.112750000023425,0.8482499999959145,0.4405000000019754,0.09383333333971677,-1.3710000000037326,-0.3040476190476511,0.24271428571455544,-0.18344444444755936,1.2108444444452289,2904.2118681318675,0.001661331987169258,0,0,2903.8
5652,20190415  20:30:00,0.2800000000002001,2.0599999999999454,26.647524939403244,68.35247506059676,21.647524939403244,3.16773698572797,0.7810000000235959,0.7469999999957508,0.5871666666694182,0.20550000000639557,-1.0546666666709825,-0.3342857142856701,0.14803571428592477,0.019583333330501773,0.7198666666668032,2904.84901098901,-0.02245065133379572,0,0,2903.56
5653,20190415  20:45:00,-0.9699999999997999,1.7199999999998,83.25845353745984,11.741546462540157,78.25845353745984,2.676631303794693,0.324000000023716,0.7489999999957035,0.7518333333364353,0.43116666667265235,-0.885000000004311,-0.31500000000005457,0.06275000000050568,0.12436111110810089,0.3002888888890993,2905.7196703296718,-0.011327551161979612,0,0,2904.52
5654,20190415  21:00:00,-0.9699999999997999,2.1400000000003274,93.50016628526777,1.4998337147322331,88.50016628526777,1.5853619212234662,0.22700000002396337,0.5729999999953179,0.6853333333365299,0.7893333333395276,-0.6096666666712736,-0.3521428571425531,-0.05860714285699942,0.28841666666357924,-0.10126666666610618,2906.2764835164817,-0.0075605000747469096,0,0,2905.5
5655,20190415  21:15:00,0.169999999999618,0.9699999999997999,76.34373849545607,18.656261504543934,71.34373849545607,1.4975830961698193,0.1812500000237378,0.30874999999559805,0.6808333333356131,0.9138333333403352,-0.1846666666715464,-0.3439999999995962,-0.1645000000003165,0.2611666666639394,-0.3136666666664496,2906.6697802197805,-0.032921795756801736,0,0,2905.32
5656,20190415  21:30:00,1.9400000000000546,2.2600000000002183,15.534473865257958,79.46552613474205,10.534473865257958,1.3889651813678938,0.161250000023756,0.16674999999577267,0.4870000000023538,0.929666666673711,0.11399999999503052,-0.33266666666668243,-0.23424999999997453,0.23624999999719876,-0.1459999999997308,2906.0958241758267,-0.11261900598540975,0,0,2903.4
5657,20190415  21:45:00,-2.050000000000182,2.9700000000002547,68.8226797972367,26.177320202763298,63.8226797972367,1.5468325536858174,0.37875000002350134,0.08824999999569627,0.2596666666690908,0.9146666666733836,0.5233333333285373,-0.2789523809524326,-0.2532142857139661,0.15749999999707143,0.03999999999996362,2906.0237362637376,-0.021883769724128223,0,0,2905.46
5658,20190416  15:30:00,-2.7799999999997453,4.119999999999891,95.46040380639094,-0.4604038063909428,90.46040380639094,6.82408802440068,1.1190000000237887,0.33599999999569263,0.33733333333566407,0.863000000007105,1.2669999999948232,-0.2529047619045741,-0.199178571428547,0.1108611111085338,0.1566888888887661,2908.7117582417577,0.3093015442759728,0,0,2915.04
5659,20190416  15:45:00,3.199999999999818,4.879999999999654,61.18930714667227,33.81069285332773,56.18930714667227,7.746815806509403,1.3865000000232612,0.5744999999956235,0.3738333333362789,0.8131666666736237,1.8326666666616802,-0.1918095238092974,-0.20835714285703943,0.020611111107882607,0.31708888888942965,2909.965824175824,0.10949008407714496,0,0,2911.9
5660,20190416  16:00:00,-0.9600000000000364,2.269999999999982,68.58776418298466,26.412235817015343,63.58776418298466,8.428064791146426,1.7372500000237778,0.865749999995387,0.499666666669782,0.6946666666735837,2.472999999995409,-0.17947619047663466,-0.174107142856883,-0.05230555555863248,0.308355555556318,2911.59835164835,0.1017592535411418,0,0,2912.93
5661,20190416  16:15:00,1.6199999999998909,3.869999999999891,43.27731227509046,51.72268772490954,38.27731227509046,8.22337587021093,2.47350000002416,0.9644999999954962,0.6555000000025757,0.709166666674264,2.92633333332833,-0.24214285714333528,-0.1351071428571231,-0.09152777778081145,0.30337777777867814,2912.5208791208775,-0.008530463474000313,0,0,2911.35
5662,20190416  16:30:00,2.5300000000002,2.5700000000001637,19.79315687656424,75.20684312343576,14.79315687656424,7.757267533299,2.729750000023614,0.8532499999955689,0.790500000002794,0.7151666666745768,3.1893333333273404,-0.2802857142855828,-0.07746428571408615,-0.09936111111392165,0.23951111111136925,2912.5899999999992,-0.12757378862412833,0,0,2908.81
5663,20190416  16:45:00,0.25999999999976353,2.0700000000001637,17.34717298544903,77.65282701455097,12.347172985449031,7.402166488256171,1.0227500000237342,0.85224999999582,0.7965000000026521,0.7985000000071523,3.3433333333282462,-0.23704761904764382,-0.08428571428567011,-0.0740000000027976,0.1799999999998363,2912.451538461538,-0.1413109252942849,0,0,2908.48
5664,20190416  17:00:00,-2.3600000000001273,3.519999999999982,69.47391304232553,25.526086957674465,64.47391304232553,6.912344983244111,-0.12524999997594932,1.246249999995598,0.722500000002583,0.9585000000070067,3.5163333333284754,-0.12747619047650005,-0.03885714285706854,-0.08755555555808314,0.09435555555546671,2912.8168131868156,-0.05811329211400717,0,0,2910.76
5665,20190416  17:15:00,0.849999999999909,1.449999999999818,47.4320193933217,47.5679806066783,42.4320193933217,5.246738630667551,-1.284749999975702,1.3437499999954525,0.7325000000023465,1.0225000000073123,3.602666666661662,0.059047619047760236,-0.04296428571433353,-0.0685277777806732,0.01997777777751253,2912.665494505497,-0.09954958166600823,0,0,2909.92
5666,20190416  17:30:00,1.400000000000091,2.0100000000002183,22.7188979230437,72.2811020769563,17.7188979230437,4.190112947198486,-1.0387499999756074,0.015749999995477992,0.9921666666687088,0.9588333333408627,3.5266666666611854,0.41647619047716944,-0.11039285714332436,-0.04452777778078598,-0.023422222222507116,2911.8587912087924,-0.1439065940112014,0,0,2908.48
5667,20190416  17:45:00,0.009999999999763531,2.0,22.39478202946654,72.60521797053346,17.39478202946654,3.1887223492185512,-0.6787499999750253,-0.714250000004995,1.030500000002121,0.8938333333408082,3.5516666666612764,0.6244285714292346,-0.14717857142886714,0.0035277777747069194,-0.032377777777583105,2911.052967032968,-0.1168587915526539,0,0,2908.46
5668,20190416  18:00:00,-1.7000000000002728,1.8900000000003274,76.66300517055085,18.336994829449154,71.66300517055085,2.9326059047139097,-0.0017499999748906703,-0.5742500000046675,-0.021999999998115527,1.0800000000067485,3.640999999995529,0.7295714285714894,-0.10632142857139115,0.00041666666402306873,-0.007266666666509991,2910.7552747252735,-0.03309062719598891,0,0,2910.09
5669,20190416  18:15:00,1.1900000000000546,1.8200000000001637,37.613030048817826,57.386969951182174,32.613030048817826,2.0601401375065507,-0.06899999997540363,-0.5810000000042237,-0.6089999999981046,1.1396666666737474,3.628999999994903,0.7917619047620974,-0.021928571428816213,0.03338888888629299,-0.024888888889108784,2909.9289010989005,-0.06446724255635698,0,0,2908.88
5670,20190416  18:30:00,0.3700000000003456,1.0900000000001455,28.315487128450854,66.68451287154915,23.315487128450854,1.6420251253357492,-0.31499999997504347,-0.17700000000513683,-0.507166666664034,0.3825000000069849,3.5206666666608726,0.8954285714289654,0.13082142857183499,0.024194444441491214,-0.012244444444149849,2908.5361538461534,-0.049472444426513926,0,0,2908.49
5671,20190416  18:45:00,-1.6799999999998363,2.5700000000001637,77.00175293827293,17.99824706172707,72.00175293827293,1.7336608258301567,-0.18899999997529449,0.15199999999504143,-0.4811666666637393,-0.21316666666052697,3.6159999999945285,0.8701904761906007,0.44264285714371,-0.03150000000323416,0.012000000000170985,2907.8149450549467,0.05579920533051253,0,0,2910.16
5672,20190416  19:00:00,0.9200000000000728,1.099999999999909,43.83953628463127,51.16046371536873,38.83953628463127,1.636964852305482,0.1562500000250111,-0.08125000000518412,-0.13083333333088376,-0.7728333333270712,3.4999999999954525,0.9569523809523162,0.6219642857145118,-0.06336111111431819,0.055511111111172795,2908.357472527474,0.04864018812721135,0,0,2909.23
5673,20190416  19:15:00,0.5599999999999454,1.2999999999997272,29.044487657847796,65.9555123421522,24.044487657847796,1.3592843431079018,0.029250000025513145,-0.256250000005366,0.11166666666895253,-0.5713333333269475,2.7429999999953907,1.0885238095238492,0.7038928571428187,-0.03341666666938181,0.048066666666272795,2908.382307692308,0.011088448111375689,0,0,2908.68
5674,20190416  19:30:00,0.36999999999989086,1.1000000000003638,19.80749058320782,75.19250941679218,14.80749058320782,1.3349359254648334,-0.06424999997489067,-0.03275000000530781,-0.09183333333112387,-0.3738333333267292,2.2293333333286682,1.1753333333331284,0.7519999999999527,0.03755555555289902,0.07544444444465626,2908.585824175825,-0.002830096355532433,0,0,2908.3
5675,20190416  19:45:00,0.6599999999998545,2.0899999999996908,9.64094240564014,85.35905759435985,4.640942405640139,1.5483067923114504,-0.12949999997454142,0.09349999999494685,-0.24933333333137853,-0.0906666666601268,1.6176666666615347,1.1857619047618755,0.8340714285718605,0.16805555555265528,0.0646444444446388,2908.484175824177,-0.03149684028191084,0,0,2907.67
5676,20190416  20:00:00,1.069999999999709,2.1399999999998727,3.577876981711956,91.42212301828805,-1.422123018288044,2.1001680349490925,-0.40299999997478153,-0.15400000000499858,-0.0901666666645724,-0.12016666666022502,1.1679999999951178,1.1170476190472982,0.7930357142859066,0.4301388888861766,0.005911111110890488,2907.760109890108,-0.06379125737286011,0,0,2906.63
5677,20190416  20:15:00,-1.8099999999999454,2.0299999999997453,70.10438545483223,24.895614545167774,65.10438545483223,1.848974247760907,-0.5037499999748434,-0.20625000000518412,0.03166666666902529,-0.21833333332733673,0.9646666666621968,1.0045714285711256,0.8596785714285033,0.5835277777750889,-0.025577777777925803,2907.5756043956058,0.02440768204215973,0,0,2908.47
5678,20190416  20:30:00,0.4499999999998181,1.5100000000002183,52.710999263378056,42.289000736621944,47.710999263378056,1.8487472156202784,-0.5762499999741522,-0.05775000000539876,-0.13683333333165137,-0.2258333333261362,0.7963333333282208,0.8760476190477675,0.9665357142853281,0.6517499999972642,-0.0014000000001033186,2907.666593406592,0.015625547342855782,0,0,2908.03
5679,20190416  20:45:00,-1.069999999999709,1.150000000000091,78.34898313092742,16.651016869072578,73.34898313092742,1.8971270288525375,-0.2852499999739848,-0.21275000000559885,-0.16849999999840293,-0.06216666665977755,0.5203333333288356,0.7831904761901569,1.040392857142706,0.6940833333305818,0.06266666666670062,2907.999890109887,0.04858603384603127,0,0,2909.08
5680,20190416  21:00:00,-0.36999999999989086,1.7799999999997453,84.56523964540895,10.434760354591049,79.56523964540895,1.658918161420388,0.04475000002594243,-0.28075000000580985,-0.018833333331258473,-0.08383333332631082,0.3123333333287519,0.6860476190468034,1.0512857142857683,0.7685555555526662,0.18224444444467736,2908.2191208791237,0.05052844298490037,0,0,2909.47
5681,20190416  21:15:00,1.1599999999998545,1.949999999999818,31.746395938747717,63.25360406125228,26.746395938747717,1.5507416299710712,0.42925000002605884,-0.14125000000603904,-0.1558333333309747,-0.11949999999342253,0.1516666666625497,0.6728095238090646,0.9948571428567448,0.7339999999971951,0.4192000000002736,2908.079340659343,0.004156292623161403,0,0,2908.34
5682,20190416  21:30:00,5.010000000000218,7.610000000000127,4.8389953197887285,90.16100468021128,-0.16100468021127146,3.459389739836297,0.02100000002565139,-0.17300000000568616,-0.31616666666423043,-0.20783333332656184,-0.18333333333794144,0.6570476190472618,0.8747857142857356,0.7748333333302071,0.5432666666665682,2906.792967032964,-0.1642725254741318,0,0,2903.31
5683,20190416  21:45:00,-3.7199999999998,3.7799999999997453,57.96362158283267,37.03637841716733,52.96362158283267,3.4515925228233755,-0.09674999997469058,-0.08725000000549699,-0.21983333333082555,-0.26416666665954835,-0.4700000000043474,0.6508571428566938,0.7563928571426004,0.8634166666638521,0.6007333333327551,2906.5887912087896,0.009185670988417934,0,0,2907.06
5684,20190417  15:30:00,5.460000000000036,8.809999999999945,79.47483521011846,15.525164789881543,74.47483521011846,3.9417887238405456,-0.2904999999750544,0.17849999999452848,-0.10433333333048722,-0.2649999999935062,-0.5260000000043874,0.6367619047618973,0.6775714285709,0.9296666666637066,0.6401333333333241,2907.3817582417582,0.13712761000248347,0,0,2910.58
5685,20190417  15:45:00,4.070000000000164,4.539999999999964,36.351631281430805,58.648368718569195,31.351631281430805,3.9609924656820112,-0.638249999974505,0.04924999999411739,-0.039666666663833894,-0.31399999999302963,-0.6980000000039581,0.6083809523802302,0.5787857142850044,0.9272777777750889,0.6976222222224351,2907.233736263735,-0.03033745885973626,0,0,2906.5
5686,20190417  16:00:00,3.349999999999909,5.059999999999945,18.982813891325726,76.01718610867428,13.982813891325726,4.936818546639188,-1.072999999975309,-0.2150000000056025,0.040000000002692104,-0.27733333332616894,-1.160000000004402,0.6181904761901933,0.5456428571424112,0.8601666666636447,0.6523333333334449,2906.06,-0.1437702377400057,0,0,2903.06
5687,20190417  16:15:00,-3.9599999999995816,4.880000000000109,61.26763342927646,33.73236657072354,56.26763342927646,4.908859169617699,-0.07574999997495979,-0.32825000000548243,-0.05133333333060364,-0.18466666665926823,-1.360333333338076,0.5711904761901678,0.5451428571423094,0.763555555552557,0.6958444444449015,2906.115824175825,0.0319918541171396,0,0,2906.99
5688,20190417  16:30:00,0.8100000000004002,2.3099999999999454,51.0900951115172,43.9099048884828,46.0900951115172,4.735224410773299,0.16400000002522575,-0.5530000000057953,-0.19783333333089104,-0.05449999999200372,-1.229666666672074,0.228714285713977,0.5352857142852372,0.6547777777750525,0.7714222222225544,2905.946263736263,0.0042727312326210735,0,0,2906.24
5689,20190417  16:45:00,2.680000000000291,3.880000000000109,23.453934214873655,71.54606578512634,18.453934214873655,4.72784758744865,-0.6409999999741558,-0.5980000000058681,-0.3403333333308183,-0.14733333332560505,-1.267000000005737,0.006238095238131791,0.4949285714283178,0.5627222222192358,0.8125777777786425,2904.9738461538477,-0.08149469745153004,0,0,2903.58
5690,20190417  17:00:00,-1.3299999999999272,4.199999999999818,49.9282794283974,45.0717205716026,44.9282794283974,4.522447669648955,-1.1612499999741885,0.05724999999392821,-0.5368333333308328,-0.223833333325274,-1.1846666666729107,-0.24952380952345266,0.46360714285674476,0.46947222221888296,0.804977777779186,2904.3248351648367,-0.0032306378868527316,0,0,2904.88
5691,20190417  17:15:00,2.3799999999996544,3.580000000000382,22.291591528914665,72.70840847108533,17.291591528914665,4.728937925903665,-0.6994999999733409,0.07249999999385182,-0.5716666666644414,-0.4959999999923639,-1.1633333333388691,-0.5185714285712493,0.4705714285710201,0.43888888888568545,0.7433111111126891,2903.3913186813206,-0.0611474449996221,0,0,2902.55
5692,20190417  17:30:00,1.1700000000000728,3.5,14.111639311664351,80.88836068833565,9.111639311664351,5.337243899024088,-0.6752499999734027,-0.8857500000062828,-0.091333333331022,-0.6983333333255359,-1.3900000000057844,-0.6499047619045086,0.408321428571071,0.42136111110812635,0.6426888888900066,2902.2270329670323,-0.07104737073413571,0,0,2901.33
5693,20190417  17:45:00,0.11000000000012733,4.059999999999945,13.161542436409897,81.8384575635901,8.161542436409897,4.165720142700138,-1.0199999999731517,-0.9620000000059008,-0.08216666666476158,-0.8378333333257615,-1.6023333333396295,-0.4970952380945164,0.09592857142843059,0.39794444444123656,0.532955555557237,2901.433956043955,-0.035055475716417095,0,0,2901.21
5694,20190417  18:00:00,2.099999999999909,4.0900000000001455,3.934420675480506,91.06557932451949,-1.065579324519494,4.766324214764154,-1.419499999972686,-0.30850000000646105,-0.8789999999976317,-0.5229999999928623,-1.8783333333390146,-0.5199523809519633,-0.10971428571428987,0.3504444444411092,0.44035555555728934,2900.3717582417585,-0.07981580769181447,0,0,2899.12
5695,20190417  18:15:00,-2.0599999999999454,2.3600000000001273,59.55642161804926,35.44357838195074,54.55642161804926,4.9390397040237985,-1.4339999999729116,-0.5030000000065229,-0.9211666666642486,-0.46049999999240754,-2.140000000006239,-0.475619047618693,-0.34196428571385695,0.31247222221873017,0.3479777777788513,2900.0378021978013,0.027514477202011667,0,0,2901.17
5696,20190417  18:30:00,-0.930000000000291,1.6100000000001273,73.38692153424051,21.613078465759486,68.38692153424051,4.066295017622906,-1.0072499999732827,-0.9247500000060427,-0.31066666666401943,-0.751333333326329,-2.343666666673016,-0.4240476190470872,-0.57378571428535,0.317722222219345,0.3197777777781994,2899.3186813186826,0.07071447826217869,0,0,2902.09
5697,20190417  18:45:00,-0.3999999999996362,2.5099999999997635,79.24901549352752,15.750984506472477,74.24901549352752,3.081184573088194,-0.6404999999740539,-0.6115000000063446,-0.42683333333025075,-1.0311666666593737,-2.2000000000061846,-0.4425714285707727,-0.6801785714283142,0.2671944444409746,0.3071555555561645,2899.4076923076937,0.10857368659511406,0,0,2902.47
5698,20190417  19:00:00,-0.650000000000091,1.4700000000002547,88.83093594598972,6.169064054010278,83.83093594598972,3.0071174190006786,-0.03174999997372652,-0.5172500000066975,-0.7423333333304072,-0.761999999992895,-2.2273333333391747,-0.521333333333132,-0.5349999999993997,0.0005555555526370881,0.2914444444450055,2900.47835164835,0.1309690891222607,0,0,2903.21
5699,20190417  19:15:00,2.1600000000003092,3.8899999999998727,24.618464784066475,70.38153521593352,19.618464784066475,2.2390892357971097,0.5470000000264008,-0.45000000000618456,-0.4991666666646779,-0.620499999992262,-2.5993333333390183,-0.5045714285715803,-0.5409285714281395,-0.171611111114089,0.254911111112051,2900.477472527472,0.022117263389657076,0,0,2901.12
5700,20190417  19:30:00,-2.130000000000109,2.4600000000000364,70.02598938396467,24.97401061603533,65.02598938396467,2.427600474819428,0.7275000000258842,-0.04550000000608634,-0.41199999999753345,-0.651999999992313,-2.639333333338982,-0.4883809523812488,-0.48928571428541545,-0.3674444444468463,0.22664444444535548,2900.674835164835,0.09756200586668319,0,0,2903.31
5701,20190417  19:45:00,2.730000000000018,3.1399999999998727,28.05195293495523,66.94804706504476,23.05195293495523,2.5165898208433646,0.505000000025575,0.07299999999395368,-0.3588333333304945,-0.7364999999927022,-2.4850000000051296,-0.5819523809532257,-0.4457142857136205,-0.5740000000027976,0.22840000000087457,2900.777802197802,-0.0029247554750812046,0,0,2900.59
