,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
308,2019-11-29,WLTW,0,0,0,0,196.44000244140625,Traité,NA,NA,NA,NA
309,2019-11-29,AAPL,0,0,0,0,267.25,Traité,NA,NA,NA,NA
310,2019-11-29,HOLX,0,0,0,0,51.31999969482422,Traité,NA,NA,NA,NA
311,2019-11-29,EQR,0,0,0,0,85.0999984741211,Traité,NA,NA,NA,NA
312,2019-11-29,BK,0,0,0,0,48.97000122070313,Traité,NA,NA,NA,NA
313,2019-11-29,REGN,0,0,0,0,369.0,Traité,NA,NA,NA,NA
314,2019-11-29,AON,0,0,0,0,203.6100006103516,Traité,NA,NA,NA,NA
315,2019-11-29,PM,0,0,0,0,82.93000030517578,Traité,NA,NA,NA,NA
316,2019-11-29,PG,0,0,0,0,122.05999755859376,Traité,NA,NA,NA,NA
317,2019-11-29,GWW,0,0,0,0,316.95001220703125,Traité,NA,NA,NA,NA
318,2019-11-29,HCA,0,0,0,0,138.66000366210938,Traité,NA,NA,NA,NA
319,2019-11-29,FLS,0,0,0,0,48.70000076293945,Traité,NA,NA,NA,NA
320,2019-11-29,MOS,0,0,0,0,19.049999237060547,Traité,NA,NA,NA,NA
321,2019-11-29,MS,0,0,0,0,49.47999954223633,Traité,NA,NA,NA,NA
322,2019-11-29,CNC,0,0,0,0,60.47000122070313,Traité,NA,NA,NA,NA
323,2019-11-29,EOG,0,0,0,0,70.9000015258789,Traité,NA,NA,NA,NA
324,2019-11-29,NOC,0,0,0,0,351.7699890136719,Traité,NA,NA,NA,NA
325,2019-11-29,F,0,0,0,0,9.0600004196167,Traité,NA,NA,NA,NA
326,2019-11-29,NDAQ,0,0,0,0,104.8000030517578,Traité,NA,NA,NA,NA
327,2019-11-29,ULTA,0,0,0,0,233.8600006103516,Traité,NA,NA,NA,NA
328,2019-11-29,MRK,0,0,0,0,87.18000030517578,Traité,NA,NA,NA,NA
329,2019-11-29,CXO,0,0,0,0,72.55999755859375,Traité,NA,NA,NA,NA
330,2019-11-29,PPG,0,0,0,0,128.83999633789062,Traité,NA,NA,NA,NA
