,Date,Compte,Ticker,Type,Quantité,Exposition,Latent PnL
650,2020-01-10,DU1507429,BXP,Stock,-657.0,-89768.1,545.3099999999896
651,2020-01-10,DU1507429,IFF,Stock,-719.0,-90343.53,-464.1000000000025
652,2020-01-13,DU1507429,CVX,Stock,-590.0,-70293.1,-245.7000000000037
653,2020-01-10,DU1507429,MO,Stock,-2010.0,-100077.90000000002,-430.14000000000016
654,2020-01-06,DU1507429,CHD,Stock,-568.0,-39981.52,52.54000000000066
655,2020-01-10,DU1507429,LH,Stock,-590.0,-100648.69,-3560.0599999999968
656,2020-01-10,DU1507429,KMI,Stock,-4770.0,-100074.59999999998,-1669.5000000000002
657,2020-01-10,DU1507429,COTY,Stock,-5504.0,-59957.90999999999,89.82999999999825
658,2020-01-10,DU1507429,SYF,Stock,-2259.0,-80192.34,-317.1899999999958
659,2020-01-10,DU1507429,HES,Stock,114.0,9742.14,-2282.3100000000045
660,2020-01-10,DU1507429,PNW,Stock,-999.0,-89830.08,360.75
661,2020-01-10,DU1507429,MMM,Stock,-449.0,-79920.94,-910.8200000000016
662,2020-01-10,DU1507429,HSIC,Stock,-895.0,-60090.2,90.80999999999563
663,2020-01-10,DU1507429,RTN,Stock,-414.0,-91063.44,-2849.2399999999957
664,2020-01-10,DU1507429,NOC,Stock,-195.0,-70208.82,-2270.140000000001
665,2020-01-13,DU1507429,HOG,Stock,-1661.0,-60423.93000000001,140.80000000000175
666,2020-01-10,DU1507429,TSCO,Stock,-650.0,-59858.22,408.0699999999995
667,2020-01-09,DU1507429,BKNG,Stock,-30.0,-61823.7,-189.80000000000248
668,2020-01-10,DU1507429,AVY,Stock,319.0,40097.639999999985,583.449999999997
669,2020-01-10,DU1507429,EFX,Stock,-639.0,-89664.48,-3220.560000000003
670,2020-01-10,DU1507429,TGT,Stock,632.0,78955.76,-558.5300000000029
671,2020-01-13,DU1507429,XYL,Stock,-250.0,-19945.0,-254.999999999999
672,2020-01-06,DU1507429,STZ,Stock,-106.0,-19917.4,-218.88999999999973
673,2020-01-07,DU1507429,UHS,Stock,140.0,19818.4,81.90000000000113
674,2020-01-10,DU1507429,GS,Stock,-301.0,-69558.09000000001,-2648.8
675,2020-01-09,DU1507429,LIN,Stock,196.0,40142.76,304.7799999999985
676,2020-01-10,DU1507429,NDAQ,Stock,279.0,29150.85,545.9100000000018
677,2020-01-09,DU1507429,SWKS,Stock,336.0,38892.0,875.2800000000012
678,2020-01-07,DU1507429,BA,Stock,-60.0,-19923.0,-207.59999999999883
679,2020-01-10,DU1507429,EA,Stock,-651.0,-69643.98,-1316.8799999999972
680,2020-01-10,DU1507429,FCX,Stock,-4680.0,-60231.6,-975.0000000000057
681,2020-01-10,DU1507429,MPC,Stock,-1032.0,-59948.87999999999,-1474.0399999999966
682,2020-01-10,DU1507429,AGN,Stock,-312.0,-59663.76,-100.36000000000479
683,2020-01-10,DU1507429,CE,Stock,-510.0,-60287.1,354.44999999999646
684,2020-01-10,DU1507429,REGN,Stock,-162.0,-60111.72000000001,-1469.0700000000024
685,2020-01-10,DU1507429,STX,Stock,-1032.0,-60196.56000000001,-1670.12
686,2020-01-10,DU1507429,MHK,Stock,456.0,59859.12000000001,-1621.0800000000065
687,2020-01-10,DU1507429,LLY,Stock,-300.0,-40338.0,-976.4999999999966
688,2020-01-10,DU1507429,AIG,Stock,-573.0,-29944.98,19.099999999998907
689,2020-01-10,DU1507429,LHX,Stock,-141.0,-29889.18,122.19999999999838
690,2020-01-10,DU1507429,GWW,Stock,-87.0,-29860.14,75.40000000000231
691,2020-01-13,DU1507429,CPRI,Stock,278.0,9980.2,122.32000000000133
692,2020-01-13,DU1507429,MLM,Stock,36.0,9955.08,-157.67999999999984
693,2020-01-13,DU1507429,DHI,Stock,-186.0,-9978.9,14.879999999999685
694,2020-01-13,DU1507429,MAC,Stock,399.0,9998.94,75.81000000000051
695,2020-01-13,DU1507429,EMN,Stock,-134.0,-10045.98,-163.47999999999985
696,2019-12-26,DU1507426,JNPR,Stock,-412.0,-10023.96,-65.92000000000007
697,2019-12-26,DU1507426,MXIM,Stock,-163.0,-9969.08,-86.39000000000019
698,2019-12-26,DU1507426,GPC,Stock,-95.0,-10021.55,-48.45000000000049
699,2019-12-26,DU1507426,KEY,Stock,-492.0,-9992.52,-29.520000000001122
700,2019-12-26,DU1507426,WDC,Stock,-161.0,-9999.71,-111.08999999999963
701,2020-01-16,DU1507429,C,Stock,-627.0,-49979.9,-177.26000000000067
702,2020-01-16,DU1507429,CXO,Stock,-221.0,-19060.540000000005,-180.62000000000168
703,2019-12-26,DU1507426,FITB,Stock,-323.0,-10003.31,-48.450000000000685
704,2019-12-26,DU1507426,ABC,Stock,-117.0,-9973.08,22.229999999999734
705,2019-12-26,DU1507426,JWN,Stock,-248.0,-10021.68,-183.5200000000005
706,2019-12-26,DU1507426,OKE,Stock,-132.0,-9979.2,-69.96000000000015
707,2019-12-26,DU1507426,SLG,Stock,-109.0,-9977.86,-148.23999999999995
708,2019-12-26,DU1507426,KR,Stock,-344.0,-9996.64,58.479999999999364
709,2019-12-26,DU1507426,DVA,Stock,133.0,9993.62,-49.21000000000061
710,2020-01-10,DU1507429,AOS,Stock,-2321.0,-110310.8,-162.46999999999616
711,2020-01-16,DU1507429,FBHS,Stock,-1836.0,-119769.93,-2403.6300000000056
712,2019-12-26,DU1507426,LNT,Stock,-185.0,-10036.25,5.5500000000002085
713,2019-12-26,DU1507426,XRX,Stock,267.0,9996.48,10.679999999999774
714,2019-12-26,DU1507426,XLNX,Stock,-102.0,-10055.16,-10.20000000000087
715,2019-12-26,DU1507426,NCLH,Stock,-172.0,-10019.0,-147.9199999999999
716,2020-01-16,DU1507429,UPS,Stock,-1031.0,-119996.0,-499.9599999999994
717,2019-12-26,DU1507426,WFC,Stock,-186.0,-10044.0,-27.89999999999973
718,2019-12-26,DU1507426,SCHW,Stock,-206.0,-10026.02,20.600000000000293
719,2019-12-26,DU1507426,FTV,Stock,-131.0,-10043.77,49.77999999999941
720,2020-01-10,DU1507429,MAS,Stock,635.0,29965.4,2.209999999998068
721,2019-12-26,DU1507426,CLX,Stock,-66.0,-10042.56,-51.480000000000075
722,2019-12-26,DU1507426,VLO,Stock,-105.0,-9994.95,80.84999999999958
723,2019-12-26,DU1507426,NLSN,Stock,496.0,9999.36,59.52000000000049
724,2020-01-16,DU1507429,MCK,Stock,-75.0,-11752.929999999993,-1464.730000000001
725,2020-01-16,DU1507429,HP,Stock,-2209.0,-101908.49,30.93000000000012
726,2020-01-16,DU1507429,PXD,Stock,396.0,59765.64,-1210.4399999999964
727,2020-01-16,DU1507429,JBHT,Stock,-867.0,-99904.56,-2681.639999999997
728,2020-01-16,DU1507429,HRB,Stock,-4719.0,-110047.08,-1638.779999999997
729,2020-01-10,DU1507429,LRCX,Stock,133.0,39475.58,-296.97000000000133
730,2020-01-16,DU1507429,EQIX,Stock,-187.0,-108411.38,-1500.42
731,2020-01-16,DU1507429,CAG,Stock,-1864.0,-60751.16,-363.3400000000016
732,2020-01-10,DU1507429,BK,Stock,-2000.0,-100240.0,-1412.000000000006
733,2020-01-16,DU1507429,RL,Stock,-858.0,-100165.5,-1802.2999999999959
734,2020-01-16,DU1507429,APA,Stock,-1867.0,-49748.89,-264.7799999999969
735,2020-01-16,DU1507429,SJM,Stock,-1067.0,-109836.97999999998,-783.7599999999998
736,2020-01-16,DU1507429,GD,Stock,-627.0,-110182.71,-2774.7600000000066
737,2020-01-16,DU1507429,F,Stock,-11924.0,-110297.0,-10.84000000000168
738,2020-01-16,DU1507429,JEF,Stock,-4725.0,-100524.0,-1796.8499999999979
739,2020-01-16,DU1507429,BXP,Stock,-730.0,-99747.20000000001,356.96999999998866
740,2020-01-16,DU1507429,IFF,Stock,-800.0,-100389.15,-1202.0100000000025
741,2020-01-16,DU1507429,CVX,Stock,-676.0,-80307.79999999999,-283.5400000000035
742,2020-01-16,DU1507429,MO,Stock,-2211.0,-110085.69000000003,-691.440000000001
743,2020-01-06,DU1507429,CHD,Stock,-568.0,-39981.52,52.54000000000066
744,2020-01-16,DU1507429,LH,Stock,-708.0,-120773.59000000001,-4408.479999999997
745,2020-01-16,DU1507429,KMI,Stock,-5247.0,-110082.05999999997,-1855.5300000000004
746,2020-01-10,DU1507429,COTY,Stock,-5504.0,-59957.90999999999,89.82999999999825
747,2020-01-16,DU1507429,SYF,Stock,-2544.0,-90224.34,-396.9899999999941
748,2020-01-10,DU1507429,HES,Stock,114.0,9742.14,-2282.3100000000045
749,2020-01-16,DU1507429,PNW,Stock,-1110.0,-99811.2,-7.769999999999243
750,2020-01-16,DU1507429,MMM,Stock,-505.0,-89892.86,-1075.4600000000014
751,2020-01-10,DU1507429,HSIC,Stock,-895.0,-60090.2,90.80999999999565
752,2020-01-16,DU1507429,RTN,Stock,-460.0,-101181.6,-3417.3399999999956
753,2020-01-16,DU1507429,NOC,Stock,-222.0,-80251.74,-2589.2799999999997
754,2020-01-16,DU1507429,HOG,Stock,-1949.0,-70466.49,-115.51999999999839
755,2020-01-16,DU1507429,TSCO,Stock,-759.0,-69833.9,454.93999999999875
756,2020-01-16,DU1507429,BKNG,Stock,-25.0,-51432.799999999996,-306.95000000000164
757,2020-01-10,DU1507429,AVY,Stock,319.0,40097.63999999999,583.449999999997
758,2020-01-16,DU1507429,EFX,Stock,-710.0,-99627.2,-3980.2600000000043
759,2020-01-16,DU1507429,TGT,Stock,711.0,88825.23,-1238.720000000004
760,2020-01-16,DU1507429,XYL,Stock,-375.0,-29930.0,-664.9999999999991
761,2020-01-06,DU1507429,STZ,Stock,-106.0,-19917.4,-218.88999999999976
762,2020-01-07,DU1507429,UHS,Stock,140.0,19818.4,81.90000000000113
763,2020-01-16,DU1507429,GS,Stock,-344.0,-79494.96,-3449.89
764,2020-01-09,DU1507429,LIN,Stock,196.0,40142.76,304.7799999999985
765,2020-01-16,DU1507429,NDAQ,Stock,372.0,39000.479999999996,769.1100000000024
766,2020-01-09,DU1507429,SWKS,Stock,336.0,38892.0,875.2800000000012
767,2020-01-07,DU1507429,BA,Stock,-60.0,-19923.0,-207.59999999999877
768,2020-01-16,DU1507429,EA,Stock,-744.0,-79593.12,-1714.9199999999971
769,2020-01-16,DU1507429,FCX,Stock,-5460.0,-70270.2,-959.4000000000059
770,2020-01-16,DU1507429,MPC,Stock,-1204.0,-69940.35999999999,-1377.719999999996
771,2020-01-16,DU1507429,AGN,Stock,-364.0,-69607.72,-235.56000000000597
772,2020-01-16,DU1507429,CE,Stock,-595.0,-70334.95,360.399999999996
773,2020-01-16,DU1507429,REGN,Stock,-189.0,-70130.34000000001,-1860.8400000000017
774,2020-01-16,DU1507429,STX,Stock,-1204.0,-70229.32,-2220.520000000001
775,2020-01-16,DU1507429,MHK,Stock,380.0,49685.00000000001,-2136.3600000000065
776,2020-01-16,DU1507429,LLY,Stock,-375.0,-50422.5,-1499.2499999999964
777,2020-01-16,DU1507429,AIG,Stock,-764.0,-39926.64,-1.3713474800169934e-12
778,2020-01-16,DU1507429,LHX,Stock,-188.0,-39852.24,10.809999999998155
779,2020-01-16,DU1507429,GWW,Stock,-116.0,-39813.52,135.7200000000035
780,2020-01-13,DU1507429,CPRI,Stock,278.0,9980.2,122.32000000000133
781,2020-01-16,DU1507429,MLM,Stock,72.0,19910.16,-644.3999999999992
782,2020-01-16,DU1507429,DHI,Stock,-372.0,-19957.8,-306.90000000000106
783,2020-01-13,DU1507429,MAC,Stock,399.0,9998.94,75.81000000000051
784,2020-01-16,DU1507429,EMN,Stock,-268.0,-20091.96,-426.1200000000009
